caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
39,U,2020-08-20 10:35:05,2020-08-20 11:57:17,Role 4,9,1.022464898595944,0
37,R,2020-08-20 11:56:46,2020-08-20 12:03:50,Role 2,10,1.311804472178887,0
39,V,2020-08-20 11:59:09,2020-08-20 12:04:47,Role 4,10,1.0934997399895996,0
37,S,2020-08-20 12:07:09,2020-08-20 12:11:26,Role 2,10,1.0640665626625065,0
40,R,2020-08-20 12:07:45,2020-08-20 12:14:01,Role 2,10,1.311804472178887,0
38,AA,2020-08-20 10:42:41,2020-08-20 12:15:46,Role 3,9,1.0185127405096204,0
37,T,2020-08-20 12:16:31,2020-08-20 12:21:49,Role 2,10,1.0728029121164846,0
42,A,2020-08-20 12:18:55,2020-08-20 12:24:16,Role 5,11,1.0431617264690587,0
40,S,2020-08-20 12:24:48,2020-08-20 12:30:49,Role 2,10,1.0640665626625065,0
37,I,2020-08-20 12:29:23,2020-08-20 12:33:08,Role 5,11,1.0636505460218408,0
41,B,2020-08-20 12:37:59,2020-08-20 12:42:14,Role 5,10,1.0436817472698907,1
40,T,2020-08-20 12:40:31,2020-08-20 12:44:14,Role 2,11,1.0728029121164846,0
37,J,2020-08-20 12:42:14,2020-08-20 12:44:37,Role 5,11,1.3449817992719708,0
41,E,2020-08-20 12:44:37,2020-08-20 12:48:17,Role 5,11,1.0422256890275612,1
38,R,2020-08-20 12:46:01,2020-08-20 12:52:20,Role 2,10,1.311804472178887,0
41,F,2020-08-20 12:48:17,2020-08-20 12:52:23,Role 5,10,1.03733749349974,0
41,C,2020-08-20 12:52:23,2020-08-20 12:59:40,Role 5,10,1.0390015600624025,0
37,P,2020-08-20 12:59:40,2020-08-20 13:03:37,Role 5,10,1.0064482579303171,1
41,D,2020-08-20 13:03:37,2020-08-20 13:13:22,Role 5,10,1.040665626625065,1
37,Q,2020-08-20 13:09:52,2020-08-20 13:15:57,Role 2,10,1.0520020800832033,0
41,H,2020-08-20 13:13:22,2020-08-20 13:18:11,Role 5,10,1.0451378055122205,0
42,B,2020-08-20 13:18:11,2020-08-20 13:22:27,Role 5,11,1.0436817472698907,0
37,R,2020-08-20 13:19:41,2020-08-20 13:24:50,Role 2,10,1.311804472178887,0
42,E,2020-08-20 13:22:27,2020-08-20 13:26:08,Role 5,10,1.0422256890275612,0
42,F,2020-08-20 13:26:08,2020-08-20 13:30:17,Role 5,10,1.03733749349974,0
37,S,2020-08-20 13:27:02,2020-08-20 13:34:03,Role 2,10,1.0640665626625065,0
42,C,2020-08-20 13:30:17,2020-08-20 13:37:18,Role 5,10,1.0390015600624025,0
38,S,2020-08-20 13:33:42,2020-08-20 13:38:18,Role 2,10,2.0640665626625063,0
39,X,2020-08-20 12:05:10,2020-08-20 13:38:55,Role 4,10,1.0172646905876235,0
37,T,2020-08-20 13:36:35,2020-08-20 13:41:44,Role 2,10,1.0728029121164846,0
42,D,2020-08-20 13:37:18,2020-08-20 13:46:21,Role 5,10,1.040665626625065,0
39,R,2020-08-20 13:39:56,2020-08-20 13:46:22,Role 2,10,1.311804472178887,0
42,H,2020-08-20 13:46:21,2020-08-20 13:50:52,Role 5,9,1.0451378055122205,0
39,S,2020-08-20 13:47:01,2020-08-20 13:51:48,Role 2,9,1.0640665626625065,0
39,T,2020-08-20 13:52:11,2020-08-20 13:53:43,Role 2,10,1.0728029121164846,0
43,A,2020-08-20 13:50:52,2020-08-20 13:56:09,Role 5,10,1.0431617264690587,0
39,I,2020-08-20 13:56:09,2020-08-20 13:58:43,Role 5,10,1.0636505460218408,0
39,J,2020-08-20 14:00:05,2020-08-20 14:01:27,Role 5,10,1.3449817992719708,0
39,K,2020-08-20 14:03:01,2020-08-20 14:06:51,Role 5,10,1.0498179927197089,0
39,N,2020-08-20 14:08:31,2020-08-20 14:13:59,Role 5,10,1.0142485699427977,0
38,T,2020-08-20 14:16:54,2020-08-20 14:18:26,Role 2,10,1.0728029121164846,0
43,B,2020-08-20 14:35:28,2020-08-20 14:39:41,Role 5,10,1.0436817472698907,1
43,E,2020-08-20 14:39:41,2020-08-20 14:43:19,Role 5,9,1.0422256890275612,0
43,F,2020-08-20 14:43:19,2020-08-20 14:47:13,Role 5,9,1.03733749349974,0
43,C,2020-08-20 14:47:13,2020-08-20 14:53:25,Role 5,9,1.0390015600624025,0
44,A,2020-08-20 14:53:25,2020-08-20 14:58:49,Role 5,10,1.0431617264690587,0
39,Y,2020-08-20 14:13:59,2020-08-20 14:59:30,Role 3,10,1.0230889235569423,0
43,D,2020-08-20 14:58:49,2020-08-20 15:06:48,Role 5,10,1.040665626625065,1
39,Z,2020-08-20 14:59:30,2020-08-20 15:07:00,Role 3,10,1.0908996359854395,0
41,G,2020-08-20 15:06:48,2020-08-20 15:07:54,Role 5,10,1.0420176807072283,1
43,H,2020-08-20 15:07:54,2020-08-20 15:12:07,Role 5,10,1.0451378055122205,1
45,A,2020-08-20 15:17:13,2020-08-20 15:22:37,Role 5,11,1.0431617264690587,0
42,G,2020-08-20 15:31:26,2020-08-20 15:32:38,Role 5,10,1.0420176807072283,1
44,B,2020-08-20 15:50:31,2020-08-20 15:54:42,Role 5,10,1.0436817472698907,2
44,E,2020-08-20 15:54:42,2020-08-20 15:58:18,Role 5,11,1.0422256890275612,0
44,F,2020-08-20 15:58:18,2020-08-20 16:02:10,Role 5,11,1.03733749349974,0
41,I,2020-08-20 16:02:10,2020-08-20 16:14:27,Role 5,10,1.0636505460218408,1
44,C,2020-08-20 16:14:27,2020-08-20 16:20:48,Role 5,11,1.0390015600624025,1
45,B,2020-08-20 16:20:48,2020-08-20 16:24:59,Role 5,11,1.0436817472698907,0
39,AA,2020-08-20 15:07:00,2020-08-20 16:25:23,Role 3,10,1.0185127405096204,0
46,A,2020-08-20 16:24:59,2020-08-20 16:30:23,Role 5,12,1.0431617264690587,2
39,R,2020-08-20 16:28:22,2020-08-20 16:35:39,Role 2,12,1.311804472178887,0
44,D,2020-08-20 16:30:23,2020-08-20 16:39:03,Role 5,12,1.040665626625065,2
45,E,2020-08-20 16:39:03,2020-08-20 16:42:39,Role 5,12,1.0422256890275612,2
39,S,2020-08-20 16:36:50,2020-08-20 16:43:01,Role 2,12,1.0640665626625065,0
39,T,2020-08-20 16:43:01,2020-08-20 16:45:07,Role 2,12,1.0728029121164846,0
42,I,2020-08-20 16:42:39,2020-08-20 16:54:14,Role 5,11,1.0636505460218408,0
44,H,2020-08-20 16:54:14,2020-08-20 16:58:37,Role 5,12,1.0451378055122205,2
41,J,2020-08-20 16:58:37,2020-08-20 17:02:28,Role 5,12,1.3449817992719708,3
43,G,2020-08-20 17:02:28,2020-08-20 17:03:41,Role 5,10,1.0420176807072283,0
45,F,2020-08-20 17:03:41,2020-08-20 17:07:38,Role 5,12,1.03733749349974,4
39,I,2020-08-20 17:07:38,2020-08-20 17:11:05,Role 5,12,1.0636505460218408,4
45,C,2020-08-20 17:11:05,2020-08-20 17:17:49,Role 5,12,1.0390015600624025,1
39,J,2020-08-20 17:17:49,2020-08-20 17:19:51,Role 5,12,1.3449817992719708,1
46,B,2020-08-20 17:19:51,2020-08-20 17:24:02,Role 5,12,1.0436817472698907,3
45,D,2020-08-20 17:24:02,2020-08-20 17:33:15,Role 5,12,1.040665626625065,2
39,K,2020-08-20 17:33:15,2020-08-20 17:38:31,Role 5,12,1.0498179927197089,2
42,J,2020-08-20 17:38:31,2020-08-20 17:42:18,Role 5,12,1.3449817992719708,5
46,E,2020-08-20 17:42:18,2020-08-20 17:45:55,Role 5,12,1.0422256890275612,3
41,K,2020-08-20 17:45:55,2020-08-20 17:49:31,Role 5,12,1.0498179927197089,3
45,H,2020-08-20 17:49:31,2020-08-20 17:53:56,Role 5,12,1.0451378055122205,4
39,N,2020-08-20 17:53:56,2020-08-20 18:01:50,Role 5,12,1.0142485699427977,4
43,I,2020-08-20 18:01:50,2020-08-20 18:11:51,Role 5,12,1.0636505460218408,2
46,F,2020-08-20 18:11:51,2020-08-20 18:15:46,Role 5,12,1.03733749349974,4
47,A,2020-08-20 18:15:46,2020-08-20 18:21:10,Role 5,13,1.0431617264690587,2
42,P,2020-08-20 18:21:10,2020-08-20 18:25:00,Role 5,12,1.0064482579303171,5
41,M,2020-08-20 18:25:00,2020-08-20 18:28:46,Role 5,12,1.015600624024961,4
46,C,2020-08-20 18:28:46,2020-08-20 18:35:12,Role 5,13,1.0390015600624025,3
43,J,2020-08-20 18:35:12,2020-08-20 18:39:17,Role 5,13,1.3449817992719708,3
44,G,2020-08-20 18:39:17,2020-08-20 18:40:18,Role 5,12,1.0420176807072283,4
42,Q,2020-08-20 18:34:07,2020-08-20 18:45:21,Role 2,13,1.0520020800832033,0
46,D,2020-08-20 18:40:18,2020-08-20 18:49:18,Role 5,13,1.040665626625065,2
39,Y,2020-08-20 18:01:50,2020-08-20 18:52:34,Role 3,13,1.0230889235569423,0
48,A,2020-08-20 18:49:18,2020-08-20 18:54:47,Role 5,14,1.0431617264690587,0
42,R,2020-08-20 18:49:56,2020-08-20 18:56:25,Role 2,13,1.311804472178887,0
39,Z,2020-08-20 18:52:34,2020-08-20 18:58:46,Role 3,14,1.0908996359854395,0
46,H,2020-08-20 18:54:47,2020-08-20 18:59:07,Role 5,14,1.0451378055122205,1
43,K,2020-08-20 18:59:07,2020-08-20 19:03:26,Role 5,13,1.0498179927197089,2
42,S,2020-08-20 18:58:46,2020-08-20 19:04:42,Role 2,14,1.0640665626625065,0
42,T,2020-08-20 19:06:16,2020-08-20 19:09:58,Role 2,14,1.0728029121164846,0
47,B,2020-08-20 19:15:09,2020-08-20 19:19:21,Role 5,13,1.0436817472698907,3
44,I,2020-08-20 19:19:21,2020-08-20 19:31:06,Role 5,13,1.0636505460218408,1
47,E,2020-08-20 19:31:06,2020-08-20 19:34:42,Role 5,13,1.0422256890275612,1
43,M,2020-08-20 19:34:42,2020-08-20 19:38:52,Role 5,14,1.015600624024961,0
45,G,2020-08-20 19:38:52,2020-08-20 19:39:48,Role 5,12,1.0420176807072283,3
47,F,2020-08-20 19:39:48,2020-08-20 19:43:44,Role 5,13,1.03733749349974,2
47,C,2020-08-20 19:43:45,2020-08-20 19:50:56,Role 5,13,1.0390015600624025,0
44,J,2020-08-20 19:50:56,2020-08-20 19:55:03,Role 5,13,1.3449817992719708,3
41,U,2020-08-20 18:31:32,2020-08-20 20:00:32,Role 4,13,1.022464898595944,0
41,V,2020-08-20 20:00:32,2020-08-20 20:05:05,Role 4,14,1.0934997399895996,0
47,D,2020-08-20 19:55:03,2020-08-20 20:05:13,Role 5,13,1.040665626625065,1
49,A,2020-08-20 20:05:13,2020-08-20 20:10:48,Role 5,14,1.0431617264690587,1
48,B,2020-08-20 20:10:48,2020-08-20 20:15:02,Role 5,14,1.0436817472698907,1
47,H,2020-08-20 20:15:02,2020-08-20 20:19:36,Role 5,14,1.0451378055122205,2
39,AA,2020-08-20 18:58:46,2020-08-20 20:23:02,Role 3,14,1.0185127405096204,0
50,A,2020-08-20 20:19:36,2020-08-20 20:25:11,Role 5,15,1.0431617264690587,2
44,P,2020-08-20 20:25:11,2020-08-20 20:28:57,Role 5,14,1.0064482579303171,2
39,R,2020-08-20 20:25:25,2020-08-20 20:32:19,Role 2,15,1.311804472178887,0
48,E,2020-08-20 20:28:57,2020-08-20 20:32:36,Role 5,15,1.0422256890275612,3
39,S,2020-08-20 20:34:06,2020-08-20 20:40:31,Role 2,15,1.0640665626625065,0
39,T,2020-08-20 20:42:09,2020-08-20 20:44:17,Role 2,15,1.0728029121164846,0
45,I,2020-08-20 20:32:36,2020-08-20 20:45:47,Role 5,13,1.0636505460218408,1
48,F,2020-08-20 20:45:47,2020-08-20 20:49:56,Role 5,15,1.03733749349974,1
46,G,2020-08-20 20:49:56,2020-08-20 20:50:54,Role 5,14,1.0420176807072283,1
39,I,2020-08-20 20:50:54,2020-08-20 20:54:11,Role 5,15,1.0636505460218408,2
48,C,2020-08-20 20:54:11,2020-08-20 21:01:56,Role 5,15,1.0390015600624025,2
39,J,2020-08-20 21:01:56,2020-08-20 21:03:46,Role 5,15,1.3449817992719708,1
44,Q,2020-08-20 20:38:22,2020-08-20 21:08:16,Role 2,15,1.0520020800832033,0
48,D,2020-08-20 21:03:46,2020-08-20 21:14:35,Role 5,15,1.040665626625065,1
45,J,2020-08-20 21:14:35,2020-08-20 21:18:18,Role 5,15,1.3449817992719708,2
43,U,2020-08-20 19:41:12,2020-08-20 21:21:26,Role 4,13,2.0224648985959437,0
39,P,2020-08-20 21:18:18,2020-08-20 21:22:55,Role 5,15,1.0064482579303171,1
44,R,2020-08-20 21:14:59,2020-08-20 21:23:00,Role 2,15,1.311804472178887,0
43,V,2020-08-20 21:21:38,2020-08-20 21:25:32,Role 4,15,1.0934997399895996,0
48,H,2020-08-20 21:22:55,2020-08-20 21:27:46,Role 5,15,1.0451378055122205,2
39,Q,2020-08-20 21:27:21,2020-08-20 21:35:15,Role 2,15,1.0520020800832033,0
44,S,2020-08-20 21:28:20,2020-08-20 21:36:40,Role 2,15,1.0640665626625065,0
41,X,2020-08-20 20:05:05,2020-08-20 21:40:12,Role 4,14,1.0172646905876235,0
39,R,2020-08-20 21:37:36,2020-08-20 21:44:25,Role 2,15,1.311804472178887,0
44,T,2020-08-20 21:41:33,2020-08-20 21:46:09,Role 2,15,1.0728029121164846,0
41,R,2020-08-20 21:40:12,2020-08-20 21:46:24,Role 2,15,2.311804472178887,0
46,I,2020-08-20 21:35:59,2020-08-20 21:49:38,Role 5,15,1.0636505460218408,2
41,S,2020-08-20 21:46:24,2020-08-20 21:52:21,Role 2,15,1.0640665626625065,0
49,B,2020-08-20 21:49:38,2020-08-20 21:53:48,Role 5,15,1.0436817472698907,3
41,T,2020-08-20 21:52:21,2020-08-20 21:54:21,Role 2,15,1.0728029121164846,0
39,S,2020-08-20 21:51:34,2020-08-20 21:54:27,Role 2,15,2.0640665626625063,0
45,P,2020-08-20 21:53:48,2020-08-20 21:58:19,Role 5,15,1.0064482579303171,2
50,B,2020-08-20 21:58:19,2020-08-20 22:02:32,Role 5,15,1.0436817472698907,3
39,T,2020-08-20 22:02:27,2020-08-20 22:05:39,Role 2,15,1.0728029121164846,0
49,E,2020-08-20 22:02:32,2020-08-20 22:06:11,Role 5,15,1.0422256890275612,2
41,I,2020-08-20 22:06:11,2020-08-20 22:09:24,Role 5,15,1.0636505460218408,2
44,I,2020-08-20 22:09:24,2020-08-20 22:12:57,Role 5,15,1.0636505460218408,3
47,G,2020-08-20 22:12:57,2020-08-20 22:13:55,Role 5,15,1.0420176807072283,3
50,E,2020-08-20 22:13:55,2020-08-20 22:17:33,Role 5,15,1.0422256890275612,4
49,F,2020-08-20 22:17:33,2020-08-20 22:21:38,Role 5,15,1.03733749349974,4
46,J,2020-08-20 22:21:38,2020-08-20 22:25:59,Role 5,15,1.3449817992719708,3
41,J,2020-08-20 22:25:59,2020-08-20 22:27:19,Role 5,15,1.3449817992719708,4
50,F,2020-08-20 22:27:19,2020-08-20 22:31:24,Role 5,15,1.03733749349974,3
39,I,2020-08-20 22:31:24,2020-08-20 22:34:33,Role 5,15,1.0636505460218408,4
45,Q,2020-08-20 22:09:12,2020-08-20 22:35:00,Role 2,15,1.0520020800832033,0
49,C,2020-08-20 22:34:33,2020-08-20 22:41:38,Role 5,15,1.0390015600624025,4
41,P,2020-08-20 22:41:38,2020-08-20 22:45:25,Role 5,15,1.0064482579303171,3
44,J,2020-08-20 22:45:25,2020-08-20 22:48:05,Role 5,15,1.3449817992719708,5
45,R,2020-08-20 22:42:11,2020-08-20 22:50:08,Role 2,15,1.311804472178887,0
41,Q,2020-08-20 22:46:40,2020-08-20 22:53:32,Role 2,15,1.0520020800832033,0
50,C,2020-08-20 22:48:05,2020-08-20 22:55:10,Role 5,15,1.0390015600624025,4
41,R,2020-08-20 22:54:24,2020-08-20 23:01:36,Role 2,16,1.311804472178887,0
45,S,2020-08-20 22:56:02,2020-08-20 23:03:58,Role 2,15,1.0640665626625065,0
49,D,2020-08-20 22:55:10,2020-08-20 23:04:29,Role 5,15,1.040665626625065,3
41,S,2020-08-20 23:02:34,2020-08-20 23:06:45,Role 2,16,2.0640665626625063,0
46,P,2020-08-20 23:04:29,2020-08-20 23:09:06,Role 5,15,1.0064482579303171,4
43,X,2020-08-20 21:25:32,2020-08-20 23:09:21,Role 4,15,2.0172646905876235,0
41,T,2020-08-20 23:07:39,2020-08-20 23:11:13,Role 2,16,1.0728029121164846,0
39,J,2020-08-20 23:09:06,2020-08-20 23:11:29,Role 5,15,1.3449817992719708,4
45,T,2020-08-20 23:08:47,2020-08-20 23:13:00,Role 2,16,2.072802912116485,0
43,R,2020-08-20 23:09:21,2020-08-20 23:14:59,Role 2,16,1.311804472178887,0
51,A,2020-08-20 23:11:29,2020-08-20 23:16:39,Role 5,16,1.0431617264690587,3
43,S,2020-08-20 23:14:59,2020-08-20 23:20:12,Role 2,15,1.0640665626625065,0
43,T,2020-08-20 23:20:12,2020-08-20 23:21:41,Role 2,15,1.0728029121164846,0
50,D,2020-08-20 23:16:39,2020-08-20 23:25:37,Role 5,16,1.040665626625065,4
49,H,2020-08-20 23:25:37,2020-08-20 23:29:55,Role 5,16,1.0451378055122205,4
47,I,2020-08-20 23:29:55,2020-08-20 23:43:00,Role 5,15,1.0636505460218408,4
44,K,2020-08-20 23:43:00,2020-08-20 23:46:28,Role 5,15,1.0498179927197089,3
46,Q,2020-08-20 23:22:59,2020-08-20 23:47:57,Role 2,16,1.0520020800832033,0
41,I,2020-08-20 23:46:28,2020-08-20 23:49:42,Role 5,16,1.0636505460218408,4
48,G,2020-08-20 23:49:42,2020-08-20 23:50:41,Role 5,15,1.0420176807072283,0
50,H,2020-08-20 23:50:41,2020-08-20 23:55:02,Role 5,14,1.0451378055122205,5
39,K,2020-08-20 23:55:02,2020-08-20 23:58:34,Role 5,16,1.0498179927197089,5
46,R,2020-08-20 23:54:47,2020-08-21 00:02:02,Role 2,14,1.311804472178887,0
52,A,2020-08-20 23:58:34,2020-08-21 00:03:52,Role 5,15,1.0431617264690587,1
41,J,2020-08-21 00:03:52,2020-08-21 00:06:33,Role 5,14,1.3449817992719708,3
51,B,2020-08-21 00:06:33,2020-08-21 00:10:45,Role 5,15,1.0436817472698907,5
46,S,2020-08-21 00:04:49,2020-08-21 00:12:02,Role 2,15,1.0640665626625065,0
47,J,2020-08-21 00:10:45,2020-08-21 00:15:27,Role 5,14,1.3449817992719708,5
46,T,2020-08-21 00:14:06,2020-08-21 00:18:05,Role 2,15,1.0728029121164846,0
51,E,2020-08-21 00:15:27,2020-08-21 00:19:10,Role 5,15,1.0422256890275612,1
41,K,2020-08-21 00:19:10,2020-08-21 00:23:14,Role 5,15,1.0498179927197089,1
44,M,2020-08-21 00:23:14,2020-08-21 00:26:57,Role 5,14,1.015600624024961,4
39,M,2020-08-21 00:26:57,2020-08-21 00:31:02,Role 5,15,1.015600624024961,2
51,F,2020-08-21 00:31:02,2020-08-21 00:35:12,Role 5,15,1.03733749349974,3
53,A,2020-08-21 00:35:12,2020-08-21 00:40:55,Role 5,16,1.0431617264690587,3
46,I,2020-08-21 00:40:55,2020-08-21 00:44:04,Role 5,15,1.0636505460218408,3
41,N,2020-08-21 00:44:04,2020-08-21 00:48:49,Role 5,16,1.0142485699427977,5
51,C,2020-08-21 00:48:49,2020-08-21 00:56:30,Role 5,16,1.0390015600624025,3
47,P,2020-08-21 00:56:30,2020-08-21 01:01:05,Role 5,15,1.0064482579303171,3
52,B,2020-08-21 01:01:05,2020-08-21 01:05:22,Role 5,15,1.0436817472698907,2
46,J,2020-08-21 01:05:22,2020-08-21 01:07:09,Role 5,16,1.3449817992719708,3
51,D,2020-08-21 01:07:09,2020-08-21 01:17:24,Role 5,16,1.040665626625065,3
44,U,2020-08-21 00:29:19,2020-08-21 01:24:00,Role 4,16,1.022464898595944,0
44,V,2020-08-21 01:24:19,2020-08-21 01:25:42,Role 4,16,1.0934997399895996,0
39,U,2020-08-21 00:32:46,2020-08-21 01:31:01,Role 4,16,2.0224648985959437,0
39,V,2020-08-21 01:31:04,2020-08-21 01:32:08,Role 4,16,1.0934997399895996,0
48,I,2020-08-21 01:17:24,2020-08-21 01:33:30,Role 5,14,1.0636505460218408,2
52,E,2020-08-21 01:33:30,2020-08-21 01:37:13,Role 5,16,1.0422256890275612,3
46,P,2020-08-21 01:37:13,2020-08-21 01:40:43,Role 5,16,1.0064482579303171,3
47,Q,2020-08-21 01:08:02,2020-08-21 01:42:44,Role 2,16,1.0520020800832033,0
51,H,2020-08-21 01:40:43,2020-08-21 01:45:20,Role 5,16,1.0451378055122205,3
49,G,2020-08-21 01:45:20,2020-08-21 01:46:11,Role 5,14,1.0420176807072283,6
46,Q,2020-08-21 01:41:28,2020-08-21 01:50:36,Role 2,16,2.0520020800832035,0
53,B,2020-08-21 01:46:11,2020-08-21 01:50:37,Role 5,16,1.0436817472698907,4
52,F,2020-08-21 01:50:37,2020-08-21 01:54:47,Role 5,16,1.03733749349974,4
47,R,2020-08-21 01:48:47,2020-08-21 01:55:11,Role 2,16,1.311804472178887,0
50,G,2020-08-21 01:54:47,2020-08-21 01:55:43,Role 5,15,1.0420176807072283,2
41,Y,2020-08-21 00:49:33,2020-08-21 01:56:32,Role 3,16,1.0230889235569423,0
46,R,2020-08-21 01:50:40,2020-08-21 01:58:35,Role 2,16,2.311804472178887,0
41,Z,2020-08-21 01:56:32,2020-08-21 01:59:21,Role 3,16,1.0908996359854395,0
53,E,2020-08-21 01:55:43,2020-08-21 01:59:30,Role 5,16,1.0422256890275612,2
46,S,2020-08-21 01:58:35,2020-08-21 02:04:12,Role 2,16,1.0640665626625065,0
47,S,2020-08-21 02:00:52,2020-08-21 02:05:48,Role 2,16,2.0640665626625063,0
52,C,2020-08-21 01:59:30,2020-08-21 02:06:51,Role 5,16,1.0390015600624025,2
46,T,2020-08-21 02:04:12,2020-08-21 02:07:09,Role 2,17,1.0728029121164846,0
54,A,2020-08-21 02:06:51,2020-08-21 02:12:23,Role 5,17,1.0431617264690587,1
47,T,2020-08-21 02:09:47,2020-08-21 02:12:24,Role 2,17,1.0728029121164846,0
53,F,2020-08-21 02:12:23,2020-08-21 02:16:36,Role 5,17,1.03733749349974,2
48,J,2020-08-21 02:16:36,2020-08-21 02:21:06,Role 5,16,1.3449817992719708,5
52,D,2020-08-21 02:21:06,2020-08-21 02:31:14,Role 5,17,1.040665626625065,3
46,I,2020-08-21 02:31:14,2020-08-21 02:34:03,Role 5,17,1.0636505460218408,3
47,I,2020-08-21 02:34:03,2020-08-21 02:36:55,Role 5,17,1.0636505460218408,3
53,C,2020-08-21 02:36:55,2020-08-21 02:44:27,Role 5,17,1.0390015600624025,4
52,H,2020-08-21 02:44:27,2020-08-21 02:49:19,Role 5,17,1.0451378055122205,3
46,J,2020-08-21 02:49:19,2020-08-21 02:51:26,Role 5,17,1.3449817992719708,3
44,X,2020-08-21 01:25:42,2020-08-21 02:52:31,Role 4,16,1.0172646905876235,0
44,R,2020-08-21 02:52:43,2020-08-21 02:58:39,Role 2,17,1.311804472178887,0
39,X,2020-08-21 01:32:08,2020-08-21 03:00:18,Role 4,16,2.0172646905876235,0
44,S,2020-08-21 02:58:43,2020-08-21 03:03:26,Role 2,17,1.0640665626625065,0
44,T,2020-08-21 03:03:26,2020-08-21 03:04:35,Role 2,17,1.0728029121164846,0
49,I,2020-08-21 02:51:26,2020-08-21 03:05:09,Role 5,16,1.0636505460218408,3
39,R,2020-08-21 03:00:18,2020-08-21 03:05:59,Role 2,17,1.311804472178887,0
47,J,2020-08-21 03:05:09,2020-08-21 03:07:49,Role 5,17,1.3449817992719708,4
39,S,2020-08-21 03:06:04,2020-08-21 03:10:35,Role 2,16,1.0640665626625065,0
39,T,2020-08-21 03:10:42,2020-08-21 03:11:35,Role 2,16,1.0728029121164846,0
50,I,2020-08-21 03:07:49,2020-08-21 03:19:16,Role 5,16,1.0636505460218408,2
41,AA,2020-08-21 01:59:21,2020-08-21 03:27:53,Role 3,16,1.0185127405096204,0
53,D,2020-08-21 03:19:16,2020-08-21 03:28:17,Role 5,17,1.040665626625065,5
48,K,2020-08-21 03:28:17,2020-08-21 03:32:01,Role 5,17,1.0498179927197089,4
41,R,2020-08-21 03:29:12,2020-08-21 03:35:01,Role 2,16,1.311804472178887,0
46,K,2020-08-21 03:32:01,2020-08-21 03:36:11,Role 5,17,1.0498179927197089,5
51,G,2020-08-21 03:36:11,2020-08-21 03:37:17,Role 5,16,1.0420176807072283,4
41,S,2020-08-21 03:36:36,2020-08-21 03:41:44,Role 2,16,1.0640665626625065,0
47,P,2020-08-21 03:37:17,2020-08-21 03:41:58,Role 5,16,1.0064482579303171,5
41,T,2020-08-21 03:42:53,2020-08-21 03:43:51,Role 2,16,1.0728029121164846,0
39,I,2020-08-21 03:41:58,2020-08-21 03:44:27,Role 5,16,1.0636505460218408,5
54,B,2020-08-21 03:44:27,2020-08-21 03:48:48,Role 5,17,1.0436817472698907,4
47,Q,2020-08-21 03:42:03,2020-08-21 03:50:30,Role 2,16,1.0520020800832033,0
49,J,2020-08-21 03:48:48,2020-08-21 03:52:50,Role 5,16,1.3449817992719708,6
53,H,2020-08-21 03:52:50,2020-08-21 03:57:53,Role 5,16,1.0451378055122205,7
47,R,2020-08-21 03:50:30,2020-08-21 03:58:20,Role 2,15,1.311804472178887,0
50,J,2020-08-21 03:57:53,2020-08-21 04:01:54,Role 5,16,1.3449817992719708,8
47,S,2020-08-21 03:58:20,2020-08-21 04:03:33,Role 2,15,1.0640665626625065,0
47,T,2020-08-21 04:03:33,2020-08-21 04:06:35,Role 2,15,1.0728029121164846,0
46,N,2020-08-21 04:01:54,2020-08-21 04:07:46,Role 5,16,1.0142485699427977,7
39,J,2020-08-21 04:07:46,2020-08-21 04:08:40,Role 5,15,1.3449817992719708,5
54,E,2020-08-21 04:08:40,2020-08-21 04:12:25,Role 5,15,1.0422256890275612,5
48,N,2020-08-21 04:12:25,2020-08-21 04:15:29,Role 5,16,1.0142485699427977,7
51,I,2020-08-21 04:15:29,2020-08-21 04:24:44,Role 5,16,1.0636505460218408,7
52,G,2020-08-21 04:24:44,2020-08-21 04:25:54,Role 5,17,1.0420176807072283,6
49,K,2020-08-21 04:25:54,2020-08-21 04:29:36,Role 5,15,1.0498179927197089,6
39,K,2020-08-21 04:29:36,2020-08-21 04:34:46,Role 5,14,1.0498179927197089,5
54,F,2020-08-21 04:34:46,2020-08-21 04:38:46,Role 5,14,1.03733749349974,5
50,K,2020-08-21 04:38:46,2020-08-21 04:42:28,Role 5,15,1.0498179927197089,4
51,J,2020-08-21 04:42:28,2020-08-21 04:45:48,Role 5,14,1.3449817992719708,5
39,N,2020-08-21 04:45:48,2020-08-21 04:53:12,Role 5,14,1.0142485699427977,3
54,C,2020-08-21 04:53:12,2020-08-21 04:59:24,Role 5,14,1.0390015600624025,3
49,M,2020-08-21 04:59:24,2020-08-21 05:02:58,Role 5,14,1.015600624024961,3
46,Y,2020-08-21 04:07:46,2020-08-21 05:05:40,Role 3,14,1.0230889235569423,0
46,Z,2020-08-21 05:05:40,2020-08-21 05:10:58,Role 3,15,1.0908996359854395,0
52,I,2020-08-21 05:02:58,2020-08-21 05:11:16,Role 5,14,1.0636505460218408,4
50,N,2020-08-21 05:11:16,2020-08-21 05:14:50,Role 5,14,1.0142485699427977,4
51,P,2020-08-21 05:14:50,2020-08-21 05:18:26,Role 5,14,1.0064482579303171,3
51,Q,2020-08-21 05:21:58,2020-08-21 05:26:46,Role 2,15,1.0520020800832033,0
54,D,2020-08-21 05:18:26,2020-08-21 05:26:56,Role 5,14,1.040665626625065,4
