caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
16,T,2020-08-19 08:29:39,2020-08-19 08:30:40,Role 2,10,1.0728029121164846,0
15,J,2020-08-19 08:29:54,2020-08-19 08:31:22,Role 5,10,1.3449817992719708,1
25,S,2020-08-19 08:29:50,2020-08-19 08:34:02,Role 2,10,1.0640665626625065,0
26,F,2020-08-19 08:31:22,2020-08-19 08:35:20,Role 5,10,1.03733749349974,1
16,I,2020-08-19 08:35:20,2020-08-19 08:37:40,Role 5,10,1.0636505460218408,1
25,T,2020-08-19 08:36:19,2020-08-19 08:38:50,Role 2,10,1.0728029121164846,0
15,P,2020-08-19 08:37:40,2020-08-19 08:41:44,Role 5,10,1.0064482579303171,2
26,C,2020-08-19 08:41:44,2020-08-19 08:48:08,Role 5,10,1.0390015600624025,2
16,J,2020-08-19 08:48:08,2020-08-19 08:49:22,Role 5,10,1.3449817992719708,2
15,Q,2020-08-19 08:41:55,2020-08-19 08:49:34,Role 2,10,1.0520020800832033,0
25,I,2020-08-19 08:49:22,2020-08-19 08:51:46,Role 5,10,1.0636505460218408,2
26,D,2020-08-19 08:51:46,2020-08-19 08:59:38,Role 5,10,1.040665626625065,2
15,R,2020-08-19 08:50:02,2020-08-19 08:59:57,Role 2,11,1.311804472178887,0
27,A,2020-08-19 08:59:38,2020-08-19 09:05:15,Role 5,11,1.0431617264690587,2
15,S,2020-08-19 09:00:25,2020-08-19 09:07:23,Role 2,11,1.0640665626625065,0
15,T,2020-08-19 09:07:48,2020-08-19 09:08:58,Role 2,11,1.0728029121164846,0
16,P,2020-08-19 09:05:15,2020-08-19 09:09:57,Role 5,11,1.0064482579303171,3
25,J,2020-08-19 09:09:57,2020-08-19 09:11:35,Role 5,11,1.3449817992719708,3
26,H,2020-08-19 09:11:35,2020-08-19 09:15:46,Role 5,11,1.0451378055122205,3
15,I,2020-08-19 09:15:46,2020-08-19 09:16:51,Role 5,11,1.0636505460218408,2
16,Q,2020-08-19 09:10:02,2020-08-19 09:19:50,Role 2,11,1.0520020800832033,0
25,K,2020-08-19 09:16:51,2020-08-19 09:20:35,Role 5,11,1.0498179927197089,2
15,J,2020-08-19 09:20:35,2020-08-19 09:21:06,Role 5,11,1.3449817992719708,1
15,K,2020-08-19 09:21:29,2020-08-19 09:25:26,Role 5,11,1.0498179927197089,0
25,M,2020-08-19 09:25:26,2020-08-19 09:31:44,Role 5,11,1.015600624024961,1
16,R,2020-08-19 09:20:11,2020-08-19 09:32:37,Role 2,11,1.311804472178887,0
15,N,2020-08-19 09:31:44,2020-08-19 09:40:08,Role 5,11,1.0142485699427977,1
16,S,2020-08-19 09:32:54,2020-08-19 09:42:08,Role 2,11,1.0640665626625065,0
16,T,2020-08-19 09:42:25,2020-08-19 09:43:53,Role 2,11,1.0728029121164846,0
27,B,2020-08-19 09:40:08,2020-08-19 09:44:33,Role 5,11,1.0436817472698907,3
27,E,2020-08-19 09:44:33,2020-08-19 09:48:13,Role 5,10,1.0422256890275612,0
27,F,2020-08-19 09:48:13,2020-08-19 09:52:06,Role 5,10,1.03733749349974,0
27,C,2020-08-19 09:52:06,2020-08-19 09:58:33,Role 5,10,1.0390015600624025,0
24,AA,2020-08-19 08:14:16,2020-08-19 10:02:08,Role 3,10,1.0185127405096204,0
27,D,2020-08-19 09:58:33,2020-08-19 10:06:55,Role 5,10,1.040665626625065,0
24,R,2020-08-19 10:04:47,2020-08-19 10:10:11,Role 2,10,1.311804472178887,0
27,H,2020-08-19 10:06:55,2020-08-19 10:10:56,Role 5,10,1.0451378055122205,0
24,S,2020-08-19 10:13:38,2020-08-19 10:17:27,Role 2,10,1.0640665626625065,0
24,T,2020-08-19 10:21:20,2020-08-19 10:22:46,Role 2,10,1.0728029121164846,0
26,G,2020-08-19 10:33:28,2020-08-19 10:34:23,Role 5,11,1.0420176807072283,2
26,I,2020-08-19 10:49:22,2020-08-19 10:55:42,Role 5,9,1.0636505460218408,0
26,J,2020-08-19 11:00:57,2020-08-19 11:03:03,Role 5,9,1.3449817992719708,0
26,P,2020-08-19 11:07:50,2020-08-19 11:10:03,Role 5,9,1.0064482579303171,0
25,U,2020-08-19 09:31:44,2020-08-19 11:10:16,Role 4,11,1.022464898595944,0
25,V,2020-08-19 11:10:16,2020-08-19 11:15:55,Role 4,9,1.0934997399895996,0
15,Y,2020-08-19 09:40:08,2020-08-19 11:21:41,Role 3,11,1.0230889235569423,0
27,G,2020-08-19 11:23:27,2020-08-19 11:24:26,Role 5,10,1.0420176807072283,0
26,Q,2020-08-19 11:12:05,2020-08-19 11:28:44,Role 2,9,1.0520020800832033,0
15,Z,2020-08-19 11:21:41,2020-08-19 11:29:10,Role 3,9,1.0908996359854395,0
26,R,2020-08-19 11:29:39,2020-08-19 11:35:03,Role 2,9,1.311804472178887,0
26,S,2020-08-19 11:35:30,2020-08-19 11:39:25,Role 2,9,1.0640665626625065,0
26,T,2020-08-19 11:39:44,2020-08-19 11:41:50,Role 2,9,1.0728029121164846,0
27,I,2020-08-19 11:39:41,2020-08-19 11:45:48,Role 5,9,1.0636505460218408,0
28,A,2020-08-19 11:45:48,2020-08-19 11:51:42,Role 5,9,1.0431617264690587,0
27,J,2020-08-19 11:51:42,2020-08-19 11:53:54,Role 5,9,1.3449817992719708,1
27,P,2020-08-19 11:58:46,2020-08-19 12:01:00,Role 5,9,1.0064482579303171,0
27,Q,2020-08-19 12:03:20,2020-08-19 12:23:31,Role 2,9,1.0520020800832033,0
27,R,2020-08-19 12:24:38,2020-08-19 12:30:08,Role 2,9,1.311804472178887,0
28,B,2020-08-19 12:29:09,2020-08-19 12:33:35,Role 5,9,1.0436817472698907,1
27,S,2020-08-19 12:30:44,2020-08-19 12:35:15,Role 2,9,1.0640665626625065,0
28,E,2020-08-19 12:33:35,2020-08-19 12:37:15,Role 5,9,1.0422256890275612,0
27,T,2020-08-19 12:35:41,2020-08-19 12:37:51,Role 2,9,1.0728029121164846,0
28,F,2020-08-19 12:37:15,2020-08-19 12:41:14,Role 5,9,1.03733749349974,0
27,I,2020-08-19 12:41:14,2020-08-19 12:43:17,Role 5,9,1.0636505460218408,0
28,C,2020-08-19 12:43:17,2020-08-19 12:50:12,Role 5,9,1.0390015600624025,1
29,A,2020-08-19 12:50:12,2020-08-19 12:56:06,Role 5,10,1.0431617264690587,1
27,J,2020-08-19 12:56:06,2020-08-19 12:57:29,Role 5,10,1.3449817992719708,2
25,X,2020-08-19 11:15:55,2020-08-19 13:01:28,Role 4,9,1.0172646905876235,0
28,D,2020-08-19 12:57:29,2020-08-19 13:06:27,Role 5,10,1.040665626625065,2
25,R,2020-08-19 13:01:31,2020-08-19 13:08:25,Role 2,10,1.311804472178887,0
27,P,2020-08-19 13:06:27,2020-08-19 13:10:45,Role 5,10,1.0064482579303171,1
25,S,2020-08-19 13:08:38,2020-08-19 13:14:12,Role 2,10,1.0640665626625065,0
28,H,2020-08-19 13:10:45,2020-08-19 13:14:50,Role 5,10,1.0451378055122205,1
25,T,2020-08-19 13:14:17,2020-08-19 13:16:03,Role 2,10,1.0728029121164846,0
25,I,2020-08-19 13:16:03,2020-08-19 13:18:45,Role 5,10,1.0636505460218408,0
25,J,2020-08-19 13:18:45,2020-08-19 13:19:49,Role 5,10,1.3449817992719708,0
15,AA,2020-08-19 11:29:10,2020-08-19 13:22:31,Role 3,9,1.0185127405096204,0
27,Q,2020-08-19 13:11:03,2020-08-19 13:22:46,Role 2,10,1.0520020800832033,0
25,P,2020-08-19 13:19:49,2020-08-19 13:24:56,Role 5,10,1.0064482579303171,0
15,R,2020-08-19 13:23:10,2020-08-19 13:29:36,Role 2,10,2.311804472178887,0
27,R,2020-08-19 13:23:06,2020-08-19 13:33:16,Role 2,10,1.311804472178887,0
15,S,2020-08-19 13:30:06,2020-08-19 13:35:14,Role 2,10,1.0640665626625065,0
25,Q,2020-08-19 13:24:56,2020-08-19 13:36:05,Role 2,10,1.0520020800832033,0
15,T,2020-08-19 13:35:26,2020-08-19 13:37:02,Role 2,10,1.0728029121164846,0
29,B,2020-08-19 13:34:36,2020-08-19 13:38:51,Role 5,10,1.0436817472698907,2
27,S,2020-08-19 13:33:42,2020-08-19 13:39:29,Role 2,10,2.0640665626625063,0
27,T,2020-08-19 13:40:02,2020-08-19 13:41:45,Role 2,9,1.0728029121164846,0
29,E,2020-08-19 13:38:51,2020-08-19 13:42:31,Role 5,9,1.0422256890275612,0
29,F,2020-08-19 13:42:31,2020-08-19 13:46:33,Role 5,8,1.03733749349974,0
25,R,2020-08-19 13:36:08,2020-08-19 13:49:13,Role 2,10,1.311804472178887,0
29,C,2020-08-19 13:46:33,2020-08-19 13:53:26,Role 5,8,1.0390015600624025,0
25,S,2020-08-19 13:49:28,2020-08-19 13:57:35,Role 2,8,1.0640665626625065,0
25,T,2020-08-19 13:58:00,2020-08-19 13:59:44,Role 2,8,1.0728029121164846,0
29,D,2020-08-19 13:53:26,2020-08-19 14:02:03,Role 5,8,1.040665626625065,0
30,A,2020-08-19 14:02:03,2020-08-19 14:07:56,Role 5,9,1.0431617264690587,0
25,I,2020-08-19 14:07:56,2020-08-19 14:09:18,Role 5,9,1.0636505460218408,1
29,H,2020-08-19 14:09:18,2020-08-19 14:13:23,Role 5,9,1.0451378055122205,2
25,J,2020-08-19 14:13:23,2020-08-19 14:14:07,Role 5,9,1.3449817992719708,1
25,P,2020-08-19 14:14:50,2020-08-19 14:17:48,Role 5,9,1.0064482579303171,0
25,Q,2020-08-19 14:18:14,2020-08-19 14:30:37,Role 2,9,1.0520020800832033,0
30,B,2020-08-19 14:27:34,2020-08-19 14:32:03,Role 5,9,1.0436817472698907,2
31,A,2020-08-19 14:32:03,2020-08-19 14:37:44,Role 5,10,1.0431617264690587,0
30,E,2020-08-19 14:37:44,2020-08-19 14:41:26,Role 5,10,1.0422256890275612,1
25,R,2020-08-19 14:31:04,2020-08-19 14:42:01,Role 2,10,1.311804472178887,0
28,G,2020-08-19 14:41:26,2020-08-19 14:42:33,Role 5,10,1.0420176807072283,0
30,F,2020-08-19 14:42:33,2020-08-19 14:46:35,Role 5,10,1.03733749349974,1
25,S,2020-08-19 14:42:28,2020-08-19 14:49:25,Role 2,10,1.0640665626625065,0
25,T,2020-08-19 14:49:52,2020-08-19 14:51:49,Role 2,10,1.0728029121164846,0
30,C,2020-08-19 14:46:35,2020-08-19 14:53:32,Role 5,10,1.0390015600624025,0
30,D,2020-08-19 14:53:32,2020-08-19 15:02:38,Role 5,9,1.040665626625065,0
31,B,2020-08-19 15:02:38,2020-08-19 15:07:10,Role 5,10,1.0436817472698907,2
28,I,2020-08-19 15:07:10,2020-08-19 15:13:47,Role 5,10,1.0636505460218408,1
30,H,2020-08-19 15:13:47,2020-08-19 15:17:57,Role 5,9,1.0451378055122205,2
31,E,2020-08-19 15:17:57,2020-08-19 15:21:40,Role 5,9,1.0422256890275612,2
28,J,2020-08-19 15:21:40,2020-08-19 15:23:57,Role 5,9,1.3449817992719708,2
31,F,2020-08-19 15:23:57,2020-08-19 15:27:59,Role 5,9,1.03733749349974,1
32,A,2020-08-19 15:27:59,2020-08-19 15:33:52,Role 5,10,1.0431617264690587,1
29,G,2020-08-19 15:33:52,2020-08-19 15:34:42,Role 5,9,1.0420176807072283,1
31,C,2020-08-19 15:34:42,2020-08-19 15:41:40,Role 5,10,1.0390015600624025,2
28,P,2020-08-19 15:41:40,2020-08-19 15:44:04,Role 5,10,1.0064482579303171,2
31,D,2020-08-19 15:44:04,2020-08-19 15:53:17,Role 5,10,1.040665626625065,1
29,I,2020-08-19 15:53:17,2020-08-19 16:00:08,Role 5,10,1.0636505460218408,2
31,H,2020-08-19 16:00:08,2020-08-19 16:04:12,Role 5,10,1.0451378055122205,1
32,B,2020-08-19 16:04:12,2020-08-19 16:08:40,Role 5,10,1.0436817472698907,3
28,Q,2020-08-19 15:46:54,2020-08-19 16:08:59,Role 2,10,1.0520020800832033,0
29,J,2020-08-19 16:08:40,2020-08-19 16:11:10,Role 5,10,1.3449817992719708,2
32,E,2020-08-19 16:11:10,2020-08-19 16:14:52,Role 5,10,1.0422256890275612,1
28,R,2020-08-19 16:10:12,2020-08-19 16:15:48,Role 2,10,1.311804472178887,0
32,F,2020-08-19 16:14:52,2020-08-19 16:18:53,Role 5,10,1.03733749349974,0
28,S,2020-08-19 16:16:29,2020-08-19 16:21:13,Role 2,10,1.0640665626625065,0
29,K,2020-08-19 16:18:53,2020-08-19 16:21:34,Role 5,10,1.0498179927197089,1
28,T,2020-08-19 16:21:40,2020-08-19 16:24:13,Role 2,10,1.0728029121164846,0
32,C,2020-08-19 16:21:34,2020-08-19 16:28:37,Role 5,10,1.0390015600624025,1
29,M,2020-08-19 16:28:37,2020-08-19 16:31:15,Role 5,10,1.015600624024961,1
32,D,2020-08-19 16:31:15,2020-08-19 16:40:24,Role 5,9,1.040665626625065,1
30,G,2020-08-19 16:40:24,2020-08-19 16:41:07,Role 5,9,1.0420176807072283,1
32,H,2020-08-19 16:41:07,2020-08-19 16:45:19,Role 5,9,1.0451378055122205,1
33,A,2020-08-19 16:56:07,2020-08-19 17:02:04,Role 5,10,1.0431617264690587,0
30,I,2020-08-19 17:02:04,2020-08-19 17:08:35,Role 5,9,1.0636505460218408,1
30,J,2020-08-19 17:13:46,2020-08-19 17:15:57,Role 5,10,1.3449817992719708,0
31,G,2020-08-19 17:18:16,2020-08-19 17:18:58,Role 5,10,1.0420176807072283,1
30,P,2020-08-19 17:21:12,2020-08-19 17:23:32,Role 5,10,1.0064482579303171,0
33,B,2020-08-19 17:31:22,2020-08-19 17:35:50,Role 5,10,1.0436817472698907,1
33,E,2020-08-19 17:35:50,2020-08-19 17:39:32,Role 5,10,1.0422256890275612,0
31,I,2020-08-19 17:39:32,2020-08-19 17:45:36,Role 5,10,1.0636505460218408,0
30,Q,2020-08-19 17:25:55,2020-08-19 17:46:32,Role 2,10,1.0520020800832033,0
33,F,2020-08-19 17:45:36,2020-08-19 17:49:43,Role 5,10,1.03733749349974,1
30,R,2020-08-19 17:47:31,2020-08-19 17:53:25,Role 2,11,1.311804472178887,0
34,A,2020-08-19 17:49:43,2020-08-19 17:55:28,Role 5,11,1.0431617264690587,1
30,S,2020-08-19 17:53:52,2020-08-19 17:58:49,Role 2,11,1.0640665626625065,0
30,T,2020-08-19 17:59:08,2020-08-19 18:01:43,Role 2,11,1.0728029121164846,0
33,C,2020-08-19 17:55:28,2020-08-19 18:02:48,Role 5,11,1.0390015600624025,1
31,J,2020-08-19 18:02:48,2020-08-19 18:05:16,Role 5,11,1.3449817992719708,2
32,G,2020-08-19 18:05:16,2020-08-19 18:05:56,Role 5,9,1.0420176807072283,0
30,I,2020-08-19 18:05:56,2020-08-19 18:08:11,Role 5,11,1.0636505460218408,2
33,D,2020-08-19 18:08:11,2020-08-19 18:17:47,Role 5,11,1.040665626625065,3
30,J,2020-08-19 18:17:47,2020-08-19 18:19:33,Role 5,11,1.3449817992719708,1
31,P,2020-08-19 18:19:33,2020-08-19 18:22:05,Role 5,11,1.0064482579303171,3
29,U,2020-08-19 16:31:49,2020-08-19 18:24:47,Role 4,9,1.022464898595944,0
33,H,2020-08-19 18:22:05,2020-08-19 18:26:26,Role 5,11,1.0451378055122205,2
29,V,2020-08-19 18:24:47,2020-08-19 18:28:31,Role 4,11,1.0934997399895996,0
30,P,2020-08-19 18:26:26,2020-08-19 18:31:12,Role 5,11,1.0064482579303171,2
32,I,2020-08-19 18:31:12,2020-08-19 18:37:30,Role 5,11,1.0636505460218408,2
34,B,2020-08-19 18:37:30,2020-08-19 18:41:51,Role 5,11,1.0436817472698907,3
34,E,2020-08-19 18:41:51,2020-08-19 18:45:33,Role 5,11,1.0422256890275612,0
30,Q,2020-08-19 18:31:38,2020-08-19 18:46:41,Role 2,11,2.0520020800832035,0
31,Q,2020-08-19 18:24:42,2020-08-19 18:47:24,Role 2,11,1.0520020800832033,0
32,J,2020-08-19 18:45:33,2020-08-19 18:48:11,Role 5,11,1.3449817992719708,1
34,F,2020-08-19 18:48:11,2020-08-19 18:52:19,Role 5,11,1.03733749349974,1
31,R,2020-08-19 18:48:33,2020-08-19 18:53:56,Role 2,11,2.311804472178887,0
30,R,2020-08-19 18:47:02,2020-08-19 18:57:38,Role 2,11,1.311804472178887,0
31,S,2020-08-19 18:54:27,2020-08-19 18:58:58,Role 2,11,1.0640665626625065,0
34,C,2020-08-19 18:52:19,2020-08-19 18:59:25,Role 5,11,1.0390015600624025,0
31,T,2020-08-19 18:59:17,2020-08-19 19:01:49,Role 2,11,1.0728029121164846,0
32,P,2020-08-19 18:59:25,2020-08-19 19:02:20,Role 5,11,1.0064482579303171,1
30,S,2020-08-19 18:57:54,2020-08-19 19:04:04,Role 2,11,2.0640665626625063,0
30,T,2020-08-19 19:04:22,2020-08-19 19:06:04,Role 2,12,1.0728029121164846,0
34,D,2020-08-19 19:02:20,2020-08-19 19:11:23,Role 5,11,1.040665626625065,1
35,A,2020-08-19 19:11:23,2020-08-19 19:17:08,Role 5,12,1.0431617264690587,1
31,I,2020-08-19 19:17:08,2020-08-19 19:19:33,Role 5,12,1.0636505460218408,2
34,H,2020-08-19 19:19:33,2020-08-19 19:23:42,Role 5,11,1.0451378055122205,2
31,J,2020-08-19 19:23:42,2020-08-19 19:25:46,Role 5,11,1.3449817992719708,1
32,Q,2020-08-19 19:05:19,2020-08-19 19:26:42,Role 2,12,1.0520020800832033,0
31,P,2020-08-19 19:26:37,2020-08-19 19:31:12,Role 5,11,1.0064482579303171,0
32,R,2020-08-19 19:27:57,2020-08-19 19:33:25,Role 2,11,1.311804472178887,0
36,A,2020-08-19 19:31:12,2020-08-19 19:36:57,Role 5,12,1.0431617264690587,0
32,S,2020-08-19 19:34:04,2020-08-19 19:38:53,Role 2,12,1.0640665626625065,0
33,G,2020-08-19 19:40:35,2020-08-19 19:41:39,Role 5,11,1.0420176807072283,3
32,T,2020-08-19 19:39:22,2020-08-19 19:41:53,Role 2,12,1.0728029121164846,0
31,Q,2020-08-19 19:31:39,2020-08-19 19:44:48,Role 2,12,1.0520020800832033,0
35,B,2020-08-19 19:41:39,2020-08-19 19:45:59,Role 5,11,1.0436817472698907,2
35,E,2020-08-19 19:45:59,2020-08-19 19:49:41,Role 5,11,1.0422256890275612,0
35,F,2020-08-19 19:49:41,2020-08-19 19:53:48,Role 5,11,1.03733749349974,0
31,R,2020-08-19 19:45:07,2020-08-19 19:54:29,Role 2,11,1.311804472178887,0
31,S,2020-08-19 19:54:40,2020-08-19 20:00:33,Role 2,11,1.0640665626625065,0
35,C,2020-08-19 19:53:48,2020-08-19 20:01:00,Role 5,11,1.0390015600624025,0
31,T,2020-08-19 20:00:45,2020-08-19 20:02:30,Role 2,11,1.0728029121164846,0
33,I,2020-08-19 20:01:00,2020-08-19 20:08:44,Role 5,12,1.0636505460218408,1
29,X,2020-08-19 18:28:31,2020-08-19 20:09:22,Role 4,11,1.0172646905876235,0
29,R,2020-08-19 20:09:22,2020-08-19 20:15:20,Role 2,11,1.311804472178887,0
35,D,2020-08-19 20:08:44,2020-08-19 20:18:01,Role 5,11,1.040665626625065,1
29,S,2020-08-19 20:15:29,2020-08-19 20:20:49,Role 2,12,1.0640665626625065,0
36,B,2020-08-19 20:18:01,2020-08-19 20:22:25,Role 5,12,1.0436817472698907,0
29,T,2020-08-19 20:20:58,2020-08-19 20:22:34,Role 2,12,1.0728029121164846,0
31,I,2020-08-19 20:22:25,2020-08-19 20:24:04,Role 5,11,1.0636505460218408,2
37,A,2020-08-19 20:24:04,2020-08-19 20:29:57,Role 5,12,1.0431617264690587,2
33,J,2020-08-19 20:29:57,2020-08-19 20:32:42,Role 5,11,1.3449817992719708,3
35,H,2020-08-19 20:32:42,2020-08-19 20:36:48,Role 5,12,1.0451378055122205,4
36,E,2020-08-19 20:36:48,2020-08-19 20:40:30,Role 5,12,1.0422256890275612,4
31,J,2020-08-19 20:40:30,2020-08-19 20:42:01,Role 5,11,1.3449817992719708,4
34,G,2020-08-19 20:42:01,2020-08-19 20:43:06,Role 5,11,1.0420176807072283,1
33,P,2020-08-19 20:43:06,2020-08-19 20:45:55,Role 5,11,1.0064482579303171,3
36,F,2020-08-19 20:45:55,2020-08-19 20:49:57,Role 5,11,1.03733749349974,3
31,P,2020-08-19 20:49:57,2020-08-19 20:54:15,Role 5,11,1.0064482579303171,3
36,C,2020-08-19 20:54:15,2020-08-19 21:01:03,Role 5,11,1.0390015600624025,1
37,B,2020-08-19 21:01:03,2020-08-19 21:05:24,Role 5,11,1.0436817472698907,4
33,Q,2020-08-19 20:49:12,2020-08-19 21:06:41,Role 2,11,1.0520020800832033,0
31,Q,2020-08-19 20:54:51,2020-08-19 21:08:02,Role 2,11,2.0520020800832035,0
33,R,2020-08-19 21:08:17,2020-08-19 21:13:24,Role 2,11,1.311804472178887,0
36,D,2020-08-19 21:05:24,2020-08-19 21:14:07,Role 5,11,1.040665626625065,1
33,S,2020-08-19 21:14:20,2020-08-19 21:18:31,Role 2,11,1.0640665626625065,0
31,R,2020-08-19 21:08:37,2020-08-19 21:19:06,Role 2,11,2.311804472178887,0
34,I,2020-08-19 21:14:07,2020-08-19 21:21:32,Role 5,11,1.0636505460218408,3
33,T,2020-08-19 21:19:12,2020-08-19 21:21:45,Role 2,11,1.0728029121164846,0
37,E,2020-08-19 21:21:32,2020-08-19 21:25:12,Role 5,11,1.0422256890275612,2
31,S,2020-08-19 21:19:40,2020-08-19 21:26:47,Role 2,11,1.0640665626625065,0
36,H,2020-08-19 21:25:12,2020-08-19 21:29:15,Role 5,11,1.0451378055122205,2
31,T,2020-08-19 21:27:20,2020-08-19 21:29:23,Role 2,10,1.0728029121164846,0
37,F,2020-08-19 21:29:15,2020-08-19 21:33:16,Role 5,10,1.03733749349974,1
34,J,2020-08-19 21:33:16,2020-08-19 21:35:54,Role 5,11,1.3449817992719708,2
31,I,2020-08-19 21:35:54,2020-08-19 21:37:18,Role 5,10,1.0636505460218408,1
37,C,2020-08-19 21:37:18,2020-08-19 21:44:20,Role 5,10,1.0390015600624025,2
31,J,2020-08-19 21:44:20,2020-08-19 21:45:41,Role 5,10,1.3449817992719708,1
34,P,2020-08-19 21:45:41,2020-08-19 21:48:18,Role 5,10,1.0064482579303171,2
37,D,2020-08-19 21:48:18,2020-08-19 21:57:19,Role 5,10,1.040665626625065,2
31,K,2020-08-19 21:57:19,2020-08-19 22:02:04,Role 5,10,1.0498179927197089,2
35,G,2020-08-19 22:02:04,2020-08-19 22:03:13,Role 5,11,1.0420176807072283,2
37,H,2020-08-19 22:03:13,2020-08-19 22:07:13,Role 5,10,1.0451378055122205,2
34,Q,2020-08-19 21:51:30,2020-08-19 22:08:15,Role 2,10,1.0520020800832033,0
34,R,2020-08-19 22:09:38,2020-08-19 22:14:50,Role 2,10,1.311804472178887,0
31,N,2020-08-19 22:07:13,2020-08-19 22:15:27,Role 5,10,1.0142485699427977,2
34,S,2020-08-19 22:15:34,2020-08-19 22:19:42,Role 2,10,1.0640665626625065,0
34,T,2020-08-19 22:20:25,2020-08-19 22:22:52,Role 2,10,1.0728029121164846,0
34,I,2020-08-19 22:23:38,2020-08-19 22:25:53,Role 5,10,1.0636505460218408,0
34,J,2020-08-19 22:26:42,2020-08-19 22:28:28,Role 5,10,1.3449817992719708,0
35,I,2020-08-19 22:28:28,2020-08-19 22:35:18,Role 5,10,1.0636505460218408,2
34,K,2020-08-19 22:35:18,2020-08-19 22:40:04,Role 5,10,1.0498179927197089,1
34,M,2020-08-19 22:40:53,2020-08-19 22:49:07,Role 5,10,1.015600624024961,0
35,J,2020-08-19 22:49:07,2020-08-19 22:51:48,Role 5,10,1.3449817992719708,1
36,G,2020-08-19 22:51:48,2020-08-19 22:52:47,Role 5,10,1.0420176807072283,2
38,A,2020-08-19 22:52:47,2020-08-19 22:58:42,Role 5,11,1.0431617264690587,1
35,K,2020-08-19 22:58:42,2020-08-19 23:01:24,Role 5,11,1.0498179927197089,2
35,N,2020-08-19 23:07:10,2020-08-19 23:09:48,Role 5,11,1.0142485699427977,0
36,I,2020-08-19 23:14:43,2020-08-19 23:20:37,Role 5,11,1.0636505460218408,1
37,G,2020-08-19 23:21:59,2020-08-19 23:22:55,Role 5,10,1.0420176807072283,1
36,J,2020-08-19 23:26:31,2020-08-19 23:29:24,Role 5,11,1.3449817992719708,0
36,P,2020-08-19 23:34:24,2020-08-19 23:37:05,Role 5,11,1.0064482579303171,0
38,B,2020-08-19 23:38:16,2020-08-19 23:42:44,Role 5,11,1.0436817472698907,1
37,I,2020-08-19 23:42:44,2020-08-19 23:48:13,Role 5,11,1.0636505460218408,0
36,Q,2020-08-19 23:39:16,2020-08-19 23:48:44,Role 2,11,1.0520020800832033,0
38,E,2020-08-19 23:48:13,2020-08-19 23:51:50,Role 5,11,1.0422256890275612,1
36,R,2020-08-19 23:49:37,2020-08-19 23:54:15,Role 2,11,1.311804472178887,0
38,F,2020-08-19 23:51:50,2020-08-19 23:55:41,Role 5,11,1.03733749349974,0
36,S,2020-08-19 23:54:34,2020-08-19 23:58:18,Role 2,11,1.0640665626625065,0
37,J,2020-08-19 23:55:41,2020-08-19 23:58:33,Role 5,11,1.3449817992719708,1
36,T,2020-08-19 23:58:24,2020-08-20 00:00:50,Role 2,11,1.0728029121164846,0
31,Y,2020-08-19 22:15:27,2020-08-20 00:04:43,Role 3,10,1.0230889235569423,0
38,C,2020-08-19 23:58:33,2020-08-20 00:04:59,Role 5,11,1.0390015600624025,1
36,I,2020-08-20 00:04:59,2020-08-20 00:07:20,Role 5,11,1.0636505460218408,0
37,P,2020-08-20 00:07:20,2020-08-20 00:10:59,Role 5,11,1.0064482579303171,1
31,Z,2020-08-20 00:04:43,2020-08-20 00:13:53,Role 3,11,1.0908996359854395,0
38,D,2020-08-20 00:10:59,2020-08-20 00:19:49,Role 5,11,1.040665626625065,2
37,Q,2020-08-20 00:13:33,2020-08-20 00:20:46,Role 2,11,1.0520020800832033,0
36,J,2020-08-20 00:19:49,2020-08-20 00:22:42,Role 5,11,1.3449817992719708,2
38,H,2020-08-20 00:22:42,2020-08-20 00:26:45,Role 5,11,1.0451378055122205,1
37,R,2020-08-20 00:22:48,2020-08-20 00:27:58,Role 2,11,1.311804472178887,0
37,S,2020-08-20 00:29:02,2020-08-20 00:33:34,Role 2,11,1.0640665626625065,0
36,P,2020-08-20 00:26:45,2020-08-20 00:33:35,Role 5,11,1.0064482579303171,1
37,T,2020-08-20 00:34:21,2020-08-20 00:37:24,Role 2,11,1.0728029121164846,0
34,U,2020-08-19 22:49:07,2020-08-20 00:37:41,Role 4,10,1.022464898595944,0
39,A,2020-08-20 00:35:55,2020-08-20 00:41:05,Role 5,12,1.0431617264690587,0
34,V,2020-08-20 00:37:41,2020-08-20 00:46:54,Role 4,11,1.0934997399895996,0
36,Q,2020-08-20 00:34:27,2020-08-20 00:48:54,Role 2,11,1.0520020800832033,0
35,Y,2020-08-19 23:10:57,2020-08-20 00:57:49,Role 3,11,2.0230889235569425,0
36,R,2020-08-20 00:49:52,2020-08-20 00:59:41,Role 2,11,1.311804472178887,0
35,Z,2020-08-20 00:58:02,2020-08-20 01:03:18,Role 3,11,1.0908996359854395,0
36,S,2020-08-20 01:00:39,2020-08-20 01:04:04,Role 2,11,1.0640665626625065,0
31,AA,2020-08-20 00:14:32,2020-08-20 01:06:32,Role 3,11,1.0185127405096204,0
36,T,2020-08-20 01:05:22,2020-08-20 01:06:52,Role 2,11,1.0728029121164846,0
31,R,2020-08-20 01:07:13,2020-08-20 01:12:37,Role 2,11,1.311804472178887,0
31,S,2020-08-20 01:12:46,2020-08-20 01:17:14,Role 2,10,1.0640665626625065,0
