caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
28,P,2020-08-20 11:11:23,2020-08-20 11:14:49,Role 5,8,1.0064482579303171,0
28,Q,2020-08-20 11:16:53,2020-08-20 11:23:18,Role 2,8,1.0520020800832033,0
35,T,2020-08-20 11:21:11,2020-08-20 11:25:04,Role 2,8,1.0728029121164846,0
36,B,2020-08-20 11:26:32,2020-08-20 11:30:43,Role 5,8,1.0436817472698907,0
28,R,2020-08-20 11:24:18,2020-08-20 11:31:00,Role 2,8,1.311804472178887,0
36,E,2020-08-20 11:30:43,2020-08-20 11:34:23,Role 5,7,1.0422256890275612,0
36,F,2020-08-20 11:34:23,2020-08-20 11:38:25,Role 5,7,1.03733749349974,0
28,S,2020-08-20 11:31:00,2020-08-20 11:39:09,Role 2,7,1.0640665626625065,0
28,T,2020-08-20 11:39:09,2020-08-20 11:44:41,Role 2,7,1.0728029121164846,0
36,C,2020-08-20 11:38:25,2020-08-20 11:44:58,Role 5,7,1.0390015600624025,0
36,D,2020-08-20 11:44:58,2020-08-20 11:53:16,Role 5,7,1.040665626625065,0
28,I,2020-08-20 11:53:16,2020-08-20 11:57:07,Role 5,7,1.0636505460218408,0
36,H,2020-08-20 11:57:07,2020-08-20 12:01:30,Role 5,7,1.0451378055122205,1
28,J,2020-08-20 12:01:30,2020-08-20 12:03:51,Role 5,7,1.3449817992719708,1
28,P,2020-08-20 12:08:18,2020-08-20 12:12:00,Role 5,7,1.0064482579303171,0
37,A,2020-08-20 12:12:00,2020-08-20 12:17:26,Role 5,8,1.0431617264690587,0
28,Q,2020-08-20 12:13:24,2020-08-20 12:20:44,Role 2,8,1.0520020800832033,0
28,R,2020-08-20 12:21:07,2020-08-20 12:28:28,Role 2,8,1.311804472178887,0
28,S,2020-08-20 12:28:28,2020-08-20 12:37:12,Role 2,8,1.0640665626625065,0
28,T,2020-08-20 12:37:13,2020-08-20 12:43:00,Role 2,8,1.0728029121164846,0
37,B,2020-08-20 12:55:41,2020-08-20 12:59:56,Role 5,8,1.0436817472698907,0
37,E,2020-08-20 12:59:56,2020-08-20 13:03:36,Role 5,7,1.0422256890275612,0
38,A,2020-08-20 13:03:36,2020-08-20 13:09:02,Role 5,8,1.0431617264690587,0
37,F,2020-08-20 13:09:02,2020-08-20 13:13:03,Role 5,8,1.03733749349974,1
37,C,2020-08-20 13:13:03,2020-08-20 13:19:49,Role 5,8,1.0390015600624025,0
37,D,2020-08-20 13:19:49,2020-08-20 13:28:39,Role 5,8,1.040665626625065,0
36,G,2020-08-20 13:28:39,2020-08-20 13:29:42,Role 5,7,1.0420176807072283,1
37,H,2020-08-20 13:29:42,2020-08-20 13:34:17,Role 5,8,1.0451378055122205,1
38,B,2020-08-20 13:49:45,2020-08-20 13:54:00,Role 5,8,1.0436817472698907,1
38,E,2020-08-20 13:54:00,2020-08-20 13:57:39,Role 5,8,1.0422256890275612,0
38,F,2020-08-20 13:57:39,2020-08-20 14:01:40,Role 5,8,1.03733749349974,0
38,C,2020-08-20 14:01:40,2020-08-20 14:08:26,Role 5,8,1.0390015600624025,0
36,I,2020-08-20 14:08:26,2020-08-20 14:20:05,Role 5,8,1.0636505460218408,1
38,D,2020-08-20 14:20:05,2020-08-20 14:28:56,Role 5,8,1.040665626625065,1
39,A,2020-08-20 14:28:56,2020-08-20 14:34:22,Role 5,9,1.0431617264690587,1
38,H,2020-08-20 14:34:22,2020-08-20 14:38:55,Role 5,9,1.0451378055122205,1
36,J,2020-08-20 14:38:55,2020-08-20 14:42:52,Role 5,9,1.3449817992719708,2
37,G,2020-08-20 14:59:50,2020-08-20 15:00:58,Role 5,8,1.0420176807072283,0
36,P,2020-08-20 15:00:58,2020-08-20 15:04:58,Role 5,9,1.0064482579303171,0
39,B,2020-08-20 15:15:57,2020-08-20 15:20:08,Role 5,9,1.0436817472698907,1
39,E,2020-08-20 15:20:08,2020-08-20 15:23:47,Role 5,9,1.0422256890275612,0
36,Q,2020-08-20 15:12:03,2020-08-20 15:25:18,Role 2,9,1.0520020800832033,0
39,F,2020-08-20 15:23:47,2020-08-20 15:27:47,Role 5,9,1.03733749349974,0
39,C,2020-08-20 15:27:47,2020-08-20 15:34:29,Role 5,9,1.0390015600624025,0
36,R,2020-08-20 15:27:48,2020-08-20 15:35:34,Role 2,9,1.311804472178887,0
39,D,2020-08-20 15:34:29,2020-08-20 15:42:54,Role 5,9,1.040665626625065,0
36,S,2020-08-20 15:36:10,2020-08-20 15:43:09,Role 2,9,1.0640665626625065,0
36,T,2020-08-20 15:43:12,2020-08-20 15:47:32,Role 2,9,1.0728029121164846,0
37,I,2020-08-20 15:42:54,2020-08-20 15:54:54,Role 5,9,1.0636505460218408,1
39,H,2020-08-20 15:54:54,2020-08-20 15:59:17,Role 5,9,1.0451378055122205,1
40,A,2020-08-20 15:59:17,2020-08-20 16:04:43,Role 5,9,1.0431617264690587,1
38,G,2020-08-20 16:05:25,2020-08-20 16:06:32,Role 5,9,1.0420176807072283,1
37,J,2020-08-20 16:15:42,2020-08-20 16:19:47,Role 5,9,1.3449817992719708,2
41,A,2020-08-20 16:19:47,2020-08-20 16:25:13,Role 5,10,1.0431617264690587,0
37,K,2020-08-20 16:40:56,2020-08-20 16:45:03,Role 5,10,1.0498179927197089,1
40,B,2020-08-20 16:46:18,2020-08-20 16:50:32,Role 5,9,1.0436817472698907,0
38,I,2020-08-20 16:50:32,2020-08-20 17:02:26,Role 5,9,1.0636505460218408,0
40,E,2020-08-20 17:02:26,2020-08-20 17:06:05,Role 5,10,1.0422256890275612,1
42,A,2020-08-20 17:06:05,2020-08-20 17:11:31,Role 5,11,1.0431617264690587,0
40,F,2020-08-20 17:11:31,2020-08-20 17:15:30,Role 5,11,1.03733749349974,1
41,B,2020-08-20 17:15:30,2020-08-20 17:19:44,Role 5,10,1.0436817472698907,0
37,M,2020-08-20 17:19:44,2020-08-20 17:23:47,Role 5,10,1.015600624024961,0
40,C,2020-08-20 17:23:47,2020-08-20 17:30:31,Role 5,11,1.0390015600624025,2
41,E,2020-08-20 17:30:31,2020-08-20 17:34:10,Role 5,11,1.0422256890275612,2
38,J,2020-08-20 17:34:10,2020-08-20 17:38:02,Role 5,10,1.3449817992719708,1
39,G,2020-08-20 17:38:02,2020-08-20 17:38:56,Role 5,9,1.0420176807072283,1
40,D,2020-08-20 17:38:56,2020-08-20 17:48:26,Role 5,11,1.040665626625065,3
41,F,2020-08-20 17:48:26,2020-08-20 17:52:30,Role 5,11,1.03733749349974,3
40,H,2020-08-20 17:52:30,2020-08-20 17:57:07,Role 5,11,1.0451378055122205,1
41,C,2020-08-20 17:57:07,2020-08-20 18:04:21,Role 5,11,1.0390015600624025,1
42,B,2020-08-20 18:04:21,2020-08-20 18:08:36,Role 5,11,1.0436817472698907,3
38,P,2020-08-20 18:08:36,2020-08-20 18:12:25,Role 5,11,1.0064482579303171,3
41,D,2020-08-20 18:12:25,2020-08-20 18:22:13,Role 5,11,1.040665626625065,2
42,E,2020-08-20 18:22:13,2020-08-20 18:25:52,Role 5,11,1.0422256890275612,2
43,A,2020-08-20 18:25:52,2020-08-20 18:31:14,Role 5,12,1.0431617264690587,1
38,Q,2020-08-20 18:21:33,2020-08-20 18:43:23,Role 2,11,1.0520020800832033,0
39,I,2020-08-20 18:31:14,2020-08-20 18:43:28,Role 5,11,1.0636505460218408,2
41,H,2020-08-20 18:43:28,2020-08-20 18:48:09,Role 5,12,1.0451378055122205,3
42,F,2020-08-20 18:48:09,2020-08-20 18:52:14,Role 5,12,1.03733749349974,3
38,R,2020-08-20 18:48:08,2020-08-20 18:56:02,Role 2,12,1.311804472178887,0
42,C,2020-08-20 18:52:14,2020-08-20 18:59:25,Role 5,12,1.0390015600624025,0
37,U,2020-08-20 17:25:51,2020-08-20 19:00:15,Role 4,11,1.022464898595944,0
37,V,2020-08-20 19:00:15,2020-08-20 19:04:51,Role 4,12,1.0934997399895996,0
38,S,2020-08-20 18:58:46,2020-08-20 19:06:28,Role 2,12,1.0640665626625065,0
42,D,2020-08-20 18:59:25,2020-08-20 19:08:51,Role 5,12,1.040665626625065,0
38,T,2020-08-20 19:08:18,2020-08-20 19:12:46,Role 2,12,1.0728029121164846,0
39,J,2020-08-20 19:08:51,2020-08-20 19:12:51,Role 5,12,1.3449817992719708,2
42,H,2020-08-20 19:12:51,2020-08-20 19:17:27,Role 5,12,1.0451378055122205,1
38,I,2020-08-20 19:18:28,2020-08-20 19:21:57,Role 5,12,1.0636505460218408,1
43,B,2020-08-20 19:25:43,2020-08-20 19:29:58,Role 5,12,1.0436817472698907,3
40,G,2020-08-20 19:29:58,2020-08-20 19:30:52,Role 5,11,1.0420176807072283,2
43,E,2020-08-20 19:30:52,2020-08-20 19:34:32,Role 5,12,1.0422256890275612,1
38,J,2020-08-20 19:34:32,2020-08-20 19:36:56,Role 5,12,1.3449817992719708,0
44,A,2020-08-20 19:36:56,2020-08-20 19:42:27,Role 5,13,1.0431617264690587,1
39,P,2020-08-20 19:42:27,2020-08-20 19:46:34,Role 5,12,1.0064482579303171,1
43,F,2020-08-20 19:46:34,2020-08-20 19:50:40,Role 5,13,1.03733749349974,3
38,P,2020-08-20 19:50:40,2020-08-20 19:54:30,Role 5,13,1.0064482579303171,3
43,C,2020-08-20 19:54:30,2020-08-20 20:01:33,Role 5,13,1.0390015600624025,1
38,Q,2020-08-20 19:59:40,2020-08-20 20:09:24,Role 2,13,2.0520020800832035,0
43,D,2020-08-20 20:01:33,2020-08-20 20:10:43,Role 5,13,1.040665626625065,0
43,H,2020-08-20 20:10:43,2020-08-20 20:15:15,Role 5,13,1.0451378055122205,0
39,Q,2020-08-20 19:56:10,2020-08-20 20:15:47,Role 2,13,1.0520020800832033,0
38,R,2020-08-20 20:12:43,2020-08-20 20:19:22,Role 2,13,1.311804472178887,0
38,S,2020-08-20 20:22:11,2020-08-20 20:28:01,Role 2,13,1.0640665626625065,0
39,R,2020-08-20 20:22:57,2020-08-20 20:30:06,Role 2,13,1.311804472178887,0
38,T,2020-08-20 20:30:14,2020-08-20 20:34:29,Role 2,13,1.0728029121164846,0
40,I,2020-08-20 20:22:28,2020-08-20 20:35:43,Role 5,12,1.0636505460218408,2
41,G,2020-08-20 20:35:43,2020-08-20 20:36:44,Role 5,12,1.0420176807072283,1
39,S,2020-08-20 20:34:36,2020-08-20 20:41:53,Role 2,13,1.0640665626625065,0
37,X,2020-08-20 19:04:51,2020-08-20 20:42:35,Role 4,12,1.0172646905876235,0
44,B,2020-08-20 20:41:21,2020-08-20 20:45:32,Role 5,13,1.0436817472698907,2
37,R,2020-08-20 20:42:35,2020-08-20 20:48:55,Role 2,13,1.311804472178887,0
38,I,2020-08-20 20:45:32,2020-08-20 20:48:56,Role 5,13,1.0636505460218408,1
39,T,2020-08-20 20:45:08,2020-08-20 20:49:11,Role 2,13,1.0728029121164846,0
44,E,2020-08-20 20:48:56,2020-08-20 20:52:35,Role 5,13,1.0422256890275612,1
37,S,2020-08-20 20:48:55,2020-08-20 20:54:51,Role 2,13,1.0640665626625065,0
37,T,2020-08-20 20:54:51,2020-08-20 20:56:33,Role 2,12,1.0728029121164846,0
44,F,2020-08-20 20:52:35,2020-08-20 20:56:36,Role 5,12,1.03733749349974,0
42,G,2020-08-20 20:56:36,2020-08-20 20:57:34,Role 5,12,1.0420176807072283,0
45,A,2020-08-20 20:57:34,2020-08-20 21:03:00,Role 5,13,1.0431617264690587,1
44,C,2020-08-20 21:03:00,2020-08-20 21:09:38,Role 5,12,1.0390015600624025,2
38,J,2020-08-20 21:09:38,2020-08-20 21:12:12,Role 5,13,1.3449817992719708,1
40,J,2020-08-20 21:12:12,2020-08-20 21:16:26,Role 5,13,1.3449817992719708,1
44,D,2020-08-20 21:16:26,2020-08-20 21:24:44,Role 5,12,1.040665626625065,2
44,H,2020-08-20 21:24:44,2020-08-20 21:28:55,Role 5,12,1.0451378055122205,0
38,P,2020-08-20 21:28:55,2020-08-20 21:32:44,Role 5,12,1.0064482579303171,2
38,Q,2020-08-20 21:37:36,2020-08-20 21:44:36,Role 2,12,1.0520020800832033,0
41,I,2020-08-20 21:34:43,2020-08-20 21:47:51,Role 5,13,1.0636505460218408,0
45,B,2020-08-20 21:47:51,2020-08-20 21:52:00,Role 5,12,1.0436817472698907,3
38,R,2020-08-20 21:45:45,2020-08-20 21:52:02,Role 2,12,1.311804472178887,0
40,P,2020-08-20 21:52:00,2020-08-20 21:56:20,Role 5,12,1.0064482579303171,1
38,S,2020-08-20 21:52:02,2020-08-20 21:56:34,Role 2,12,1.0640665626625065,0
45,E,2020-08-20 21:56:20,2020-08-20 21:59:58,Role 5,12,1.0422256890275612,1
38,T,2020-08-20 21:56:34,2020-08-20 22:00:04,Role 2,12,1.0728029121164846,0
42,I,2020-08-20 21:59:58,2020-08-20 22:11:48,Role 5,12,1.0636505460218408,2
45,F,2020-08-20 22:11:48,2020-08-20 22:15:47,Role 5,12,1.03733749349974,1
43,G,2020-08-20 22:15:47,2020-08-20 22:16:59,Role 5,13,1.0420176807072283,0
38,I,2020-08-20 22:16:59,2020-08-20 22:20:14,Role 5,12,1.0636505460218408,1
45,C,2020-08-20 22:20:14,2020-08-20 22:26:52,Role 5,12,1.0390015600624025,2
40,Q,2020-08-20 22:09:08,2020-08-20 22:28:42,Role 2,12,1.0520020800832033,0
41,J,2020-08-20 22:26:52,2020-08-20 22:31:03,Role 5,12,1.3449817992719708,2
38,J,2020-08-20 22:31:03,2020-08-20 22:33:25,Role 5,12,1.3449817992719708,2
40,R,2020-08-20 22:34:39,2020-08-20 22:41:49,Role 2,12,1.311804472178887,0
45,D,2020-08-20 22:33:25,2020-08-20 22:42:03,Role 5,12,1.040665626625065,2
38,P,2020-08-20 22:42:03,2020-08-20 22:46:10,Role 5,12,1.0064482579303171,1
42,J,2020-08-20 22:46:10,2020-08-20 22:50:08,Role 5,12,1.3449817992719708,3
40,S,2020-08-20 22:45:15,2020-08-20 22:51:58,Role 2,12,1.0640665626625065,0
45,H,2020-08-20 22:50:08,2020-08-20 22:54:18,Role 5,12,1.0451378055122205,2
38,Q,2020-08-20 22:47:39,2020-08-20 22:56:51,Role 2,12,1.0520020800832033,0
40,T,2020-08-20 22:55:05,2020-08-20 22:58:53,Role 2,12,1.0728029121164846,0
46,A,2020-08-20 22:58:02,2020-08-20 23:03:12,Role 5,13,1.0431617264690587,0
44,G,2020-08-20 23:03:12,2020-08-20 23:04:12,Role 5,12,1.0420176807072283,1
38,R,2020-08-20 22:57:12,2020-08-20 23:04:28,Role 2,12,1.311804472178887,0
41,P,2020-08-20 23:04:12,2020-08-20 23:08:19,Role 5,12,1.0064482579303171,2
38,S,2020-08-20 23:04:28,2020-08-20 23:10:34,Role 2,12,1.0640665626625065,0
38,T,2020-08-20 23:10:34,2020-08-20 23:14:38,Role 2,12,1.0728029121164846,0
43,I,2020-08-20 23:16:09,2020-08-20 23:28:27,Role 5,12,1.0636505460218408,3
42,K,2020-08-20 23:28:27,2020-08-20 23:32:26,Role 5,12,1.0498179927197089,1
47,A,2020-08-20 23:32:26,2020-08-20 23:37:44,Role 5,12,1.0431617264690587,1
41,Q,2020-08-20 23:21:32,2020-08-20 23:40:01,Role 2,12,1.0520020800832033,0
46,B,2020-08-20 23:37:44,2020-08-20 23:41:52,Role 5,12,1.0436817472698907,2
46,E,2020-08-20 23:41:52,2020-08-20 23:45:30,Role 5,12,1.0422256890275612,0
46,F,2020-08-20 23:45:30,2020-08-20 23:49:28,Role 5,12,1.03733749349974,0
41,R,2020-08-20 23:46:07,2020-08-20 23:52:58,Role 2,12,1.311804472178887,0
46,C,2020-08-20 23:49:28,2020-08-20 23:55:54,Role 5,12,1.0390015600624025,0
41,S,2020-08-20 23:55:47,2020-08-21 00:02:26,Role 2,12,1.0640665626625065,0
44,I,2020-08-20 23:55:54,2020-08-21 00:06:14,Role 5,12,1.0636505460218408,1
41,T,2020-08-21 00:03:54,2020-08-21 00:08:01,Role 2,12,1.0728029121164846,0
46,D,2020-08-21 00:06:14,2020-08-21 00:14:32,Role 5,12,1.040665626625065,1
43,J,2020-08-21 00:14:32,2020-08-21 00:18:34,Role 5,12,1.3449817992719708,2
42,N,2020-08-21 00:18:34,2020-08-21 00:22:35,Role 5,12,1.0142485699427977,1
41,I,2020-08-21 00:22:35,2020-08-21 00:26:12,Role 5,12,1.0636505460218408,2
46,H,2020-08-21 00:26:12,2020-08-21 00:30:25,Role 5,12,1.0451378055122205,3
47,B,2020-08-21 00:30:25,2020-08-21 00:34:40,Role 5,12,1.0436817472698907,1
44,J,2020-08-21 00:34:40,2020-08-21 00:38:53,Role 5,12,1.3449817992719708,3
45,G,2020-08-21 00:38:53,2020-08-21 00:39:54,Role 5,12,1.0420176807072283,0
41,J,2020-08-21 00:39:54,2020-08-21 00:42:36,Role 5,12,1.3449817992719708,3
47,E,2020-08-21 00:42:36,2020-08-21 00:46:18,Role 5,12,1.0422256890275612,3
43,P,2020-08-21 00:46:18,2020-08-21 00:50:24,Role 5,12,1.0064482579303171,4
41,P,2020-08-21 00:50:24,2020-08-21 00:54:44,Role 5,12,1.0064482579303171,2
47,F,2020-08-21 00:54:44,2020-08-21 00:58:44,Role 5,12,1.03733749349974,2
44,P,2020-08-21 00:58:44,2020-08-21 01:03:11,Role 5,12,1.0064482579303171,3
41,Q,2020-08-21 00:55:10,2020-08-21 01:03:59,Role 2,12,1.0520020800832033,0
47,C,2020-08-21 01:03:11,2020-08-21 01:09:37,Role 5,12,1.0390015600624025,1
43,Q,2020-08-21 00:55:35,2020-08-21 01:11:56,Role 2,12,2.0520020800832035,0
41,R,2020-08-21 01:04:09,2020-08-21 01:13:15,Role 2,12,1.311804472178887,0
47,D,2020-08-21 01:09:37,2020-08-21 01:18:03,Role 5,12,1.040665626625065,0
43,R,2020-08-21 01:15:07,2020-08-21 01:20:44,Role 2,12,1.311804472178887,0
41,S,2020-08-21 01:13:15,2020-08-21 01:21:08,Role 2,12,1.0640665626625065,0
44,Q,2020-08-21 01:07:20,2020-08-21 01:21:20,Role 2,12,2.0520020800832035,0
41,T,2020-08-21 01:21:08,2020-08-21 01:26:26,Role 2,12,1.0728029121164846,0
43,S,2020-08-21 01:22:50,2020-08-21 01:27:18,Role 2,12,1.0640665626625065,0
45,I,2020-08-21 01:18:03,2020-08-21 01:27:55,Role 5,12,1.0636505460218408,2
44,R,2020-08-21 01:22:37,2020-08-21 01:28:34,Role 2,12,1.311804472178887,0
43,T,2020-08-21 01:28:39,2020-08-21 01:32:02,Role 2,12,1.0728029121164846,0
47,H,2020-08-21 01:27:55,2020-08-21 01:32:30,Role 5,12,1.0451378055122205,1
44,S,2020-08-21 01:29:08,2020-08-21 01:34:01,Role 2,12,1.0640665626625065,0
41,I,2020-08-21 01:32:30,2020-08-21 01:35:47,Role 5,12,1.0636505460218408,1
44,T,2020-08-21 01:34:29,2020-08-21 01:38:05,Role 2,11,1.0728029121164846,0
41,J,2020-08-21 01:35:54,2020-08-21 01:38:17,Role 5,11,1.3449817992719708,0
41,P,2020-08-21 01:38:33,2020-08-21 01:43:40,Role 5,11,1.0064482579303171,0
44,I,2020-08-21 01:43:40,2020-08-21 01:47:07,Role 5,11,1.0636505460218408,0
45,J,2020-08-21 01:47:07,2020-08-21 01:51:13,Role 5,12,1.3449817992719708,2
44,J,2020-08-21 01:51:13,2020-08-21 01:53:39,Role 5,11,1.3449817992719708,1
41,Q,2020-08-21 01:43:40,2020-08-21 01:54:42,Role 2,11,1.0520020800832033,0
46,G,2020-08-21 01:53:39,2020-08-21 01:54:45,Role 5,12,1.0420176807072283,4
44,P,2020-08-21 01:54:45,2020-08-21 01:59:15,Role 5,11,1.0064482579303171,1
42,Y,2020-08-21 00:26:33,2020-08-21 02:00:23,Role 3,12,1.0230889235569423,0
45,K,2020-08-21 02:00:55,2020-08-21 02:04:37,Role 5,11,1.0498179927197089,2
41,R,2020-08-21 01:54:42,2020-08-21 02:04:43,Role 2,11,1.311804472178887,0
42,Z,2020-08-21 02:00:48,2020-08-21 02:06:26,Role 3,11,1.0908996359854395,0
44,Q,2020-08-21 01:59:15,2020-08-21 02:08:09,Role 2,11,1.0520020800832033,0
41,S,2020-08-21 02:04:43,2020-08-21 02:12:16,Role 2,11,1.0640665626625065,0
45,M,2020-08-21 02:13:24,2020-08-21 02:16:47,Role 5,11,1.015600624024961,0
41,T,2020-08-21 02:12:20,2020-08-21 02:17:27,Role 2,11,1.0728029121164846,0
44,R,2020-08-21 02:08:09,2020-08-21 02:17:44,Role 2,11,1.311804472178887,0
44,S,2020-08-21 02:17:44,2020-08-21 02:25:29,Role 2,10,1.0640665626625065,0
44,T,2020-08-21 02:25:29,2020-08-21 02:29:49,Role 2,10,1.0728029121164846,0
46,I,2020-08-21 02:22:09,2020-08-21 02:32:42,Role 5,11,1.0636505460218408,1
46,J,2020-08-21 02:40:54,2020-08-21 02:44:08,Role 5,9,1.3449817992719708,0
46,P,2020-08-21 02:51:11,2020-08-21 02:54:04,Role 5,9,1.0064482579303171,0
47,G,2020-08-21 02:54:04,2020-08-21 02:55:35,Role 5,11,1.0420176807072283,1
46,Q,2020-08-21 02:57:02,2020-08-21 03:03:08,Role 2,9,1.0520020800832033,0
46,R,2020-08-21 03:04:42,2020-08-21 03:09:54,Role 2,9,1.311804472178887,0
45,U,2020-08-21 02:17:20,2020-08-21 03:13:27,Role 4,11,1.022464898595944,0
46,S,2020-08-21 03:10:41,2020-08-21 03:15:00,Role 2,9,1.0640665626625065,0
45,V,2020-08-21 03:13:27,2020-08-21 03:17:16,Role 4,9,1.0934997399895996,0
46,T,2020-08-21 03:15:22,2020-08-21 03:18:39,Role 2,9,1.0728029121164846,0
47,I,2020-08-21 03:13:51,2020-08-21 03:22:36,Role 5,9,1.0636505460218408,0
47,J,2020-08-21 03:28:08,2020-08-21 03:31:46,Role 5,8,1.3449817992719708,0
42,AA,2020-08-21 02:06:58,2020-08-21 03:32:10,Role 3,11,1.0185127405096204,0
47,K,2020-08-21 03:36:58,2020-08-21 03:40:18,Role 5,8,1.0498179927197089,0
42,R,2020-08-21 03:36:36,2020-08-21 03:42:48,Role 2,8,1.311804472178887,0
47,M,2020-08-21 03:45:31,2020-08-21 03:48:44,Role 5,8,1.015600624024961,0
42,S,2020-08-21 03:43:47,2020-08-21 03:49:20,Role 2,8,1.0640665626625065,0
42,T,2020-08-21 03:49:20,2020-08-21 03:50:57,Role 2,8,1.0728029121164846,0
42,I,2020-08-21 03:50:57,2020-08-21 03:53:50,Role 5,8,1.0636505460218408,0
42,J,2020-08-21 03:54:17,2020-08-21 03:54:56,Role 5,8,1.3449817992719708,0
42,K,2020-08-21 03:56:02,2020-08-21 04:01:33,Role 5,8,1.0498179927197089,0
42,M,2020-08-21 04:03:01,2020-08-21 04:13:14,Role 5,8,1.015600624024961,0
45,X,2020-08-21 03:17:16,2020-08-21 04:21:58,Role 4,9,1.0172646905876235,0
45,R,2020-08-21 04:21:58,2020-08-21 04:28:58,Role 2,8,1.311804472178887,0
45,S,2020-08-21 04:28:58,2020-08-21 04:35:50,Role 2,8,1.0640665626625065,0
45,T,2020-08-21 04:35:50,2020-08-21 04:37:31,Role 2,8,1.0728029121164846,0
45,I,2020-08-21 04:37:31,2020-08-21 04:40:19,Role 5,8,1.0636505460218408,0
45,J,2020-08-21 04:40:20,2020-08-21 04:40:56,Role 5,8,1.3449817992719708,0
47,U,2020-08-21 03:49:32,2020-08-21 04:41:28,Role 4,8,1.022464898595944,0
47,V,2020-08-21 04:41:28,2020-08-21 04:43:27,Role 4,8,1.0934997399895996,0
45,K,2020-08-21 04:41:12,2020-08-21 04:45:14,Role 5,8,1.0498179927197089,0
45,M,2020-08-21 04:45:27,2020-08-21 04:52:25,Role 5,8,1.015600624024961,0
48,A,2020-08-21 04:52:25,2020-08-21 04:58:16,Role 5,9,1.0431617264690587,0
42,U,2020-08-21 04:13:21,2020-08-21 05:18:10,Role 4,8,2.0224648985959437,0
42,V,2020-08-21 05:18:10,2020-08-21 05:23:25,Role 4,9,1.0934997399895996,0
48,B,2020-08-21 05:49:10,2020-08-21 05:53:45,Role 5,9,1.0436817472698907,0
47,X,2020-08-21 04:43:27,2020-08-21 05:53:59,Role 4,8,1.0172646905876235,0
45,U,2020-08-21 04:52:25,2020-08-21 05:55:21,Role 4,9,2.0224648985959437,0
48,E,2020-08-21 05:53:45,2020-08-21 05:57:35,Role 5,9,1.0422256890275612,0
45,V,2020-08-21 05:55:21,2020-08-21 05:59:29,Role 4,9,1.0934997399895996,0
47,R,2020-08-21 05:53:59,2020-08-21 06:00:22,Role 2,9,1.311804472178887,0
48,F,2020-08-21 05:57:38,2020-08-21 06:01:59,Role 5,9,1.03733749349974,0
47,S,2020-08-21 06:00:22,2020-08-21 06:05:34,Role 2,9,1.0640665626625065,0
47,T,2020-08-21 06:05:34,2020-08-21 06:06:17,Role 2,9,1.0728029121164846,0
48,C,2020-08-21 06:02:00,2020-08-21 06:09:55,Role 5,9,1.0390015600624025,0
47,I,2020-08-21 06:09:55,2020-08-21 06:12:16,Role 5,9,1.0636505460218408,0
48,D,2020-08-21 06:12:16,2020-08-21 06:23:33,Role 5,9,1.040665626625065,1
47,J,2020-08-21 06:23:33,2020-08-21 06:24:10,Role 5,9,1.3449817992719708,1
48,H,2020-08-21 06:24:10,2020-08-21 06:30:05,Role 5,9,1.0451378055122205,1
47,K,2020-08-21 06:30:05,2020-08-21 06:34:57,Role 5,9,1.0498179927197089,1
49,A,2020-08-21 06:34:57,2020-08-21 06:40:43,Role 5,10,1.0431617264690587,1
42,X,2020-08-21 05:23:27,2020-08-21 06:44:06,Role 4,9,2.0172646905876235,0
47,N,2020-08-21 06:40:43,2020-08-21 06:48:10,Role 5,10,1.0142485699427977,1
42,R,2020-08-21 06:44:24,2020-08-21 06:51:36,Role 2,10,1.311804472178887,0
42,S,2020-08-21 06:52:17,2020-08-21 06:57:20,Role 2,10,1.0640665626625065,0
42,T,2020-08-21 06:58:40,2020-08-21 06:59:13,Role 2,10,1.0728029121164846,0
45,X,2020-08-21 06:00:03,2020-08-21 07:06:52,Role 4,9,2.0172646905876235,0
45,R,2020-08-21 07:08:14,2020-08-21 07:14:12,Role 2,9,1.311804472178887,0
45,S,2020-08-21 07:15:53,2020-08-21 07:20:28,Role 2,9,1.0640665626625065,0
45,T,2020-08-21 07:22:04,2020-08-21 07:22:24,Role 2,9,1.0728029121164846,0
50,A,2020-08-21 07:21:52,2020-08-21 07:27:27,Role 5,10,1.0431617264690587,0
45,I,2020-08-21 07:27:27,2020-08-21 07:29:39,Role 5,10,1.0636505460218408,0
49,B,2020-08-21 07:29:39,2020-08-21 07:34:06,Role 5,10,1.0436817472698907,1
45,J,2020-08-21 07:34:06,2020-08-21 07:34:56,Role 5,10,1.3449817992719708,1
49,E,2020-08-21 07:34:56,2020-08-21 07:38:40,Role 5,10,1.0422256890275612,1
45,P,2020-08-21 07:38:40,2020-08-21 07:43:21,Role 5,10,1.0064482579303171,1
49,F,2020-08-21 07:43:21,2020-08-21 07:47:21,Role 5,10,1.03733749349974,1
48,G,2020-08-21 07:47:21,2020-08-21 07:48:37,Role 5,10,1.0420176807072283,2
47,Y,2020-08-21 06:48:10,2020-08-21 07:50:37,Role 3,10,1.0230889235569423,0
45,Q,2020-08-21 07:43:21,2020-08-21 07:53:28,Role 2,10,1.0520020800832033,0
49,C,2020-08-21 07:48:37,2020-08-21 07:55:08,Role 5,10,1.0390015600624025,1
47,Z,2020-08-21 07:50:48,2020-08-21 07:57:24,Role 3,10,1.0908996359854395,0
49,D,2020-08-21 07:55:08,2020-08-21 08:04:10,Role 5,10,1.040665626625065,0
