caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
26,AA,2020-08-19 16:27:41,2020-08-19 18:06:22,Role 3,12,1.0185127405096204,0
26,R,2020-08-19 18:07:05,2020-08-19 18:12:49,Role 2,12,1.311804472178887,0
26,S,2020-08-19 18:13:22,2020-08-19 18:17:52,Role 2,12,1.0640665626625065,0
26,T,2020-08-19 18:18:14,2020-08-19 18:19:21,Role 2,12,1.0728029121164846,0
31,I,2020-08-19 18:14:21,2020-08-19 18:21:22,Role 5,11,1.0636505460218408,1
35,A,2020-08-19 18:21:22,2020-08-19 18:27:16,Role 5,12,1.0431617264690587,0
31,J,2020-08-19 18:27:19,2020-08-19 18:29:45,Role 5,12,1.3449817992719708,1
32,G,2020-08-19 18:32:24,2020-08-19 18:33:31,Role 5,12,1.0420176807072283,0
31,P,2020-08-19 18:35:35,2020-08-19 18:37:55,Role 5,12,1.0064482579303171,0
29,Y,2020-08-19 16:42:09,2020-08-19 18:40:49,Role 3,12,1.0230889235569423,0
34,B,2020-08-19 18:40:50,2020-08-19 18:45:12,Role 5,12,1.0436817472698907,1
29,Z,2020-08-19 18:40:57,2020-08-19 18:45:52,Role 3,12,1.0908996359854395,0
34,E,2020-08-19 18:45:12,2020-08-19 18:48:49,Role 5,12,1.0422256890275612,0
34,F,2020-08-19 18:48:49,2020-08-19 18:52:46,Role 5,12,1.03733749349974,0
31,Q,2020-08-19 18:40:43,2020-08-19 18:56:13,Role 2,12,1.0520020800832033,0
32,I,2020-08-19 18:52:46,2020-08-19 18:58:01,Role 5,12,1.0636505460218408,0
31,R,2020-08-19 18:57:26,2020-08-19 19:03:13,Role 2,12,1.311804472178887,0
34,C,2020-08-19 18:58:01,2020-08-19 19:05:01,Role 5,12,1.0390015600624025,1
32,J,2020-08-19 19:05:01,2020-08-19 19:07:40,Role 5,12,1.3449817992719708,1
31,S,2020-08-19 19:03:47,2020-08-19 19:08:21,Role 2,12,1.0640665626625065,0
31,T,2020-08-19 19:08:42,2020-08-19 19:10:58,Role 2,12,1.0728029121164846,0
34,D,2020-08-19 19:07:40,2020-08-19 19:17:05,Role 5,12,1.040665626625065,1
35,B,2020-08-19 19:17:05,2020-08-19 19:21:34,Role 5,12,1.0436817472698907,0
31,I,2020-08-19 19:21:34,2020-08-19 19:23:39,Role 5,12,1.0636505460218408,1
32,P,2020-08-19 19:23:39,2020-08-19 19:26:14,Role 5,12,1.0064482579303171,1
36,A,2020-08-19 19:26:14,2020-08-19 19:32:08,Role 5,13,1.0431617264690587,3
33,G,2020-08-19 19:32:08,2020-08-19 19:33:06,Role 5,12,1.0420176807072283,1
34,H,2020-08-19 19:33:06,2020-08-19 19:37:09,Role 5,13,1.0451378055122205,5
35,E,2020-08-19 19:37:09,2020-08-19 19:40:47,Role 5,13,1.0422256890275612,5
31,J,2020-08-19 19:40:47,2020-08-19 19:42:48,Role 5,13,1.3449817992719708,5
35,F,2020-08-19 19:42:48,2020-08-19 19:46:45,Role 5,13,1.03733749349974,1
30,U,2020-08-19 18:05:34,2020-08-19 19:49:14,Role 4,12,1.022464898595944,0
32,Q,2020-08-19 19:28:32,2020-08-19 19:51:29,Role 2,13,1.0520020800832033,0
31,K,2020-08-19 19:46:45,2020-08-19 19:51:50,Role 5,13,1.0498179927197089,1
30,V,2020-08-19 19:49:14,2020-08-19 19:53:27,Role 4,13,1.0934997399895996,0
32,R,2020-08-19 19:52:27,2020-08-19 19:58:10,Role 2,13,1.311804472178887,0
35,C,2020-08-19 19:51:50,2020-08-19 19:58:49,Role 5,13,1.0390015600624025,1
32,S,2020-08-19 19:58:34,2020-08-19 20:02:54,Role 2,13,1.0640665626625065,0
33,I,2020-08-19 19:58:49,2020-08-19 20:03:00,Role 5,13,1.0636505460218408,3
32,T,2020-08-19 20:03:06,2020-08-19 20:05:14,Role 2,13,1.0728029121164846,0
31,M,2020-08-19 20:03:00,2020-08-19 20:11:23,Role 5,13,1.015600624024961,2
35,D,2020-08-19 20:11:23,2020-08-19 20:21:37,Role 5,13,1.040665626625065,2
32,I,2020-08-19 20:21:37,2020-08-19 20:23:31,Role 5,13,1.0636505460218408,1
33,J,2020-08-19 20:23:31,2020-08-19 20:25:46,Role 5,13,1.3449817992719708,2
29,AA,2020-08-19 18:45:52,2020-08-19 20:26:41,Role 3,12,1.0185127405096204,0
36,B,2020-08-19 20:25:46,2020-08-19 20:30:16,Role 5,13,1.0436817472698907,4
29,R,2020-08-19 20:27:07,2020-08-19 20:32:43,Role 2,13,1.311804472178887,0
35,H,2020-08-19 20:30:16,2020-08-19 20:34:32,Role 5,13,1.0451378055122205,3
32,J,2020-08-19 20:34:32,2020-08-19 20:36:12,Role 5,13,1.3449817992719708,3
29,S,2020-08-19 20:32:43,2020-08-19 20:37:29,Role 2,13,1.0640665626625065,0
33,P,2020-08-19 20:36:12,2020-08-19 20:38:25,Role 5,13,1.0064482579303171,3
29,T,2020-08-19 20:37:29,2020-08-19 20:38:46,Role 2,13,1.0728029121164846,0
36,E,2020-08-19 20:38:25,2020-08-19 20:42:04,Role 5,13,1.0422256890275612,3
32,P,2020-08-19 20:42:04,2020-08-19 20:47:27,Role 5,13,1.0064482579303171,2
36,F,2020-08-19 20:47:27,2020-08-19 20:51:34,Role 5,12,1.03733749349974,1
36,C,2020-08-19 20:51:34,2020-08-19 20:59:25,Role 5,12,1.0390015600624025,0
34,G,2020-08-19 20:59:25,2020-08-19 21:00:19,Role 5,13,1.0420176807072283,2
32,Q,2020-08-19 20:47:35,2020-08-19 21:09:47,Role 2,12,2.0520020800832035,0
36,D,2020-08-19 21:00:19,2020-08-19 21:11:13,Role 5,12,1.040665626625065,1
37,A,2020-08-19 21:11:13,2020-08-19 21:16:51,Role 5,13,1.0431617264690587,0
33,Q,2020-08-19 20:40:34,2020-08-19 21:19:08,Role 2,13,1.0520020800832033,0
32,R,2020-08-19 21:09:56,2020-08-19 21:21:10,Role 2,13,1.311804472178887,0
36,H,2020-08-19 21:16:51,2020-08-19 21:21:20,Role 5,13,1.0451378055122205,1
33,R,2020-08-19 21:20:09,2020-08-19 21:26:15,Role 2,13,2.311804472178887,0
32,S,2020-08-19 21:21:18,2020-08-19 21:26:55,Role 2,13,1.0640665626625065,0
34,I,2020-08-19 21:21:20,2020-08-19 21:28:37,Role 5,12,1.0636505460218408,1
32,T,2020-08-19 21:27:09,2020-08-19 21:28:46,Role 2,13,1.0728029121164846,0
32,I,2020-08-19 21:29:08,2020-08-19 21:31:02,Role 5,13,1.0636505460218408,0
30,X,2020-08-19 19:53:27,2020-08-19 21:31:55,Role 4,13,1.0172646905876235,0
33,S,2020-08-19 21:26:45,2020-08-19 21:32:42,Role 2,13,2.0640665626625063,0
32,J,2020-08-19 21:31:47,2020-08-19 21:33:34,Role 5,13,1.3449817992719708,0
33,T,2020-08-19 21:32:57,2020-08-19 21:35:39,Role 2,13,1.0728029121164846,0
34,J,2020-08-19 21:33:51,2020-08-19 21:36:39,Role 5,13,1.3449817992719708,0
30,R,2020-08-19 21:31:55,2020-08-19 21:37:35,Role 2,13,1.311804472178887,0
32,P,2020-08-19 21:36:39,2020-08-19 21:40:34,Role 5,13,1.0064482579303171,0
30,S,2020-08-19 21:37:35,2020-08-19 21:42:37,Role 2,13,1.0640665626625065,0
33,I,2020-08-19 21:40:34,2020-08-19 21:43:08,Role 5,13,1.0636505460218408,1
30,T,2020-08-19 21:42:37,2020-08-19 21:44:39,Role 2,13,1.0728029121164846,0
34,K,2020-08-19 21:43:08,2020-08-19 21:46:18,Role 5,13,1.0498179927197089,2
33,J,2020-08-19 21:46:18,2020-08-19 21:48:36,Role 5,13,1.3449817992719708,1
32,Q,2020-08-19 21:41:46,2020-08-19 21:52:57,Role 2,13,1.0520020800832033,0
37,B,2020-08-19 21:48:36,2020-08-19 21:52:59,Role 5,13,1.0436817472698907,2
35,G,2020-08-19 21:52:59,2020-08-19 21:53:40,Role 5,13,1.0420176807072283,3
31,U,2020-08-19 20:11:23,2020-08-19 21:54:24,Role 4,13,1.022464898595944,0
33,P,2020-08-19 21:53:40,2020-08-19 21:58:04,Role 5,12,1.0064482579303171,2
31,V,2020-08-19 21:54:24,2020-08-19 21:59:34,Role 4,12,1.0934997399895996,0
34,M,2020-08-19 21:58:04,2020-08-19 22:01:06,Role 5,12,1.015600624024961,1
32,R,2020-08-19 21:53:39,2020-08-19 22:01:37,Role 2,12,1.311804472178887,0
37,E,2020-08-19 22:01:06,2020-08-19 22:04:47,Role 5,12,1.0422256890275612,3
32,S,2020-08-19 22:02:04,2020-08-19 22:07:07,Role 2,12,1.0640665626625065,0
32,T,2020-08-19 22:07:29,2020-08-19 22:08:51,Role 2,12,1.0728029121164846,0
37,F,2020-08-19 22:04:47,2020-08-19 22:08:59,Role 5,12,1.03733749349974,0
33,Q,2020-08-19 21:59:02,2020-08-19 22:12:30,Role 2,12,1.0520020800832033,0
37,C,2020-08-19 22:08:59,2020-08-19 22:16:33,Role 5,11,1.0390015600624025,0
33,R,2020-08-19 22:13:03,2020-08-19 22:22:53,Role 2,11,1.311804472178887,0
35,I,2020-08-19 22:16:33,2020-08-19 22:23:40,Role 5,12,1.0636505460218408,3
33,S,2020-08-19 22:23:03,2020-08-19 22:29:35,Role 2,11,1.0640665626625065,0
33,T,2020-08-19 22:29:42,2020-08-19 22:31:26,Role 2,11,1.0728029121164846,0
37,D,2020-08-19 22:23:40,2020-08-19 22:33:36,Role 5,11,1.040665626625065,1
35,J,2020-08-19 22:33:36,2020-08-19 22:35:43,Role 5,11,1.3449817992719708,1
37,H,2020-08-19 22:35:43,2020-08-19 22:40:04,Role 5,10,1.0451378055122205,1
36,G,2020-08-19 22:40:09,2020-08-19 22:41:02,Role 5,13,1.0420176807072283,1
35,P,2020-08-19 22:41:26,2020-08-19 22:43:40,Role 5,10,1.0064482579303171,1
36,I,2020-08-19 23:01:18,2020-08-19 23:11:01,Role 5,10,1.0636505460218408,0
35,Q,2020-08-19 22:46:47,2020-08-19 23:20:07,Role 2,10,1.0520020800832033,0
36,J,2020-08-19 23:17:47,2020-08-19 23:20:17,Role 5,10,1.3449817992719708,0
35,R,2020-08-19 23:21:33,2020-08-19 23:27:01,Role 2,10,1.311804472178887,0
36,P,2020-08-19 23:26:47,2020-08-19 23:29:17,Role 5,10,1.0064482579303171,0
31,X,2020-08-19 21:59:34,2020-08-19 23:30:31,Role 4,12,1.0172646905876235,0
35,S,2020-08-19 23:27:48,2020-08-19 23:33:36,Role 2,10,1.0640665626625065,0
31,R,2020-08-19 23:30:31,2020-08-19 23:36:16,Role 2,10,1.311804472178887,0
35,T,2020-08-19 23:34:24,2020-08-19 23:36:55,Role 2,10,1.0728029121164846,0
31,S,2020-08-19 23:36:16,2020-08-19 23:41:12,Role 2,10,1.0640665626625065,0
31,T,2020-08-19 23:41:12,2020-08-19 23:43:05,Role 2,9,1.0728029121164846,0
31,I,2020-08-19 23:43:05,2020-08-19 23:45:44,Role 5,9,1.0636505460218408,0
31,J,2020-08-19 23:45:44,2020-08-19 23:46:56,Role 5,9,1.3449817992719708,0
31,K,2020-08-19 23:46:56,2020-08-19 23:50:49,Role 5,9,1.0498179927197089,0
37,G,2020-08-19 23:50:49,2020-08-19 23:52:00,Role 5,10,1.0420176807072283,0
36,Q,2020-08-19 23:33:23,2020-08-19 23:54:56,Role 2,10,1.0520020800832033,0
34,U,2020-08-19 22:02:09,2020-08-19 23:55:18,Role 4,12,1.022464898595944,0
31,M,2020-08-19 23:52:00,2020-08-19 23:57:18,Role 5,9,1.015600624024961,1
34,V,2020-08-19 23:55:18,2020-08-19 23:58:47,Role 4,9,1.0934997399895996,0
36,R,2020-08-19 23:56:51,2020-08-20 00:02:00,Role 2,9,1.311804472178887,0
36,S,2020-08-20 00:02:56,2020-08-20 00:07:21,Role 2,9,1.0640665626625065,0
36,T,2020-08-20 00:08:26,2020-08-20 00:10:59,Role 2,9,1.0728029121164846,0
36,I,2020-08-20 00:12:30,2020-08-20 00:14:54,Role 5,9,1.0636505460218408,0
37,I,2020-08-20 00:16:51,2020-08-20 00:25:39,Role 5,9,1.0636505460218408,1
36,J,2020-08-20 00:25:39,2020-08-20 00:27:37,Role 5,9,1.3449817992719708,0
37,J,2020-08-20 00:32:11,2020-08-20 00:35:39,Role 5,9,1.3449817992719708,1
36,K,2020-08-20 00:35:39,2020-08-20 00:39:46,Role 5,9,1.0498179927197089,0
37,K,2020-08-20 00:44:14,2020-08-20 00:48:02,Role 5,9,1.0498179927197089,1
36,M,2020-08-20 00:48:02,2020-08-20 00:53:25,Role 5,9,1.015600624024961,0
37,M,2020-08-20 00:58:11,2020-08-20 01:02:13,Role 5,9,1.015600624024961,1
31,U,2020-08-19 23:57:18,2020-08-20 01:14:26,Role 4,9,1.022464898595944,0
36,U,2020-08-20 00:56:36,2020-08-20 01:24:19,Role 4,9,2.0224648985959437,0
31,V,2020-08-20 01:24:19,2020-08-20 01:30:20,Role 4,9,1.0934997399895996,1
36,V,2020-08-20 01:30:20,2020-08-20 01:32:17,Role 4,9,1.0934997399895996,1
34,X,2020-08-19 23:58:47,2020-08-20 01:43:45,Role 4,9,1.0172646905876235,0
34,R,2020-08-20 01:43:45,2020-08-20 01:49:37,Role 2,9,1.311804472178887,0
34,S,2020-08-20 01:49:37,2020-08-20 01:55:03,Role 2,9,1.0640665626625065,0
34,T,2020-08-20 01:55:03,2020-08-20 01:56:54,Role 2,9,1.0728029121164846,0
37,U,2020-08-20 01:14:26,2020-08-20 02:41:31,Role 4,9,2.0224648985959437,0
31,X,2020-08-20 01:32:17,2020-08-20 02:49:14,Role 4,9,2.0172646905876235,1
37,V,2020-08-20 02:44:12,2020-08-20 02:49:44,Role 4,8,1.0934997399895996,0
31,R,2020-08-20 02:49:14,2020-08-20 02:56:14,Role 2,8,1.311804472178887,0
31,S,2020-08-20 02:56:14,2020-08-20 03:01:59,Role 2,8,1.0640665626625065,0
31,T,2020-08-20 03:01:59,2020-08-20 03:03:59,Role 2,8,1.0728029121164846,0
36,X,2020-08-20 01:43:45,2020-08-20 03:11:58,Role 4,9,2.0172646905876235,1
36,R,2020-08-20 03:32:27,2020-08-20 03:44:11,Role 2,7,1.311804472178887,0
36,S,2020-08-20 04:07:30,2020-08-20 04:15:26,Role 2,7,1.0640665626625065,0
37,X,2020-08-20 02:51:42,2020-08-20 04:39:26,Role 4,8,2.0172646905876235,0
36,T,2020-08-20 04:39:01,2020-08-20 04:40:43,Role 2,7,1.0728029121164846,0
37,R,2020-08-20 04:44:34,2020-08-20 04:51:59,Role 2,7,1.311804472178887,0
36,I,2020-08-20 04:57:50,2020-08-20 04:59:34,Role 5,7,1.0636505460218408,0
37,S,2020-08-20 04:57:58,2020-08-20 05:01:50,Role 2,7,1.0640665626625065,0
37,T,2020-08-20 05:08:08,2020-08-20 05:09:39,Role 2,7,1.0728029121164846,0
36,J,2020-08-20 05:12:01,2020-08-20 05:13:41,Role 5,7,1.3449817992719708,0
37,I,2020-08-20 05:23:10,2020-08-20 05:24:46,Role 5,7,1.0636505460218408,0
36,P,2020-08-20 05:24:46,2020-08-20 05:27:57,Role 5,7,1.0064482579303171,0
37,J,2020-08-20 05:32:58,2020-08-20 05:34:27,Role 5,7,1.3449817992719708,1
36,Q,2020-08-20 05:31:46,2020-08-20 05:37:06,Role 2,7,1.0520020800832033,0
37,K,2020-08-20 05:40:08,2020-08-20 05:43:25,Role 5,7,1.0498179927197089,0
36,R,2020-08-20 05:40:35,2020-08-20 05:46:45,Role 2,7,1.311804472178887,0
37,M,2020-08-20 05:48:04,2020-08-20 05:52:56,Role 5,7,1.015600624024961,0
36,S,2020-08-20 05:49:51,2020-08-20 05:54:37,Role 2,7,1.0640665626625065,0
38,A,2020-08-20 05:56:24,2020-08-20 06:01:54,Role 5,8,1.0431617264690587,0
36,T,2020-08-20 05:57:33,2020-08-20 06:04:54,Role 2,7,1.0728029121164846,0
37,U,2020-08-20 05:53:02,2020-08-20 06:29:38,Role 4,7,1.022464898595944,0
37,V,2020-08-20 06:29:38,2020-08-20 06:36:49,Role 4,7,1.0934997399895996,0
38,B,2020-08-20 06:49:57,2020-08-20 06:54:16,Role 5,8,1.0436817472698907,0
38,E,2020-08-20 06:54:16,2020-08-20 06:57:59,Role 5,7,1.0422256890275612,0
38,F,2020-08-20 06:57:59,2020-08-20 07:02:10,Role 5,7,1.03733749349974,0
38,C,2020-08-20 07:02:10,2020-08-20 07:09:27,Role 5,7,1.0390015600624025,0
38,D,2020-08-20 07:09:27,2020-08-20 07:18:58,Role 5,7,1.040665626625065,0
38,H,2020-08-20 07:18:58,2020-08-20 07:24:13,Role 5,7,1.0451378055122205,0
39,A,2020-08-20 07:41:57,2020-08-20 07:47:27,Role 5,8,1.0431617264690587,0
39,B,2020-08-20 08:38:20,2020-08-20 08:42:38,Role 5,8,1.0436817472698907,0
39,E,2020-08-20 08:42:38,2020-08-20 08:46:20,Role 5,8,1.0422256890275612,0
37,X,2020-08-20 06:36:56,2020-08-20 08:46:47,Role 4,7,1.0172646905876235,0
39,F,2020-08-20 08:46:20,2020-08-20 08:50:30,Role 5,8,1.03733749349974,0
39,C,2020-08-20 08:50:30,2020-08-20 08:57:19,Role 5,8,1.0390015600624025,0
37,R,2020-08-20 08:47:16,2020-08-20 08:57:20,Role 2,8,1.311804472178887,0
37,S,2020-08-20 08:57:25,2020-08-20 09:05:42,Role 2,8,1.0640665626625065,0
39,D,2020-08-20 08:57:19,2020-08-20 09:05:56,Role 5,8,1.040665626625065,0
38,G,2020-08-20 09:05:56,2020-08-20 09:07:15,Role 5,7,1.0420176807072283,0
37,T,2020-08-20 09:05:42,2020-08-20 09:07:41,Role 2,8,1.0728029121164846,0
39,H,2020-08-20 09:07:15,2020-08-20 09:12:03,Role 5,8,1.0451378055122205,1
40,A,2020-08-20 09:36:04,2020-08-20 09:41:29,Role 5,8,1.0431617264690587,0
38,I,2020-08-20 10:06:02,2020-08-20 10:20:52,Role 5,8,1.0636505460218408,1
40,B,2020-08-20 10:20:52,2020-08-20 10:25:07,Role 5,8,1.0436817472698907,0
40,E,2020-08-20 10:25:07,2020-08-20 10:28:47,Role 5,8,1.0422256890275612,0
41,A,2020-08-20 10:28:47,2020-08-20 10:34:12,Role 5,9,1.0431617264690587,0
40,F,2020-08-20 10:34:12,2020-08-20 10:38:14,Role 5,9,1.03733749349974,1
40,C,2020-08-20 10:38:14,2020-08-20 10:45:01,Role 5,9,1.0390015600624025,0
40,D,2020-08-20 10:45:01,2020-08-20 10:53:52,Role 5,9,1.040665626625065,0
39,G,2020-08-20 10:53:52,2020-08-20 10:55:07,Role 5,7,1.0420176807072283,0
40,H,2020-08-20 10:55:07,2020-08-20 10:59:48,Role 5,9,1.0451378055122205,1
38,J,2020-08-20 10:59:48,2020-08-20 11:03:52,Role 5,8,1.3449817992719708,1
41,B,2020-08-20 11:15:47,2020-08-20 11:20:02,Role 5,9,1.0436817472698907,1
41,E,2020-08-20 11:20:02,2020-08-20 11:23:42,Role 5,9,1.0422256890275612,0
41,F,2020-08-20 11:23:42,2020-08-20 11:27:43,Role 5,9,1.03733749349974,0
41,C,2020-08-20 11:27:43,2020-08-20 11:34:30,Role 5,9,1.0390015600624025,0
41,D,2020-08-20 11:34:30,2020-08-20 11:43:22,Role 5,9,1.040665626625065,0
38,P,2020-08-20 11:43:22,2020-08-20 11:47:20,Role 5,9,1.0064482579303171,0
42,A,2020-08-20 11:47:20,2020-08-20 11:52:45,Role 5,10,1.0431617264690587,1
39,I,2020-08-20 11:52:45,2020-08-20 12:05:42,Role 5,9,1.0636505460218408,1
41,H,2020-08-20 12:05:42,2020-08-20 12:10:19,Role 5,10,1.0451378055122205,3
38,Q,2020-08-20 11:59:43,2020-08-20 12:14:37,Role 2,10,1.0520020800832033,0
43,A,2020-08-20 12:12:40,2020-08-20 12:17:57,Role 5,11,1.0431617264690587,0
38,R,2020-08-20 12:21:00,2020-08-20 12:27:53,Role 2,11,1.311804472178887,0
40,G,2020-08-20 12:27:28,2020-08-20 12:28:40,Role 5,9,1.0420176807072283,1
39,J,2020-08-20 12:30:43,2020-08-20 12:34:36,Role 5,10,1.3449817992719708,1
38,S,2020-08-20 12:31:14,2020-08-20 12:38:05,Role 2,11,1.0640665626625065,0
42,B,2020-08-20 12:35:12,2020-08-20 12:39:23,Role 5,10,1.0436817472698907,2
42,E,2020-08-20 12:39:23,2020-08-20 12:43:03,Role 5,11,1.0422256890275612,0
38,T,2020-08-20 12:39:35,2020-08-20 12:43:48,Role 2,11,1.0728029121164846,0
42,F,2020-08-20 12:43:03,2020-08-20 12:47:04,Role 5,11,1.03733749349974,0
42,C,2020-08-20 12:47:04,2020-08-20 12:53:48,Role 5,10,1.0390015600624025,0
42,D,2020-08-20 12:53:48,2020-08-20 13:02:25,Role 5,10,1.040665626625065,0
43,B,2020-08-20 13:02:25,2020-08-20 13:06:39,Role 5,11,1.0436817472698907,0
39,K,2020-08-20 13:06:39,2020-08-20 13:10:33,Role 5,11,1.0498179927197089,0
42,H,2020-08-20 13:10:33,2020-08-20 13:15:05,Role 5,10,1.0451378055122205,2
43,E,2020-08-20 13:15:05,2020-08-20 13:18:45,Role 5,10,1.0422256890275612,2
40,I,2020-08-20 13:18:45,2020-08-20 13:31:27,Role 5,11,1.0636505460218408,0
43,F,2020-08-20 13:31:27,2020-08-20 13:35:28,Role 5,10,1.03733749349974,1
39,M,2020-08-20 13:35:28,2020-08-20 13:39:24,Role 5,10,1.015600624024961,2
43,C,2020-08-20 13:39:24,2020-08-20 13:46:03,Role 5,10,1.0390015600624025,1
41,G,2020-08-20 13:46:03,2020-08-20 13:47:08,Role 5,10,1.0420176807072283,0
43,D,2020-08-20 13:47:08,2020-08-20 13:56:25,Role 5,10,1.040665626625065,1
40,J,2020-08-20 13:56:25,2020-08-20 14:00:26,Role 5,10,1.3449817992719708,2
43,H,2020-08-20 14:00:26,2020-08-20 14:05:04,Role 5,10,1.0451378055122205,1
44,A,2020-08-20 14:05:04,2020-08-20 14:10:34,Role 5,11,1.0431617264690587,1
40,K,2020-08-20 14:23:36,2020-08-20 14:27:39,Role 5,11,1.0498179927197089,2
41,I,2020-08-20 14:30:48,2020-08-20 14:44:33,Role 5,10,1.0636505460218408,1
45,A,2020-08-20 14:44:33,2020-08-20 14:50:03,Role 5,12,1.0431617264690587,0
42,G,2020-08-20 14:50:03,2020-08-20 14:51:00,Role 5,10,1.0420176807072283,2
40,N,2020-08-20 14:51:00,2020-08-20 14:55:05,Role 5,11,1.0142485699427977,0
41,J,2020-08-20 15:06:49,2020-08-20 15:11:08,Role 5,12,1.3449817992719708,2
39,U,2020-08-20 13:41:32,2020-08-20 15:11:15,Role 4,10,1.022464898595944,0
44,B,2020-08-20 15:11:08,2020-08-20 15:15:23,Role 5,11,1.0436817472698907,0
39,V,2020-08-20 15:11:16,2020-08-20 15:16:33,Role 4,12,1.0934997399895996,0
44,E,2020-08-20 15:15:23,2020-08-20 15:19:02,Role 5,12,1.0422256890275612,0
44,F,2020-08-20 15:19:02,2020-08-20 15:23:02,Role 5,12,1.03733749349974,0
46,A,2020-08-20 15:23:02,2020-08-20 15:28:30,Role 5,13,1.0431617264690587,0
44,C,2020-08-20 15:28:30,2020-08-20 15:35:12,Role 5,13,1.0390015600624025,1
43,G,2020-08-20 15:35:12,2020-08-20 15:36:15,Role 5,11,1.0420176807072283,1
41,K,2020-08-20 15:36:15,2020-08-20 15:40:38,Role 5,12,1.0498179927197089,1
42,I,2020-08-20 15:40:38,2020-08-20 15:53:05,Role 5,12,1.0636505460218408,1
44,D,2020-08-20 15:53:05,2020-08-20 16:01:50,Role 5,13,1.040665626625065,3
45,B,2020-08-20 16:01:50,2020-08-20 16:06:05,Role 5,12,1.0436817472698907,1
44,H,2020-08-20 16:06:05,2020-08-20 16:10:36,Role 5,13,1.0451378055122205,1
41,N,2020-08-20 16:10:36,2020-08-20 16:14:50,Role 5,13,1.0142485699427977,2
45,E,2020-08-20 16:14:50,2020-08-20 16:18:29,Role 5,13,1.0422256890275612,2
42,J,2020-08-20 16:18:29,2020-08-20 16:22:45,Role 5,13,1.3449817992719708,2
45,F,2020-08-20 16:22:45,2020-08-20 16:26:42,Role 5,13,1.03733749349974,1
45,C,2020-08-20 16:26:42,2020-08-20 16:33:04,Role 5,13,1.0390015600624025,0
40,Y,2020-08-20 15:02:08,2020-08-20 16:39:22,Role 3,12,1.0230889235569423,0
43,I,2020-08-20 16:33:04,2020-08-20 16:45:07,Role 5,13,1.0636505460218408,3
39,X,2020-08-20 15:16:33,2020-08-20 16:46:29,Role 4,12,1.0172646905876235,0
40,Z,2020-08-20 16:41:29,2020-08-20 16:48:28,Role 3,13,1.0908996359854395,0
45,D,2020-08-20 16:45:07,2020-08-20 16:53:15,Role 5,13,1.040665626625065,1
39,R,2020-08-20 16:47:15,2020-08-20 16:53:31,Role 2,13,1.311804472178887,0
46,B,2020-08-20 16:53:15,2020-08-20 16:57:23,Role 5,13,1.0436817472698907,1
39,S,2020-08-20 16:54:21,2020-08-20 17:00:01,Role 2,13,1.0640665626625065,0
42,P,2020-08-20 16:57:23,2020-08-20 17:01:57,Role 5,13,1.0064482579303171,1
39,T,2020-08-20 17:00:41,2020-08-20 17:02:19,Role 2,13,1.0728029121164846,0
45,H,2020-08-20 17:01:57,2020-08-20 17:06:05,Role 5,13,1.0451378055122205,2
46,E,2020-08-20 17:06:05,2020-08-20 17:09:41,Role 5,13,1.0422256890275612,2
47,A,2020-08-20 17:09:41,2020-08-20 17:15:03,Role 5,14,1.0431617264690587,1
39,I,2020-08-20 17:15:03,2020-08-20 17:18:18,Role 5,13,1.0636505460218408,1
42,Q,2020-08-20 17:10:35,2020-08-20 17:21:27,Role 2,13,1.0520020800832033,0
46,F,2020-08-20 17:18:18,2020-08-20 17:22:06,Role 5,14,1.03733749349974,2
43,J,2020-08-20 17:22:06,2020-08-20 17:26:35,Role 5,13,1.3449817992719708,3
39,J,2020-08-20 17:26:35,2020-08-20 17:28:08,Role 5,14,1.3449817992719708,2
42,R,2020-08-20 17:25:00,2020-08-20 17:31:27,Role 2,14,1.311804472178887,0
46,C,2020-08-20 17:28:08,2020-08-20 17:34:01,Role 5,14,1.0390015600624025,2
39,P,2020-08-20 17:34:01,2020-08-20 17:38:18,Role 5,14,1.0064482579303171,1
42,S,2020-08-20 17:33:08,2020-08-20 17:38:25,Role 2,14,1.0640665626625065,0
42,T,2020-08-20 17:39:46,2020-08-20 17:43:26,Role 2,14,1.0728029121164846,0
46,D,2020-08-20 17:38:18,2020-08-20 17:45:51,Role 5,14,1.040665626625065,1
39,Q,2020-08-20 17:38:42,2020-08-20 17:46:42,Role 2,14,1.0520020800832033,0
46,H,2020-08-20 17:45:51,2020-08-20 17:49:50,Role 5,13,1.0451378055122205,0
41,Y,2020-08-20 16:22:20,2020-08-20 17:51:03,Role 3,13,2.0230889235569425,0
43,K,2020-08-20 17:49:50,2020-08-20 17:54:07,Role 5,14,1.0498179927197089,2
44,G,2020-08-20 17:54:07,2020-08-20 17:55:27,Role 5,13,1.0420176807072283,2
39,R,2020-08-20 17:47:28,2020-08-20 17:57:09,Role 2,13,1.311804472178887,0
41,Z,2020-08-20 17:52:20,2020-08-20 17:58:48,Role 3,13,1.0908996359854395,0
40,AA,2020-08-20 16:49:02,2020-08-20 18:01:33,Role 3,13,1.0185127405096204,0
39,S,2020-08-20 17:58:11,2020-08-20 18:03:52,Role 2,13,1.0640665626625065,0
39,T,2020-08-20 18:04:51,2020-08-20 18:08:44,Role 2,13,1.0728029121164846,0
48,A,2020-08-20 18:06:44,2020-08-20 18:12:00,Role 5,14,1.0431617264690587,0
