caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
13,R,2020-08-19 12:25:36,2020-08-19 12:32:04,Role 2,9,1.311804472178887,0
13,S,2020-08-19 12:33:27,2020-08-19 12:38:26,Role 2,9,1.0640665626625065,0
13,T,2020-08-19 12:39:17,2020-08-19 12:41:00,Role 2,9,1.0728029121164846,0
28,G,2020-08-19 12:41:33,2020-08-19 12:42:19,Role 5,9,1.0420176807072283,0
30,A,2020-08-19 12:54:53,2020-08-19 13:00:43,Role 5,9,1.0431617264690587,0
28,I,2020-08-19 13:00:43,2020-08-19 13:04:58,Role 5,8,1.0636505460218408,0
28,J,2020-08-19 13:09:24,2020-08-19 13:11:22,Role 5,9,1.3449817992719708,0
28,K,2020-08-19 13:15:58,2020-08-19 13:18:07,Role 5,9,1.0498179927197089,0
25,Y,2020-08-19 11:46:49,2020-08-19 13:22:56,Role 3,9,1.0230889235569423,0
28,N,2020-08-19 13:22:52,2020-08-19 13:24:57,Role 5,9,1.0142485699427977,0
30,B,2020-08-19 13:27:23,2020-08-19 13:31:53,Role 5,9,1.0436817472698907,1
30,E,2020-08-19 13:31:53,2020-08-19 13:35:33,Role 5,9,1.0422256890275612,0
29,G,2020-08-19 13:35:33,2020-08-19 13:36:35,Role 5,9,1.0420176807072283,0
25,Z,2020-08-19 13:22:56,2020-08-19 13:37:21,Role 3,9,1.0908996359854395,0
30,F,2020-08-19 13:36:35,2020-08-19 13:40:24,Role 5,9,1.03733749349974,1
30,C,2020-08-19 13:40:24,2020-08-19 13:46:35,Role 5,9,1.0390015600624025,0
30,D,2020-08-19 13:46:35,2020-08-19 13:54:54,Role 5,9,1.040665626625065,0
29,I,2020-08-19 13:54:54,2020-08-19 13:58:54,Role 5,9,1.0636505460218408,1
30,H,2020-08-19 13:58:54,2020-08-19 14:02:52,Role 5,9,1.0451378055122205,1
31,A,2020-08-19 14:02:52,2020-08-19 14:08:39,Role 5,10,1.0431617264690587,1
29,J,2020-08-19 14:08:39,2020-08-19 14:10:55,Role 5,10,1.3449817992719708,2
32,A,2020-08-19 14:10:55,2020-08-19 14:16:41,Role 5,11,1.0431617264690587,1
29,K,2020-08-19 14:16:41,2020-08-19 14:18:58,Role 5,11,1.0498179927197089,1
29,M,2020-08-19 14:22:56,2020-08-19 14:25:09,Role 5,11,1.015600624024961,0
31,B,2020-08-19 14:45:22,2020-08-19 14:49:50,Role 5,11,1.0436817472698907,2
31,E,2020-08-19 14:49:50,2020-08-19 14:53:28,Role 5,11,1.0422256890275612,0
31,F,2020-08-19 14:53:28,2020-08-19 14:57:18,Role 5,11,1.03733749349974,0
32,B,2020-08-19 14:57:18,2020-08-19 15:01:45,Role 5,11,1.0436817472698907,1
31,C,2020-08-19 15:01:45,2020-08-19 15:08:21,Role 5,11,1.0390015600624025,1
32,E,2020-08-19 15:08:21,2020-08-19 15:11:58,Role 5,11,1.0422256890275612,1
25,AA,2020-08-19 13:37:53,2020-08-19 15:18:03,Role 3,9,1.0185127405096204,0
31,D,2020-08-19 15:11:58,2020-08-19 15:21:08,Role 5,11,1.040665626625065,1
32,F,2020-08-19 15:21:08,2020-08-19 15:25:00,Role 5,11,1.03733749349974,1
25,R,2020-08-19 15:19:11,2020-08-19 15:25:15,Role 2,11,1.311804472178887,0
30,G,2020-08-19 15:25:00,2020-08-19 15:25:52,Role 5,10,1.0420176807072283,2
31,H,2020-08-19 15:25:52,2020-08-19 15:29:58,Role 5,11,1.0451378055122205,2
25,S,2020-08-19 15:25:56,2020-08-19 15:31:03,Role 2,11,1.0640665626625065,0
28,Y,2020-08-19 13:25:36,2020-08-19 15:31:10,Role 3,9,1.0230889235569423,0
25,T,2020-08-19 15:31:12,2020-08-19 15:33:06,Role 2,11,1.0728029121164846,0
32,C,2020-08-19 15:29:58,2020-08-19 15:36:51,Role 5,11,1.0390015600624025,2
28,Z,2020-08-19 15:31:10,2020-08-19 15:37:55,Role 3,11,1.0908996359854395,0
30,I,2020-08-19 15:36:51,2020-08-19 15:40:58,Role 5,11,1.0636505460218408,2
32,D,2020-08-19 15:40:58,2020-08-19 15:50:53,Role 5,10,1.040665626625065,1
30,J,2020-08-19 15:50:53,2020-08-19 15:52:57,Role 5,10,1.3449817992719708,1
32,H,2020-08-19 15:52:57,2020-08-19 15:57:08,Role 5,10,1.0451378055122205,1
33,A,2020-08-19 15:57:08,2020-08-19 16:03:02,Role 5,11,1.0431617264690587,0
30,K,2020-08-19 16:03:02,2020-08-19 16:05:18,Role 5,10,1.0498179927197089,1
30,N,2020-08-19 16:09:30,2020-08-19 16:11:48,Role 5,11,1.0142485699427977,0
29,U,2020-08-19 14:25:09,2020-08-19 16:24:17,Role 4,11,1.022464898595944,0
29,V,2020-08-19 16:24:17,2020-08-19 16:29:10,Role 4,11,1.0934997399895996,0
33,B,2020-08-19 16:42:36,2020-08-19 16:47:05,Role 5,11,1.0436817472698907,1
31,G,2020-08-19 16:47:05,2020-08-19 16:47:58,Role 5,11,1.0420176807072283,1
33,E,2020-08-19 16:47:58,2020-08-19 16:51:37,Role 5,11,1.0422256890275612,1
33,F,2020-08-19 16:51:37,2020-08-19 16:55:29,Role 5,11,1.03733749349974,0
33,C,2020-08-19 16:55:29,2020-08-19 17:02:00,Role 5,11,1.0390015600624025,0
31,I,2020-08-19 17:02:00,2020-08-19 17:07:05,Role 5,11,1.0636505460218408,1
33,D,2020-08-19 17:07:05,2020-08-19 17:15:50,Role 5,11,1.040665626625065,1
31,J,2020-08-19 17:15:50,2020-08-19 17:18:11,Role 5,11,1.3449817992719708,1
32,G,2020-08-19 17:18:11,2020-08-19 17:19:13,Role 5,11,1.0420176807072283,2
33,H,2020-08-19 17:19:13,2020-08-19 17:23:18,Role 5,11,1.0451378055122205,2
31,P,2020-08-19 17:23:18,2020-08-19 17:25:46,Role 5,11,1.0064482579303171,2
28,AA,2020-08-19 15:37:55,2020-08-19 17:28:58,Role 3,10,1.0185127405096204,0
28,R,2020-08-19 17:29:25,2020-08-19 17:34:57,Role 2,11,1.311804472178887,0
32,I,2020-08-19 17:31:53,2020-08-19 17:37:44,Role 5,11,1.0636505460218408,1
28,S,2020-08-19 17:35:11,2020-08-19 17:40:08,Role 2,11,1.0640665626625065,0
31,Q,2020-08-19 17:27:39,2020-08-19 17:41:17,Role 2,11,1.0520020800832033,0
28,T,2020-08-19 17:40:08,2020-08-19 17:42:21,Role 2,11,1.0728029121164846,0
32,J,2020-08-19 17:42:31,2020-08-19 17:44:52,Role 5,11,1.3449817992719708,0
31,R,2020-08-19 17:42:01,2020-08-19 17:47:06,Role 2,11,1.311804472178887,0
31,S,2020-08-19 17:47:26,2020-08-19 17:51:17,Role 2,10,1.0640665626625065,0
32,P,2020-08-19 17:49:49,2020-08-19 17:52:25,Role 5,10,1.0064482579303171,0
31,T,2020-08-19 17:51:37,2020-08-19 17:53:46,Role 2,10,1.0728029121164846,0
34,A,2020-08-19 17:54:36,2020-08-19 18:00:31,Role 5,10,1.0431617264690587,0
32,Q,2020-08-19 17:55:01,2020-08-19 18:13:29,Role 2,10,1.0520020800832033,0
29,X,2020-08-19 16:29:10,2020-08-19 18:14:46,Role 4,11,1.0172646905876235,0
32,R,2020-08-19 18:14:43,2020-08-19 18:19:43,Role 2,10,1.311804472178887,0
30,Y,2020-08-19 16:12:35,2020-08-19 18:20:06,Role 3,11,1.0230889235569423,0
29,R,2020-08-19 18:14:46,2020-08-19 18:20:51,Role 2,10,2.311804472178887,0
32,S,2020-08-19 18:20:30,2020-08-19 18:24:27,Role 2,10,1.0640665626625065,0
29,S,2020-08-19 18:20:51,2020-08-19 18:25:35,Role 2,10,2.0640665626625063,0
30,Z,2020-08-19 18:20:06,2020-08-19 18:25:46,Role 3,10,1.0908996359854395,0
32,T,2020-08-19 18:25:16,2020-08-19 18:27:27,Role 2,10,1.0728029121164846,0
29,T,2020-08-19 18:25:35,2020-08-19 18:27:33,Role 2,10,2.072802912116485,0
29,I,2020-08-19 18:27:33,2020-08-19 18:30:02,Role 5,9,1.0636505460218408,0
29,J,2020-08-19 18:30:04,2020-08-19 18:31:06,Role 5,9,1.3449817992719708,0
29,K,2020-08-19 18:31:10,2020-08-19 18:36:35,Role 5,9,1.0498179927197089,0
34,B,2020-08-19 18:36:35,2020-08-19 18:41:04,Role 5,10,1.0436817472698907,0
33,G,2020-08-19 18:41:04,2020-08-19 18:42:11,Role 5,11,1.0420176807072283,1
29,M,2020-08-19 18:42:11,2020-08-19 18:49:46,Role 5,9,1.015600624024961,2
34,E,2020-08-19 18:49:46,2020-08-19 18:53:25,Role 5,9,1.0422256890275612,2
35,A,2020-08-19 18:53:25,2020-08-19 18:59:20,Role 5,10,1.0431617264690587,1
34,F,2020-08-19 18:59:20,2020-08-19 19:03:17,Role 5,10,1.03733749349974,1
33,I,2020-08-19 19:03:17,2020-08-19 19:08:19,Role 5,9,1.0636505460218408,2
34,C,2020-08-19 19:08:19,2020-08-19 19:15:16,Role 5,10,1.0390015600624025,1
33,J,2020-08-19 19:15:16,2020-08-19 19:17:28,Role 5,10,1.3449817992719708,1
34,D,2020-08-19 19:17:28,2020-08-19 19:27:05,Role 5,10,1.040665626625065,1
33,K,2020-08-19 19:27:05,2020-08-19 19:29:19,Role 5,10,1.0498179927197089,1
34,H,2020-08-19 19:29:19,2020-08-19 19:33:26,Role 5,10,1.0451378055122205,1
33,N,2020-08-19 19:33:58,2020-08-19 19:36:19,Role 5,10,1.0142485699427977,1
35,B,2020-08-19 19:36:19,2020-08-19 19:40:49,Role 5,10,1.0436817472698907,2
35,E,2020-08-19 19:40:49,2020-08-19 19:44:28,Role 5,10,1.0422256890275612,0
35,F,2020-08-19 19:44:28,2020-08-19 19:48:21,Role 5,10,1.03733749349974,0
35,C,2020-08-19 19:48:21,2020-08-19 19:54:53,Role 5,10,1.0390015600624025,0
35,D,2020-08-19 19:54:53,2020-08-19 20:03:33,Role 5,10,1.040665626625065,0
35,H,2020-08-19 20:03:33,2020-08-19 20:07:35,Role 5,10,1.0451378055122205,0
30,AA,2020-08-19 18:25:46,2020-08-19 20:10:20,Role 3,10,1.0185127405096204,0
30,R,2020-08-19 20:11:29,2020-08-19 20:17:29,Role 2,10,1.311804472178887,0
30,S,2020-08-19 20:18:09,2020-08-19 20:23:23,Role 2,10,1.0640665626625065,0
30,T,2020-08-19 20:23:32,2020-08-19 20:25:15,Role 2,10,1.0728029121164846,0
29,U,2020-08-19 18:49:46,2020-08-19 20:36:20,Role 4,10,1.022464898595944,0
29,V,2020-08-19 20:36:20,2020-08-19 20:46:17,Role 4,9,1.0934997399895996,0
36,A,2020-08-19 20:43:03,2020-08-19 20:48:58,Role 5,10,1.0431617264690587,0
34,G,2020-08-19 20:48:58,2020-08-19 20:49:55,Role 5,10,1.0420176807072283,0
34,I,2020-08-19 21:03:56,2020-08-19 21:09:32,Role 5,10,1.0636505460218408,0
34,J,2020-08-19 21:14:33,2020-08-19 21:17:00,Role 5,10,1.3449817992719708,0
35,G,2020-08-19 21:18:52,2020-08-19 21:19:50,Role 5,10,1.0420176807072283,0
34,P,2020-08-19 21:22:02,2020-08-19 21:24:33,Role 5,10,1.0064482579303171,0
36,B,2020-08-19 21:25:34,2020-08-19 21:30:04,Role 5,10,1.0436817472698907,1
36,E,2020-08-19 21:30:04,2020-08-19 21:33:42,Role 5,10,1.0422256890275612,0
35,I,2020-08-19 21:33:42,2020-08-19 21:38:40,Role 5,10,1.0636505460218408,0
36,F,2020-08-19 21:38:40,2020-08-19 21:42:37,Role 5,10,1.03733749349974,1
33,Y,2020-08-19 19:37:08,2020-08-19 21:43:29,Role 3,10,1.0230889235569423,0
34,Q,2020-08-19 21:27:00,2020-08-19 21:45:30,Role 2,10,1.0520020800832033,0
33,Z,2020-08-19 21:43:29,2020-08-19 21:48:26,Role 3,10,1.0908996359854395,0
36,C,2020-08-19 21:42:37,2020-08-19 21:49:29,Role 5,10,1.0390015600624025,0
34,R,2020-08-19 21:46:35,2020-08-19 21:52:13,Role 2,10,1.311804472178887,0
35,J,2020-08-19 21:49:29,2020-08-19 21:52:18,Role 5,10,1.3449817992719708,1
34,S,2020-08-19 21:52:46,2020-08-19 21:57:21,Role 2,10,1.0640665626625065,0
34,T,2020-08-19 21:57:44,2020-08-19 22:00:15,Role 2,10,1.0728029121164846,0
36,D,2020-08-19 21:52:18,2020-08-19 22:01:45,Role 5,10,1.040665626625065,1
35,P,2020-08-19 22:01:45,2020-08-19 22:04:36,Role 5,10,1.0064482579303171,1
34,I,2020-08-19 22:04:36,2020-08-19 22:06:46,Role 5,10,1.0636505460218408,1
36,H,2020-08-19 22:06:46,2020-08-19 22:10:53,Role 5,10,1.0451378055122205,2
34,J,2020-08-19 22:10:53,2020-08-19 22:13:00,Role 5,10,1.3449817992719708,1
34,K,2020-08-19 22:13:31,2020-08-19 22:19:03,Role 5,10,1.0498179927197089,0
29,X,2020-08-19 20:46:17,2020-08-19 22:23:32,Role 4,10,1.0172646905876235,0
34,M,2020-08-19 22:19:49,2020-08-19 22:28:35,Role 5,10,1.015600624024961,0
29,R,2020-08-19 22:23:32,2020-08-19 22:29:04,Role 2,10,1.311804472178887,0
35,Q,2020-08-19 22:06:46,2020-08-19 22:30:04,Role 2,10,1.0520020800832033,0
29,S,2020-08-19 22:29:04,2020-08-19 22:33:44,Role 2,10,1.0640665626625065,0
29,T,2020-08-19 22:33:44,2020-08-19 22:35:37,Role 2,10,1.0728029121164846,0
35,R,2020-08-19 22:31:07,2020-08-19 22:36:16,Role 2,10,1.311804472178887,0
35,S,2020-08-19 22:36:50,2020-08-19 22:41:04,Role 2,9,1.0640665626625065,0
35,T,2020-08-19 22:41:36,2020-08-19 22:43:46,Role 2,9,1.0728029121164846,0
37,A,2020-08-19 23:18:03,2020-08-19 23:23:59,Role 5,9,1.0431617264690587,0
36,G,2020-08-19 23:25:59,2020-08-19 23:27:02,Role 5,10,1.0420176807072283,1
33,AA,2020-08-19 21:48:26,2020-08-19 23:31:59,Role 3,10,1.0185127405096204,0
33,R,2020-08-19 23:32:11,2020-08-19 23:37:43,Role 2,9,1.311804472178887,0
33,S,2020-08-19 23:37:43,2020-08-19 23:43:07,Role 2,9,1.0640665626625065,0
33,T,2020-08-19 23:43:07,2020-08-19 23:44:44,Role 2,9,1.0728029121164846,0
36,I,2020-08-19 23:41:15,2020-08-19 23:47:13,Role 5,9,1.0636505460218408,0
33,I,2020-08-19 23:47:13,2020-08-19 23:49:50,Role 5,9,1.0636505460218408,0
33,J,2020-08-19 23:49:50,2020-08-19 23:50:55,Role 5,9,1.3449817992719708,0
33,P,2020-08-19 23:50:55,2020-08-19 23:57:26,Role 5,9,1.0064482579303171,0
36,J,2020-08-19 23:57:26,2020-08-19 23:59:45,Role 5,9,1.3449817992719708,1
34,U,2020-08-19 22:28:35,2020-08-20 00:03:06,Role 4,10,1.022464898595944,0
37,B,2020-08-19 23:59:45,2020-08-20 00:04:09,Role 5,9,1.0436817472698907,0
37,E,2020-08-20 00:04:09,2020-08-20 00:07:44,Role 5,9,1.0422256890275612,0
34,V,2020-08-20 00:03:06,2020-08-20 00:07:47,Role 4,9,1.0934997399895996,0
36,P,2020-08-20 00:07:44,2020-08-20 00:11:30,Role 5,9,1.0064482579303171,1
33,Q,2020-08-19 23:57:26,2020-08-20 00:13:47,Role 2,9,1.0520020800832033,0
37,F,2020-08-20 00:11:30,2020-08-20 00:15:33,Role 5,9,1.03733749349974,1
37,C,2020-08-20 00:15:33,2020-08-20 00:22:51,Role 5,9,1.0390015600624025,0
36,Q,2020-08-20 00:14:42,2020-08-20 00:28:49,Role 2,9,1.0520020800832033,0
33,R,2020-08-20 00:13:47,2020-08-20 00:29:42,Role 2,9,1.311804472178887,0
37,D,2020-08-20 00:22:51,2020-08-20 00:32:35,Role 5,9,1.040665626625065,0
37,H,2020-08-20 00:32:35,2020-08-20 00:37:03,Role 5,9,1.0451378055122205,0
36,R,2020-08-20 00:31:14,2020-08-20 00:37:23,Role 2,9,1.311804472178887,0
33,S,2020-08-20 00:29:42,2020-08-20 00:39:20,Role 2,9,1.0640665626625065,0
33,T,2020-08-20 00:39:26,2020-08-20 00:41:20,Role 2,9,1.0728029121164846,0
36,S,2020-08-20 00:38:44,2020-08-20 00:43:59,Role 2,9,2.0640665626625063,0
36,T,2020-08-20 00:45:01,2020-08-20 00:48:16,Role 2,8,1.0728029121164846,0
34,X,2020-08-20 00:07:47,2020-08-20 01:18:41,Role 4,9,1.0172646905876235,0
34,R,2020-08-20 01:18:41,2020-08-20 01:24:39,Role 2,7,1.311804472178887,0
34,S,2020-08-20 01:24:40,2020-08-20 01:29:58,Role 2,7,1.0640665626625065,0
34,T,2020-08-20 01:30:00,2020-08-20 01:31:42,Role 2,7,1.0728029121164846,0
37,G,2020-08-20 02:12:20,2020-08-20 02:13:25,Role 5,9,1.0420176807072283,0
38,A,2020-08-20 02:13:25,2020-08-20 02:18:50,Role 5,7,1.0431617264690587,0
37,I,2020-08-20 02:50:47,2020-08-20 03:01:54,Role 5,7,1.0636505460218408,1
38,B,2020-08-20 03:01:54,2020-08-20 03:06:11,Role 5,7,1.0436817472698907,0
38,E,2020-08-20 03:06:11,2020-08-20 03:09:53,Role 5,7,1.0422256890275612,0
38,F,2020-08-20 03:09:53,2020-08-20 03:13:58,Role 5,7,1.03733749349974,0
38,C,2020-08-20 03:13:58,2020-08-20 03:20:52,Role 5,7,1.0390015600624025,0
37,J,2020-08-20 03:20:52,2020-08-20 03:24:54,Role 5,7,1.3449817992719708,1
38,D,2020-08-20 03:24:54,2020-08-20 03:33:52,Role 5,7,1.040665626625065,1
38,H,2020-08-20 03:33:52,2020-08-20 03:38:56,Role 5,7,1.0451378055122205,0
37,P,2020-08-20 03:43:03,2020-08-20 03:47:06,Role 5,7,1.0064482579303171,1
37,Q,2020-08-20 03:57:57,2020-08-20 04:07:49,Role 2,7,1.0520020800832033,0
37,R,2020-08-20 04:14:51,2020-08-20 04:22:00,Role 2,7,1.311804472178887,0
37,S,2020-08-20 04:26:14,2020-08-20 04:32:52,Role 2,7,1.0640665626625065,0
37,T,2020-08-20 04:36:15,2020-08-20 04:40:11,Role 2,7,1.0728029121164846,0
38,G,2020-08-20 05:04:15,2020-08-20 05:05:38,Role 5,7,1.0420176807072283,0
38,I,2020-08-20 05:45:18,2020-08-20 05:59:53,Role 5,6,1.0636505460218408,0
38,J,2020-08-20 06:20:10,2020-08-20 06:24:37,Role 5,6,1.3449817992719708,0
39,A,2020-08-20 06:44:50,2020-08-20 06:50:15,Role 5,7,1.0431617264690587,0
38,P,2020-08-20 06:50:15,2020-08-20 06:54:41,Role 5,6,1.0064482579303171,0
38,Q,2020-08-20 07:01:35,2020-08-20 07:15:47,Role 2,7,1.0520020800832033,0
38,R,2020-08-20 07:19:30,2020-08-20 07:28:06,Role 2,7,1.311804472178887,0
39,B,2020-08-20 07:28:31,2020-08-20 07:32:47,Role 5,7,1.0436817472698907,1
39,E,2020-08-20 07:32:47,2020-08-20 07:36:27,Role 5,7,1.0422256890275612,0
38,S,2020-08-20 07:30:36,2020-08-20 07:38:12,Role 2,7,1.0640665626625065,0
39,F,2020-08-20 07:36:27,2020-08-20 07:40:30,Role 5,7,1.03733749349974,0
38,T,2020-08-20 07:39:34,2020-08-20 07:43:57,Role 2,7,1.0728029121164846,0
39,C,2020-08-20 07:40:30,2020-08-20 07:47:16,Role 5,7,1.0390015600624025,0
39,D,2020-08-20 07:47:16,2020-08-20 07:56:01,Role 5,7,1.040665626625065,0
38,I,2020-08-20 07:56:01,2020-08-20 07:59:27,Role 5,7,1.0636505460218408,0
39,H,2020-08-20 07:59:27,2020-08-20 08:04:11,Role 5,7,1.0451378055122205,1
38,J,2020-08-20 08:04:11,2020-08-20 08:06:28,Role 5,7,1.3449817992719708,1
38,P,2020-08-20 08:11:46,2020-08-20 08:15:36,Role 5,7,1.0064482579303171,0
38,Q,2020-08-20 08:17:13,2020-08-20 08:25:01,Role 2,7,1.0520020800832033,0
38,R,2020-08-20 08:25:36,2020-08-20 08:34:04,Role 2,7,1.311804472178887,0
38,S,2020-08-20 08:34:10,2020-08-20 08:45:51,Role 2,7,1.0640665626625065,0
38,T,2020-08-20 08:46:22,2020-08-20 08:53:44,Role 2,7,1.0728029121164846,0
39,G,2020-08-20 09:31:02,2020-08-20 09:32:09,Role 5,7,1.0420176807072283,1
40,A,2020-08-20 09:48:04,2020-08-20 09:53:29,Role 5,7,1.0431617264690587,0
39,I,2020-08-20 10:12:44,2020-08-20 10:25:23,Role 5,6,1.0636505460218408,0
40,B,2020-08-20 10:31:45,2020-08-20 10:36:01,Role 5,7,1.0436817472698907,0
40,E,2020-08-20 10:36:01,2020-08-20 10:39:41,Role 5,7,1.0422256890275612,0
40,F,2020-08-20 10:39:41,2020-08-20 10:43:43,Role 5,7,1.03733749349974,0
40,C,2020-08-20 10:43:43,2020-08-20 10:50:31,Role 5,7,1.0390015600624025,0
39,J,2020-08-20 10:50:31,2020-08-20 10:54:38,Role 5,7,1.3449817992719708,0
41,A,2020-08-20 10:54:38,2020-08-20 11:00:03,Role 5,8,1.0431617264690587,1
40,D,2020-08-20 11:00:03,2020-08-20 11:08:53,Role 5,8,1.040665626625065,2
40,H,2020-08-20 11:08:53,2020-08-20 11:13:34,Role 5,8,1.0451378055122205,0
39,P,2020-08-20 11:13:34,2020-08-20 11:17:40,Role 5,8,1.0064482579303171,2
39,Q,2020-08-20 11:24:46,2020-08-20 11:37:23,Role 2,8,1.0520020800832033,0
42,A,2020-08-20 11:36:26,2020-08-20 11:41:43,Role 5,9,1.0431617264690587,0
41,B,2020-08-20 11:41:43,2020-08-20 11:45:55,Role 5,8,1.0436817472698907,1
39,R,2020-08-20 11:39:57,2020-08-20 11:47:55,Role 2,9,1.311804472178887,0
41,E,2020-08-20 11:45:55,2020-08-20 11:49:35,Role 5,9,1.0422256890275612,0
41,F,2020-08-20 11:49:35,2020-08-20 11:53:37,Role 5,9,1.03733749349974,0
39,S,2020-08-20 11:48:34,2020-08-20 11:55:32,Role 2,9,1.0640665626625065,0
39,T,2020-08-20 11:55:37,2020-08-20 11:59:58,Role 2,9,1.0728029121164846,0
41,C,2020-08-20 11:53:37,2020-08-20 12:00:17,Role 5,9,1.0390015600624025,0
41,D,2020-08-20 12:00:17,2020-08-20 12:08:46,Role 5,8,1.040665626625065,0
41,H,2020-08-20 12:08:46,2020-08-20 12:13:15,Role 5,8,1.0451378055122205,0
42,B,2020-08-20 12:16:26,2020-08-20 12:20:40,Role 5,9,1.0436817472698907,1
42,E,2020-08-20 12:20:40,2020-08-20 12:24:20,Role 5,8,1.0422256890275612,0
42,F,2020-08-20 12:24:20,2020-08-20 12:28:21,Role 5,8,1.03733749349974,0
42,C,2020-08-20 12:28:21,2020-08-20 12:35:00,Role 5,8,1.0390015600624025,0
42,D,2020-08-20 12:35:00,2020-08-20 12:43:39,Role 5,8,1.040665626625065,0
40,G,2020-08-20 12:43:39,2020-08-20 12:44:49,Role 5,8,1.0420176807072283,1
42,H,2020-08-20 12:44:49,2020-08-20 12:49:19,Role 5,8,1.0451378055122205,1
43,A,2020-08-20 12:49:19,2020-08-20 12:54:44,Role 5,9,1.0431617264690587,0
44,A,2020-08-20 13:20:20,2020-08-20 13:25:45,Role 5,10,1.0431617264690587,0
40,I,2020-08-20 13:28:36,2020-08-20 13:41:11,Role 5,8,1.0636505460218408,1
43,B,2020-08-20 13:41:11,2020-08-20 13:45:25,Role 5,9,1.0436817472698907,0
41,G,2020-08-20 13:45:25,2020-08-20 13:46:26,Role 5,8,1.0420176807072283,0
43,E,2020-08-20 13:46:26,2020-08-20 13:50:05,Role 5,10,1.0422256890275612,1
43,F,2020-08-20 13:50:05,2020-08-20 13:54:06,Role 5,10,1.03733749349974,0
43,C,2020-08-20 13:54:06,2020-08-20 14:00:52,Role 5,10,1.0390015600624025,0
43,D,2020-08-20 14:00:52,2020-08-20 14:09:45,Role 5,10,1.040665626625065,0
45,A,2020-08-20 14:09:45,2020-08-20 14:15:10,Role 5,11,1.0431617264690587,0
40,J,2020-08-20 14:15:10,2020-08-20 14:19:18,Role 5,10,1.3449817992719708,2
44,B,2020-08-20 14:19:18,2020-08-20 14:23:32,Role 5,10,1.0436817472698907,0
43,H,2020-08-20 14:23:32,2020-08-20 14:28:06,Role 5,11,1.0451378055122205,3
42,G,2020-08-20 14:28:06,2020-08-20 14:29:15,Role 5,9,1.0420176807072283,1
44,E,2020-08-20 14:29:15,2020-08-20 14:32:54,Role 5,11,1.0422256890275612,2
41,I,2020-08-20 14:32:54,2020-08-20 14:44:31,Role 5,10,1.0636505460218408,1
44,F,2020-08-20 14:44:31,2020-08-20 14:48:31,Role 5,11,1.03733749349974,1
40,P,2020-08-20 14:48:31,2020-08-20 14:52:37,Role 5,11,1.0064482579303171,3
44,C,2020-08-20 14:52:37,2020-08-20 14:59:22,Role 5,11,1.0390015600624025,1
45,B,2020-08-20 14:59:22,2020-08-20 15:03:36,Role 5,11,1.0436817472698907,4
44,D,2020-08-20 15:03:36,2020-08-20 15:12:24,Role 5,11,1.040665626625065,1
45,E,2020-08-20 15:12:24,2020-08-20 15:16:03,Role 5,11,1.0422256890275612,1
40,Q,2020-08-20 15:00:04,2020-08-20 15:16:33,Role 2,11,1.0520020800832033,0
41,J,2020-08-20 15:16:03,2020-08-20 15:20:06,Role 5,11,1.3449817992719708,2
40,R,2020-08-20 15:18:58,2020-08-20 15:26:40,Role 2,11,1.311804472178887,0
42,I,2020-08-20 15:20:06,2020-08-20 15:32:00,Role 5,11,1.0636505460218408,2
40,S,2020-08-20 15:27:22,2020-08-20 15:34:24,Role 2,12,1.0640665626625065,0
44,H,2020-08-20 15:32:00,2020-08-20 15:36:31,Role 5,11,1.0451378055122205,3
40,T,2020-08-20 15:34:25,2020-08-20 15:38:54,Role 2,12,1.0728029121164846,0
45,F,2020-08-20 15:36:31,2020-08-20 15:40:31,Role 5,11,1.03733749349974,3
46,A,2020-08-20 15:40:31,2020-08-20 15:45:56,Role 5,12,1.0431617264690587,2
45,C,2020-08-20 15:45:56,2020-08-20 15:52:40,Role 5,12,1.0390015600624025,1
41,P,2020-08-20 15:52:40,2020-08-20 15:56:46,Role 5,11,1.0064482579303171,3
40,I,2020-08-20 15:56:46,2020-08-20 16:00:23,Role 5,12,1.0636505460218408,1
45,D,2020-08-20 16:00:23,2020-08-20 16:09:10,Role 5,12,1.040665626625065,2
42,J,2020-08-20 16:09:10,2020-08-20 16:13:22,Role 5,12,1.3449817992719708,3
43,G,2020-08-20 16:13:22,2020-08-20 16:14:31,Role 5,11,1.0420176807072283,3
40,J,2020-08-20 16:14:31,2020-08-20 16:17:01,Role 5,12,1.3449817992719708,3
41,Q,2020-08-20 16:04:33,2020-08-20 16:19:05,Role 2,12,1.0520020800832033,0
45,H,2020-08-20 16:17:01,2020-08-20 16:21:26,Role 5,12,1.0451378055122205,3
40,K,2020-08-20 16:24:28,2020-08-20 16:28:28,Role 5,12,1.0498179927197089,1
41,R,2020-08-20 16:21:48,2020-08-20 16:28:45,Role 2,12,1.311804472178887,0
46,B,2020-08-20 16:28:28,2020-08-20 16:32:38,Role 5,12,1.0436817472698907,3
46,E,2020-08-20 16:32:38,2020-08-20 16:36:17,Role 5,12,1.0422256890275612,0
41,S,2020-08-20 16:29:26,2020-08-20 16:36:27,Role 2,12,1.0640665626625065,0
46,F,2020-08-20 16:36:17,2020-08-20 16:40:17,Role 5,12,1.03733749349974,0
41,T,2020-08-20 16:36:27,2020-08-20 16:40:49,Role 2,12,1.0728029121164846,0
42,K,2020-08-20 16:40:17,2020-08-20 16:44:35,Role 5,12,1.0498179927197089,3
