caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
28,S,2020-08-19 15:58:23,2020-08-19 16:06:23,Role 2,11,1.0640665626625065,0
31,G,2020-08-19 16:06:13,2020-08-19 16:07:15,Role 5,10,1.0420176807072283,1
28,T,2020-08-19 16:06:45,2020-08-19 16:08:21,Role 2,11,1.0728029121164846,0
28,I,2020-08-19 16:08:44,2020-08-19 16:10:11,Role 5,11,1.0636505460218408,0
28,J,2020-08-19 16:10:42,2020-08-19 16:12:09,Role 5,11,1.3449817992719708,0
28,P,2020-08-19 16:13:07,2020-08-19 16:17:23,Role 5,11,1.0064482579303171,0
33,B,2020-08-19 16:18:59,2020-08-19 16:23:20,Role 5,11,1.0436817472698907,0
33,E,2020-08-19 16:23:20,2020-08-19 16:27:02,Role 5,11,1.0422256890275612,0
29,U,2020-08-19 14:35:12,2020-08-19 16:27:14,Role 4,10,1.022464898595944,0
28,Q,2020-08-19 16:17:58,2020-08-19 16:30:15,Role 2,11,2.0520020800832035,0
29,V,2020-08-19 16:27:14,2020-08-19 16:30:36,Role 4,12,1.0934997399895996,0
30,Q,2020-08-19 16:09:58,2020-08-19 16:32:20,Role 2,11,1.0520020800832033,0
34,A,2020-08-19 16:27:02,2020-08-19 16:32:35,Role 5,12,1.0431617264690587,0
30,R,2020-08-19 16:34:07,2020-08-19 16:39:29,Role 2,12,2.311804472178887,0
31,I,2020-08-19 16:32:35,2020-08-19 16:40:14,Role 5,11,1.0636505460218408,0
28,R,2020-08-19 16:30:41,2020-08-19 16:40:35,Role 2,12,1.311804472178887,0
33,F,2020-08-19 16:40:14,2020-08-19 16:44:23,Role 5,12,1.03733749349974,2
30,S,2020-08-19 16:40:24,2020-08-19 16:45:05,Role 2,12,1.0640665626625065,0
32,G,2020-08-19 16:44:23,2020-08-19 16:45:30,Role 5,10,1.0420176807072283,1
28,S,2020-08-19 16:40:52,2020-08-19 16:46:03,Role 2,12,2.0640665626625063,0
28,T,2020-08-19 16:46:22,2020-08-19 16:47:44,Role 2,12,2.072802912116485,0
30,T,2020-08-19 16:45:40,2020-08-19 16:48:13,Role 2,12,1.0728029121164846,0
33,C,2020-08-19 16:45:30,2020-08-19 16:52:41,Role 5,12,1.0390015600624025,1
31,J,2020-08-19 16:52:41,2020-08-19 16:55:15,Role 5,12,1.3449817992719708,2
28,I,2020-08-19 16:55:15,2020-08-19 16:56:41,Role 5,12,1.0636505460218408,1
33,D,2020-08-19 16:56:41,2020-08-19 17:05:49,Role 5,11,1.040665626625065,2
34,B,2020-08-19 17:05:49,2020-08-19 17:10:20,Role 5,12,1.0436817472698907,2
28,J,2020-08-19 17:10:20,2020-08-19 17:11:44,Role 5,11,1.3449817992719708,1
31,K,2020-08-19 17:11:44,2020-08-19 17:14:19,Role 5,11,1.0498179927197089,2
32,I,2020-08-19 17:14:19,2020-08-19 17:22:24,Role 5,12,1.0636505460218408,1
33,H,2020-08-19 17:22:24,2020-08-19 17:26:35,Role 5,11,1.0451378055122205,4
34,E,2020-08-19 17:26:35,2020-08-19 17:30:18,Role 5,11,1.0422256890275612,4
28,K,2020-08-19 17:30:18,2020-08-19 17:34:35,Role 5,11,1.0498179927197089,4
31,M,2020-08-19 17:34:35,2020-08-19 17:37:01,Role 5,11,1.015600624024961,4
32,J,2020-08-19 17:37:01,2020-08-19 17:39:29,Role 5,11,1.3449817992719708,4
34,F,2020-08-19 17:39:29,2020-08-19 17:43:41,Role 5,11,1.03733749349974,3
28,M,2020-08-19 17:43:41,2020-08-19 17:50:53,Role 5,11,1.015600624024961,3
34,C,2020-08-19 17:50:53,2020-08-19 17:59:08,Role 5,11,1.0390015600624025,1
32,P,2020-08-19 17:59:08,2020-08-19 18:01:08,Role 5,11,1.0064482579303171,2
35,A,2020-08-19 18:01:08,2020-08-19 18:07:16,Role 5,12,1.0431617264690587,1
29,X,2020-08-19 16:30:36,2020-08-19 18:10:24,Role 4,12,1.0172646905876235,0
29,R,2020-08-19 18:10:26,2020-08-19 18:16:09,Role 2,12,1.311804472178887,0
34,D,2020-08-19 18:07:16,2020-08-19 18:18:27,Role 5,12,1.040665626625065,2
29,S,2020-08-19 18:16:09,2020-08-19 18:21:05,Role 2,12,1.0640665626625065,0
29,T,2020-08-19 18:21:05,2020-08-19 18:22:33,Role 2,12,1.0728029121164846,0
34,H,2020-08-19 18:18:27,2020-08-19 18:22:47,Role 5,12,1.0451378055122205,0
32,Q,2020-08-19 18:04:14,2020-08-19 18:35:16,Role 2,12,1.0520020800832033,0
33,G,2020-08-19 18:38:20,2020-08-19 18:39:10,Role 5,11,1.0420176807072283,3
32,R,2020-08-19 18:36:55,2020-08-19 18:41:54,Role 2,11,1.311804472178887,0
32,S,2020-08-19 18:42:53,2020-08-19 18:48:10,Role 2,11,1.0640665626625065,0
36,A,2020-08-19 18:43:33,2020-08-19 18:49:23,Role 5,12,1.0431617264690587,0
32,T,2020-08-19 18:48:59,2020-08-19 18:51:56,Role 2,12,1.0728029121164846,0
35,B,2020-08-19 18:57:40,2020-08-19 19:02:14,Role 5,12,1.0436817472698907,1
33,I,2020-08-19 19:02:14,2020-08-19 19:10:54,Role 5,11,1.0636505460218408,0
35,E,2020-08-19 19:10:54,2020-08-19 19:14:38,Role 5,11,1.0422256890275612,1
35,F,2020-08-19 19:14:41,2020-08-19 19:18:55,Role 5,11,1.03733749349974,0
37,A,2020-08-19 19:18:55,2020-08-19 19:24:58,Role 5,12,1.0431617264690587,0
33,J,2020-08-19 19:24:58,2020-08-19 19:27:16,Role 5,11,1.3449817992719708,1
31,U,2020-08-19 17:38:03,2020-08-19 19:29:11,Role 4,11,1.022464898595944,0
31,V,2020-08-19 19:29:11,2020-08-19 19:32:06,Role 4,12,1.0934997399895996,0
35,C,2020-08-19 19:27:16,2020-08-19 19:35:11,Role 5,12,1.0390015600624025,2
28,U,2020-08-19 17:50:53,2020-08-19 19:35:58,Role 4,11,2.0224648985959437,0
36,B,2020-08-19 19:35:11,2020-08-19 19:39:44,Role 5,12,1.0436817472698907,0
28,V,2020-08-19 19:35:58,2020-08-19 19:40:48,Role 4,12,1.0934997399895996,0
33,P,2020-08-19 19:39:44,2020-08-19 19:42:08,Role 5,12,1.0064482579303171,2
34,G,2020-08-19 19:42:08,2020-08-19 19:43:08,Role 5,11,1.0420176807072283,0
35,D,2020-08-19 19:43:08,2020-08-19 19:53:34,Role 5,12,1.040665626625065,3
36,E,2020-08-19 19:53:34,2020-08-19 19:57:17,Role 5,12,1.0422256890275612,3
35,H,2020-08-19 19:57:17,2020-08-19 20:02:07,Role 5,12,1.0451378055122205,1
36,F,2020-08-19 20:02:07,2020-08-19 20:06:21,Role 5,12,1.03733749349974,1
33,Q,2020-08-19 19:45:00,2020-08-19 20:12:28,Role 2,12,1.0520020800832033,0
34,I,2020-08-19 20:06:21,2020-08-19 20:15:49,Role 5,12,1.0636505460218408,2
33,R,2020-08-19 20:13:50,2020-08-19 20:19:15,Role 2,12,1.311804472178887,0
36,C,2020-08-19 20:15:49,2020-08-19 20:23:33,Role 5,12,1.0390015600624025,1
33,S,2020-08-19 20:20:00,2020-08-19 20:25:16,Role 2,12,1.0640665626625065,0
37,B,2020-08-19 20:23:33,2020-08-19 20:28:01,Role 5,12,1.0436817472698907,3
33,T,2020-08-19 20:25:59,2020-08-19 20:28:43,Role 2,12,1.0728029121164846,0
34,J,2020-08-19 20:28:01,2020-08-19 20:30:38,Role 5,12,1.3449817992719708,2
36,D,2020-08-19 20:30:38,2020-08-19 20:41:02,Role 5,12,1.040665626625065,2
37,E,2020-08-19 20:41:02,2020-08-19 20:44:46,Role 5,12,1.0422256890275612,2
33,I,2020-08-19 20:44:46,2020-08-19 20:47:10,Role 5,12,1.0636505460218408,2
34,P,2020-08-19 20:47:10,2020-08-19 20:49:30,Role 5,12,1.0064482579303171,3
36,H,2020-08-19 20:49:30,2020-08-19 20:54:08,Role 5,12,1.0451378055122205,3
37,F,2020-08-19 20:54:08,2020-08-19 20:58:22,Role 5,12,1.03733749349974,3
38,A,2020-08-19 20:58:22,2020-08-19 21:04:12,Role 5,13,1.0431617264690587,2
33,J,2020-08-19 21:04:12,2020-08-19 21:06:07,Role 5,12,1.3449817992719708,3
37,C,2020-08-19 21:06:07,2020-08-19 21:13:57,Role 5,13,1.0390015600624025,2
31,X,2020-08-19 19:32:06,2020-08-19 21:14:15,Role 4,12,1.0172646905876235,0
28,X,2020-08-19 19:40:48,2020-08-19 21:17:46,Role 4,12,2.0172646905876235,0
33,K,2020-08-19 21:13:57,2020-08-19 21:18:33,Role 5,13,1.0498179927197089,1
31,R,2020-08-19 21:14:15,2020-08-19 21:19:51,Role 2,13,1.311804472178887,0
28,R,2020-08-19 21:17:46,2020-08-19 21:23:06,Role 2,13,2.311804472178887,0
34,Q,2020-08-19 20:54:09,2020-08-19 21:23:33,Role 2,13,1.0520020800832033,0
31,S,2020-08-19 21:19:51,2020-08-19 21:24:02,Role 2,13,1.0640665626625065,0
31,T,2020-08-19 21:24:02,2020-08-19 21:25:25,Role 2,13,1.0728029121164846,0
28,S,2020-08-19 21:23:06,2020-08-19 21:26:55,Role 2,13,2.0640665626625063,0
37,D,2020-08-19 21:18:33,2020-08-19 21:27:05,Role 5,13,1.040665626625065,1
28,T,2020-08-19 21:26:56,2020-08-19 21:27:56,Role 2,12,1.0728029121164846,0
35,G,2020-08-19 21:27:05,2020-08-19 21:28:30,Role 5,12,1.0420176807072283,1
34,R,2020-08-19 21:26:35,2020-08-19 21:31:25,Role 2,13,1.311804472178887,0
33,M,2020-08-19 21:28:30,2020-08-19 21:34:44,Role 5,13,1.015600624024961,2
34,S,2020-08-19 21:33:23,2020-08-19 21:38:10,Role 2,12,1.0640665626625065,0
37,H,2020-08-19 21:34:44,2020-08-19 21:39:16,Role 5,12,1.0451378055122205,2
28,I,2020-08-19 21:39:16,2020-08-19 21:41:36,Role 5,12,1.0636505460218408,2
34,T,2020-08-19 21:39:32,2020-08-19 21:42:12,Role 2,13,1.0728029121164846,0
39,A,2020-08-19 21:41:36,2020-08-19 21:47:21,Role 5,13,1.0431617264690587,2
28,J,2020-08-19 21:47:21,2020-08-19 21:48:19,Role 5,13,1.3449817992719708,1
34,I,2020-08-19 21:48:19,2020-08-19 21:50:38,Role 5,13,1.0636505460218408,1
38,B,2020-08-19 21:50:38,2020-08-19 21:55:08,Role 5,13,1.0436817472698907,2
28,P,2020-08-19 21:55:08,2020-08-19 22:00:56,Role 5,13,1.0064482579303171,2
34,J,2020-08-19 22:00:56,2020-08-19 22:02:32,Role 5,13,1.3449817992719708,2
35,I,2020-08-19 22:02:32,2020-08-19 22:11:13,Role 5,12,1.0636505460218408,3
28,Q,2020-08-19 22:00:56,2020-08-19 22:14:13,Role 2,13,1.0520020800832033,0
38,E,2020-08-19 22:11:13,2020-08-19 22:14:54,Role 5,13,1.0422256890275612,3
34,K,2020-08-19 22:14:54,2020-08-19 22:19:30,Role 5,13,1.0498179927197089,2
36,G,2020-08-19 22:19:30,2020-08-19 22:20:40,Role 5,13,1.0420176807072283,3
38,F,2020-08-19 22:20:40,2020-08-19 22:24:47,Role 5,13,1.03733749349974,2
28,R,2020-08-19 22:14:15,2020-08-19 22:28:17,Role 2,13,1.311804472178887,0
39,B,2020-08-19 22:24:47,2020-08-19 22:29:12,Role 5,13,1.0436817472698907,3
34,N,2020-08-19 22:29:12,2020-08-19 22:37:02,Role 5,13,1.0142485699427977,3
28,S,2020-08-19 22:28:19,2020-08-19 22:37:58,Role 2,13,1.0640665626625065,0
35,J,2020-08-19 22:37:02,2020-08-19 22:40:01,Role 5,13,1.3449817992719708,3
28,T,2020-08-19 22:38:09,2020-08-19 22:40:09,Role 2,13,1.0728029121164846,0
38,C,2020-08-19 22:40:01,2020-08-19 22:47:01,Role 5,13,1.0390015600624025,3
39,E,2020-08-19 22:47:01,2020-08-19 22:50:42,Role 5,13,1.0422256890275612,3
36,I,2020-08-19 22:50:42,2020-08-19 22:59:05,Role 5,13,1.0636505460218408,3
33,U,2020-08-19 21:34:44,2020-08-19 23:06:14,Role 4,13,1.022464898595944,0
38,D,2020-08-19 22:59:05,2020-08-19 23:08:06,Role 5,12,1.040665626625065,2
33,V,2020-08-19 23:06:14,2020-08-19 23:10:56,Role 4,12,1.0934997399895996,0
35,P,2020-08-19 23:08:06,2020-08-19 23:10:57,Role 5,13,1.0064482579303171,2
39,F,2020-08-19 23:10:57,2020-08-19 23:14:59,Role 5,12,1.03733749349974,3
37,G,2020-08-19 23:14:59,2020-08-19 23:16:16,Role 5,13,1.0420176807072283,2
36,J,2020-08-19 23:16:16,2020-08-19 23:19:08,Role 5,12,1.3449817992719708,4
38,H,2020-08-19 23:19:08,2020-08-19 23:23:17,Role 5,12,1.0451378055122205,4
39,C,2020-08-19 23:23:17,2020-08-19 23:30:04,Role 5,12,1.0390015600624025,3
35,Q,2020-08-19 23:15:52,2020-08-19 23:31:01,Role 2,12,1.0520020800832033,0
36,K,2020-08-19 23:30:04,2020-08-19 23:32:56,Role 5,12,1.0498179927197089,2
35,R,2020-08-19 23:33:12,2020-08-19 23:37:55,Role 2,12,1.311804472178887,0
39,D,2020-08-19 23:32:56,2020-08-19 23:41:43,Role 5,12,1.040665626625065,1
35,S,2020-08-19 23:38:58,2020-08-19 23:42:55,Role 2,12,1.0640665626625065,0
35,T,2020-08-19 23:43:30,2020-08-19 23:45:52,Role 2,12,1.0728029121164846,0
37,I,2020-08-19 23:41:43,2020-08-19 23:49:23,Role 5,12,1.0636505460218408,3
36,N,2020-08-19 23:49:23,2020-08-19 23:52:08,Role 5,12,1.0142485699427977,1
39,H,2020-08-19 23:52:08,2020-08-19 23:56:11,Role 5,12,1.0451378055122205,2
37,J,2020-08-19 23:57:28,2020-08-20 00:00:19,Role 5,11,1.3449817992719708,2
37,P,2020-08-20 00:07:46,2020-08-20 00:11:09,Role 5,11,1.0064482579303171,0
34,Y,2020-08-19 22:37:02,2020-08-20 00:17:42,Role 3,13,1.0230889235569423,0
37,Q,2020-08-20 00:16:37,2020-08-20 00:22:49,Role 2,11,1.0520020800832033,0
34,Z,2020-08-20 00:17:42,2020-08-20 00:24:06,Role 3,11,1.0908996359854395,0
37,R,2020-08-20 00:25:58,2020-08-20 00:30:32,Role 2,11,1.311804472178887,0
37,S,2020-08-20 00:32:35,2020-08-20 00:36:38,Role 2,11,1.0640665626625065,0
33,X,2020-08-19 23:10:56,2020-08-20 00:37:11,Role 4,12,1.0172646905876235,0
38,G,2020-08-20 00:38:12,2020-08-20 00:39:32,Role 5,12,1.0420176807072283,1
37,T,2020-08-20 00:38:16,2020-08-20 00:41:14,Role 2,11,1.0728029121164846,0
33,R,2020-08-20 00:37:23,2020-08-20 00:42:16,Role 2,11,1.311804472178887,0
37,I,2020-08-20 00:43:16,2020-08-20 00:46:26,Role 5,11,1.0636505460218408,0
33,S,2020-08-20 00:43:01,2020-08-20 00:46:39,Role 2,11,1.0640665626625065,0
33,T,2020-08-20 00:47:12,2020-08-20 00:48:18,Role 2,11,1.0728029121164846,0
33,I,2020-08-20 00:48:49,2020-08-20 00:51:30,Role 5,11,1.0636505460218408,0
37,J,2020-08-20 00:51:30,2020-08-20 00:54:53,Role 5,11,1.3449817992719708,0
33,J,2020-08-20 00:54:53,2020-08-20 00:56:28,Role 5,11,1.3449817992719708,1
33,K,2020-08-20 00:57:00,2020-08-20 01:02:07,Role 5,11,1.0498179927197089,0
37,P,2020-08-20 01:02:07,2020-08-20 01:07:16,Role 5,11,1.0064482579303171,1
38,I,2020-08-20 01:07:16,2020-08-20 01:12:56,Role 5,11,1.0636505460218408,0
34,AA,2020-08-20 00:24:37,2020-08-20 01:14:36,Role 3,11,1.0185127405096204,0
37,Q,2020-08-20 01:09:59,2020-08-20 01:17:59,Role 2,11,1.0520020800832033,0
33,M,2020-08-20 01:12:56,2020-08-20 01:19:46,Role 5,11,1.015600624024961,1
39,G,2020-08-20 01:19:46,2020-08-20 01:20:52,Role 5,11,1.0420176807072283,0
34,R,2020-08-20 01:16:34,2020-08-20 01:21:39,Role 2,11,1.311804472178887,0
38,J,2020-08-20 01:22:00,2020-08-20 01:25:56,Role 5,11,1.3449817992719708,2
34,S,2020-08-20 01:22:54,2020-08-20 01:26:48,Role 2,11,1.0640665626625065,0
37,R,2020-08-20 01:20:15,2020-08-20 01:27:46,Role 2,11,2.311804472178887,0
34,T,2020-08-20 01:27:32,2020-08-20 01:28:56,Role 2,11,1.0728029121164846,0
38,P,2020-08-20 01:34:21,2020-08-20 01:38:42,Role 5,11,1.0064482579303171,0
36,Y,2020-08-19 23:53:53,2020-08-20 01:39:33,Role 3,11,2.0230889235569425,0
36,Z,2020-08-20 01:40:00,2020-08-20 01:44:37,Role 3,10,1.0908996359854395,0
37,S,2020-08-20 01:30:19,2020-08-20 01:45:35,Role 2,11,1.0640665626625065,0
39,I,2020-08-20 01:40:26,2020-08-20 01:46:34,Role 5,11,1.0636505460218408,0
33,U,2020-08-20 01:19:46,2020-08-20 01:52:04,Role 4,11,1.022464898595944,0
38,Q,2020-08-20 01:43:56,2020-08-20 01:53:18,Role 2,10,1.0520020800832033,0
33,V,2020-08-20 01:52:04,2020-08-20 01:55:02,Role 4,10,1.0934997399895996,0
37,T,2020-08-20 01:47:36,2020-08-20 01:57:49,Role 2,10,1.0728029121164846,0
39,J,2020-08-20 01:53:55,2020-08-20 01:58:14,Role 5,10,1.3449817992719708,0
38,R,2020-08-20 01:56:54,2020-08-20 02:03:10,Role 2,10,1.311804472178887,0
37,I,2020-08-20 02:01:13,2020-08-20 02:06:48,Role 5,10,1.0636505460218408,0
39,K,2020-08-20 02:06:48,2020-08-20 02:11:31,Role 5,10,1.0498179927197089,0
38,S,2020-08-20 02:05:22,2020-08-20 02:11:32,Role 2,10,1.0640665626625065,0
37,J,2020-08-20 02:11:31,2020-08-20 02:14:42,Role 5,10,1.3449817992719708,1
38,T,2020-08-20 02:13:18,2020-08-20 02:17:12,Role 2,10,1.0728029121164846,0
37,K,2020-08-20 02:19:42,2020-08-20 02:24:29,Role 5,10,1.0498179927197089,0
39,N,2020-08-20 02:24:29,2020-08-20 02:29:10,Role 5,10,1.0142485699427977,1
37,N,2020-08-20 02:30:38,2020-08-20 02:36:09,Role 5,9,1.0142485699427977,1
36,AA,2020-08-20 01:45:17,2020-08-20 02:52:03,Role 3,10,1.0185127405096204,0
36,R,2020-08-20 02:56:17,2020-08-20 03:01:52,Role 2,9,1.311804472178887,0
36,S,2020-08-20 03:04:57,2020-08-20 03:09:33,Role 2,9,1.0640665626625065,0
36,T,2020-08-20 03:11:35,2020-08-20 03:13:15,Role 2,9,1.0728029121164846,0
37,Y,2020-08-20 02:38:08,2020-08-20 03:20:33,Role 3,9,2.0230889235569425,0
37,Z,2020-08-20 03:21:38,2020-08-20 03:32:02,Role 3,8,1.0908996359854395,0
39,Y,2020-08-20 02:32:35,2020-08-20 03:48:27,Role 3,9,1.0230889235569423,0
39,Z,2020-08-20 03:50:05,2020-08-20 03:57:17,Role 3,8,1.0908996359854395,0
33,X,2020-08-20 01:55:02,2020-08-20 04:32:35,Role 4,10,1.0172646905876235,0
33,R,2020-08-20 04:33:10,2020-08-20 04:42:57,Role 2,8,1.311804472178887,0
33,S,2020-08-20 04:43:45,2020-08-20 04:50:46,Role 2,8,1.0640665626625065,0
33,T,2020-08-20 04:51:52,2020-08-20 04:54:00,Role 2,8,1.0728029121164846,0
33,I,2020-08-20 04:55:06,2020-08-20 04:57:41,Role 5,8,1.0636505460218408,0
37,AA,2020-08-20 03:32:44,2020-08-20 04:59:39,Role 3,8,1.0185127405096204,0
33,J,2020-08-20 04:58:41,2020-08-20 05:00:14,Role 5,8,1.3449817992719708,0
39,AA,2020-08-20 03:58:23,2020-08-20 05:03:07,Role 3,8,2.0185127405096206,0
40,A,2020-08-20 05:00:28,2020-08-20 05:05:50,Role 5,9,1.0431617264690587,0
33,K,2020-08-20 05:05:50,2020-08-20 05:09:13,Role 5,8,1.0498179927197089,0
39,R,2020-08-20 05:08:04,2020-08-20 05:14:35,Role 2,9,2.311804472178887,0
37,R,2020-08-20 05:05:45,2020-08-20 05:14:38,Role 2,8,1.311804472178887,0
33,M,2020-08-20 05:10:27,2020-08-20 05:16:13,Role 5,9,1.015600624024961,0
39,S,2020-08-20 05:18:17,2020-08-20 05:22:28,Role 2,9,1.0640665626625065,0
37,S,2020-08-20 05:18:32,2020-08-20 05:23:38,Role 2,9,2.0640665626625063,0
39,T,2020-08-20 05:25:58,2020-08-20 05:27:27,Role 2,9,1.0728029121164846,0
37,T,2020-08-20 05:26:50,2020-08-20 05:28:37,Role 2,9,2.072802912116485,0
39,I,2020-08-20 05:30:56,2020-08-20 05:33:35,Role 5,9,1.0636505460218408,0
37,I,2020-08-20 05:33:35,2020-08-20 05:36:14,Role 5,9,1.0636505460218408,0
39,J,2020-08-20 05:39:15,2020-08-20 05:40:53,Role 5,9,1.3449817992719708,1
37,J,2020-08-20 05:42:34,2020-08-20 05:44:25,Role 5,9,1.3449817992719708,0
40,B,2020-08-20 05:44:25,2020-08-20 05:48:40,Role 5,9,1.0436817472698907,1
40,E,2020-08-20 05:48:40,2020-08-20 05:52:20,Role 5,9,1.0422256890275612,0
33,U,2020-08-20 05:16:13,2020-08-20 05:52:51,Role 4,9,1.022464898595944,0
39,P,2020-08-20 05:52:20,2020-08-20 05:56:41,Role 5,9,1.0064482579303171,0
33,V,2020-08-20 05:52:51,2020-08-20 05:57:37,Role 4,9,1.0934997399895996,0
37,P,2020-08-20 05:56:41,2020-08-20 06:01:08,Role 5,9,1.0064482579303171,1
40,F,2020-08-20 06:01:08,2020-08-20 06:05:16,Role 5,9,1.03733749349974,2
40,C,2020-08-20 06:05:16,2020-08-20 06:12:42,Role 5,9,1.0390015600624025,0
39,Q,2020-08-20 06:11:22,2020-08-20 06:18:56,Role 2,9,1.0520020800832033,0
40,D,2020-08-20 06:12:42,2020-08-20 06:22:32,Role 5,9,1.040665626625065,0
37,Q,2020-08-20 06:17:13,2020-08-20 06:24:17,Role 2,9,2.0520020800832035,0
39,R,2020-08-20 06:21:15,2020-08-20 06:27:31,Role 2,9,1.311804472178887,0
40,H,2020-08-20 06:22:32,2020-08-20 06:27:35,Role 5,9,1.0451378055122205,0
39,S,2020-08-20 06:27:53,2020-08-20 06:30:50,Role 2,9,1.0640665626625065,0
37,R,2020-08-20 06:26:20,2020-08-20 06:32:22,Role 2,9,2.311804472178887,0
37,S,2020-08-20 06:33:23,2020-08-20 06:36:14,Role 2,9,1.0640665626625065,0
39,T,2020-08-20 06:32:16,2020-08-20 06:38:50,Role 2,9,1.0728029121164846,0
37,T,2020-08-20 06:38:51,2020-08-20 06:45:32,Role 2,9,1.0728029121164846,0
40,G,2020-08-20 08:06:23,2020-08-20 08:07:28,Role 5,9,1.0420176807072283,0
33,X,2020-08-20 05:57:37,2020-08-20 08:32:30,Role 4,9,1.0172646905876235,0
33,R,2020-08-20 08:32:43,2020-08-20 08:42:06,Role 2,7,1.311804472178887,0
33,S,2020-08-20 08:42:24,2020-08-20 08:49:18,Role 2,7,1.0640665626625065,0
33,T,2020-08-20 08:49:40,2020-08-20 08:51:51,Role 2,7,1.0728029121164846,0
33,I,2020-08-20 08:52:33,2020-08-20 08:55:06,Role 5,7,1.0636505460218408,0
33,J,2020-08-20 08:56:05,2020-08-20 08:57:28,Role 5,7,1.3449817992719708,0
33,P,2020-08-20 08:58:35,2020-08-20 09:02:00,Role 5,7,1.0064482579303171,0
33,Q,2020-08-20 09:02:13,2020-08-20 09:08:26,Role 2,7,1.0520020800832033,0
33,R,2020-08-20 09:08:26,2020-08-20 09:16:10,Role 2,7,1.311804472178887,0
40,I,2020-08-20 09:02:00,2020-08-20 09:17:53,Role 5,7,1.0636505460218408,0
33,S,2020-08-20 09:16:10,2020-08-20 09:21:43,Role 2,7,1.0640665626625065,0
33,T,2020-08-20 09:22:06,2020-08-20 09:29:50,Role 2,7,1.0728029121164846,0
33,I,2020-08-20 09:31:56,2020-08-20 09:36:11,Role 5,7,1.0636505460218408,0
33,J,2020-08-20 09:39:41,2020-08-20 09:42:05,Role 5,7,1.3449817992719708,0
40,J,2020-08-20 09:45:36,2020-08-20 09:49:52,Role 5,7,1.3449817992719708,0
33,K,2020-08-20 09:49:52,2020-08-20 09:53:31,Role 5,7,1.0498179927197089,0
33,N,2020-08-20 09:59:24,2020-08-20 10:04:53,Role 5,7,1.0142485699427977,0
40,P,2020-08-20 10:18:46,2020-08-20 10:23:00,Role 5,7,1.0064482579303171,1
40,Q,2020-08-20 10:36:43,2020-08-20 10:46:48,Role 2,7,1.0520020800832033,0
33,Y,2020-08-20 10:05:03,2020-08-20 10:53:53,Role 3,7,1.0230889235569423,0
40,R,2020-08-20 10:56:23,2020-08-20 11:02:51,Role 2,7,1.311804472178887,0
33,Z,2020-08-20 10:53:53,2020-08-20 11:03:57,Role 3,7,1.0908996359854395,0
40,S,2020-08-20 11:09:39,2020-08-20 11:15:16,Role 2,7,1.0640665626625065,0
40,T,2020-08-20 11:20:26,2020-08-20 11:23:59,Role 2,7,1.0728029121164846,0
41,A,2020-08-20 12:16:41,2020-08-20 12:22:05,Role 5,7,1.0431617264690587,0
33,AA,2020-08-20 11:04:43,2020-08-20 12:28:28,Role 3,7,1.0185127405096204,0
33,R,2020-08-20 12:42:38,2020-08-20 12:51:54,Role 2,7,1.311804472178887,0
41,B,2020-08-20 13:08:16,2020-08-20 13:12:29,Role 5,7,1.0436817472698907,0
41,E,2020-08-20 13:12:29,2020-08-20 13:16:07,Role 5,7,1.0422256890275612,0
41,F,2020-08-20 13:16:07,2020-08-20 13:20:06,Role 5,7,1.03733749349974,0
33,S,2020-08-20 13:17:41,2020-08-20 13:24:54,Role 2,7,1.0640665626625065,0
41,C,2020-08-20 13:20:06,2020-08-20 13:26:52,Role 5,7,1.0390015600624025,0
41,D,2020-08-20 13:26:52,2020-08-20 13:35:58,Role 5,7,1.040665626625065,0
42,A,2020-08-20 13:35:58,2020-08-20 13:41:24,Role 5,8,1.0431617264690587,0
41,H,2020-08-20 13:41:24,2020-08-20 13:45:57,Role 5,8,1.0451378055122205,1
33,T,2020-08-20 14:01:26,2020-08-20 14:03:46,Role 2,7,1.0728029121164846,0
42,B,2020-08-20 14:22:07,2020-08-20 14:26:22,Role 5,8,1.0436817472698907,1
42,E,2020-08-20 14:26:22,2020-08-20 14:30:01,Role 5,8,1.0422256890275612,0
42,F,2020-08-20 14:30:01,2020-08-20 14:34:01,Role 5,8,1.03733749349974,0
42,C,2020-08-20 14:34:01,2020-08-20 14:40:46,Role 5,8,1.0390015600624025,0
33,I,2020-08-20 14:40:46,2020-08-20 14:44:10,Role 5,8,1.0636505460218408,0
42,D,2020-08-20 14:44:10,2020-08-20 14:53:01,Role 5,8,1.040665626625065,1
43,A,2020-08-20 14:53:01,2020-08-20 14:58:27,Role 5,9,1.0431617264690587,0
42,H,2020-08-20 14:58:27,2020-08-20 15:03:00,Role 5,9,1.0451378055122205,1
44,A,2020-08-20 15:09:40,2020-08-20 15:15:06,Role 5,10,1.0431617264690587,0
41,G,2020-08-20 15:15:06,2020-08-20 15:16:11,Role 5,8,1.0420176807072283,0
33,J,2020-08-20 15:27:55,2020-08-20 15:30:09,Role 5,8,1.3449817992719708,1
43,B,2020-08-20 15:40:02,2020-08-20 15:44:16,Role 5,9,1.0436817472698907,1
43,E,2020-08-20 15:44:16,2020-08-20 15:47:55,Role 5,10,1.0422256890275612,0
43,F,2020-08-20 15:47:55,2020-08-20 15:51:55,Role 5,10,1.03733749349974,0
43,C,2020-08-20 15:51:55,2020-08-20 15:58:40,Role 5,10,1.0390015600624025,0
