caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
27,P,2020-08-19 23:25:21,2020-08-19 23:26:48,Role 5,13,1.0064482579303171,2
24,I,2020-08-19 23:26:48,2020-08-19 23:29:03,Role 5,13,1.0636505460218408,2
30,D,2020-08-19 23:29:03,2020-08-19 23:40:21,Role 5,13,1.040665626625065,3
28,I,2020-08-19 23:40:21,2020-08-19 23:46:01,Role 5,13,1.0636505460218408,2
24,J,2020-08-19 23:46:01,2020-08-19 23:47:24,Role 5,13,1.3449817992719708,2
26,Q,2020-08-19 23:25:33,2020-08-19 23:49:52,Role 2,13,1.0520020800832033,0
30,H,2020-08-19 23:47:24,2020-08-19 23:51:37,Role 5,13,1.0451378055122205,2
24,P,2020-08-19 23:51:37,2020-08-20 00:00:00,Role 5,13,1.0064482579303171,1
26,R,2020-08-19 23:50:02,2020-08-20 00:02:53,Role 2,13,1.311804472178887,0
28,J,2020-08-20 00:00:00,2020-08-20 00:04:10,Role 5,13,1.3449817992719708,2
29,G,2020-08-20 00:04:10,2020-08-20 00:05:12,Role 5,13,1.0420176807072283,2
26,S,2020-08-20 00:02:57,2020-08-20 00:09:14,Role 2,13,1.0640665626625065,0
26,T,2020-08-20 00:09:38,2020-08-20 00:11:22,Role 2,13,1.0728029121164846,0
27,Q,2020-08-19 23:29:41,2020-08-20 00:13:44,Role 2,13,2.0520020800832035,0
28,K,2020-08-20 00:09:32,2020-08-20 00:14:30,Role 5,13,1.0498179927197089,1
26,I,2020-08-20 00:14:30,2020-08-20 00:16:59,Role 5,13,1.0636505460218408,0
24,Q,2020-08-20 00:00:00,2020-08-20 00:17:25,Role 2,13,2.0520020800832035,0
27,R,2020-08-20 00:15:26,2020-08-20 00:21:15,Role 2,13,1.311804472178887,0
26,J,2020-08-20 00:19:22,2020-08-20 00:22:24,Role 5,13,1.3449817992719708,0
28,N,2020-08-20 00:22:24,2020-08-20 00:28:03,Role 5,13,1.0142485699427977,1
27,S,2020-08-20 00:22:38,2020-08-20 00:28:12,Role 2,13,1.0640665626625065,0
24,R,2020-08-20 00:17:25,2020-08-20 00:29:00,Role 2,13,2.311804472178887,0
27,T,2020-08-20 00:28:55,2020-08-20 00:31:57,Role 2,13,1.0728029121164846,0
24,S,2020-08-20 00:29:09,2020-08-20 00:32:51,Role 2,13,1.0640665626625065,0
24,T,2020-08-20 00:33:58,2020-08-20 00:33:58,Role 2,13,1.0728029121164846,0
29,I,2020-08-20 00:28:03,2020-08-20 00:35:57,Role 5,13,1.0636505460218408,0
26,K,2020-08-20 00:35:57,2020-08-20 00:40:01,Role 5,13,1.0498179927197089,1
27,I,2020-08-20 00:40:01,2020-08-20 00:43:08,Role 5,13,1.0636505460218408,1
24,I,2020-08-20 00:43:08,2020-08-20 00:45:13,Role 5,13,1.0636505460218408,1
20,U,2020-08-19 22:51:13,2020-08-20 00:45:33,Role 4,13,2.0224648985959437,0
21,X,2020-08-19 23:14:22,2020-08-20 00:49:10,Role 4,13,1.0172646905876235,0
29,J,2020-08-20 00:45:13,2020-08-20 00:50:03,Role 5,13,1.3449817992719708,2
27,J,2020-08-20 00:50:03,2020-08-20 00:52:55,Role 5,13,1.3449817992719708,2
21,R,2020-08-20 00:49:10,2020-08-20 00:54:26,Role 2,13,1.311804472178887,0
20,V,2020-08-20 00:45:33,2020-08-20 00:55:03,Role 4,13,1.0934997399895996,0
26,M,2020-08-20 00:52:55,2020-08-20 00:56:51,Role 5,13,1.015600624024961,2
21,S,2020-08-20 00:54:32,2020-08-20 00:59:01,Role 2,13,1.0640665626625065,0
24,J,2020-08-20 00:56:51,2020-08-20 00:59:25,Role 5,13,1.3449817992719708,1
21,T,2020-08-20 00:59:01,2020-08-20 01:00:43,Role 2,13,1.0728029121164846,0
29,P,2020-08-20 00:59:25,2020-08-20 01:04:40,Role 5,13,1.0064482579303171,3
27,K,2020-08-20 01:04:40,2020-08-20 01:08:42,Role 5,13,1.0498179927197089,2
21,I,2020-08-20 01:08:42,2020-08-20 01:11:24,Role 5,13,1.0636505460218408,1
24,K,2020-08-20 01:11:24,2020-08-20 01:15:08,Role 5,13,1.0498179927197089,2
30,G,2020-08-20 01:15:08,2020-08-20 01:16:13,Role 5,13,1.0420176807072283,2
21,J,2020-08-20 01:16:13,2020-08-20 01:17:43,Role 5,13,1.3449817992719708,2
26,U,2020-08-20 00:58:37,2020-08-20 01:21:49,Role 4,13,1.022464898595944,0
27,N,2020-08-20 01:17:43,2020-08-20 01:22:06,Role 5,13,1.0142485699427977,3
26,V,2020-08-20 01:22:33,2020-08-20 01:22:33,Role 4,13,1.0934997399895996,0
29,Q,2020-08-20 01:10:01,2020-08-20 01:24:46,Role 2,13,1.0520020800832033,0
21,K,2020-08-20 01:22:06,2020-08-20 01:26:55,Role 5,13,1.0498179927197089,1
24,N,2020-08-20 01:26:55,2020-08-20 01:31:23,Role 5,13,1.0142485699427977,2
29,R,2020-08-20 01:28:36,2020-08-20 01:35:33,Role 2,13,1.311804472178887,0
21,N,2020-08-20 01:31:23,2020-08-20 01:37:41,Role 5,13,1.0142485699427977,1
29,S,2020-08-20 01:38:44,2020-08-20 01:44:58,Role 2,13,1.0640665626625065,0
30,I,2020-08-20 01:37:41,2020-08-20 01:46:08,Role 5,13,1.0636505460218408,1
29,T,2020-08-20 01:47:52,2020-08-20 01:51:21,Role 2,13,1.0728029121164846,0
27,Y,2020-08-20 01:25:28,2020-08-20 01:52:02,Role 3,13,2.0230889235569425,0
30,J,2020-08-20 01:53:32,2020-08-20 01:57:56,Role 5,13,1.3449817992719708,0
29,I,2020-08-20 01:57:56,2020-08-20 02:00:54,Role 5,13,1.0636505460218408,0
20,X,2020-08-20 00:55:03,2020-08-20 02:02:15,Role 4,13,1.0172646905876235,0
24,Y,2020-08-20 01:36:56,2020-08-20 02:03:12,Role 3,13,3.0230889235569425,0
27,Z,2020-08-20 02:03:12,2020-08-20 02:06:15,Role 3,13,1.0908996359854395,1
20,R,2020-08-20 02:02:35,2020-08-20 02:08:07,Role 2,13,1.311804472178887,0
30,P,2020-08-20 02:06:16,2020-08-20 02:10:30,Role 5,13,1.0064482579303171,1
20,S,2020-08-20 02:08:25,2020-08-20 02:12:46,Role 2,13,1.0640665626625065,0
29,J,2020-08-20 02:10:30,2020-08-20 02:13:03,Role 5,13,1.3449817992719708,0
20,T,2020-08-20 02:13:16,2020-08-20 02:14:49,Role 2,13,1.0728029121164846,0
26,X,2020-08-20 01:22:43,2020-08-20 02:16:05,Role 4,13,2.0172646905876235,0
24,Z,2020-08-20 02:09:39,2020-08-20 02:16:21,Role 3,13,1.0908996359854395,1
28,Y,2020-08-20 00:31:27,2020-08-20 02:17:07,Role 3,13,1.0230889235569423,0
21,Y,2020-08-20 01:52:02,2020-08-20 02:18:40,Role 3,13,3.0230889235569425,0
21,Z,2020-08-20 02:19:37,2020-08-20 02:23:48,Role 3,12,2.0908996359854393,0
30,Q,2020-08-20 02:16:55,2020-08-20 02:23:57,Role 2,13,1.0520020800832033,0
26,R,2020-08-20 02:17:45,2020-08-20 02:24:54,Role 2,12,1.311804472178887,0
28,Z,2020-08-20 02:19:10,2020-08-20 02:26:54,Role 3,12,1.0908996359854395,0
29,K,2020-08-20 02:23:48,2020-08-20 02:27:46,Role 5,13,1.0498179927197089,0
26,S,2020-08-20 02:26:57,2020-08-20 02:31:54,Role 2,12,1.0640665626625065,0
30,R,2020-08-20 02:28:41,2020-08-20 02:33:31,Role 2,12,1.311804472178887,0
26,T,2020-08-20 02:33:43,2020-08-20 02:34:54,Role 2,12,1.0728029121164846,0
30,S,2020-08-20 02:36:59,2020-08-20 02:41:40,Role 2,12,1.0640665626625065,0
29,M,2020-08-20 02:38:10,2020-08-20 02:43:40,Role 5,12,1.015600624024961,0
30,T,2020-08-20 02:45:06,2020-08-20 02:48:20,Role 2,11,1.0728029121164846,0
30,I,2020-08-20 02:50:51,2020-08-20 02:53:48,Role 5,11,1.0636505460218408,0
30,J,2020-08-20 02:55:45,2020-08-20 02:58:47,Role 5,11,1.3449817992719708,0
30,P,2020-08-20 03:01:53,2020-08-20 03:08:28,Role 5,11,1.0064482579303171,0
27,AA,2020-08-20 02:16:21,2020-08-20 03:14:44,Role 3,13,1.0185127405096204,0
30,Q,2020-08-20 03:09:45,2020-08-20 03:21:46,Role 2,11,1.0520020800832033,0
24,AA,2020-08-20 02:23:48,2020-08-20 03:22:07,Role 3,12,2.0185127405096206,1
29,U,2020-08-20 02:43:40,2020-08-20 03:25:47,Role 4,11,1.022464898595944,0
29,V,2020-08-20 03:25:47,2020-08-20 03:32:03,Role 4,11,1.0934997399895996,0
30,R,2020-08-20 03:23:01,2020-08-20 03:33:17,Role 2,11,1.311804472178887,0
27,R,2020-08-20 03:25:58,2020-08-20 03:33:36,Role 2,11,2.311804472178887,0
21,AA,2020-08-20 02:26:54,2020-08-20 03:34:29,Role 3,12,3.0185127405096206,1
24,R,2020-08-20 03:39:26,2020-08-20 03:45:58,Role 2,11,1.311804472178887,0
21,R,2020-08-20 03:43:27,2020-08-20 03:50:24,Role 2,11,2.311804472178887,0
27,S,2020-08-20 03:45:58,2020-08-20 03:50:26,Role 2,11,2.0640665626625063,0
27,T,2020-08-20 04:01:21,2020-08-20 04:02:32,Role 2,11,1.0728029121164846,0
21,S,2020-08-20 04:01:40,2020-08-20 04:05:40,Role 2,11,2.0640665626625063,0
30,S,2020-08-20 03:34:30,2020-08-20 04:06:56,Role 2,11,1.0640665626625065,0
24,S,2020-08-20 04:03:36,2020-08-20 04:07:34,Role 2,11,3.0640665626625063,1
21,T,2020-08-20 04:14:43,2020-08-20 04:15:57,Role 2,10,2.072802912116485,0
28,AA,2020-08-20 03:14:44,2020-08-20 04:18:44,Role 3,12,3.0185127405096206,1
30,T,2020-08-20 04:08:25,2020-08-20 04:22:44,Role 2,10,1.0728029121164846,0
24,T,2020-08-20 04:21:47,2020-08-20 04:22:53,Role 2,10,2.072802912116485,0
21,I,2020-08-20 04:21:44,2020-08-20 04:24:23,Role 5,10,1.0636505460218408,0
28,R,2020-08-20 04:22:42,2020-08-20 04:28:10,Role 2,10,1.311804472178887,0
30,I,2020-08-20 04:26:36,2020-08-20 04:33:45,Role 5,10,1.0636505460218408,0
21,J,2020-08-20 04:33:45,2020-08-20 04:35:42,Role 5,10,1.3449817992719708,0
28,S,2020-08-20 04:33:49,2020-08-20 04:37:09,Role 2,10,1.0640665626625065,0
31,A,2020-08-20 04:35:42,2020-08-20 04:41:02,Role 5,11,1.0431617264690587,1
24,I,2020-08-20 04:41:02,2020-08-20 04:43:28,Role 5,10,1.0636505460218408,0
28,T,2020-08-20 04:45:13,2020-08-20 04:46:09,Role 2,11,1.0728029121164846,0
30,J,2020-08-20 04:43:28,2020-08-20 04:48:25,Role 5,11,1.3449817992719708,3
21,K,2020-08-20 04:48:25,2020-08-20 04:52:56,Role 5,11,1.0498179927197089,2
24,J,2020-08-20 04:52:56,2020-08-20 04:54:36,Role 5,11,1.3449817992719708,2
30,P,2020-08-20 04:56:51,2020-08-20 05:02:13,Role 5,11,1.0064482579303171,1
28,I,2020-08-20 05:02:13,2020-08-20 05:04:53,Role 5,11,1.0636505460218408,1
21,N,2020-08-20 05:04:53,2020-08-20 05:11:47,Role 5,11,1.0142485699427977,1
30,Q,2020-08-20 05:07:55,2020-08-20 05:15:14,Role 2,11,1.0520020800832033,0
24,K,2020-08-20 05:11:47,2020-08-20 05:16:01,Role 5,11,1.0498179927197089,0
32,A,2020-08-20 05:17:26,2020-08-20 05:22:53,Role 5,12,1.0431617264690587,0
28,J,2020-08-20 05:23:42,2020-08-20 05:25:27,Role 5,11,1.3449817992719708,1
29,X,2020-08-20 03:32:03,2020-08-20 05:25:31,Role 4,11,1.0172646905876235,0
30,R,2020-08-20 05:19:22,2020-08-20 05:27:01,Role 2,11,1.311804472178887,0
29,R,2020-08-20 05:25:42,2020-08-20 05:33:27,Role 2,12,2.311804472178887,0
24,M,2020-08-20 05:29:36,2020-08-20 05:35:55,Role 5,11,1.015600624024961,0
29,S,2020-08-20 05:34:00,2020-08-20 05:38:47,Role 2,12,2.0640665626625063,0
21,Y,2020-08-20 05:14:46,2020-08-20 05:40:13,Role 3,11,1.0230889235569423,0
31,B,2020-08-20 05:37:46,2020-08-20 05:41:56,Role 5,11,1.0436817472698907,3
29,T,2020-08-20 05:39:23,2020-08-20 05:41:58,Role 2,12,1.0728029121164846,0
30,S,2020-08-20 05:30:16,2020-08-20 05:43:48,Role 2,12,1.0640665626625065,0
21,Z,2020-08-20 05:42:12,2020-08-20 05:44:50,Role 3,12,1.0908996359854395,0
28,P,2020-08-20 05:41:56,2020-08-20 05:46:01,Role 5,12,1.0064482579303171,0
31,E,2020-08-20 05:46:01,2020-08-20 05:49:44,Role 5,12,1.0422256890275612,1
29,I,2020-08-20 05:49:44,2020-08-20 05:52:17,Role 5,12,1.0636505460218408,1
30,T,2020-08-20 05:46:12,2020-08-20 05:54:00,Role 2,12,1.0728029121164846,0
31,F,2020-08-20 05:52:17,2020-08-20 05:56:22,Role 5,12,1.03733749349974,1
29,J,2020-08-20 05:56:22,2020-08-20 05:58:23,Role 5,12,1.3449817992719708,1
24,U,2020-08-20 05:37:23,2020-08-20 06:03:53,Role 4,12,1.022464898595944,0
31,C,2020-08-20 05:58:23,2020-08-20 06:04:58,Role 5,11,1.0390015600624025,1
24,V,2020-08-20 06:04:22,2020-08-20 06:07:40,Role 4,11,1.0934997399895996,0
29,K,2020-08-20 06:04:58,2020-08-20 06:09:06,Role 5,11,1.0498179927197089,1
28,Q,2020-08-20 06:04:19,2020-08-20 06:10:22,Role 2,12,1.0520020800832033,0
31,D,2020-08-20 06:09:06,2020-08-20 06:17:12,Role 5,11,1.040665626625065,1
28,R,2020-08-20 06:12:06,2020-08-20 06:17:46,Role 2,11,1.311804472178887,0
28,S,2020-08-20 06:18:29,2020-08-20 06:21:09,Role 2,11,1.0640665626625065,0
29,M,2020-08-20 06:17:12,2020-08-20 06:22:55,Role 5,11,1.015600624024961,1
28,T,2020-08-20 06:23:22,2020-08-20 06:27:00,Role 2,11,1.0728029121164846,0
31,H,2020-08-20 06:22:55,2020-08-20 06:27:31,Role 5,11,1.0451378055122205,1
32,B,2020-08-20 06:27:31,2020-08-20 06:31:48,Role 5,12,1.0436817472698907,0
32,E,2020-08-20 06:31:48,2020-08-20 06:35:28,Role 5,11,1.0422256890275612,0
28,I,2020-08-20 06:35:28,2020-08-20 06:38:43,Role 5,11,1.0636505460218408,1
32,F,2020-08-20 06:38:43,2020-08-20 06:42:51,Role 5,11,1.03733749349974,1
32,C,2020-08-20 06:42:55,2020-08-20 06:50:19,Role 5,11,1.0390015600624025,0
28,J,2020-08-20 06:50:19,2020-08-20 06:52:26,Role 5,11,1.3449817992719708,1
29,U,2020-08-20 06:23:12,2020-08-20 06:59:45,Role 4,11,1.022464898595944,0
32,D,2020-08-20 06:52:26,2020-08-20 07:02:20,Role 5,11,1.040665626625065,1
29,V,2020-08-20 06:59:49,2020-08-20 07:03:06,Role 4,11,1.0934997399895996,0
32,H,2020-08-20 07:02:20,2020-08-20 07:07:36,Role 5,11,1.0451378055122205,0
28,K,2020-08-20 07:07:36,2020-08-20 07:11:18,Role 5,11,1.0498179927197089,1
21,AA,2020-08-20 05:46:48,2020-08-20 07:22:57,Role 3,12,1.0185127405096204,0
28,M,2020-08-20 07:24:46,2020-08-20 07:29:59,Role 5,11,1.015600624024961,0
21,R,2020-08-20 07:33:19,2020-08-20 07:40:38,Role 2,11,1.311804472178887,0
24,X,2020-08-20 06:07:40,2020-08-20 07:51:18,Role 4,11,1.0172646905876235,0
24,R,2020-08-20 07:51:41,2020-08-20 07:59:37,Role 2,11,1.311804472178887,0
21,S,2020-08-20 07:56:36,2020-08-20 08:02:13,Role 2,11,1.0640665626625065,0
31,G,2020-08-20 08:05:31,2020-08-20 08:06:40,Role 5,11,1.0420176807072283,1
24,S,2020-08-20 07:59:58,2020-08-20 08:06:57,Role 2,11,2.0640665626625063,0
24,T,2020-08-20 08:07:13,2020-08-20 08:09:10,Role 2,11,1.0728029121164846,0
24,I,2020-08-20 08:10:00,2020-08-20 08:13:02,Role 5,11,1.0636505460218408,0
24,J,2020-08-20 08:14:12,2020-08-20 08:15:51,Role 5,11,1.3449817992719708,0
24,K,2020-08-20 08:17:28,2020-08-20 08:20:56,Role 5,11,1.0498179927197089,0
28,U,2020-08-20 07:33:52,2020-08-20 08:23:22,Role 4,11,1.022464898595944,0
21,T,2020-08-20 08:22:20,2020-08-20 08:23:57,Role 2,11,1.0728029121164846,0
24,N,2020-08-20 08:23:35,2020-08-20 08:28:00,Role 5,11,1.0142485699427977,0
28,V,2020-08-20 08:26:41,2020-08-20 08:31:15,Role 4,11,1.0934997399895996,0
21,I,2020-08-20 08:51:45,2020-08-20 08:54:44,Role 5,11,1.0636505460218408,0
32,G,2020-08-20 08:54:44,2020-08-20 08:55:57,Role 5,11,1.0420176807072283,1
29,X,2020-08-20 07:03:06,2020-08-20 08:59:54,Role 4,11,2.0172646905876235,0
24,Y,2020-08-20 08:32:40,2020-08-20 09:06:30,Role 3,11,1.0230889235569423,0
29,R,2020-08-20 09:00:09,2020-08-20 09:07:32,Role 2,11,1.311804472178887,0
31,I,2020-08-20 08:55:57,2020-08-20 09:11:40,Role 5,11,1.0636505460218408,0
29,S,2020-08-20 09:07:32,2020-08-20 09:12:41,Role 2,11,1.0640665626625065,0
29,T,2020-08-20 09:12:48,2020-08-20 09:14:14,Role 2,11,1.0728029121164846,0
29,I,2020-08-20 09:15:23,2020-08-20 09:17:40,Role 5,11,1.0636505460218408,0
24,Z,2020-08-20 09:13:54,2020-08-20 09:19:20,Role 3,11,1.0908996359854395,0
29,J,2020-08-20 09:19:36,2020-08-20 09:20:49,Role 5,11,1.3449817992719708,0
29,P,2020-08-20 09:23:03,2020-08-20 09:26:36,Role 5,11,1.0064482579303171,0
21,J,2020-08-20 09:30:38,2020-08-20 09:32:38,Role 5,11,1.3449817992719708,2
29,Q,2020-08-20 09:27:41,2020-08-20 09:33:35,Role 2,11,1.0520020800832033,0
31,J,2020-08-20 09:33:20,2020-08-20 09:37:35,Role 5,11,1.3449817992719708,0
29,R,2020-08-20 09:34:32,2020-08-20 09:41:29,Role 2,11,1.311804472178887,0
29,S,2020-08-20 09:42:59,2020-08-20 09:47:34,Role 2,11,1.0640665626625065,0
29,T,2020-08-20 09:50:14,2020-08-20 09:55:51,Role 2,11,1.0728029121164846,0
33,A,2020-08-20 09:52:21,2020-08-20 09:57:40,Role 5,12,1.0431617264690587,0
32,I,2020-08-20 09:57:40,2020-08-20 10:14:05,Role 5,11,1.0636505460218408,1
31,P,2020-08-20 10:14:05,2020-08-20 10:18:48,Role 5,11,1.0064482579303171,0
21,P,2020-08-20 10:18:48,2020-08-20 10:22:31,Role 5,11,1.0064482579303171,0
34,A,2020-08-20 10:22:31,2020-08-20 10:27:59,Role 5,12,1.0431617264690587,0
31,Q,2020-08-20 10:32:22,2020-08-20 10:49:25,Role 2,11,1.0520020800832033,0
32,J,2020-08-20 10:45:52,2020-08-20 10:50:15,Role 5,11,1.3449817992719708,2
28,X,2020-08-20 08:32:34,2020-08-20 10:51:01,Role 4,11,2.0172646905876235,0
28,R,2020-08-20 10:53:33,2020-08-20 11:01:43,Role 2,12,1.311804472178887,0
33,B,2020-08-20 10:57:47,2020-08-20 11:01:56,Role 5,11,1.0436817472698907,1
33,E,2020-08-20 11:01:56,2020-08-20 11:05:34,Role 5,12,1.0422256890275612,0
31,R,2020-08-20 10:58:48,2020-08-20 11:06:21,Role 2,12,2.311804472178887,0
21,Q,2020-08-20 11:03:33,2020-08-20 11:08:41,Role 2,12,1.0520020800832033,0
28,S,2020-08-20 11:04:58,2020-08-20 11:08:57,Role 2,12,1.0640665626625065,0
33,F,2020-08-20 11:05:34,2020-08-20 11:09:28,Role 5,12,1.03733749349974,0
28,T,2020-08-20 11:12:59,2020-08-20 11:14:12,Role 2,12,1.0728029121164846,0
33,C,2020-08-20 11:09:28,2020-08-20 11:15:38,Role 5,12,1.0390015600624025,0
31,S,2020-08-20 11:13:34,2020-08-20 11:19:18,Role 2,12,1.0640665626625065,0
21,R,2020-08-20 11:16:13,2020-08-20 11:21:51,Role 2,12,1.311804472178887,0
33,D,2020-08-20 11:15:38,2020-08-20 11:23:22,Role 5,12,1.040665626625065,0
28,I,2020-08-20 11:23:22,2020-08-20 11:25:17,Role 5,12,1.0636505460218408,0
24,AA,2020-08-20 09:48:40,2020-08-20 11:27:08,Role 3,11,1.0185127405096204,0
31,T,2020-08-20 11:24:10,2020-08-20 11:27:34,Role 2,12,1.0728029121164846,0
32,K,2020-08-20 11:25:17,2020-08-20 11:29:43,Role 5,12,1.0498179927197089,0
21,S,2020-08-20 11:27:29,2020-08-20 11:30:13,Role 2,12,1.0640665626625065,0
33,H,2020-08-20 11:29:43,2020-08-20 11:33:54,Role 5,12,1.0451378055122205,2
28,J,2020-08-20 11:33:54,2020-08-20 11:35:25,Role 5,12,1.3449817992719708,2
21,T,2020-08-20 11:35:24,2020-08-20 11:39:11,Role 2,12,1.0728029121164846,0
35,A,2020-08-20 11:35:25,2020-08-20 11:40:41,Role 5,13,1.0431617264690587,1
31,I,2020-08-20 11:40:41,2020-08-20 11:43:45,Role 5,12,1.0636505460218408,1
34,B,2020-08-20 11:43:45,2020-08-20 11:47:58,Role 5,12,1.0436817472698907,0
28,P,2020-08-20 11:47:58,2020-08-20 11:51:39,Role 5,13,1.0064482579303171,1
34,E,2020-08-20 11:51:39,2020-08-20 11:55:18,Role 5,12,1.0422256890275612,1
28,Q,2020-08-20 11:52:06,2020-08-20 11:58:32,Role 2,12,1.0520020800832033,0
32,M,2020-08-20 11:55:18,2020-08-20 11:59:17,Role 5,12,1.015600624024961,2
31,J,2020-08-20 11:59:17,2020-08-20 12:01:40,Role 5,12,1.3449817992719708,2
34,F,2020-08-20 12:01:40,2020-08-20 12:05:40,Role 5,12,1.03733749349974,2
28,R,2020-08-20 11:58:41,2020-08-20 12:07:06,Role 2,12,1.311804472178887,0
28,S,2020-08-20 12:07:14,2020-08-20 12:12:23,Role 2,12,1.0640665626625065,0
34,C,2020-08-20 12:05:40,2020-08-20 12:12:47,Role 5,12,1.0390015600624025,0
31,P,2020-08-20 12:12:47,2020-08-20 12:16:34,Role 5,12,1.0064482579303171,1
28,T,2020-08-20 12:12:30,2020-08-20 12:19:17,Role 2,12,1.0728029121164846,0
34,D,2020-08-20 12:16:34,2020-08-20 12:26:18,Role 5,12,1.040665626625065,1
31,Q,2020-08-20 12:19:51,2020-08-20 12:27:34,Role 2,12,1.0520020800832033,0
36,A,2020-08-20 12:26:18,2020-08-20 12:31:39,Role 5,12,1.0431617264690587,0
31,R,2020-08-20 12:28:38,2020-08-20 12:35:47,Role 2,12,1.311804472178887,0
35,B,2020-08-20 12:31:39,2020-08-20 12:35:51,Role 5,12,1.0436817472698907,3
34,H,2020-08-20 12:35:51,2020-08-20 12:40:39,Role 5,12,1.0451378055122205,2
35,E,2020-08-20 12:40:39,2020-08-20 12:44:20,Role 5,12,1.0422256890275612,1
31,S,2020-08-20 12:36:06,2020-08-20 12:44:24,Role 2,12,1.0640665626625065,0
24,R,2020-08-20 12:38:11,2020-08-20 12:45:19,Role 2,12,1.311804472178887,0
35,F,2020-08-20 12:44:20,2020-08-20 12:48:28,Role 5,12,1.03733749349974,0
31,T,2020-08-20 12:44:30,2020-08-20 12:49:36,Role 2,12,1.0728029121164846,0
35,C,2020-08-20 12:48:28,2020-08-20 12:55:30,Role 5,12,1.0390015600624025,0
35,D,2020-08-20 12:55:30,2020-08-20 13:04:28,Role 5,11,1.040665626625065,0
35,H,2020-08-20 13:04:28,2020-08-20 13:09:00,Role 5,11,1.0451378055122205,0
33,G,2020-08-20 13:09:00,2020-08-20 13:09:55,Role 5,13,1.0420176807072283,2
37,A,2020-08-20 13:17:43,2020-08-20 13:23:13,Role 5,12,1.0431617264690587,0
36,B,2020-08-20 13:23:13,2020-08-20 13:27:29,Role 5,12,1.0436817472698907,2
36,E,2020-08-20 13:27:29,2020-08-20 13:31:10,Role 5,12,1.0422256890275612,0
36,F,2020-08-20 13:31:10,2020-08-20 13:35:18,Role 5,12,1.03733749349974,0
32,U,2020-08-20 12:01:58,2020-08-20 13:40:12,Role 4,12,1.022464898595944,0
36,C,2020-08-20 13:35:18,2020-08-20 13:42:23,Role 5,12,1.0390015600624025,0
32,V,2020-08-20 13:40:12,2020-08-20 13:44:29,Role 4,12,1.0934997399895996,0
36,D,2020-08-20 13:42:23,2020-08-20 13:51:44,Role 5,12,1.040665626625065,0
33,I,2020-08-20 13:51:44,2020-08-20 14:04:07,Role 5,11,1.0636505460218408,0
36,H,2020-08-20 14:04:07,2020-08-20 14:08:52,Role 5,12,1.0451378055122205,1
37,B,2020-08-20 14:18:12,2020-08-20 14:22:28,Role 5,12,1.0436817472698907,1
24,S,2020-08-20 14:19:18,2020-08-20 14:24:01,Role 2,12,1.0640665626625065,0
33,J,2020-08-20 14:22:28,2020-08-20 14:26:45,Role 5,12,1.3449817992719708,1
37,E,2020-08-20 14:26:45,2020-08-20 14:30:26,Role 5,12,1.0422256890275612,1
34,G,2020-08-20 14:30:26,2020-08-20 14:31:22,Role 5,12,1.0420176807072283,1
37,F,2020-08-20 14:31:22,2020-08-20 14:35:29,Role 5,12,1.03733749349974,1
37,C,2020-08-20 14:35:29,2020-08-20 14:42:43,Role 5,12,1.0390015600624025,0
38,A,2020-08-20 14:42:43,2020-08-20 14:48:13,Role 5,13,1.0431617264690587,0
37,D,2020-08-20 14:48:13,2020-08-20 14:57:46,Role 5,13,1.040665626625065,1
33,K,2020-08-20 14:57:46,2020-08-20 15:02:25,Role 5,12,1.0498179927197089,2
35,G,2020-08-20 15:02:25,2020-08-20 15:03:11,Role 5,11,1.0420176807072283,1
37,H,2020-08-20 15:03:11,2020-08-20 15:08:02,Role 5,13,1.0451378055122205,2
33,M,2020-08-20 15:19:43,2020-08-20 15:24:22,Role 5,13,1.015600624024961,2
32,X,2020-08-20 13:44:35,2020-08-20 15:28:22,Role 4,12,1.0172646905876235,0
32,R,2020-08-20 15:29:12,2020-08-20 15:35:34,Role 2,13,1.311804472178887,0
34,I,2020-08-20 15:24:22,2020-08-20 15:38:46,Role 5,12,1.0636505460218408,1
32,S,2020-08-20 15:36:08,2020-08-20 15:41:46,Role 2,13,1.0640665626625065,0
32,T,2020-08-20 15:41:52,2020-08-20 15:43:32,Role 2,13,1.0728029121164846,0
32,I,2020-08-20 15:44:11,2020-08-20 15:47:04,Role 5,13,1.0636505460218408,0
36,G,2020-08-20 15:47:04,2020-08-20 15:48:08,Role 5,12,1.0420176807072283,0
38,B,2020-08-20 15:48:08,2020-08-20 15:52:24,Role 5,13,1.0436817472698907,3
32,J,2020-08-20 15:52:24,2020-08-20 15:53:38,Role 5,13,1.3449817992719708,1
24,T,2020-08-20 15:54:22,2020-08-20 15:55:40,Role 2,12,1.0728029121164846,0
39,A,2020-08-20 15:53:38,2020-08-20 15:59:08,Role 5,14,1.0431617264690587,1
38,E,2020-08-20 15:59:08,2020-08-20 16:02:49,Role 5,14,1.0422256890275612,2
32,P,2020-08-20 16:02:49,2020-08-20 16:06:32,Role 5,14,1.0064482579303171,2
32,Q,2020-08-20 16:06:32,2020-08-20 16:12:34,Role 2,14,1.0520020800832033,0
35,I,2020-08-20 16:06:32,2020-08-20 16:20:00,Role 5,13,1.0636505460218408,1
32,R,2020-08-20 16:12:34,2020-08-20 16:20:03,Role 2,14,1.311804472178887,0
34,J,2020-08-20 16:20:00,2020-08-20 16:24:20,Role 5,13,1.3449817992719708,0
