caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
46,D,2020-08-21 04:31:55,2020-08-21 04:38:57,Role 5,13,2.0225352112676056,6
45,I,2020-08-21 04:38:57,2020-08-21 04:46:36,Role 5,13,2.0405405405405403,6
44,J,2020-08-21 04:46:36,2020-08-21 04:46:54,Role 5,13,2.0367504835589942,6
43,P,2020-08-21 04:46:54,2020-08-21 04:52:24,Role 5,13,2.017857142857143,6
42,Q,2020-08-21 03:42:32,2020-08-21 04:53:49,Role 2,13,3.017857142857143,0
47,D,2020-08-21 04:52:24,2020-08-21 04:59:57,Role 5,13,2.0225352112676056,6
40,I,2020-08-21 04:59:57,2020-08-21 05:05:13,Role 5,13,2.0405405405405403,7
36,J,2020-08-21 05:05:13,2020-08-21 05:05:45,Role 5,13,2.0367504835589942,6
46,H,2020-08-21 05:05:45,2020-08-21 05:08:34,Role 5,13,2.028169014084507,6
45,J,2020-08-21 05:08:34,2020-08-21 05:08:41,Role 5,13,2.0367504835589942,6
44,K,2020-08-21 05:08:41,2020-08-21 05:13:36,Role 5,13,2.025974025974026,6
42,R,2020-08-21 04:53:49,2020-08-21 05:18:09,Role 2,14,2.1288659793814433,0
42,S,2020-08-21 05:18:09,2020-08-21 05:19:55,Role 2,14,2.0618556701030926,0
42,T,2020-08-21 05:19:55,2020-08-21 05:19:55,Role 2,14,2.09020618556701,0
48,A,2020-08-21 05:13:36,2020-08-21 05:20:01,Role 5,14,2.008450704225352,7
47,H,2020-08-21 05:20:01,2020-08-21 05:22:53,Role 5,14,2.028169014084507,6
40,J,2020-08-21 05:22:53,2020-08-21 05:23:31,Role 5,14,2.0367504835589942,6
36,K,2020-08-21 05:23:31,2020-08-21 05:26:48,Role 5,14,2.025974025974026,6
43,Q,2020-08-21 04:52:24,2020-08-21 06:03:15,Role 2,14,3.017857142857143,0
41,U,2020-08-21 04:27:14,2020-08-21 06:07:25,Role 4,13,2.0530973451327434,0
41,V,2020-08-21 06:07:25,2020-08-21 06:11:36,Role 4,13,2.079646017699115,0
43,R,2020-08-21 06:03:15,2020-08-21 06:23:28,Role 2,13,2.1288659793814433,0
43,S,2020-08-21 06:23:28,2020-08-21 06:25:07,Role 2,13,2.0618556701030926,0
43,T,2020-08-21 06:25:07,2020-08-21 06:25:07,Role 2,14,2.09020618556701,0
46,G,2020-08-21 06:24:21,2020-08-21 06:25:17,Role 5,14,2.0338028169014084,6
45,P,2020-08-21 06:25:17,2020-08-21 06:29:42,Role 5,14,2.017857142857143,6
44,N,2020-08-21 06:29:42,2020-08-21 06:36:07,Role 5,14,2.052631578947368,6
48,B,2020-08-21 06:36:07,2020-08-21 06:38:55,Role 5,13,2.028169014084507,6
47,G,2020-08-21 06:39:01,2020-08-21 06:39:47,Role 5,13,2.0338028169014084,6
40,K,2020-08-21 06:39:47,2020-08-21 06:43:14,Role 5,13,2.025974025974026,6
36,M,2020-08-21 06:43:14,2020-08-21 06:47:58,Role 5,13,2.0265486725663715,6
49,A,2020-08-21 06:47:58,2020-08-21 06:53:56,Role 5,14,2.008450704225352,7
46,I,2020-08-21 06:53:56,2020-08-21 07:01:05,Role 5,13,2.0405405405405403,7
48,E,2020-08-21 07:01:05,2020-08-21 07:03:18,Role 5,13,2.0140845070422535,5
47,I,2020-08-21 07:03:18,2020-08-21 07:10:27,Role 5,13,2.0405405405405403,5
40,M,2020-08-21 07:10:27,2020-08-21 07:15:40,Role 5,13,2.0265486725663715,5
49,B,2020-08-21 07:15:57,2020-08-21 07:18:37,Role 5,13,2.028169014084507,4
46,J,2020-08-21 07:18:37,2020-08-21 07:18:37,Role 5,13,2.0367504835589942,4
48,F,2020-08-21 07:18:37,2020-08-21 07:21:25,Role 5,13,2.0253521126760563,4
47,J,2020-08-21 07:21:25,2020-08-21 07:21:33,Role 5,13,2.0367504835589942,4
49,E,2020-08-21 07:21:33,2020-08-21 07:23:45,Role 5,13,2.0140845070422535,3
41,X,2020-08-21 06:11:36,2020-08-21 07:30:08,Role 4,13,2.0442477876106198,0
46,K,2020-08-21 07:25:32,2020-08-21 07:31:02,Role 5,13,2.025974025974026,3
41,R,2020-08-21 07:30:08,2020-08-21 07:36:44,Role 2,14,2.1288659793814433,0
48,C,2020-08-21 07:31:02,2020-08-21 07:37:10,Role 5,13,2.0140845070422535,3
41,S,2020-08-21 07:36:44,2020-08-21 07:41:36,Role 2,14,2.0618556701030926,0
41,T,2020-08-21 07:41:36,2020-08-21 07:42:57,Role 2,14,2.09020618556701,0
47,K,2020-08-21 07:37:10,2020-08-21 07:43:13,Role 5,13,2.025974025974026,3
45,Q,2020-08-21 06:29:42,2020-08-21 07:44:33,Role 2,13,2.017857142857143,0
36,U,2020-08-21 06:47:58,2020-08-21 07:45:15,Role 4,13,2.0530973451327434,0
36,V,2020-08-21 07:45:15,2020-08-21 07:48:55,Role 4,13,2.079646017699115,0
50,A,2020-08-21 07:43:13,2020-08-21 07:49:10,Role 5,14,2.008450704225352,4
49,F,2020-08-21 07:49:10,2020-08-21 07:51:57,Role 5,14,2.0253521126760563,4
45,R,2020-08-21 07:44:33,2020-08-21 07:59:37,Role 2,13,2.1288659793814433,0
45,S,2020-08-21 07:59:37,2020-08-21 08:01:11,Role 2,13,2.0618556701030926,0
45,T,2020-08-21 08:01:11,2020-08-21 08:01:26,Role 2,13,2.09020618556701,0
46,M,2020-08-21 07:51:57,2020-08-21 08:01:57,Role 5,14,2.0265486725663715,4
48,D,2020-08-21 08:01:57,2020-08-21 08:09:05,Role 5,14,2.0225352112676056,4
40,U,2020-08-21 07:15:40,2020-08-21 08:15:45,Role 4,13,3.0530973451327434,0
47,M,2020-08-21 08:09:05,2020-08-21 08:17:56,Role 5,13,2.0265486725663715,4
44,Y,2020-08-21 06:36:07,2020-08-21 08:19:00,Role 3,13,2.017543859649123,0
40,V,2020-08-21 08:15:45,2020-08-21 08:19:22,Role 4,12,2.079646017699115,0
50,B,2020-08-21 08:17:56,2020-08-21 08:20:34,Role 5,13,2.028169014084507,4
44,Z,2020-08-21 08:19:13,2020-08-21 08:24:21,Role 3,12,2.114035087719298,0
49,C,2020-08-21 08:20:34,2020-08-21 08:26:21,Role 5,13,2.0140845070422535,4
48,H,2020-08-21 08:26:21,2020-08-21 08:29:11,Role 5,12,2.028169014084507,3
50,E,2020-08-21 08:29:11,2020-08-21 08:31:20,Role 5,12,2.0140845070422535,2
49,D,2020-08-21 08:31:20,2020-08-21 08:38:54,Role 5,12,2.0225352112676056,2
36,X,2020-08-21 07:48:55,2020-08-21 09:01:55,Role 4,13,2.0442477876106198,0
36,R,2020-08-21 09:01:55,2020-08-21 09:08:18,Role 2,12,2.1288659793814433,0
36,S,2020-08-21 09:08:18,2020-08-21 09:12:23,Role 2,12,2.0618556701030926,0
36,T,2020-08-21 09:12:23,2020-08-21 09:13:30,Role 2,12,2.09020618556701,0
46,U,2020-08-21 08:01:57,2020-08-21 09:23:24,Role 4,12,3.0530973451327434,0
46,V,2020-08-21 09:23:24,2020-08-21 09:27:22,Role 4,11,2.079646017699115,0
47,U,2020-08-21 08:19:22,2020-08-21 09:44:38,Role 4,12,3.0530973451327434,1
44,AA,2020-08-21 08:25:14,2020-08-21 09:46:14,Role 3,12,2.0701754385964914,0
48,G,2020-08-21 09:47:41,2020-08-21 09:48:15,Role 5,12,2.0338028169014084,2
47,V,2020-08-21 09:44:38,2020-08-21 09:49:00,Role 4,11,2.079646017699115,0
50,F,2020-08-21 09:48:15,2020-08-21 09:50:59,Role 5,12,2.0253521126760563,2
44,R,2020-08-21 09:47:29,2020-08-21 09:53:14,Role 2,11,2.1288659793814433,0
49,H,2020-08-21 09:50:59,2020-08-21 09:53:29,Role 5,12,2.028169014084507,2
44,S,2020-08-21 09:55:53,2020-08-21 09:59:30,Role 2,11,2.0618556701030926,0
44,T,2020-08-21 10:02:30,2020-08-21 10:03:18,Role 2,11,2.09020618556701,0
40,X,2020-08-21 09:01:55,2020-08-21 10:10:10,Role 4,12,2.0442477876106198,1
48,I,2020-08-21 10:04:34,2020-08-21 10:10:56,Role 5,11,2.0405405405405403,2
40,R,2020-08-21 10:10:10,2020-08-21 10:16:07,Role 2,10,2.1288659793814433,0
50,C,2020-08-21 10:10:56,2020-08-21 10:16:38,Role 5,11,2.0140845070422535,2
40,S,2020-08-21 10:16:07,2020-08-21 10:20:03,Role 2,10,2.0618556701030926,0
40,T,2020-08-21 10:20:03,2020-08-21 10:20:51,Role 2,10,2.09020618556701,0
46,X,2020-08-21 09:27:22,2020-08-21 10:35:14,Role 4,11,3.0442477876106198,0
46,R,2020-08-21 10:35:14,2020-08-21 10:40:54,Role 2,10,2.1288659793814433,0
46,S,2020-08-21 10:40:54,2020-08-21 10:44:39,Role 2,10,2.0618556701030926,0
46,T,2020-08-21 10:44:39,2020-08-21 10:45:36,Role 2,10,2.09020618556701,0
47,X,2020-08-21 09:49:00,2020-08-21 10:55:16,Role 4,11,4.04424778761062,0
47,R,2020-08-21 10:55:16,2020-08-21 11:01:01,Role 2,9,2.1288659793814433,0
47,S,2020-08-21 11:01:01,2020-08-21 11:05:04,Role 2,9,2.0618556701030926,0
47,T,2020-08-21 11:05:04,2020-08-21 11:06:12,Role 2,9,2.09020618556701,0
49,G,2020-08-21 11:13:36,2020-08-21 11:14:18,Role 5,11,2.0338028169014084,2
48,J,2020-08-21 11:14:18,2020-08-21 11:14:18,Role 5,10,2.0367504835589942,2
50,D,2020-08-21 11:14:18,2020-08-21 11:21:50,Role 5,10,2.0225352112676056,2
40,I,2020-08-21 11:21:50,2020-08-21 11:24:14,Role 5,10,2.0405405405405403,3
47,I,2020-08-21 11:24:14,2020-08-21 11:27:05,Role 5,9,2.0405405405405403,4
49,I,2020-08-21 11:37:57,2020-08-21 11:45:29,Role 5,9,2.0405405405405403,4
48,P,2020-08-21 11:45:29,2020-08-21 11:51:47,Role 5,9,2.017857142857143,4
51,A,2020-08-21 11:51:47,2020-08-21 11:58:03,Role 5,10,2.008450704225352,5
50,H,2020-08-21 11:58:03,2020-08-21 12:00:38,Role 5,10,2.028169014084507,5
40,J,2020-08-21 12:00:38,2020-08-21 12:00:51,Role 5,10,2.0367504835589942,5
47,J,2020-08-21 12:00:51,2020-08-21 12:01:17,Role 5,10,2.0367504835589942,5
49,J,2020-08-21 12:01:17,2020-08-21 12:01:17,Role 5,10,2.0367504835589942,5
51,B,2020-08-21 12:17:48,2020-08-21 12:20:40,Role 5,10,2.028169014084507,4
48,Q,2020-08-21 11:51:47,2020-08-21 13:01:34,Role 2,10,2.017857142857143,0
48,R,2020-08-21 13:01:34,2020-08-21 13:15:58,Role 2,11,2.1288659793814433,0
48,S,2020-08-21 13:15:58,2020-08-21 13:17:16,Role 2,11,2.0618556701030926,0
48,T,2020-08-21 13:17:16,2020-08-21 13:17:29,Role 2,11,2.09020618556701,0
50,G,2020-08-21 13:17:52,2020-08-21 13:18:39,Role 5,10,2.0338028169014084,4
40,P,2020-08-21 13:18:39,2020-08-21 13:20:45,Role 5,10,2.017857142857143,4
40,Q,2020-08-21 13:20:45,2020-08-21 13:22:06,Role 2,10,2.017857142857143,0
47,P,2020-08-21 13:20:45,2020-08-21 13:23:17,Role 5,10,2.017857142857143,4
40,R,2020-08-21 13:22:06,2020-08-21 13:24:38,Role 2,10,2.1288659793814433,0
47,Q,2020-08-21 13:23:17,2020-08-21 13:24:52,Role 2,10,2.017857142857143,0
40,S,2020-08-21 13:24:38,2020-08-21 13:25:37,Role 2,10,2.0618556701030926,0
40,T,2020-08-21 13:25:37,2020-08-21 13:25:52,Role 2,10,2.09020618556701,0
47,R,2020-08-21 13:24:52,2020-08-21 13:27:37,Role 2,10,2.1288659793814433,0
47,S,2020-08-21 13:27:37,2020-08-21 13:28:42,Role 2,10,2.0618556701030926,0
47,T,2020-08-21 13:28:42,2020-08-21 13:28:46,Role 2,10,2.09020618556701,0
49,P,2020-08-21 13:23:17,2020-08-21 13:29:08,Role 5,10,2.017857142857143,4
51,E,2020-08-21 13:29:08,2020-08-21 13:31:25,Role 5,10,2.0140845070422535,4
52,A,2020-08-21 13:31:25,2020-08-21 13:37:37,Role 5,11,2.008450704225352,5
50,I,2020-08-21 13:37:37,2020-08-21 13:45:08,Role 5,10,2.0405405405405403,5
40,I,2020-08-21 13:45:08,2020-08-21 13:48:48,Role 5,10,2.0405405405405403,4
51,F,2020-08-21 13:48:48,2020-08-21 13:51:38,Role 5,9,2.0253521126760563,3
52,B,2020-08-21 13:55:54,2020-08-21 13:58:45,Role 5,9,2.028169014084507,3
50,J,2020-08-21 13:58:45,2020-08-21 13:58:59,Role 5,9,2.0367504835589942,3
40,J,2020-08-21 13:58:59,2020-08-21 13:59:50,Role 5,9,2.0367504835589942,3
51,C,2020-08-21 13:59:50,2020-08-21 14:05:52,Role 5,9,2.0140845070422535,3
53,A,2020-08-21 14:05:52,2020-08-21 14:12:04,Role 5,10,2.008450704225352,4
52,E,2020-08-21 14:12:04,2020-08-21 14:14:20,Role 5,10,2.0140845070422535,4
50,P,2020-08-21 14:14:20,2020-08-21 14:19:56,Role 5,10,2.017857142857143,4
40,P,2020-08-21 14:19:56,2020-08-21 14:23:30,Role 5,10,2.017857142857143,4
40,Q,2020-08-21 14:23:30,2020-08-21 14:28:50,Role 2,11,4.017857142857142,0
51,D,2020-08-21 14:23:30,2020-08-21 14:31:34,Role 5,10,2.0225352112676056,4
40,R,2020-08-21 14:28:50,2020-08-21 14:32:44,Role 2,11,2.1288659793814433,0
40,S,2020-08-21 14:32:44,2020-08-21 14:34:26,Role 2,11,2.0618556701030926,0
40,T,2020-08-21 14:34:26,2020-08-21 14:34:43,Role 2,11,2.09020618556701,0
49,Q,2020-08-21 13:29:08,2020-08-21 14:35:59,Role 2,9,2.017857142857143,0
54,A,2020-08-21 14:31:34,2020-08-21 14:38:00,Role 5,11,2.008450704225352,5
53,B,2020-08-21 14:38:00,2020-08-21 14:40:50,Role 5,11,2.028169014084507,5
52,F,2020-08-21 14:40:50,2020-08-21 14:43:41,Role 5,11,2.0253521126760563,5
51,H,2020-08-21 14:43:41,2020-08-21 14:46:46,Role 5,11,2.028169014084507,3
49,R,2020-08-21 14:35:59,2020-08-21 14:51:37,Role 2,11,2.1288659793814433,0
49,S,2020-08-21 14:51:37,2020-08-21 14:53:15,Role 2,11,2.0618556701030926,0
40,I,2020-08-21 14:46:46,2020-08-21 14:53:29,Role 5,11,2.0405405405405403,4
49,T,2020-08-21 14:53:15,2020-08-21 14:53:38,Role 2,11,2.09020618556701,0
54,B,2020-08-21 14:55:42,2020-08-21 14:58:29,Role 5,11,2.028169014084507,4
53,E,2020-08-21 14:58:29,2020-08-21 15:00:47,Role 5,11,2.0140845070422535,4
52,C,2020-08-21 15:00:47,2020-08-21 15:06:34,Role 5,11,2.0140845070422535,4
50,Q,2020-08-21 14:19:56,2020-08-21 15:28:48,Role 2,11,3.017857142857143,0
50,R,2020-08-21 15:28:48,2020-08-21 15:44:07,Role 2,10,2.1288659793814433,0
50,S,2020-08-21 15:44:07,2020-08-21 15:45:47,Role 2,10,2.0618556701030926,0
50,T,2020-08-21 15:45:47,2020-08-21 15:46:13,Role 2,10,2.09020618556701,0
51,G,2020-08-21 15:58:46,2020-08-21 15:59:43,Role 5,11,2.0338028169014084,4
40,J,2020-08-21 15:59:43,2020-08-21 16:00:29,Role 5,11,2.0367504835589942,4
54,E,2020-08-21 16:00:29,2020-08-21 16:02:40,Role 5,10,2.0140845070422535,4
53,F,2020-08-21 16:02:40,2020-08-21 16:05:28,Role 5,10,2.0253521126760563,4
52,D,2020-08-21 16:05:28,2020-08-21 16:13:27,Role 5,10,2.0225352112676056,4
50,I,2020-08-21 16:13:27,2020-08-21 16:17:08,Role 5,10,2.0405405405405403,5
55,A,2020-08-21 16:17:08,2020-08-21 16:23:13,Role 5,11,2.008450704225352,6
51,I,2020-08-21 16:23:13,2020-08-21 16:30:55,Role 5,11,2.0405405405405403,6
40,K,2020-08-21 16:30:55,2020-08-21 16:34:12,Role 5,11,2.025974025974026,6
54,F,2020-08-21 16:34:12,2020-08-21 16:37:01,Role 5,11,2.0253521126760563,6
53,C,2020-08-21 16:37:01,2020-08-21 16:43:13,Role 5,11,2.0140845070422535,6
52,H,2020-08-21 16:43:13,2020-08-21 16:46:20,Role 5,11,2.028169014084507,6
50,J,2020-08-21 16:46:20,2020-08-21 16:46:34,Role 5,11,2.0367504835589942,6
55,B,2020-08-21 16:46:34,2020-08-21 16:49:21,Role 5,11,2.028169014084507,6
51,J,2020-08-21 16:49:21,2020-08-21 16:49:21,Role 5,11,2.0367504835589942,6
40,N,2020-08-21 16:49:21,2020-08-21 16:54:38,Role 5,11,2.052631578947368,6
54,C,2020-08-21 16:54:38,2020-08-21 17:00:52,Role 5,11,2.0140845070422535,6
53,D,2020-08-21 17:00:52,2020-08-21 17:09:03,Role 5,11,2.0225352112676056,6
52,G,2020-08-21 17:56:38,2020-08-21 17:57:21,Role 5,11,2.0338028169014084,6
50,P,2020-08-21 17:57:21,2020-08-21 18:00:20,Role 5,11,2.017857142857143,6
55,E,2020-08-21 18:00:20,2020-08-21 18:02:34,Role 5,11,2.0140845070422535,6
40,Y,2020-08-21 16:54:38,2020-08-21 18:04:25,Role 3,12,2.017543859649123,0
50,Q,2020-08-21 18:00:23,2020-08-21 18:06:29,Role 2,13,2.017857142857143,0
51,P,2020-08-21 18:02:34,2020-08-21 18:09:08,Role 5,11,2.017857142857143,6
50,R,2020-08-21 18:06:29,2020-08-21 18:11:15,Role 2,13,2.1288659793814433,0
40,Z,2020-08-21 18:04:39,2020-08-21 18:11:29,Role 3,13,2.114035087719298,0
50,S,2020-08-21 18:11:15,2020-08-21 18:13:47,Role 2,13,2.0618556701030926,0
50,T,2020-08-21 18:13:47,2020-08-21 18:15:11,Role 2,13,2.09020618556701,0
56,A,2020-08-21 18:09:08,2020-08-21 18:15:19,Role 5,12,2.008450704225352,7
54,D,2020-08-21 18:15:19,2020-08-21 18:23:59,Role 5,12,2.0225352112676056,6
53,H,2020-08-21 18:23:59,2020-08-21 18:27:07,Role 5,12,2.028169014084507,6
57,A,2020-08-21 18:27:07,2020-08-21 18:33:12,Role 5,13,2.008450704225352,7
52,I,2020-08-21 18:33:12,2020-08-21 18:41:04,Role 5,13,2.0405405405405403,7
55,F,2020-08-21 18:41:04,2020-08-21 18:43:55,Role 5,13,2.0253521126760563,6
50,I,2020-08-21 18:43:55,2020-08-21 18:48:37,Role 5,13,2.0405405405405403,6
56,B,2020-08-21 18:48:37,2020-08-21 18:51:16,Role 5,13,2.028169014084507,6
54,H,2020-08-21 18:51:16,2020-08-21 18:54:22,Role 5,13,2.028169014084507,6
51,Q,2020-08-21 18:09:10,2020-08-21 19:21:43,Role 2,13,2.017857142857143,0
51,R,2020-08-21 19:21:43,2020-08-21 19:37:29,Role 2,15,2.1288659793814433,0
53,G,2020-08-21 19:39:00,2020-08-21 19:39:43,Role 5,13,2.0338028169014084,6
51,S,2020-08-21 19:37:29,2020-08-21 19:39:52,Role 2,15,2.0618556701030926,0
51,T,2020-08-21 19:39:52,2020-08-21 19:40:48,Role 2,15,2.09020618556701,0
57,B,2020-08-21 19:39:43,2020-08-21 19:42:21,Role 5,13,2.028169014084507,6
52,J,2020-08-21 19:42:21,2020-08-21 19:42:21,Role 5,13,2.0367504835589942,6
55,C,2020-08-21 19:42:21,2020-08-21 19:48:34,Role 5,13,2.0140845070422535,6
40,AA,2020-08-21 18:11:39,2020-08-21 19:49:30,Role 3,13,2.0701754385964914,0
50,J,2020-08-21 19:48:34,2020-08-21 19:49:52,Role 5,13,2.0367504835589942,6
56,E,2020-08-21 19:49:52,2020-08-21 19:52:03,Role 5,13,2.0140845070422535,6
40,R,2020-08-21 19:49:30,2020-08-21 19:57:05,Role 2,14,2.1288659793814433,0
58,A,2020-08-21 19:52:03,2020-08-21 19:58:12,Role 5,14,2.008450704225352,7
40,S,2020-08-21 19:57:05,2020-08-21 20:03:26,Role 2,14,2.0618556701030926,0
40,T,2020-08-21 20:03:26,2020-08-21 20:05:39,Role 2,14,2.09020618556701,0
54,G,2020-08-21 20:06:53,2020-08-21 20:07:32,Role 5,14,2.0338028169014084,7
59,A,2020-08-21 20:07:32,2020-08-21 20:13:35,Role 5,15,2.008450704225352,8
53,I,2020-08-21 20:13:35,2020-08-21 20:20:58,Role 5,15,2.0405405405405403,8
57,E,2020-08-21 20:20:58,2020-08-21 20:23:10,Role 5,14,2.0140845070422535,8
52,P,2020-08-21 20:23:10,2020-08-21 20:30:38,Role 5,14,2.017857142857143,8
55,D,2020-08-21 20:30:38,2020-08-21 20:39:02,Role 5,14,2.0225352112676056,8
50,P,2020-08-21 20:39:02,2020-08-21 20:42:41,Role 5,14,2.017857142857143,8
56,F,2020-08-21 20:42:41,2020-08-21 20:45:33,Role 5,14,2.0253521126760563,8
50,Q,2020-08-21 20:42:41,2020-08-21 20:47:42,Role 2,15,3.017857142857143,0
58,B,2020-08-21 20:45:33,2020-08-21 20:48:13,Role 5,14,2.028169014084507,8
50,R,2020-08-21 20:47:42,2020-08-21 20:52:15,Role 2,15,2.1288659793814433,0
40,I,2020-08-21 20:48:13,2020-08-21 20:52:27,Role 5,14,2.0405405405405403,9
50,S,2020-08-21 20:52:15,2020-08-21 20:54:28,Role 2,15,2.0618556701030926,0
50,T,2020-08-21 20:54:28,2020-08-21 20:55:15,Role 2,15,2.09020618556701,0
54,I,2020-08-21 20:52:27,2020-08-21 21:00:14,Role 5,14,2.0405405405405403,9
59,B,2020-08-21 21:00:14,2020-08-21 21:02:54,Role 5,14,2.028169014084507,9
53,J,2020-08-21 21:02:54,2020-08-21 21:02:54,Role 5,14,2.0367504835589942,9
57,F,2020-08-21 21:02:54,2020-08-21 21:05:45,Role 5,14,2.0253521126760563,9
60,A,2020-08-21 21:05:45,2020-08-21 21:11:52,Role 5,15,2.008450704225352,10
55,H,2020-08-21 21:11:52,2020-08-21 21:14:51,Role 5,15,2.028169014084507,9
56,C,2020-08-21 21:14:51,2020-08-21 21:20:49,Role 5,15,2.0140845070422535,8
58,E,2020-08-21 21:20:49,2020-08-21 21:23:03,Role 5,15,2.0140845070422535,8
40,J,2020-08-21 21:23:03,2020-08-21 21:23:57,Role 5,15,2.0367504835589942,8
54,J,2020-08-21 21:23:57,2020-08-21 21:24:00,Role 5,14,2.0367504835589942,8
59,E,2020-08-21 21:24:00,2020-08-21 21:26:13,Role 5,14,2.0140845070422535,8
53,K,2020-08-21 21:26:13,2020-08-21 21:32:58,Role 5,14,2.025974025974026,8
57,C,2020-08-21 21:32:58,2020-08-21 21:39:09,Role 5,14,2.0140845070422535,8
60,B,2020-08-21 21:39:09,2020-08-21 21:41:48,Role 5,14,2.028169014084507,8
52,Q,2020-08-21 20:30:38,2020-08-21 21:43:28,Role 2,15,2.017857142857143,0
52,R,2020-08-21 21:43:28,2020-08-21 22:00:59,Role 2,14,2.1288659793814433,0
52,S,2020-08-21 22:00:59,2020-08-21 22:03:02,Role 2,14,2.0618556701030926,0
52,T,2020-08-21 22:03:02,2020-08-21 22:03:36,Role 2,14,2.09020618556701,0
55,G,2020-08-21 22:29:27,2020-08-21 22:30:07,Role 5,14,2.0338028169014084,8
56,D,2020-08-21 22:30:07,2020-08-21 22:38:26,Role 5,14,2.0225352112676056,8
58,F,2020-08-21 22:38:26,2020-08-21 22:41:14,Role 5,14,2.0253521126760563,8
40,P,2020-08-21 22:41:14,2020-08-21 22:43:38,Role 5,14,2.017857142857143,8
40,Q,2020-08-21 22:43:38,2020-08-21 22:47:05,Role 2,15,2.017857142857143,0
54,P,2020-08-21 22:43:38,2020-08-21 22:50:38,Role 5,14,2.017857142857143,8
40,R,2020-08-21 22:47:05,2020-08-21 22:50:57,Role 2,15,2.1288659793814433,0
40,S,2020-08-21 22:50:57,2020-08-21 22:52:53,Role 2,15,2.0618556701030926,0
59,F,2020-08-21 22:50:38,2020-08-21 22:53:29,Role 5,14,2.0253521126760563,8
40,T,2020-08-21 22:52:53,2020-08-21 22:53:43,Role 2,15,2.09020618556701,0
53,N,2020-08-21 22:53:29,2020-08-21 23:02:25,Role 5,14,2.052631578947368,8
57,D,2020-08-21 23:02:25,2020-08-21 23:10:44,Role 5,14,2.0225352112676056,8
60,E,2020-08-21 23:10:44,2020-08-21 23:12:55,Role 5,14,2.0140845070422535,8
52,I,2020-08-21 23:12:55,2020-08-21 23:17:27,Role 5,14,2.0405405405405403,9
61,A,2020-08-21 23:17:27,2020-08-21 23:23:26,Role 5,15,2.008450704225352,10
55,I,2020-08-21 23:23:26,2020-08-21 23:31:51,Role 5,15,2.0405405405405403,10
56,H,2020-08-21 23:31:51,2020-08-21 23:34:59,Role 5,15,2.028169014084507,10
58,C,2020-08-21 23:34:59,2020-08-21 23:41:31,Role 5,15,2.0140845070422535,10
59,C,2020-08-21 23:41:31,2020-08-21 23:47:32,Role 5,15,2.0140845070422535,8
57,H,2020-08-21 23:47:32,2020-08-21 23:50:36,Role 5,14,2.028169014084507,7
60,F,2020-08-21 23:50:36,2020-08-21 23:53:27,Role 5,14,2.0253521126760563,7
52,J,2020-08-21 23:53:27,2020-08-21 23:54:31,Role 5,14,2.0367504835589942,7
61,B,2020-08-21 23:54:31,2020-08-21 23:57:06,Role 5,14,2.028169014084507,7
55,J,2020-08-21 23:57:06,2020-08-21 23:57:06,Role 5,14,2.0367504835589942,7
54,Q,2020-08-21 22:50:38,2020-08-22 00:01:52,Role 2,15,2.017857142857143,0
54,R,2020-08-22 00:01:52,2020-08-22 00:28:12,Role 2,14,2.1288659793814433,0
54,S,2020-08-22 00:28:16,2020-08-22 00:31:43,Role 2,15,2.0618556701030926,0
54,T,2020-08-22 00:31:55,2020-08-22 00:33:47,Role 2,15,2.09020618556701,0
53,Y,2020-08-21 23:02:29,2020-08-22 00:44:46,Role 3,14,2.017543859649123,0
56,G,2020-08-22 00:46:52,2020-08-22 00:46:52,Role 5,14,2.0338028169014084,7
53,Z,2020-08-22 00:44:57,2020-08-22 00:50:38,Role 3,14,2.114035087719298,0
58,D,2020-08-22 00:46:52,2020-08-22 00:57:25,Role 5,14,2.0225352112676056,7
59,D,2020-08-22 00:57:25,2020-08-22 01:08:18,Role 5,14,2.0225352112676056,7
57,G,2020-08-22 01:08:18,2020-08-22 01:08:18,Role 5,14,2.0338028169014084,7
60,C,2020-08-22 01:08:18,2020-08-22 01:16:15,Role 5,14,2.0140845070422535,7
52,P,2020-08-22 01:16:15,2020-08-22 01:19:55,Role 5,14,2.017857142857143,7
61,E,2020-08-22 01:19:55,2020-08-22 01:22:08,Role 5,14,2.0140845070422535,7
55,K,2020-08-22 01:22:08,2020-08-22 01:32:18,Role 5,14,2.025974025974026,7
52,Q,2020-08-22 01:19:57,2020-08-22 01:34:48,Role 2,14,2.017857142857143,0
62,A,2020-08-22 01:32:18,2020-08-22 01:39:11,Role 5,15,2.008450704225352,8
52,R,2020-08-22 01:34:48,2020-08-22 01:40:31,Role 2,14,2.1288659793814433,0
52,S,2020-08-22 01:40:33,2020-08-22 01:44:09,Role 2,14,2.0618556701030926,0
52,T,2020-08-22 01:44:17,2020-08-22 01:46:14,Role 2,14,2.09020618556701,0
56,I,2020-08-22 01:39:11,2020-08-22 01:49:39,Role 5,14,2.0405405405405403,8
58,H,2020-08-22 01:49:39,2020-08-22 01:53:06,Role 5,14,2.028169014084507,8
59,H,2020-08-22 01:53:06,2020-08-22 01:56:30,Role 5,14,2.028169014084507,8
57,I,2020-08-22 01:56:30,2020-08-22 02:06:56,Role 5,14,2.0405405405405403,8
60,D,2020-08-22 02:06:56,2020-08-22 02:17:19,Role 5,14,2.0225352112676056,8
