caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
28,J,2020-08-20 06:33:56,2020-08-20 06:35:10,Role 5,8,2.0367504835589942,2
31,J,2020-08-20 06:43:56,2020-08-20 06:43:56,Role 5,7,2.0367504835589942,2
29,P,2020-08-20 06:43:56,2020-08-20 06:47:04,Role 5,7,2.017857142857143,2
29,Q,2020-08-20 06:47:04,2020-08-20 06:49:21,Role 2,8,2.017857142857143,0
28,K,2020-08-20 06:47:04,2020-08-20 06:50:14,Role 5,7,2.025974025974026,2
29,R,2020-08-20 06:49:21,2020-08-20 06:52:38,Role 2,8,2.1288659793814433,0
29,S,2020-08-20 06:52:38,2020-08-20 06:54:26,Role 2,8,2.0618556701030926,0
29,T,2020-08-20 06:54:26,2020-08-20 06:55:20,Role 2,8,2.09020618556701,0
32,A,2020-08-20 06:50:14,2020-08-20 06:56:37,Role 5,8,2.008450704225352,3
31,K,2020-08-20 07:01:32,2020-08-20 07:09:37,Role 5,8,2.025974025974026,3
28,N,2020-08-20 07:09:37,2020-08-20 07:13:46,Role 5,8,2.052631578947368,2
32,B,2020-08-20 07:20:46,2020-08-20 07:23:35,Role 5,7,2.028169014084507,2
31,M,2020-08-20 07:23:35,2020-08-20 07:34:54,Role 5,7,2.0265486725663715,2
32,E,2020-08-20 07:34:54,2020-08-20 07:37:06,Role 5,7,2.0140845070422535,1
32,F,2020-08-20 07:37:24,2020-08-20 07:40:13,Role 5,7,2.0253521126760563,0
32,C,2020-08-20 07:40:30,2020-08-20 07:46:50,Role 5,7,2.0140845070422535,0
32,D,2020-08-20 07:47:07,2020-08-20 07:55:40,Role 5,7,2.0225352112676056,0
28,Y,2020-08-20 07:13:46,2020-08-20 08:01:00,Role 3,7,2.017543859649123,0
33,A,2020-08-20 07:55:40,2020-08-20 08:01:38,Role 5,8,2.008450704225352,1
32,H,2020-08-20 08:01:38,2020-08-20 08:04:42,Role 5,8,2.028169014084507,1
28,Z,2020-08-20 08:01:53,2020-08-20 08:06:43,Role 3,8,2.114035087719298,0
33,B,2020-08-20 08:36:30,2020-08-20 08:39:11,Role 5,8,2.028169014084507,1
28,AA,2020-08-20 08:09:49,2020-08-20 09:06:55,Role 3,8,2.0701754385964914,0
28,R,2020-08-20 09:10:36,2020-08-20 09:16:30,Role 2,8,2.1288659793814433,0
28,S,2020-08-20 09:19:46,2020-08-20 09:23:32,Role 2,9,2.0618556701030926,0
31,U,2020-08-20 07:34:54,2020-08-20 09:24:58,Role 4,7,2.0530973451327434,0
32,G,2020-08-20 09:27:02,2020-08-20 09:27:21,Role 5,8,2.0338028169014084,1
28,T,2020-08-20 09:25:45,2020-08-20 09:27:28,Role 2,9,2.09020618556701,0
33,E,2020-08-20 09:27:21,2020-08-20 09:29:32,Role 5,8,2.0140845070422535,1
31,V,2020-08-20 09:24:58,2020-08-20 09:32:08,Role 4,9,2.079646017699115,0
34,A,2020-08-20 09:29:32,2020-08-20 09:35:33,Role 5,9,2.008450704225352,2
32,I,2020-08-20 09:52:03,2020-08-20 09:59:35,Role 5,9,2.0405405405405403,2
33,F,2020-08-20 09:59:35,2020-08-20 10:02:19,Role 5,8,2.0253521126760563,2
34,B,2020-08-20 10:02:41,2020-08-20 10:05:24,Role 5,8,2.028169014084507,2
32,J,2020-08-20 10:14:16,2020-08-20 10:14:16,Role 5,8,2.0367504835589942,2
33,C,2020-08-20 10:14:16,2020-08-20 10:20:33,Role 5,8,2.0140845070422535,2
34,E,2020-08-20 10:20:33,2020-08-20 10:22:43,Role 5,8,2.0140845070422535,2
31,X,2020-08-20 09:32:08,2020-08-20 10:30:38,Role 4,8,2.0442477876106198,0
31,R,2020-08-20 10:30:38,2020-08-20 10:36:15,Role 2,8,2.1288659793814433,0
32,K,2020-08-20 10:30:25,2020-08-20 10:37:34,Role 5,8,2.025974025974026,2
31,S,2020-08-20 10:36:15,2020-08-20 10:40:28,Role 2,8,2.0618556701030926,0
31,T,2020-08-20 10:40:28,2020-08-20 10:42:18,Role 2,8,2.09020618556701,0
33,D,2020-08-20 10:37:34,2020-08-20 10:45:57,Role 5,8,2.0225352112676056,2
34,F,2020-08-20 10:45:57,2020-08-20 10:48:43,Role 5,8,2.0253521126760563,2
32,M,2020-08-20 10:48:43,2020-08-20 10:57:53,Role 5,8,2.0265486725663715,2
31,I,2020-08-20 10:57:53,2020-08-20 11:00:39,Role 5,8,2.0405405405405403,3
33,H,2020-08-20 11:00:39,2020-08-20 11:03:19,Role 5,8,2.028169014084507,3
34,C,2020-08-20 11:03:19,2020-08-20 11:09:21,Role 5,8,2.0140845070422535,3
35,A,2020-08-20 11:09:21,2020-08-20 11:15:22,Role 5,9,2.008450704225352,4
36,A,2020-08-20 11:15:22,2020-08-20 11:21:22,Role 5,10,2.008450704225352,4
31,J,2020-08-20 11:21:22,2020-08-20 11:22:06,Role 5,10,2.0367504835589942,4
33,G,2020-08-20 12:25:31,2020-08-20 12:25:55,Role 5,10,2.0338028169014084,4
34,D,2020-08-20 12:25:55,2020-08-20 12:33:42,Role 5,10,2.0225352112676056,4
35,B,2020-08-20 12:33:42,2020-08-20 12:36:21,Role 5,10,2.028169014084507,4
36,B,2020-08-20 12:36:21,2020-08-20 12:39:00,Role 5,10,2.028169014084507,4
31,K,2020-08-20 12:39:00,2020-08-20 12:41:13,Role 5,10,2.025974025974026,4
32,U,2020-08-20 10:57:53,2020-08-20 12:41:20,Role 4,9,2.0530973451327434,0
32,V,2020-08-20 12:41:20,2020-08-20 12:47:06,Role 4,10,2.079646017699115,0
33,I,2020-08-20 12:55:51,2020-08-20 13:04:06,Role 5,10,2.0405405405405403,4
34,H,2020-08-20 13:04:06,2020-08-20 13:06:50,Role 5,10,2.028169014084507,4
35,E,2020-08-20 13:06:50,2020-08-20 13:08:58,Role 5,10,2.0140845070422535,4
36,E,2020-08-20 13:08:58,2020-08-20 13:11:06,Role 5,10,2.0140845070422535,4
31,N,2020-08-20 13:11:06,2020-08-20 13:14:24,Role 5,10,2.052631578947368,4
37,A,2020-08-20 13:14:24,2020-08-20 13:20:17,Role 5,11,2.008450704225352,5
33,J,2020-08-20 13:20:17,2020-08-20 13:20:17,Role 5,11,2.0367504835589942,5
32,X,2020-08-20 12:47:06,2020-08-20 13:48:26,Role 4,10,2.0442477876106198,0
32,R,2020-08-20 13:48:39,2020-08-20 13:54:28,Role 2,12,2.1288659793814433,0
32,S,2020-08-20 13:54:30,2020-08-20 13:58:55,Role 2,12,2.0618556701030926,0
32,T,2020-08-20 13:58:56,2020-08-20 14:00:57,Role 2,12,2.09020618556701,0
31,Y,2020-08-20 13:14:48,2020-08-20 14:03:09,Role 3,11,2.017543859649123,0
31,Z,2020-08-20 14:04:08,2020-08-20 14:08:01,Role 3,11,2.114035087719298,0
34,G,2020-08-20 14:28:13,2020-08-20 14:28:42,Role 5,11,2.0338028169014084,5
35,F,2020-08-20 14:28:42,2020-08-20 14:31:29,Role 5,11,2.0253521126760563,5
36,F,2020-08-20 14:31:29,2020-08-20 14:34:16,Role 5,11,2.0253521126760563,5
37,B,2020-08-20 14:34:16,2020-08-20 14:36:51,Role 5,11,2.028169014084507,4
33,K,2020-08-20 14:36:51,2020-08-20 14:44:43,Role 5,11,2.025974025974026,4
38,A,2020-08-20 14:44:43,2020-08-20 14:50:46,Role 5,12,2.008450704225352,5
39,A,2020-08-20 14:50:46,2020-08-20 14:56:49,Role 5,12,2.008450704225352,6
34,I,2020-08-20 14:56:49,2020-08-20 15:05:37,Role 5,12,2.0405405405405403,6
31,AA,2020-08-20 14:10:25,2020-08-20 15:10:38,Role 3,11,2.0701754385964914,0
35,C,2020-08-20 15:05:37,2020-08-20 15:12:07,Role 5,12,2.0140845070422535,6
36,C,2020-08-20 15:12:07,2020-08-20 15:18:37,Role 5,12,2.0140845070422535,6
31,R,2020-08-20 15:12:38,2020-08-20 15:18:42,Role 2,12,2.1288659793814433,0
37,E,2020-08-20 15:18:37,2020-08-20 15:20:47,Role 5,12,2.0140845070422535,6
31,S,2020-08-20 15:20:03,2020-08-20 15:24:13,Role 2,12,2.0618556701030926,0
31,T,2020-08-20 15:24:47,2020-08-20 15:26:46,Role 2,12,2.09020618556701,0
33,M,2020-08-20 15:20:47,2020-08-20 15:32:10,Role 5,12,2.0265486725663715,6
38,B,2020-08-20 15:32:10,2020-08-20 15:34:45,Role 5,12,2.028169014084507,6
39,B,2020-08-20 15:34:45,2020-08-20 15:37:20,Role 5,12,2.028169014084507,6
34,J,2020-08-20 15:37:20,2020-08-20 15:37:20,Role 5,12,2.0367504835589942,6
35,D,2020-08-20 15:37:20,2020-08-20 15:45:26,Role 5,12,2.0225352112676056,6
36,D,2020-08-20 15:45:26,2020-08-20 15:52:59,Role 5,12,2.0225352112676056,6
37,F,2020-08-20 15:52:59,2020-08-20 15:55:45,Role 5,12,2.0253521126760563,6
40,A,2020-08-20 15:55:45,2020-08-20 16:01:40,Role 5,13,2.008450704225352,7
38,E,2020-08-20 16:01:40,2020-08-20 16:03:48,Role 5,12,2.0140845070422535,6
39,E,2020-08-20 16:03:48,2020-08-20 16:05:56,Role 5,12,2.0140845070422535,6
34,K,2020-08-20 16:05:56,2020-08-20 16:13:38,Role 5,12,2.025974025974026,6
35,H,2020-08-20 16:13:38,2020-08-20 16:16:24,Role 5,12,2.028169014084507,6
36,H,2020-08-20 16:16:24,2020-08-20 16:19:11,Role 5,12,2.028169014084507,6
37,C,2020-08-20 16:19:11,2020-08-20 16:25:40,Role 5,12,2.0140845070422535,6
40,B,2020-08-20 16:30:34,2020-08-20 16:33:07,Role 5,12,2.028169014084507,6
38,F,2020-08-20 16:33:07,2020-08-20 16:35:53,Role 5,12,2.0253521126760563,6
41,A,2020-08-20 16:35:53,2020-08-20 16:41:48,Role 5,13,2.008450704225352,7
39,F,2020-08-20 16:41:48,2020-08-20 16:44:34,Role 5,13,2.0253521126760563,7
34,M,2020-08-20 16:44:34,2020-08-20 16:53:41,Role 5,13,2.0265486725663715,7
33,U,2020-08-20 15:32:15,2020-08-20 17:11:57,Role 4,12,2.0530973451327434,0
33,V,2020-08-20 17:12:04,2020-08-20 17:16:49,Role 4,13,2.079646017699115,0
35,G,2020-08-20 17:40:09,2020-08-20 17:40:33,Role 5,13,2.0338028169014084,7
36,G,2020-08-20 17:43:18,2020-08-20 17:43:43,Role 5,13,2.0338028169014084,7
37,D,2020-08-20 17:43:43,2020-08-20 17:51:43,Role 5,13,2.0225352112676056,7
40,E,2020-08-20 17:51:43,2020-08-20 17:53:48,Role 5,13,2.0140845070422535,7
38,C,2020-08-20 17:53:48,2020-08-20 17:59:56,Role 5,13,2.0140845070422535,7
41,B,2020-08-20 17:59:56,2020-08-20 18:02:26,Role 5,13,2.028169014084507,7
39,C,2020-08-20 18:02:26,2020-08-20 18:08:34,Role 5,13,2.0140845070422535,7
33,X,2020-08-20 17:16:49,2020-08-20 18:17:07,Role 4,13,2.0442477876106198,0
35,I,2020-08-20 18:08:58,2020-08-20 18:17:07,Role 5,13,2.0405405405405403,6
33,R,2020-08-20 18:17:07,2020-08-20 18:22:25,Role 2,15,2.1288659793814433,0
36,I,2020-08-20 18:17:07,2020-08-20 18:25:41,Role 5,13,2.0405405405405403,6
33,S,2020-08-20 18:22:25,2020-08-20 18:26:17,Role 2,15,2.0618556701030926,0
33,T,2020-08-20 18:26:17,2020-08-20 18:27:50,Role 2,15,2.09020618556701,0
42,A,2020-08-20 18:25:41,2020-08-20 18:31:41,Role 5,14,2.008450704225352,7
37,H,2020-08-20 18:31:41,2020-08-20 18:34:21,Role 5,14,2.028169014084507,7
40,F,2020-08-20 18:34:21,2020-08-20 18:37:04,Role 5,14,2.0253521126760563,7
34,U,2020-08-20 16:53:46,2020-08-20 18:37:55,Role 4,13,3.0530973451327434,0
34,V,2020-08-20 18:37:55,2020-08-20 18:43:07,Role 4,14,2.079646017699115,0
38,D,2020-08-20 18:37:04,2020-08-20 18:45:19,Role 5,14,2.0225352112676056,7
41,E,2020-08-20 18:45:19,2020-08-20 18:47:23,Role 5,14,2.0140845070422535,7
39,D,2020-08-20 18:47:23,2020-08-20 18:55:38,Role 5,14,2.0225352112676056,7
43,A,2020-08-20 18:55:38,2020-08-20 19:01:31,Role 5,15,2.008450704225352,8
35,J,2020-08-20 19:01:31,2020-08-20 19:01:31,Role 5,15,2.0367504835589942,8
36,J,2020-08-20 19:01:31,2020-08-20 19:01:31,Role 5,15,2.0367504835589942,8
42,B,2020-08-20 19:04:07,2020-08-20 19:06:36,Role 5,14,2.028169014084507,8
34,X,2020-08-20 18:43:07,2020-08-20 19:44:32,Role 4,14,2.0442477876106198,0
34,R,2020-08-20 19:44:32,2020-08-20 19:50:27,Role 2,14,2.1288659793814433,0
34,S,2020-08-20 19:50:27,2020-08-20 19:54:52,Role 2,14,2.0618556701030926,0
34,T,2020-08-20 19:54:52,2020-08-20 19:56:44,Role 2,14,2.09020618556701,0
37,G,2020-08-20 19:58:44,2020-08-20 19:58:48,Role 5,14,2.0338028169014084,8
40,C,2020-08-20 19:58:48,2020-08-20 20:05:12,Role 5,14,2.0140845070422535,8
38,H,2020-08-20 20:05:12,2020-08-20 20:08:01,Role 5,14,2.028169014084507,8
41,F,2020-08-20 20:08:01,2020-08-20 20:10:47,Role 5,14,2.0253521126760563,8
39,H,2020-08-20 20:10:47,2020-08-20 20:13:36,Role 5,14,2.028169014084507,8
43,B,2020-08-20 20:13:36,2020-08-20 20:16:07,Role 5,14,2.028169014084507,8
35,P,2020-08-20 20:16:07,2020-08-20 20:24:23,Role 5,14,2.017857142857143,8
36,K,2020-08-20 20:24:23,2020-08-20 20:32:28,Role 5,14,2.025974025974026,8
42,E,2020-08-20 20:32:28,2020-08-20 20:34:32,Role 5,14,2.0140845070422535,8
34,I,2020-08-20 20:34:32,2020-08-20 20:37:40,Role 5,14,2.0405405405405403,9
37,I,2020-08-20 20:37:40,2020-08-20 20:46:44,Role 5,14,2.0405405405405403,9
40,D,2020-08-20 20:46:44,2020-08-20 20:55:12,Role 5,14,2.0225352112676056,9
38,G,2020-08-20 21:31:10,2020-08-20 21:31:16,Role 5,14,2.0338028169014084,9
41,C,2020-08-20 21:31:16,2020-08-20 21:37:44,Role 5,14,2.0140845070422535,9
39,G,2020-08-20 21:37:44,2020-08-20 21:37:50,Role 5,14,2.0338028169014084,9
43,E,2020-08-20 21:37:50,2020-08-20 21:39:56,Role 5,14,2.0140845070422535,9
35,Q,2020-08-20 20:24:23,2020-08-20 21:45:29,Role 2,14,2.017857142857143,0
36,M,2020-08-20 21:39:56,2020-08-20 21:48:49,Role 5,14,2.0265486725663715,8
42,F,2020-08-20 21:48:49,2020-08-20 21:51:36,Role 5,14,2.0253521126760563,8
34,J,2020-08-20 21:51:36,2020-08-20 21:52:47,Role 5,14,2.0367504835589942,8
37,J,2020-08-20 21:52:47,2020-08-20 21:52:47,Role 5,14,2.0367504835589942,8
40,H,2020-08-20 21:52:47,2020-08-20 21:55:31,Role 5,14,2.028169014084507,8
44,A,2020-08-20 21:55:31,2020-08-20 22:01:25,Role 5,15,2.008450704225352,9
38,I,2020-08-20 22:01:25,2020-08-20 22:09:38,Role 5,15,2.0405405405405403,9
35,R,2020-08-20 21:45:29,2020-08-20 22:17:09,Role 2,15,2.1288659793814433,0
41,D,2020-08-20 22:09:38,2020-08-20 22:17:28,Role 5,15,2.0225352112676056,9
35,S,2020-08-20 22:17:09,2020-08-20 22:19:13,Role 2,15,2.0618556701030926,0
35,T,2020-08-20 22:19:13,2020-08-20 22:19:47,Role 2,15,2.09020618556701,0
39,I,2020-08-20 22:17:28,2020-08-20 22:25:41,Role 5,15,2.0405405405405403,9
43,F,2020-08-20 22:25:41,2020-08-20 22:28:26,Role 5,15,2.0253521126760563,9
42,C,2020-08-20 22:28:26,2020-08-20 22:34:31,Role 5,15,2.0140845070422535,8
34,P,2020-08-20 22:34:31,2020-08-20 22:36:58,Role 5,15,2.017857142857143,8
34,Q,2020-08-20 22:36:58,2020-08-20 22:39:01,Role 2,15,2.017857142857143,0
34,R,2020-08-20 22:39:01,2020-08-20 22:41:42,Role 2,15,2.1288659793814433,0
34,S,2020-08-20 22:41:42,2020-08-20 22:43:06,Role 2,15,2.0618556701030926,0
34,T,2020-08-20 22:43:06,2020-08-20 22:43:48,Role 2,15,2.09020618556701,0
37,P,2020-08-20 22:36:58,2020-08-20 22:44:32,Role 5,15,2.017857142857143,8
40,G,2020-08-20 23:18:41,2020-08-20 23:18:57,Role 5,15,2.0338028169014084,8
44,B,2020-08-20 23:18:57,2020-08-20 23:21:24,Role 5,15,2.028169014084507,8
38,J,2020-08-20 23:21:24,2020-08-20 23:21:24,Role 5,15,2.0367504835589942,8
41,H,2020-08-20 23:21:24,2020-08-20 23:24:07,Role 5,15,2.028169014084507,8
35,I,2020-08-20 23:24:07,2020-08-20 23:27:20,Role 5,15,2.0405405405405403,9
39,J,2020-08-20 23:27:20,2020-08-20 23:27:20,Role 5,15,2.0367504835589942,9
43,C,2020-08-20 23:27:20,2020-08-20 23:33:53,Role 5,15,2.0140845070422535,9
36,U,2020-08-20 21:48:49,2020-08-20 23:35:00,Role 4,15,2.0530973451327434,0
36,V,2020-08-20 23:35:00,2020-08-20 23:40:18,Role 4,16,2.079646017699115,0
42,D,2020-08-20 23:33:53,2020-08-20 23:42:38,Role 5,15,2.0225352112676056,9
34,I,2020-08-20 23:42:38,2020-08-20 23:45:44,Role 5,15,2.0405405405405403,9
40,I,2020-08-20 23:45:44,2020-08-20 23:54:19,Role 5,15,2.0405405405405403,8
44,E,2020-08-20 23:54:19,2020-08-20 23:56:23,Role 5,15,2.0140845070422535,8
38,P,2020-08-20 23:56:23,2020-08-21 00:04:04,Role 5,15,2.017857142857143,8
37,Q,2020-08-20 22:44:32,2020-08-21 00:04:15,Role 2,15,2.017857142857143,0
37,R,2020-08-21 00:04:15,2020-08-21 00:31:50,Role 2,16,2.1288659793814433,0
37,S,2020-08-21 00:31:50,2020-08-21 00:33:44,Role 2,16,2.0618556701030926,0
37,T,2020-08-21 00:33:44,2020-08-21 00:34:10,Role 2,16,2.09020618556701,0
36,X,2020-08-20 23:40:18,2020-08-21 00:45:33,Role 4,16,2.0442477876106198,0
41,G,2020-08-21 00:48:05,2020-08-21 00:48:31,Role 5,15,2.0338028169014084,8
36,R,2020-08-21 00:45:44,2020-08-21 00:51:30,Role 2,16,2.1288659793814433,0
45,A,2020-08-21 00:48:31,2020-08-21 00:55:20,Role 5,16,2.008450704225352,9
36,S,2020-08-21 00:51:30,2020-08-21 00:56:24,Role 2,17,2.0618556701030926,0
35,J,2020-08-21 00:55:20,2020-08-21 00:56:51,Role 5,16,2.0367504835589942,9
36,T,2020-08-21 00:56:24,2020-08-21 00:58:18,Role 2,17,2.09020618556701,0
39,K,2020-08-21 00:56:51,2020-08-21 01:03:43,Role 5,16,2.025974025974026,9
43,D,2020-08-21 01:03:43,2020-08-21 01:11:27,Role 5,16,2.0225352112676056,9
42,H,2020-08-21 01:11:27,2020-08-21 01:14:18,Role 5,16,2.028169014084507,9
38,Q,2020-08-21 00:04:13,2020-08-21 01:15:30,Role 2,16,3.017857142857143,0
34,J,2020-08-21 01:14:18,2020-08-21 01:15:40,Role 5,16,2.0367504835589942,9
40,J,2020-08-21 01:15:40,2020-08-21 01:15:40,Role 5,16,2.0367504835589942,9
44,F,2020-08-21 01:15:40,2020-08-21 01:18:28,Role 5,16,2.0253521126760563,9
37,I,2020-08-21 01:18:28,2020-08-21 01:22:42,Role 5,16,2.0405405405405403,9
41,I,2020-08-21 01:22:42,2020-08-21 01:31:00,Role 5,16,2.0405405405405403,9
46,A,2020-08-21 01:31:00,2020-08-21 01:37:42,Role 5,17,2.008450704225352,10
45,B,2020-08-21 01:37:42,2020-08-21 01:40:39,Role 5,17,2.028169014084507,10
35,K,2020-08-21 01:40:39,2020-08-21 01:44:04,Role 5,17,2.025974025974026,10
38,R,2020-08-21 01:15:30,2020-08-21 01:45:10,Role 2,17,2.1288659793814433,0
38,S,2020-08-21 01:45:10,2020-08-21 01:47:17,Role 2,17,2.0618556701030926,0
38,T,2020-08-21 01:47:17,2020-08-21 01:47:42,Role 2,17,2.09020618556701,0
36,I,2020-08-21 01:44:04,2020-08-21 01:48:12,Role 5,17,2.0405405405405403,11
39,M,2020-08-21 01:48:12,2020-08-21 01:55:00,Role 5,17,2.0265486725663715,11
43,H,2020-08-21 01:55:00,2020-08-21 01:57:49,Role 5,17,2.028169014084507,11
42,G,2020-08-21 02:39:16,2020-08-21 02:39:37,Role 5,17,2.0338028169014084,11
34,P,2020-08-21 02:39:37,2020-08-21 02:42:13,Role 5,17,2.017857142857143,11
34,Q,2020-08-21 02:42:13,2020-08-21 02:45:28,Role 2,17,2.017857142857143,0
34,R,2020-08-21 02:45:28,2020-08-21 02:48:27,Role 2,17,2.1288659793814433,0
40,P,2020-08-21 02:42:13,2020-08-21 02:49:13,Role 5,17,2.017857142857143,11
34,S,2020-08-21 02:48:27,2020-08-21 02:49:36,Role 2,17,2.0618556701030926,0
34,T,2020-08-21 02:49:36,2020-08-21 02:49:43,Role 2,17,2.09020618556701,0
44,C,2020-08-21 02:49:13,2020-08-21 02:55:29,Role 5,17,2.0140845070422535,11
37,J,2020-08-21 02:55:29,2020-08-21 02:56:17,Role 5,17,2.0367504835589942,11
41,J,2020-08-21 02:56:17,2020-08-21 02:56:20,Role 5,17,2.0367504835589942,11
46,B,2020-08-21 02:56:20,2020-08-21 02:59:14,Role 5,17,2.028169014084507,11
45,E,2020-08-21 02:59:14,2020-08-21 03:01:31,Role 5,17,2.0140845070422535,11
35,N,2020-08-21 03:01:31,2020-08-21 03:06:02,Role 5,17,2.052631578947368,11
38,I,2020-08-21 03:06:02,2020-08-21 03:10:21,Role 5,17,2.0405405405405403,12
36,J,2020-08-21 03:10:21,2020-08-21 03:11:25,Role 5,17,2.0367504835589942,12
43,G,2020-08-21 03:13:53,2020-08-21 03:14:07,Role 5,17,2.0338028169014084,11
42,I,2020-08-21 03:14:07,2020-08-21 03:23:00,Role 5,17,2.0405405405405403,11
44,D,2020-08-21 03:23:00,2020-08-21 03:30:46,Role 5,16,2.0225352112676056,9
37,K,2020-08-21 03:30:46,2020-08-21 03:34:22,Role 5,16,2.025974025974026,9
41,P,2020-08-21 03:34:22,2020-08-21 03:41:13,Role 5,16,2.017857142857143,9
39,U,2020-08-21 01:55:00,2020-08-21 03:42:28,Role 4,17,2.0530973451327434,0
46,E,2020-08-21 03:41:13,2020-08-21 03:43:31,Role 5,16,2.0140845070422535,9
45,F,2020-08-21 03:43:31,2020-08-21 03:46:28,Role 5,16,2.0253521126760563,9
39,V,2020-08-21 03:42:28,2020-08-21 03:47:17,Role 4,16,2.079646017699115,0
38,J,2020-08-21 03:46:28,2020-08-21 03:47:37,Role 5,16,2.0367504835589942,8
36,K,2020-08-21 03:47:37,2020-08-21 03:51:17,Role 5,16,2.025974025974026,8
43,I,2020-08-21 03:51:17,2020-08-21 04:00:05,Role 5,16,2.0405405405405403,8
42,J,2020-08-21 04:00:05,2020-08-21 04:00:11,Role 5,16,2.0367504835589942,8
40,Q,2020-08-21 02:49:13,2020-08-21 04:02:55,Role 2,17,2.017857142857143,0
44,H,2020-08-21 04:00:11,2020-08-21 04:03:08,Role 5,16,2.028169014084507,8
35,Y,2020-08-21 03:06:02,2020-08-21 04:08:02,Role 3,16,2.017543859649123,0
37,N,2020-08-21 04:03:08,2020-08-21 04:08:44,Role 5,16,2.052631578947368,8
35,Z,2020-08-21 04:08:02,2020-08-21 04:11:03,Role 3,16,2.114035087719298,0
46,F,2020-08-21 04:08:44,2020-08-21 04:11:42,Role 5,16,2.0253521126760563,7
45,C,2020-08-21 04:11:42,2020-08-21 04:18:02,Role 5,16,2.0140845070422535,7
38,P,2020-08-21 04:18:02,2020-08-21 04:22:30,Role 5,16,2.017857142857143,7
40,R,2020-08-21 04:02:55,2020-08-21 04:28:18,Role 2,16,2.1288659793814433,0
36,N,2020-08-21 04:22:30,2020-08-21 04:28:43,Role 5,16,2.052631578947368,7
43,J,2020-08-21 04:28:43,2020-08-21 04:29:04,Role 5,16,2.0367504835589942,7
38,Q,2020-08-21 04:22:30,2020-08-21 04:29:06,Role 2,16,3.017857142857143,0
40,S,2020-08-21 04:28:18,2020-08-21 04:30:36,Role 2,16,2.0618556701030926,0
40,T,2020-08-21 04:30:36,2020-08-21 04:31:30,Role 2,16,2.09020618556701,0
38,R,2020-08-21 04:29:06,2020-08-21 04:33:11,Role 2,16,2.1288659793814433,0
38,S,2020-08-21 04:33:11,2020-08-21 04:35:25,Role 2,16,2.0618556701030926,0
42,P,2020-08-21 04:29:04,2020-08-21 04:36:29,Role 5,16,2.017857142857143,7
38,T,2020-08-21 04:35:29,2020-08-21 04:36:33,Role 2,16,2.09020618556701,0
41,Q,2020-08-21 03:41:13,2020-08-21 04:57:51,Role 2,16,3.017857142857143,0
39,X,2020-08-21 03:47:17,2020-08-21 05:05:51,Role 4,16,2.0442477876106198,0
39,R,2020-08-21 05:05:51,2020-08-21 05:13:03,Role 2,16,3.1288659793814433,0
39,S,2020-08-21 05:13:03,2020-08-21 05:19:25,Role 2,16,2.0618556701030926,0
37,Y,2020-08-21 04:08:44,2020-08-21 05:20:06,Role 3,16,2.017543859649123,0
44,G,2020-08-21 05:19:42,2020-08-21 05:20:07,Role 5,16,2.0338028169014084,7
39,T,2020-08-21 05:19:25,2020-08-21 05:22:07,Role 2,16,2.09020618556701,0
41,R,2020-08-21 04:57:55,2020-08-21 05:24:37,Role 2,16,2.1288659793814433,0
46,C,2020-08-21 05:20:07,2020-08-21 05:27:00,Role 5,16,2.0140845070422535,6
41,S,2020-08-21 05:24:37,2020-08-21 05:27:08,Role 2,16,2.0618556701030926,0
37,Z,2020-08-21 05:20:06,2020-08-21 05:27:23,Role 3,16,2.114035087719298,0
41,T,2020-08-21 05:27:08,2020-08-21 05:28:07,Role 2,16,2.09020618556701,0
45,D,2020-08-21 05:27:00,2020-08-21 05:36:04,Role 5,16,2.0225352112676056,6
43,P,2020-08-21 05:36:04,2020-08-21 05:43:18,Role 5,16,2.017857142857143,4
40,I,2020-08-21 05:43:18,2020-08-21 05:47:48,Role 5,16,2.0405405405405403,5
35,AA,2020-08-21 04:11:03,2020-08-21 05:48:53,Role 3,16,2.0701754385964914,0
36,Y,2020-08-21 04:28:43,2020-08-21 05:48:59,Role 3,16,3.017543859649123,0
47,A,2020-08-21 05:47:48,2020-08-21 05:54:17,Role 5,16,2.008450704225352,5
42,Q,2020-08-21 04:36:36,2020-08-21 05:55:08,Role 2,16,3.017857142857143,0
36,Z,2020-08-21 05:48:59,2020-08-21 05:56:11,Role 3,16,2.114035087719298,0
35,R,2020-08-21 05:48:53,2020-08-21 05:56:25,Role 2,16,2.1288659793814433,0
44,I,2020-08-21 05:54:17,2020-08-21 06:03:05,Role 5,16,2.0405405405405403,5
35,S,2020-08-21 05:56:25,2020-08-21 06:03:51,Role 2,16,2.0618556701030926,0
35,T,2020-08-21 06:03:51,2020-08-21 06:06:45,Role 2,16,2.09020618556701,0
39,I,2020-08-21 06:03:05,2020-08-21 06:07:44,Role 5,16,2.0405405405405403,6
46,D,2020-08-21 06:07:44,2020-08-21 06:16:16,Role 5,16,2.0225352112676056,6
41,I,2020-08-21 06:16:16,2020-08-21 06:20:40,Role 5,16,2.0405405405405403,7
45,H,2020-08-21 06:20:40,2020-08-21 06:24:02,Role 5,16,2.028169014084507,7
42,R,2020-08-21 05:55:08,2020-08-21 06:24:47,Role 2,16,3.1288659793814433,0
40,J,2020-08-21 06:24:02,2020-08-21 06:25:46,Role 5,16,2.0367504835589942,6
