caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
39,A,2020-08-19 22:09:15,2020-08-19 22:15:56,Role 5,16,2.008450704225352,10
28,S,2020-08-19 22:15:25,2020-08-19 22:16:18,Role 2,16,2.0618556701030926,0
28,T,2020-08-19 22:16:18,2020-08-19 22:16:49,Role 2,16,2.09020618556701,0
33,H,2020-08-19 22:15:56,2020-08-19 22:18:40,Role 5,16,2.028169014084507,10
34,H,2020-08-19 22:18:40,2020-08-19 22:21:24,Role 5,16,2.028169014084507,10
31,N,2020-08-19 22:21:24,2020-08-19 22:31:45,Role 5,16,2.052631578947368,10
30,Q,2020-08-19 21:10:28,2020-08-19 22:35:14,Role 2,16,2.017857142857143,0
35,C,2020-08-19 22:31:45,2020-08-19 22:38:45,Role 5,16,2.0140845070422535,10
37,F,2020-08-19 22:38:45,2020-08-19 22:41:42,Role 5,16,2.0253521126760563,9
32,P,2020-08-19 22:41:42,2020-08-19 22:49:43,Role 5,16,2.017857142857143,9
36,C,2020-08-19 22:49:43,2020-08-19 22:56:30,Role 5,16,2.0140845070422535,9
29,K,2020-08-19 22:56:30,2020-08-19 23:00:00,Role 5,16,2.025974025974026,9
38,E,2020-08-19 23:00:00,2020-08-19 23:02:13,Role 5,16,2.0140845070422535,9
30,R,2020-08-19 22:35:31,2020-08-19 23:03:58,Role 2,15,2.1288659793814433,0
39,B,2020-08-19 23:02:13,2020-08-19 23:04:53,Role 5,16,2.028169014084507,9
30,S,2020-08-19 23:04:12,2020-08-19 23:06:31,Role 2,15,2.0618556701030926,0
30,T,2020-08-19 23:06:49,2020-08-19 23:07:45,Role 2,15,2.09020618556701,0
33,G,2020-08-19 23:31:47,2020-08-19 23:32:12,Role 5,15,2.0338028169014084,9
34,G,2020-08-19 23:34:10,2020-08-19 23:34:21,Role 5,15,2.0338028169014084,9
35,D,2020-08-19 23:34:21,2020-08-19 23:44:07,Role 5,15,2.0225352112676056,8
37,C,2020-08-19 23:44:07,2020-08-19 23:51:27,Role 5,15,2.0140845070422535,8
36,D,2020-08-19 23:51:27,2020-08-20 00:00:52,Role 5,15,2.0225352112676056,7
29,N,2020-08-20 00:00:52,2020-08-20 00:05:58,Role 5,15,2.052631578947368,7
38,F,2020-08-20 00:05:58,2020-08-20 00:09:04,Role 5,15,2.0253521126760563,7
39,E,2020-08-20 00:09:04,2020-08-20 00:11:21,Role 5,15,2.0140845070422535,7
33,I,2020-08-20 00:11:21,2020-08-20 00:22:24,Role 5,14,2.0405405405405403,7
32,Q,2020-08-19 22:50:02,2020-08-20 00:22:41,Role 2,15,2.017857142857143,0
34,I,2020-08-20 00:22:24,2020-08-20 00:33:13,Role 5,14,2.0405405405405403,7
35,H,2020-08-20 00:33:13,2020-08-20 00:36:50,Role 5,14,2.028169014084507,7
37,D,2020-08-20 00:36:50,2020-08-20 00:47:15,Role 5,14,2.0225352112676056,7
36,H,2020-08-20 00:47:15,2020-08-20 00:50:51,Role 5,14,2.028169014084507,7
32,R,2020-08-20 00:22:59,2020-08-20 00:55:09,Role 2,14,2.1288659793814433,0
32,S,2020-08-20 00:55:43,2020-08-20 00:57:59,Role 2,14,2.0618556701030926,0
38,C,2020-08-20 00:50:51,2020-08-20 00:58:26,Role 5,14,2.0140845070422535,6
32,T,2020-08-20 00:58:24,2020-08-20 00:59:31,Role 2,14,2.09020618556701,0
39,F,2020-08-20 00:58:26,2020-08-20 01:01:32,Role 5,14,2.0253521126760563,6
33,J,2020-08-20 01:01:32,2020-08-20 01:01:32,Role 5,14,2.0367504835589942,6
34,J,2020-08-20 01:01:32,2020-08-20 01:01:36,Role 5,14,2.0367504835589942,6
29,Y,2020-08-20 00:06:27,2020-08-20 01:13:59,Role 3,14,3.017543859649123,0
29,Z,2020-08-20 01:15:25,2020-08-20 01:17:42,Role 3,14,2.114035087719298,0
31,Y,2020-08-19 22:32:07,2020-08-20 01:23:06,Role 3,15,2.017543859649123,0
31,Z,2020-08-20 01:23:48,2020-08-20 01:27:40,Role 3,14,2.114035087719298,0
35,G,2020-08-20 01:51:40,2020-08-20 01:51:45,Role 5,14,2.0338028169014084,6
37,H,2020-08-20 01:51:45,2020-08-20 01:55:14,Role 5,14,2.028169014084507,6
36,G,2020-08-20 02:10:04,2020-08-20 02:10:11,Role 5,14,2.0338028169014084,6
38,D,2020-08-20 02:10:11,2020-08-20 02:20:23,Role 5,14,2.0225352112676056,6
32,I,2020-08-20 02:20:23,2020-08-20 02:23:31,Role 5,14,2.0405405405405403,7
39,C,2020-08-20 02:23:31,2020-08-20 02:31:03,Role 5,14,2.0140845070422535,7
29,AA,2020-08-20 01:20:21,2020-08-20 02:34:41,Role 3,14,2.0701754385964914,0
33,K,2020-08-20 02:31:03,2020-08-20 02:40:32,Role 5,14,2.025974025974026,7
29,R,2020-08-20 02:39:36,2020-08-20 02:47:02,Role 2,14,2.1288659793814433,0
34,K,2020-08-20 02:40:32,2020-08-20 02:50:17,Role 5,14,2.025974025974026,7
31,AA,2020-08-20 01:31:10,2020-08-20 02:53:35,Role 3,14,3.0701754385964914,0
29,S,2020-08-20 02:53:28,2020-08-20 02:59:11,Role 2,14,2.0618556701030926,0
31,R,2020-08-20 02:54:54,2020-08-20 03:00:11,Role 2,14,2.1288659793814433,0
35,I,2020-08-20 02:50:17,2020-08-20 03:01:07,Role 5,14,2.0405405405405403,7
29,T,2020-08-20 03:02:12,2020-08-20 03:04:32,Role 2,14,2.09020618556701,0
31,S,2020-08-20 03:00:54,2020-08-20 03:04:55,Role 2,14,2.0618556701030926,0
31,T,2020-08-20 03:05:19,2020-08-20 03:06:57,Role 2,13,2.09020618556701,0
37,G,2020-08-20 03:16:26,2020-08-20 03:16:26,Role 5,14,2.0338028169014084,7
36,I,2020-08-20 03:16:26,2020-08-20 03:26:56,Role 5,14,2.0405405405405403,7
38,H,2020-08-20 03:26:56,2020-08-20 03:30:21,Role 5,14,2.028169014084507,7
32,J,2020-08-20 03:30:21,2020-08-20 03:31:29,Role 5,14,2.0367504835589942,7
39,D,2020-08-20 03:31:29,2020-08-20 03:41:42,Role 5,14,2.0225352112676056,7
33,N,2020-08-20 03:41:42,2020-08-20 03:58:42,Role 5,14,2.052631578947368,7
34,M,2020-08-20 03:58:42,2020-08-20 04:13:48,Role 5,14,2.0265486725663715,7
35,J,2020-08-20 04:13:48,2020-08-20 04:13:48,Role 5,14,2.0367504835589942,7
37,I,2020-08-20 04:13:48,2020-08-20 04:23:13,Role 5,12,2.0405405405405403,7
36,J,2020-08-20 04:23:13,2020-08-20 04:23:13,Role 5,12,2.0367504835589942,7
38,G,2020-08-20 04:54:04,2020-08-20 04:54:12,Role 5,12,2.0338028169014084,7
32,P,2020-08-20 04:54:12,2020-08-20 04:57:16,Role 5,12,2.017857142857143,7
32,Q,2020-08-20 04:57:16,2020-08-20 04:59:30,Role 2,12,2.017857142857143,0
39,H,2020-08-20 04:57:16,2020-08-20 05:00:35,Role 5,12,2.028169014084507,7
32,R,2020-08-20 04:59:30,2020-08-20 05:02:30,Role 2,12,2.1288659793814433,0
32,S,2020-08-20 05:02:30,2020-08-20 05:04:08,Role 2,13,2.0618556701030926,0
32,T,2020-08-20 05:04:08,2020-08-20 05:05:03,Role 2,13,2.09020618556701,0
35,K,2020-08-20 05:00:35,2020-08-20 05:10:33,Role 5,12,2.025974025974026,5
37,J,2020-08-20 05:10:33,2020-08-20 05:10:33,Role 5,12,2.0367504835589942,5
36,K,2020-08-20 05:10:33,2020-08-20 05:20:17,Role 5,12,2.025974025974026,5
38,I,2020-08-20 05:20:17,2020-08-20 05:29:38,Role 5,12,2.0405405405405403,5
40,A,2020-08-20 05:29:38,2020-08-20 05:35:46,Role 5,13,2.008450704225352,5
33,Y,2020-08-20 03:59:08,2020-08-20 05:42:23,Role 3,12,2.017543859649123,0
33,Z,2020-08-20 05:43:15,2020-08-20 05:47:28,Role 3,13,2.114035087719298,0
34,U,2020-08-20 04:13:58,2020-08-20 06:02:04,Role 4,12,2.0530973451327434,0
34,V,2020-08-20 06:02:06,2020-08-20 06:06:14,Role 4,13,2.079646017699115,0
39,G,2020-08-20 06:21:16,2020-08-20 06:21:19,Role 5,13,2.0338028169014084,5
32,I,2020-08-20 06:21:19,2020-08-20 06:24:15,Role 5,13,2.0405405405405403,6
35,N,2020-08-20 06:24:15,2020-08-20 06:37:01,Role 5,13,2.052631578947368,6
37,K,2020-08-20 06:37:01,2020-08-20 06:46:29,Role 5,13,2.025974025974026,6
33,AA,2020-08-20 05:49:54,2020-08-20 06:51:45,Role 3,13,2.0701754385964914,0
36,M,2020-08-20 06:46:29,2020-08-20 07:00:08,Role 5,13,2.0265486725663715,6
38,J,2020-08-20 07:00:08,2020-08-20 07:00:08,Role 5,13,2.0367504835589942,6
33,R,2020-08-20 06:55:37,2020-08-20 07:01:32,Role 2,13,2.1288659793814433,0
40,B,2020-08-20 07:00:08,2020-08-20 07:02:46,Role 5,13,2.028169014084507,6
34,X,2020-08-20 06:06:14,2020-08-20 07:07:25,Role 4,13,2.0442477876106198,0
33,S,2020-08-20 07:05:59,2020-08-20 07:10:17,Role 2,13,2.0618556701030926,0
39,I,2020-08-20 07:02:46,2020-08-20 07:11:49,Role 5,13,2.0405405405405403,6
32,J,2020-08-20 07:11:49,2020-08-20 07:13:08,Role 5,13,2.0367504835589942,6
34,R,2020-08-20 07:07:25,2020-08-20 07:13:23,Role 2,13,2.1288659793814433,0
33,T,2020-08-20 07:11:50,2020-08-20 07:13:41,Role 2,13,2.09020618556701,0
34,S,2020-08-20 07:13:23,2020-08-20 07:17:46,Role 2,13,2.0618556701030926,0
34,T,2020-08-20 07:17:46,2020-08-20 07:19:38,Role 2,13,2.09020618556701,0
37,N,2020-08-20 07:13:08,2020-08-20 07:26:40,Role 5,13,2.052631578947368,5
38,K,2020-08-20 07:26:40,2020-08-20 07:34:38,Role 5,13,2.025974025974026,4
40,E,2020-08-20 07:34:38,2020-08-20 07:36:48,Role 5,13,2.0140845070422535,4
39,J,2020-08-20 07:36:48,2020-08-20 07:36:48,Role 5,13,2.0367504835589942,4
32,K,2020-08-20 07:36:48,2020-08-20 07:40:05,Role 5,13,2.025974025974026,4
33,I,2020-08-20 07:40:05,2020-08-20 07:42:54,Role 5,13,2.0405405405405403,5
34,I,2020-08-20 07:42:54,2020-08-20 07:45:40,Role 5,13,2.0405405405405403,6
38,N,2020-08-20 07:45:40,2020-08-20 07:58:19,Role 5,13,2.052631578947368,5
40,F,2020-08-20 07:58:19,2020-08-20 08:01:14,Role 5,13,2.0253521126760563,5
39,P,2020-08-20 08:01:14,2020-08-20 08:10:12,Role 5,13,2.017857142857143,5
32,M,2020-08-20 08:10:12,2020-08-20 08:14:08,Role 5,13,2.0265486725663715,5
33,J,2020-08-20 08:14:08,2020-08-20 08:15:27,Role 5,13,2.0367504835589942,5
34,J,2020-08-20 08:15:27,2020-08-20 08:16:54,Role 5,13,2.0367504835589942,5
40,C,2020-08-20 08:16:54,2020-08-20 08:23:44,Role 5,13,2.0140845070422535,4
35,Y,2020-08-20 06:37:24,2020-08-20 08:24:26,Role 3,13,2.017543859649123,0
33,P,2020-08-20 08:23:44,2020-08-20 08:26:47,Role 5,13,2.017857142857143,2
33,Q,2020-08-20 08:26:47,2020-08-20 08:29:05,Role 2,13,3.017857142857143,0
34,K,2020-08-20 08:26:47,2020-08-20 08:30:14,Role 5,13,2.025974025974026,2
35,Z,2020-08-20 08:25:04,2020-08-20 08:30:32,Role 3,13,2.114035087719298,0
33,R,2020-08-20 08:29:05,2020-08-20 08:31:25,Role 2,13,2.1288659793814433,0
33,S,2020-08-20 08:31:25,2020-08-20 08:32:55,Role 2,13,2.0618556701030926,0
33,T,2020-08-20 08:32:57,2020-08-20 08:33:53,Role 2,13,2.09020618556701,0
40,D,2020-08-20 08:30:14,2020-08-20 08:38:49,Role 5,13,2.0225352112676056,2
36,U,2020-08-20 07:00:13,2020-08-20 08:42:38,Role 4,13,2.0530973451327434,0
34,N,2020-08-20 08:38:49,2020-08-20 08:42:59,Role 5,13,2.052631578947368,1
40,H,2020-08-20 08:42:59,2020-08-20 08:45:50,Role 5,12,2.028169014084507,1
36,V,2020-08-20 08:42:53,2020-08-20 08:47:55,Role 4,12,2.079646017699115,0
32,U,2020-08-20 08:14:08,2020-08-20 09:05:15,Role 4,13,3.0530973451327434,0
37,Y,2020-08-20 07:27:03,2020-08-20 09:06:51,Role 3,13,3.017543859649123,0
32,V,2020-08-20 09:05:15,2020-08-20 09:08:25,Role 4,12,2.079646017699115,0
39,Q,2020-08-20 08:10:36,2020-08-20 09:36:12,Role 2,13,2.017857142857143,0
35,AA,2020-08-20 08:31:26,2020-08-20 09:38:17,Role 3,13,2.0701754385964914,0
37,Z,2020-08-20 09:38:17,2020-08-20 09:42:58,Role 3,12,2.114035087719298,1
35,R,2020-08-20 09:39:32,2020-08-20 09:45:06,Role 2,12,3.1288659793814433,0
38,Y,2020-08-20 07:58:44,2020-08-20 09:45:50,Role 3,13,4.017543859649123,0
35,S,2020-08-20 09:46:54,2020-08-20 09:50:55,Role 2,12,2.0618556701030926,0
38,Z,2020-08-20 09:46:10,2020-08-20 09:51:15,Role 3,12,2.114035087719298,0
36,X,2020-08-20 08:48:07,2020-08-20 09:53:34,Role 4,12,2.0442477876106198,0
35,T,2020-08-20 09:52:18,2020-08-20 09:54:05,Role 2,12,2.09020618556701,0
36,R,2020-08-20 09:53:42,2020-08-20 09:59:17,Role 2,12,3.1288659793814433,0
34,Y,2020-08-20 09:06:51,2020-08-20 09:59:21,Role 3,12,3.017543859649123,1
34,Z,2020-08-20 09:59:21,2020-08-20 10:03:00,Role 3,11,2.114035087719298,0
36,S,2020-08-20 09:59:28,2020-08-20 10:03:30,Role 2,11,2.0618556701030926,0
36,T,2020-08-20 10:03:44,2020-08-20 10:05:31,Role 2,11,2.09020618556701,0
39,R,2020-08-20 09:36:41,2020-08-20 10:05:41,Role 2,12,2.1288659793814433,0
39,S,2020-08-20 10:06:09,2020-08-20 10:07:47,Role 2,10,2.0618556701030926,0
39,T,2020-08-20 10:08:13,2020-08-20 10:08:56,Role 2,10,2.09020618556701,0
40,G,2020-08-20 10:08:44,2020-08-20 10:09:01,Role 5,12,2.0338028169014084,0
32,X,2020-08-20 09:08:29,2020-08-20 10:09:59,Role 4,12,3.0442477876106198,0
32,R,2020-08-20 10:10:46,2020-08-20 10:16:35,Role 2,9,2.1288659793814433,0
32,S,2020-08-20 10:17:37,2020-08-20 10:21:54,Role 2,9,2.0618556701030926,0
32,T,2020-08-20 10:23:59,2020-08-20 10:25:43,Role 2,9,2.09020618556701,0
40,I,2020-08-20 10:38:02,2020-08-20 10:47:22,Role 5,9,2.0405405405405403,0
32,I,2020-08-20 10:47:22,2020-08-20 10:49:36,Role 5,9,2.0405405405405403,1
37,AA,2020-08-20 09:43:54,2020-08-20 10:50:49,Role 3,12,2.0701754385964914,0
38,AA,2020-08-20 09:51:44,2020-08-20 10:54:33,Role 3,12,3.0701754385964914,0
38,R,2020-08-20 10:54:33,2020-08-20 10:59:02,Role 2,9,3.1288659793814433,0
37,R,2020-08-20 10:53:36,2020-08-20 10:59:07,Role 2,9,2.1288659793814433,0
38,S,2020-08-20 10:59:02,2020-08-20 11:02:24,Role 2,9,2.0618556701030926,0
38,T,2020-08-20 11:02:24,2020-08-20 11:03:51,Role 2,9,2.09020618556701,0
37,S,2020-08-20 11:00:28,2020-08-20 11:04:36,Role 2,9,3.0618556701030926,0
40,J,2020-08-20 11:05:04,2020-08-20 11:05:04,Role 5,9,2.0367504835589942,1
32,J,2020-08-20 11:05:04,2020-08-20 11:05:45,Role 5,9,2.0367504835589942,1
34,AA,2020-08-20 10:03:17,2020-08-20 11:06:29,Role 3,11,4.0701754385964914,0
37,T,2020-08-20 11:06:48,2020-08-20 11:08:34,Role 2,9,2.09020618556701,0
38,I,2020-08-20 11:05:45,2020-08-20 11:08:42,Role 5,9,2.0405405405405403,2
34,R,2020-08-20 11:06:29,2020-08-20 11:11:36,Role 2,9,2.1288659793814433,0
34,S,2020-08-20 11:12:57,2020-08-20 11:16:25,Role 2,9,2.0618556701030926,0
34,T,2020-08-20 11:18:18,2020-08-20 11:19:42,Role 2,9,2.09020618556701,0
40,P,2020-08-20 11:26:40,2020-08-20 11:33:36,Role 5,9,2.017857142857143,2
32,P,2020-08-20 11:33:36,2020-08-20 11:35:43,Role 5,9,2.017857142857143,2
32,Q,2020-08-20 11:35:43,2020-08-20 11:35:52,Role 2,9,3.017857142857143,0
32,R,2020-08-20 11:35:52,2020-08-20 11:38:03,Role 2,9,2.1288659793814433,0
37,I,2020-08-20 11:35:43,2020-08-20 11:38:56,Role 5,9,2.0405405405405403,3
32,S,2020-08-20 11:38:03,2020-08-20 11:39:17,Role 2,9,2.0618556701030926,0
32,T,2020-08-20 11:39:17,2020-08-20 11:39:53,Role 2,9,2.09020618556701,0
38,J,2020-08-20 11:38:56,2020-08-20 11:40:15,Role 5,9,2.0367504835589942,3
34,I,2020-08-20 11:40:15,2020-08-20 11:42:53,Role 5,9,2.0405405405405403,4
37,J,2020-08-20 11:42:53,2020-08-20 11:44:11,Role 5,9,2.0367504835589942,2
38,K,2020-08-20 11:44:11,2020-08-20 11:47:25,Role 5,8,2.025974025974026,2
34,J,2020-08-20 11:47:25,2020-08-20 11:48:20,Role 5,8,2.0367504835589942,2
37,P,2020-08-20 11:48:20,2020-08-20 11:51:08,Role 5,8,2.017857142857143,2
37,Q,2020-08-20 11:51:08,2020-08-20 11:52:29,Role 2,8,3.017857142857143,0
37,R,2020-08-20 11:52:29,2020-08-20 11:55:03,Role 2,8,2.1288659793814433,0
38,M,2020-08-20 11:51:08,2020-08-20 11:55:12,Role 5,8,2.0265486725663715,2
37,S,2020-08-20 11:55:03,2020-08-20 11:56:30,Role 2,8,2.0618556701030926,0
37,T,2020-08-20 11:56:30,2020-08-20 11:57:19,Role 2,8,2.09020618556701,0
34,P,2020-08-20 11:55:12,2020-08-20 11:57:37,Role 5,8,2.017857142857143,2
34,Q,2020-08-20 11:57:37,2020-08-20 11:58:04,Role 2,8,3.017857142857143,0
34,R,2020-08-20 11:58:04,2020-08-20 11:59:56,Role 2,8,2.1288659793814433,0
37,I,2020-08-20 11:57:37,2020-08-20 12:00:52,Role 5,8,2.0405405405405403,1
34,S,2020-08-20 11:59:56,2020-08-20 12:01:00,Role 2,8,2.0618556701030926,0
34,T,2020-08-20 12:01:00,2020-08-20 12:01:35,Role 2,8,2.09020618556701,0
37,J,2020-08-20 12:00:52,2020-08-20 12:02:12,Role 5,8,2.0367504835589942,0
34,I,2020-08-20 12:02:12,2020-08-20 12:05:03,Role 5,8,2.0405405405405403,1
37,K,2020-08-20 12:05:03,2020-08-20 12:07:46,Role 5,8,2.025974025974026,1
34,J,2020-08-20 12:07:46,2020-08-20 12:08:46,Role 5,8,2.0367504835589942,1
37,N,2020-08-20 12:08:46,2020-08-20 12:12:18,Role 5,8,2.052631578947368,1
34,K,2020-08-20 12:12:18,2020-08-20 12:15:06,Role 5,8,2.025974025974026,1
34,N,2020-08-20 12:15:09,2020-08-20 12:18:52,Role 5,8,2.052631578947368,0
41,A,2020-08-20 12:18:52,2020-08-20 12:24:46,Role 5,9,2.008450704225352,1
38,U,2020-08-20 11:55:12,2020-08-20 12:38:03,Role 4,8,2.0530973451327434,0
38,V,2020-08-20 12:38:03,2020-08-20 12:41:27,Role 4,9,2.079646017699115,0
40,Q,2020-08-20 11:33:36,2020-08-20 12:54:15,Role 2,9,2.017857142857143,0
37,Y,2020-08-20 12:12:18,2020-08-20 13:01:45,Role 3,8,2.017543859649123,0
37,Z,2020-08-20 13:02:16,2020-08-20 13:06:45,Role 3,9,2.114035087719298,0
41,B,2020-08-20 13:04:20,2020-08-20 13:06:55,Role 5,9,2.028169014084507,0
41,E,2020-08-20 13:07:12,2020-08-20 13:09:24,Role 5,9,2.0140845070422535,0
34,Y,2020-08-20 12:18:52,2020-08-20 13:11:45,Role 3,9,3.017543859649123,0
41,F,2020-08-20 13:09:39,2020-08-20 13:12:32,Role 5,9,2.0253521126760563,0
34,Z,2020-08-20 13:12:13,2020-08-20 13:16:33,Role 3,9,2.114035087719298,0
41,C,2020-08-20 13:12:47,2020-08-20 13:19:27,Role 5,9,2.0140845070422535,0
40,R,2020-08-20 12:54:39,2020-08-20 13:24:52,Role 2,9,2.1288659793814433,0
40,S,2020-08-20 13:25:42,2020-08-20 13:27:10,Role 2,9,2.0618556701030926,0
40,T,2020-08-20 13:27:43,2020-08-20 13:27:43,Role 2,9,2.09020618556701,0
41,D,2020-08-20 13:19:41,2020-08-20 13:28:19,Role 5,9,2.0225352112676056,0
41,H,2020-08-20 13:28:44,2020-08-20 13:31:32,Role 5,8,2.028169014084507,0
38,X,2020-08-20 12:41:27,2020-08-20 13:44:24,Role 4,9,2.0442477876106198,0
38,R,2020-08-20 13:44:44,2020-08-20 13:50:03,Role 2,9,2.1288659793814433,0
38,S,2020-08-20 13:50:30,2020-08-20 13:54:15,Role 2,9,2.0618556701030926,0
38,T,2020-08-20 13:55:03,2020-08-20 13:56:49,Role 2,9,2.09020618556701,0
37,AA,2020-08-20 13:08:05,2020-08-20 14:13:15,Role 3,9,2.0701754385964914,0
34,AA,2020-08-20 13:17:53,2020-08-20 14:20:34,Role 3,9,3.0701754385964914,0
37,R,2020-08-20 14:15:50,2020-08-20 14:22:13,Role 2,8,2.1288659793814433,0
34,R,2020-08-20 14:20:34,2020-08-20 14:26:26,Role 2,8,3.1288659793814433,0
37,S,2020-08-20 14:22:37,2020-08-20 14:27:11,Role 2,8,2.0618556701030926,0
37,T,2020-08-20 14:27:11,2020-08-20 14:29:12,Role 2,8,2.09020618556701,0
34,S,2020-08-20 14:26:26,2020-08-20 14:30:25,Role 2,8,3.0618556701030926,0
34,T,2020-08-20 14:30:27,2020-08-20 14:32:08,Role 2,7,2.09020618556701,0
41,G,2020-08-20 14:56:02,2020-08-20 14:56:06,Role 5,8,2.0338028169014084,0
42,A,2020-08-20 14:56:06,2020-08-20 15:02:10,Role 5,9,2.008450704225352,1
34,I,2020-08-20 15:02:10,2020-08-20 15:04:43,Role 5,7,2.0405405405405403,2
43,A,2020-08-20 15:04:43,2020-08-20 15:10:47,Role 5,8,2.008450704225352,3
41,I,2020-08-20 15:32:24,2020-08-20 15:41:08,Role 5,8,2.0405405405405403,3
42,B,2020-08-20 15:41:08,2020-08-20 15:43:50,Role 5,8,2.028169014084507,3
34,J,2020-08-20 15:43:50,2020-08-20 15:44:38,Role 5,8,2.0367504835589942,3
44,A,2020-08-20 15:44:38,2020-08-20 15:50:42,Role 5,9,2.008450704225352,4
43,B,2020-08-20 15:50:42,2020-08-20 15:53:24,Role 5,9,2.028169014084507,4
41,J,2020-08-20 15:57:56,2020-08-20 15:57:56,Role 5,9,2.0367504835589942,4
42,E,2020-08-20 15:57:56,2020-08-20 16:00:06,Role 5,9,2.0140845070422535,4
34,P,2020-08-20 16:00:06,2020-08-20 16:02:15,Role 5,9,2.017857142857143,4
34,Q,2020-08-20 16:02:15,2020-08-20 16:03:30,Role 2,9,2.017857142857143,0
34,R,2020-08-20 16:03:33,2020-08-20 16:06:04,Role 2,9,2.1288659793814433,0
34,S,2020-08-20 16:06:04,2020-08-20 16:07:29,Role 2,9,2.0618556701030926,0
34,T,2020-08-20 16:07:29,2020-08-20 16:08:17,Role 2,9,2.09020618556701,0
44,B,2020-08-20 16:16:48,2020-08-20 16:19:29,Role 5,9,2.028169014084507,4
43,E,2020-08-20 16:19:29,2020-08-20 16:21:40,Role 5,9,2.0140845070422535,4
41,P,2020-08-20 16:21:40,2020-08-20 16:28:47,Role 5,9,2.017857142857143,4
42,F,2020-08-20 16:28:47,2020-08-20 16:31:36,Role 5,9,2.0253521126760563,4
44,E,2020-08-20 16:31:36,2020-08-20 16:33:47,Role 5,8,2.0140845070422535,3
43,F,2020-08-20 16:33:47,2020-08-20 16:36:37,Role 5,8,2.0253521126760563,3
45,A,2020-08-20 16:36:37,2020-08-20 16:42:45,Role 5,9,2.008450704225352,4
42,C,2020-08-20 16:42:45,2020-08-20 16:48:56,Role 5,9,2.0140845070422535,3
44,F,2020-08-20 16:48:56,2020-08-20 16:51:44,Role 5,9,2.0253521126760563,3
43,C,2020-08-20 16:51:44,2020-08-20 16:57:54,Role 5,9,2.0140845070422535,3
45,B,2020-08-20 17:07:53,2020-08-20 17:10:33,Role 5,9,2.028169014084507,3
42,D,2020-08-20 17:10:33,2020-08-20 17:18:56,Role 5,9,2.0225352112676056,3
44,C,2020-08-20 17:18:56,2020-08-20 17:25:15,Role 5,9,2.0140845070422535,3
43,D,2020-08-20 17:25:15,2020-08-20 17:33:38,Role 5,9,2.0225352112676056,3
45,E,2020-08-20 17:33:38,2020-08-20 17:35:48,Role 5,9,2.0140845070422535,3
46,A,2020-08-20 17:35:48,2020-08-20 17:41:56,Role 5,10,2.008450704225352,4
42,H,2020-08-20 17:41:56,2020-08-20 17:44:56,Role 5,10,2.028169014084507,4
41,Q,2020-08-20 16:28:47,2020-08-20 17:52:33,Role 2,9,2.017857142857143,0
44,D,2020-08-20 17:44:56,2020-08-20 17:53:19,Role 5,10,2.0225352112676056,4
43,H,2020-08-20 17:53:19,2020-08-20 17:56:19,Role 5,10,2.028169014084507,4
45,F,2020-08-20 17:56:19,2020-08-20 17:59:08,Role 5,10,2.0253521126760563,4
46,B,2020-08-20 18:07:21,2020-08-20 18:09:59,Role 5,10,2.028169014084507,4
41,R,2020-08-20 17:52:33,2020-08-20 18:21:49,Role 2,10,2.1288659793814433,0
41,S,2020-08-20 18:21:49,2020-08-20 18:23:06,Role 2,10,2.0618556701030926,0
41,T,2020-08-20 18:23:06,2020-08-20 18:23:13,Role 2,10,2.09020618556701,0
42,G,2020-08-20 19:07:10,2020-08-20 19:07:33,Role 5,10,2.0338028169014084,4
44,H,2020-08-20 19:07:33,2020-08-20 19:10:31,Role 5,10,2.028169014084507,4
43,G,2020-08-20 19:17:44,2020-08-20 19:18:07,Role 5,10,2.0338028169014084,4
45,C,2020-08-20 19:18:07,2020-08-20 19:24:20,Role 5,10,2.0140845070422535,4
46,E,2020-08-20 19:24:20,2020-08-20 19:26:29,Role 5,10,2.0140845070422535,4
41,I,2020-08-20 19:26:29,2020-08-20 19:29:21,Role 5,10,2.0405405405405403,5
47,A,2020-08-20 19:29:21,2020-08-20 19:35:22,Role 5,11,2.008450704225352,6
42,I,2020-08-20 19:35:22,2020-08-20 19:44:28,Role 5,11,2.0405405405405403,6
44,G,2020-08-20 20:31:44,2020-08-20 20:31:58,Role 5,11,2.0338028169014084,6
43,I,2020-08-20 20:31:58,2020-08-20 20:41:05,Role 5,11,2.0405405405405403,6
45,D,2020-08-20 20:41:05,2020-08-20 20:49:54,Role 5,11,2.0225352112676056,6
46,F,2020-08-20 20:49:54,2020-08-20 20:52:42,Role 5,11,2.0253521126760563,6
41,J,2020-08-20 20:52:42,2020-08-20 20:53:26,Role 5,11,2.0367504835589942,6
47,B,2020-08-20 20:53:26,2020-08-20 20:56:00,Role 5,11,2.028169014084507,6
42,J,2020-08-20 20:56:00,2020-08-20 20:56:00,Role 5,11,2.0367504835589942,6
48,A,2020-08-20 20:56:00,2020-08-20 21:02:00,Role 5,12,2.008450704225352,7
49,A,2020-08-20 21:02:00,2020-08-20 21:08:00,Role 5,13,2.008450704225352,8
44,I,2020-08-20 21:08:00,2020-08-20 21:16:55,Role 5,13,2.0405405405405403,8
43,J,2020-08-20 21:16:55,2020-08-20 21:16:55,Role 5,13,2.0367504835589942,8
45,H,2020-08-20 21:16:55,2020-08-20 21:19:58,Role 5,13,2.028169014084507,8
