caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
46,M,2020-08-21 04:15:54,2020-08-21 04:24:38,Role 5,12,2.0265486725663715,6
44,AA,2020-08-21 03:22:31,2020-08-21 04:42:29,Role 3,12,2.0701754385964914,0
44,R,2020-08-21 04:44:30,2020-08-21 04:50:25,Role 2,12,2.1288659793814433,0
44,S,2020-08-21 04:52:16,2020-08-21 04:56:39,Role 2,12,2.0618556701030926,0
44,T,2020-08-21 04:58:14,2020-08-21 04:59:28,Role 2,12,2.09020618556701,0
49,G,2020-08-21 05:12:22,2020-08-21 05:12:42,Role 5,12,2.0338028169014084,6
40,N,2020-08-21 05:12:42,2020-08-21 05:15:42,Role 5,12,2.052631578947368,5
48,J,2020-08-21 05:15:42,2020-08-21 05:15:42,Role 5,12,2.0367504835589942,5
42,K,2020-08-21 05:15:42,2020-08-21 05:18:06,Role 5,12,2.025974025974026,5
47,P,2020-08-21 05:18:06,2020-08-21 05:25:27,Role 5,12,2.017857142857143,5
49,I,2020-08-21 05:35:28,2020-08-21 05:43:17,Role 5,11,2.0405405405405403,4
45,U,2020-08-21 04:04:05,2020-08-21 05:48:20,Role 4,12,2.0530973451327434,0
48,P,2020-08-21 05:43:17,2020-08-21 05:50:30,Role 5,11,2.017857142857143,3
45,V,2020-08-21 05:48:20,2020-08-21 05:53:21,Role 4,11,2.079646017699115,0
42,N,2020-08-21 05:50:30,2020-08-21 05:54:21,Role 5,11,2.052631578947368,3
49,J,2020-08-21 05:55:32,2020-08-21 05:55:36,Role 5,11,2.0367504835589942,2
50,A,2020-08-21 05:55:36,2020-08-21 06:01:38,Role 5,12,2.008450704225352,2
46,U,2020-08-21 04:24:38,2020-08-21 06:08:09,Role 4,12,3.0530973451327434,0
40,Y,2020-08-21 05:17:23,2020-08-21 06:10:53,Role 3,11,2.017543859649123,0
49,P,2020-08-21 06:05:31,2020-08-21 06:12:12,Role 5,12,2.017857142857143,1
46,V,2020-08-21 06:08:09,2020-08-21 06:13:03,Role 4,12,2.079646017699115,0
40,Z,2020-08-21 06:11:30,2020-08-21 06:14:55,Role 3,12,2.114035087719298,0
50,B,2020-08-21 06:25:30,2020-08-21 06:28:13,Role 5,12,2.028169014084507,1
50,E,2020-08-21 06:28:31,2020-08-21 06:30:49,Role 5,12,2.0140845070422535,0
50,F,2020-08-21 06:31:02,2020-08-21 06:33:57,Role 5,12,2.0253521126760563,0
50,C,2020-08-21 06:34:09,2020-08-21 06:40:25,Role 5,12,2.0140845070422535,0
47,Q,2020-08-21 05:25:32,2020-08-21 06:40:31,Role 2,11,2.017857142857143,0
50,D,2020-08-21 06:40:36,2020-08-21 06:48:28,Role 5,12,2.0225352112676056,0
50,H,2020-08-21 06:48:45,2020-08-21 06:51:36,Role 5,12,2.028169014084507,0
42,Y,2020-08-21 05:54:24,2020-08-21 06:52:57,Role 3,12,3.017543859649123,0
42,Z,2020-08-21 06:53:04,2020-08-21 06:56:41,Role 3,12,2.114035087719298,0
48,Q,2020-08-21 05:50:32,2020-08-21 07:00:09,Role 2,11,3.017857142857143,0
45,X,2020-08-21 05:53:21,2020-08-21 07:00:41,Role 4,12,2.0442477876106198,0
47,R,2020-08-21 06:40:34,2020-08-21 07:02:48,Role 2,12,2.1288659793814433,0
45,R,2020-08-21 07:02:48,2020-08-21 07:08:51,Role 2,12,3.1288659793814433,1
47,S,2020-08-21 07:08:51,2020-08-21 07:10:40,Role 2,12,2.0618556701030926,1
45,S,2020-08-21 07:10:40,2020-08-21 07:15:35,Role 2,12,2.0618556701030926,1
47,T,2020-08-21 07:15:35,2020-08-21 07:16:08,Role 2,12,2.09020618556701,1
45,T,2020-08-21 07:16:08,2020-08-21 07:17:59,Role 2,12,2.09020618556701,1
48,R,2020-08-21 07:00:11,2020-08-21 07:21:50,Role 2,12,3.1288659793814433,0
49,Q,2020-08-21 06:12:16,2020-08-21 07:22:01,Role 2,12,4.017857142857142,0
48,S,2020-08-21 07:21:50,2020-08-21 07:23:28,Role 2,11,2.0618556701030926,0
48,T,2020-08-21 07:23:28,2020-08-21 07:23:54,Role 2,11,2.09020618556701,0
46,X,2020-08-21 06:13:03,2020-08-21 07:23:57,Role 4,12,3.0442477876106198,0
40,AA,2020-08-21 06:15:17,2020-08-21 07:24:40,Role 3,12,2.0701754385964914,0
46,R,2020-08-21 07:23:57,2020-08-21 07:30:15,Role 2,10,3.1288659793814433,0
40,R,2020-08-21 07:24:40,2020-08-21 07:30:30,Role 2,10,4.128865979381443,0
40,S,2020-08-21 07:30:30,2020-08-21 07:34:50,Role 2,10,3.0618556701030926,0
46,S,2020-08-21 07:30:15,2020-08-21 07:35:08,Role 2,10,2.0618556701030926,0
40,T,2020-08-21 07:34:50,2020-08-21 07:36:42,Role 2,10,2.09020618556701,0
46,T,2020-08-21 07:35:08,2020-08-21 07:36:57,Role 2,10,3.09020618556701,0
49,R,2020-08-21 07:22:01,2020-08-21 07:43:23,Role 2,11,2.1288659793814433,0
49,S,2020-08-21 07:43:23,2020-08-21 07:45:04,Role 2,8,2.0618556701030926,0
49,T,2020-08-21 07:45:04,2020-08-21 07:45:30,Role 2,8,2.09020618556701,0
50,G,2020-08-21 08:12:55,2020-08-21 08:13:42,Role 5,12,2.0338028169014084,0
45,I,2020-08-21 08:13:42,2020-08-21 08:16:39,Role 5,11,2.0405405405405403,1
42,AA,2020-08-21 06:56:58,2020-08-21 08:17:10,Role 3,12,3.0701754385964914,0
49,I,2020-08-21 08:16:39,2020-08-21 08:19:43,Role 5,8,2.0405405405405403,2
42,R,2020-08-21 08:17:27,2020-08-21 08:23:11,Role 2,8,2.1288659793814433,0
42,S,2020-08-21 08:23:34,2020-08-21 08:28:09,Role 2,8,2.0618556701030926,0
42,T,2020-08-21 08:28:09,2020-08-21 08:29:53,Role 2,8,2.09020618556701,0
50,I,2020-08-21 08:39:12,2020-08-21 08:47:29,Role 5,8,2.0405405405405403,2
45,J,2020-08-21 08:47:29,2020-08-21 08:47:56,Role 5,8,2.0367504835589942,2
49,J,2020-08-21 08:47:56,2020-08-21 08:48:18,Role 5,8,2.0367504835589942,2
42,I,2020-08-21 08:48:18,2020-08-21 08:51:21,Role 5,8,2.0405405405405403,3
50,J,2020-08-21 08:57:34,2020-08-21 08:57:34,Role 5,8,2.0367504835589942,3
45,K,2020-08-21 08:57:34,2020-08-21 09:00:01,Role 5,8,2.025974025974026,3
49,P,2020-08-21 09:00:01,2020-08-21 09:02:32,Role 5,8,2.017857142857143,3
42,J,2020-08-21 09:02:32,2020-08-21 09:02:56,Role 5,8,2.0367504835589942,3
49,Q,2020-08-21 09:02:32,2020-08-21 09:05:05,Role 2,8,2.017857142857143,0
49,R,2020-08-21 09:05:05,2020-08-21 09:08:22,Role 2,8,2.1288659793814433,0
49,S,2020-08-21 09:08:22,2020-08-21 09:09:36,Role 2,8,2.0618556701030926,0
49,T,2020-08-21 09:09:36,2020-08-21 09:09:45,Role 2,9,2.09020618556701,0
50,K,2020-08-21 09:10:00,2020-08-21 09:15:59,Role 5,8,2.025974025974026,3
45,N,2020-08-21 09:15:59,2020-08-21 09:19:25,Role 5,8,2.052631578947368,3
42,P,2020-08-21 09:19:25,2020-08-21 09:21:58,Role 5,8,2.017857142857143,2
42,Q,2020-08-21 09:21:58,2020-08-21 09:24:09,Role 2,9,2.017857142857143,0
42,R,2020-08-21 09:24:24,2020-08-21 09:27:18,Role 2,9,2.1288659793814433,0
51,A,2020-08-21 09:21:58,2020-08-21 09:28:11,Role 5,9,2.008450704225352,3
42,S,2020-08-21 09:28:06,2020-08-21 09:29:23,Role 2,9,2.0618556701030926,0
42,T,2020-08-21 09:29:48,2020-08-21 09:30:18,Role 2,9,2.09020618556701,0
49,I,2020-08-21 09:28:11,2020-08-21 09:31:59,Role 5,9,2.0405405405405403,4
50,N,2020-08-21 09:31:59,2020-08-21 09:43:53,Role 5,9,2.052631578947368,4
51,B,2020-08-21 09:49:38,2020-08-21 09:52:29,Role 5,9,2.028169014084507,2
42,I,2020-08-21 09:52:29,2020-08-21 09:55:29,Role 5,9,2.0405405405405403,3
49,J,2020-08-21 09:55:29,2020-08-21 09:56:32,Role 5,9,2.0367504835589942,3
51,E,2020-08-21 09:56:32,2020-08-21 09:58:49,Role 5,9,2.0140845070422535,2
42,J,2020-08-21 09:58:49,2020-08-21 09:59:59,Role 5,9,2.0367504835589942,2
49,K,2020-08-21 09:59:59,2020-08-21 10:03:08,Role 5,9,2.025974025974026,2
51,F,2020-08-21 10:03:08,2020-08-21 10:06:05,Role 5,9,2.0253521126760563,2
42,P,2020-08-21 10:06:05,2020-08-21 10:09:12,Role 5,9,2.017857142857143,2
42,Q,2020-08-21 10:09:32,2020-08-21 10:13:19,Role 2,9,2.017857142857143,0
49,M,2020-08-21 10:09:12,2020-08-21 10:14:30,Role 5,9,2.0265486725663715,2
45,Y,2020-08-21 09:19:28,2020-08-21 10:16:10,Role 3,9,2.017543859649123,0
42,R,2020-08-21 10:13:33,2020-08-21 10:17:38,Role 2,9,2.1288659793814433,0
42,S,2020-08-21 10:18:11,2020-08-21 10:20:20,Role 2,9,2.0618556701030926,0
45,Z,2020-08-21 10:16:53,2020-08-21 10:20:34,Role 3,9,2.114035087719298,0
51,C,2020-08-21 10:14:30,2020-08-21 10:21:10,Role 5,9,2.0140845070422535,2
42,T,2020-08-21 10:20:57,2020-08-21 10:21:55,Role 2,9,2.09020618556701,0
51,D,2020-08-21 10:21:25,2020-08-21 10:29:47,Role 5,9,2.0225352112676056,0
42,I,2020-08-21 10:29:47,2020-08-21 10:33:06,Role 5,9,2.0405405405405403,1
51,H,2020-08-21 10:33:06,2020-08-21 10:36:11,Role 5,9,2.028169014084507,1
42,J,2020-08-21 10:36:11,2020-08-21 10:36:53,Role 5,9,2.0367504835589942,1
49,U,2020-08-21 10:14:36,2020-08-21 11:11:40,Role 4,9,2.0530973451327434,0
49,V,2020-08-21 11:11:40,2020-08-21 11:16:18,Role 4,9,2.079646017699115,0
50,Y,2020-08-21 09:44:09,2020-08-21 11:17:55,Role 3,9,3.017543859649123,0
50,Z,2020-08-21 11:18:33,2020-08-21 11:22:53,Role 3,9,2.114035087719298,0
45,AA,2020-08-21 10:22:01,2020-08-21 11:39:16,Role 3,9,2.0701754385964914,0
45,R,2020-08-21 11:41:17,2020-08-21 11:47:44,Role 2,9,2.1288659793814433,0
51,G,2020-08-21 11:51:56,2020-08-21 11:52:13,Role 5,9,2.0338028169014084,1
42,K,2020-08-21 11:52:13,2020-08-21 11:55:00,Role 5,9,2.025974025974026,1
45,S,2020-08-21 11:51:02,2020-08-21 11:55:34,Role 2,9,2.0618556701030926,0
45,T,2020-08-21 11:58:50,2020-08-21 12:00:40,Role 2,9,2.09020618556701,0
51,I,2020-08-21 12:14:28,2020-08-21 12:22:06,Role 5,9,2.0405405405405403,1
42,M,2020-08-21 12:22:06,2020-08-21 12:25:49,Role 5,9,2.0265486725663715,1
52,A,2020-08-21 12:25:49,2020-08-21 12:31:29,Role 5,10,2.008450704225352,2
49,X,2020-08-21 11:16:18,2020-08-21 12:31:42,Role 4,9,2.0442477876106198,0
50,AA,2020-08-21 11:24:14,2020-08-21 12:33:49,Role 3,9,3.0701754385964914,0
45,I,2020-08-21 12:31:29,2020-08-21 12:34:00,Role 5,10,2.0405405405405403,3
51,J,2020-08-21 12:34:00,2020-08-21 12:34:00,Role 5,10,2.0367504835589942,3
50,R,2020-08-21 12:34:03,2020-08-21 12:39:15,Role 2,10,3.1288659793814433,0
49,R,2020-08-21 12:31:42,2020-08-21 12:39:28,Role 2,10,2.1288659793814433,0
50,S,2020-08-21 12:39:15,2020-08-21 12:43:05,Role 2,10,2.0618556701030926,0
50,T,2020-08-21 12:43:05,2020-08-21 12:44:29,Role 2,10,2.09020618556701,0
49,S,2020-08-21 12:39:28,2020-08-21 12:44:54,Role 2,10,3.0618556701030926,0
49,T,2020-08-21 12:44:54,2020-08-21 12:46:17,Role 2,9,2.09020618556701,0
52,B,2020-08-21 12:56:36,2020-08-21 12:59:18,Role 5,10,2.028169014084507,2
45,J,2020-08-21 12:59:18,2020-08-21 12:59:36,Role 5,10,2.0367504835589942,2
51,P,2020-08-21 12:59:36,2020-08-21 13:05:47,Role 5,10,2.017857142857143,2
49,I,2020-08-21 13:05:47,2020-08-21 13:08:45,Role 5,9,2.0405405405405403,3
52,E,2020-08-21 13:08:45,2020-08-21 13:10:59,Role 5,9,2.0140845070422535,3
45,K,2020-08-21 13:10:59,2020-08-21 13:12:55,Role 5,9,2.025974025974026,3
49,J,2020-08-21 13:12:55,2020-08-21 13:13:17,Role 5,9,2.0367504835589942,2
52,F,2020-08-21 13:13:17,2020-08-21 13:16:02,Role 5,9,2.0253521126760563,2
45,N,2020-08-21 13:16:02,2020-08-21 13:19:17,Role 5,9,2.052631578947368,2
42,U,2020-08-21 12:25:51,2020-08-21 13:20:50,Role 4,10,2.0530973451327434,0
49,P,2020-08-21 13:19:17,2020-08-21 13:21:49,Role 5,9,2.017857142857143,2
42,V,2020-08-21 13:20:50,2020-08-21 13:23:52,Role 4,9,2.079646017699115,0
49,Q,2020-08-21 13:21:49,2020-08-21 13:25:12,Role 2,9,3.017857142857143,0
52,C,2020-08-21 13:21:49,2020-08-21 13:27:54,Role 5,9,2.0140845070422535,2
49,R,2020-08-21 13:25:12,2020-08-21 13:27:58,Role 2,9,2.1288659793814433,0
49,S,2020-08-21 13:27:58,2020-08-21 13:29:10,Role 2,9,2.0618556701030926,0
49,T,2020-08-21 13:29:10,2020-08-21 13:29:25,Role 2,9,2.09020618556701,0
52,D,2020-08-21 13:28:07,2020-08-21 13:35:27,Role 5,9,2.0225352112676056,0
49,I,2020-08-21 13:35:27,2020-08-21 13:38:40,Role 5,9,2.0405405405405403,1
52,H,2020-08-21 13:38:40,2020-08-21 13:41:14,Role 5,9,2.028169014084507,1
49,J,2020-08-21 13:41:14,2020-08-21 13:41:54,Role 5,9,2.0367504835589942,1
51,Q,2020-08-21 13:05:47,2020-08-21 14:19:27,Role 2,9,2.017857142857143,0
45,Y,2020-08-21 13:19:17,2020-08-21 14:20:05,Role 3,9,2.017543859649123,0
45,Z,2020-08-21 14:20:14,2020-08-21 14:23:48,Role 3,11,2.114035087719298,0
42,X,2020-08-21 13:23:52,2020-08-21 14:33:42,Role 4,9,2.0442477876106198,0
51,R,2020-08-21 14:19:27,2020-08-21 14:38:00,Role 2,10,2.1288659793814433,0
51,S,2020-08-21 14:38:00,2020-08-21 14:39:40,Role 2,11,2.0618556701030926,0
51,T,2020-08-21 14:39:40,2020-08-21 14:40:17,Role 2,11,2.09020618556701,0
42,R,2020-08-21 14:33:42,2020-08-21 14:40:35,Role 2,11,3.1288659793814433,0
42,S,2020-08-21 14:40:35,2020-08-21 14:45:53,Role 2,11,2.0618556701030926,0
42,T,2020-08-21 14:45:53,2020-08-21 14:47:53,Role 2,11,2.09020618556701,0
52,G,2020-08-21 14:56:47,2020-08-21 14:57:32,Role 5,9,2.0338028169014084,1
49,P,2020-08-21 14:57:32,2020-08-21 15:00:01,Role 5,9,2.017857142857143,1
49,Q,2020-08-21 15:00:01,2020-08-21 15:04:00,Role 2,11,2.017857142857143,0
53,A,2020-08-21 15:00:01,2020-08-21 15:06:08,Role 5,10,2.008450704225352,2
49,R,2020-08-21 15:04:00,2020-08-21 15:07:06,Role 2,11,2.1288659793814433,0
49,S,2020-08-21 15:07:06,2020-08-21 15:08:31,Role 2,11,2.0618556701030926,0
49,T,2020-08-21 15:08:31,2020-08-21 15:09:03,Role 2,11,2.09020618556701,0
54,A,2020-08-21 15:06:08,2020-08-21 15:12:15,Role 5,11,2.008450704225352,3
51,I,2020-08-21 15:12:15,2020-08-21 15:15:48,Role 5,11,2.0405405405405403,4
42,I,2020-08-21 15:15:48,2020-08-21 15:18:47,Role 5,11,2.0405405405405403,5
52,I,2020-08-21 15:18:47,2020-08-21 15:26:41,Role 5,11,2.0405405405405403,5
53,B,2020-08-21 15:29:53,2020-08-21 15:32:37,Role 5,11,2.028169014084507,4
49,I,2020-08-21 15:32:37,2020-08-21 15:35:59,Role 5,11,2.0405405405405403,5
54,B,2020-08-21 15:37:39,2020-08-21 15:40:23,Role 5,11,2.028169014084507,5
51,J,2020-08-21 15:40:23,2020-08-21 15:40:48,Role 5,11,2.0367504835589942,5
42,J,2020-08-21 15:40:48,2020-08-21 15:41:26,Role 5,11,2.0367504835589942,5
52,J,2020-08-21 15:41:26,2020-08-21 15:41:26,Role 5,11,2.0367504835589942,5
53,E,2020-08-21 15:41:26,2020-08-21 15:43:40,Role 5,11,2.0140845070422535,5
45,AA,2020-08-21 14:24:19,2020-08-21 15:44:00,Role 3,11,2.0701754385964914,0
49,J,2020-08-21 15:43:40,2020-08-21 15:44:20,Role 5,11,2.0367504835589942,5
54,E,2020-08-21 15:44:20,2020-08-21 15:46:33,Role 5,11,2.0140845070422535,5
51,P,2020-08-21 15:46:33,2020-08-21 15:49:31,Role 5,11,2.017857142857143,5
45,R,2020-08-21 15:44:00,2020-08-21 15:50:17,Role 2,11,2.1288659793814433,0
51,Q,2020-08-21 15:49:31,2020-08-21 15:52:10,Role 2,12,2.017857142857143,0
42,P,2020-08-21 15:49:31,2020-08-21 15:52:10,Role 5,11,2.017857142857143,5
42,Q,2020-08-21 15:52:10,2020-08-21 15:53:46,Role 2,12,2.017857142857143,0
45,S,2020-08-21 15:50:17,2020-08-21 15:55:07,Role 2,12,2.0618556701030926,0
51,R,2020-08-21 15:52:10,2020-08-21 15:55:44,Role 2,12,2.1288659793814433,0
42,R,2020-08-21 15:53:46,2020-08-21 15:56:53,Role 2,12,3.1288659793814433,0
45,T,2020-08-21 15:55:07,2020-08-21 15:57:00,Role 2,12,2.09020618556701,0
51,S,2020-08-21 15:55:44,2020-08-21 15:57:16,Role 2,12,2.0618556701030926,0
51,T,2020-08-21 15:57:16,2020-08-21 15:57:36,Role 2,11,2.09020618556701,0
42,S,2020-08-21 15:56:53,2020-08-21 15:57:55,Role 2,12,3.0618556701030926,0
42,T,2020-08-21 15:57:55,2020-08-21 15:58:07,Role 2,11,2.09020618556701,0
52,P,2020-08-21 15:52:41,2020-08-21 15:59:47,Role 5,11,2.017857142857143,5
53,F,2020-08-21 15:59:47,2020-08-21 16:02:39,Role 5,11,2.0253521126760563,5
49,P,2020-08-21 16:02:39,2020-08-21 16:05:23,Role 5,11,2.017857142857143,5
49,Q,2020-08-21 16:05:23,2020-08-21 16:07:57,Role 2,12,3.017857142857143,0
54,F,2020-08-21 16:05:23,2020-08-21 16:08:15,Role 5,11,2.0253521126760563,5
49,R,2020-08-21 16:07:57,2020-08-21 16:11:07,Role 2,12,2.1288659793814433,0
49,S,2020-08-21 16:11:07,2020-08-21 16:12:35,Role 2,12,2.0618556701030926,0
49,T,2020-08-21 16:12:35,2020-08-21 16:13:00,Role 2,12,2.09020618556701,0
55,A,2020-08-21 16:08:15,2020-08-21 16:14:33,Role 5,12,2.008450704225352,6
51,I,2020-08-21 16:14:33,2020-08-21 16:19:11,Role 5,11,2.0405405405405403,5
42,I,2020-08-21 16:19:11,2020-08-21 16:23:22,Role 5,11,2.0405405405405403,6
56,A,2020-08-21 16:23:22,2020-08-21 16:29:33,Role 5,12,2.008450704225352,6
53,C,2020-08-21 16:29:33,2020-08-21 16:35:40,Role 5,12,2.0140845070422535,6
54,C,2020-08-21 16:35:40,2020-08-21 16:41:38,Role 5,12,2.0140845070422535,5
49,I,2020-08-21 16:41:38,2020-08-21 16:46:23,Role 5,12,2.0405405405405403,6
55,B,2020-08-21 16:46:23,2020-08-21 16:49:08,Role 5,12,2.028169014084507,6
51,J,2020-08-21 16:49:08,2020-08-21 16:49:55,Role 5,12,2.0367504835589942,6
42,J,2020-08-21 16:49:55,2020-08-21 16:50:50,Role 5,12,2.0367504835589942,6
56,B,2020-08-21 16:50:50,2020-08-21 16:53:35,Role 5,12,2.028169014084507,6
53,D,2020-08-21 16:53:35,2020-08-21 17:01:41,Role 5,12,2.0225352112676056,6
52,Q,2020-08-21 15:59:49,2020-08-21 17:04:05,Role 2,11,2.017857142857143,0
54,D,2020-08-21 17:01:41,2020-08-21 17:09:57,Role 5,12,2.0225352112676056,6
49,J,2020-08-21 17:09:57,2020-08-21 17:10:43,Role 5,12,2.0367504835589942,6
55,E,2020-08-21 17:10:43,2020-08-21 17:12:55,Role 5,12,2.0140845070422535,6
51,P,2020-08-21 17:12:55,2020-08-21 17:16:30,Role 5,12,2.017857142857143,6
42,K,2020-08-21 17:16:30,2020-08-21 17:20:24,Role 5,12,2.025974025974026,6
51,Q,2020-08-21 17:16:30,2020-08-21 17:21:19,Role 2,12,2.017857142857143,0
52,R,2020-08-21 17:04:05,2020-08-21 17:21:52,Role 2,12,2.1288659793814433,0
56,E,2020-08-21 17:20:24,2020-08-21 17:22:39,Role 5,12,2.0140845070422535,6
52,S,2020-08-21 17:21:52,2020-08-21 17:23:39,Role 2,12,2.0618556701030926,0
52,T,2020-08-21 17:23:39,2020-08-21 17:24:12,Role 2,12,2.09020618556701,0
51,R,2020-08-21 17:21:19,2020-08-21 17:25:30,Role 2,12,3.1288659793814433,0
53,H,2020-08-21 17:22:39,2020-08-21 17:25:40,Role 5,12,2.028169014084507,6
51,S,2020-08-21 17:25:30,2020-08-21 17:27:16,Role 2,12,2.0618556701030926,0
51,T,2020-08-21 17:27:16,2020-08-21 17:27:45,Role 2,12,2.09020618556701,0
54,H,2020-08-21 17:25:40,2020-08-21 17:28:41,Role 5,12,2.028169014084507,6
49,P,2020-08-21 17:28:41,2020-08-21 17:32:03,Role 5,12,2.017857142857143,6
55,F,2020-08-21 17:32:03,2020-08-21 17:34:53,Role 5,12,2.0253521126760563,6
49,Q,2020-08-21 17:32:03,2020-08-21 17:37:53,Role 2,12,2.017857142857143,0
42,M,2020-08-21 17:34:53,2020-08-21 17:40:36,Role 5,12,2.0265486725663715,5
49,R,2020-08-21 17:37:53,2020-08-21 17:42:06,Role 2,12,2.1288659793814433,0
56,F,2020-08-21 17:40:36,2020-08-21 17:43:24,Role 5,12,2.0253521126760563,5
49,S,2020-08-21 17:42:06,2020-08-21 17:43:54,Role 2,12,2.0618556701030926,0
49,T,2020-08-21 17:43:54,2020-08-21 17:44:19,Role 2,12,2.09020618556701,0
52,I,2020-08-21 17:43:24,2020-08-21 17:47:42,Role 5,12,2.0405405405405403,6
53,G,2020-08-21 18:39:59,2020-08-21 18:40:44,Role 5,12,2.0338028169014084,6
42,U,2020-08-21 17:40:36,2020-08-21 18:42:41,Role 4,12,2.0530973451327434,0
51,I,2020-08-21 18:40:44,2020-08-21 18:45:08,Role 5,12,2.0405405405405403,7
54,G,2020-08-21 18:45:08,2020-08-21 18:45:46,Role 5,12,2.0338028169014084,7
42,V,2020-08-21 18:42:41,2020-08-21 18:46:57,Role 4,13,2.079646017699115,0
55,C,2020-08-21 18:45:46,2020-08-21 18:51:38,Role 5,12,2.0140845070422535,6
56,C,2020-08-21 18:51:38,2020-08-21 18:57:36,Role 5,12,2.0140845070422535,5
57,A,2020-08-21 18:57:36,2020-08-21 19:03:27,Role 5,13,2.008450704225352,6
52,J,2020-08-21 19:03:27,2020-08-21 19:03:35,Role 5,12,2.0367504835589942,6
58,A,2020-08-21 19:03:35,2020-08-21 19:09:26,Role 5,13,2.008450704225352,7
53,I,2020-08-21 19:09:26,2020-08-21 19:17:23,Role 5,13,2.0405405405405403,7
51,J,2020-08-21 19:17:23,2020-08-21 19:17:41,Role 5,13,2.0367504835589942,7
54,I,2020-08-21 19:17:41,2020-08-21 19:25:24,Role 5,13,2.0405405405405403,7
55,D,2020-08-21 19:25:24,2020-08-21 19:33:29,Role 5,13,2.0225352112676056,7
56,D,2020-08-21 19:33:29,2020-08-21 19:41:30,Role 5,13,2.0225352112676056,7
57,B,2020-08-21 19:41:30,2020-08-21 19:44:07,Role 5,13,2.028169014084507,7
52,P,2020-08-21 19:44:07,2020-08-21 19:46:28,Role 5,13,2.017857142857143,7
58,B,2020-08-21 19:46:28,2020-08-21 19:49:05,Role 5,13,2.028169014084507,7
53,J,2020-08-21 19:49:05,2020-08-21 19:49:05,Role 5,13,2.0367504835589942,7
52,Q,2020-08-21 19:46:28,2020-08-21 19:49:42,Role 2,14,2.017857142857143,0
51,K,2020-08-21 19:49:05,2020-08-21 19:52:01,Role 5,13,2.025974025974026,7
54,J,2020-08-21 19:52:01,2020-08-21 19:52:01,Role 5,13,2.0367504835589942,7
52,R,2020-08-21 19:49:42,2020-08-21 19:52:47,Role 2,14,2.1288659793814433,0
52,S,2020-08-21 19:52:47,2020-08-21 19:53:58,Role 2,14,2.0618556701030926,0
52,T,2020-08-21 19:53:58,2020-08-21 19:54:03,Role 2,14,2.09020618556701,0
59,A,2020-08-21 19:52:01,2020-08-21 19:57:57,Role 5,14,2.008450704225352,8
55,H,2020-08-21 19:57:57,2020-08-21 20:00:56,Role 5,14,2.028169014084507,8
56,H,2020-08-21 20:00:56,2020-08-21 20:03:52,Role 5,14,2.028169014084507,8
42,X,2020-08-21 18:46:57,2020-08-21 20:05:31,Role 4,13,2.0442477876106198,0
57,E,2020-08-21 20:03:52,2020-08-21 20:06:01,Role 5,14,2.0140845070422535,8
58,E,2020-08-21 20:06:01,2020-08-21 20:08:13,Role 5,14,2.0140845070422535,7
42,R,2020-08-21 20:05:31,2020-08-21 20:13:03,Role 2,14,2.1288659793814433,0
53,P,2020-08-21 20:08:13,2020-08-21 20:14:21,Role 5,14,2.017857142857143,7
42,S,2020-08-21 20:13:03,2020-08-21 20:18:44,Role 2,14,2.0618556701030926,0
51,M,2020-08-21 20:14:21,2020-08-21 20:19:32,Role 5,14,2.0265486725663715,7
42,T,2020-08-21 20:18:44,2020-08-21 20:20:39,Role 2,14,2.09020618556701,0
54,K,2020-08-21 20:19:32,2020-08-21 20:25:30,Role 5,14,2.025974025974026,7
52,I,2020-08-21 20:25:30,2020-08-21 20:29:22,Role 5,14,2.0405405405405403,8
59,B,2020-08-21 20:29:22,2020-08-21 20:31:58,Role 5,14,2.028169014084507,8
55,G,2020-08-21 21:13:09,2020-08-21 21:13:42,Role 5,14,2.0338028169014084,8
56,G,2020-08-21 21:16:55,2020-08-21 21:17:29,Role 5,14,2.0338028169014084,8
51,U,2020-08-21 20:19:32,2020-08-21 21:19:40,Role 4,14,2.0530973451327434,0
57,F,2020-08-21 21:17:29,2020-08-21 21:20:14,Role 5,14,2.0253521126760563,8
58,F,2020-08-21 21:20:14,2020-08-21 21:23:00,Role 5,14,2.0253521126760563,8
51,V,2020-08-21 21:19:40,2020-08-21 21:23:24,Role 4,13,2.079646017699115,0
53,Q,2020-08-21 20:14:21,2020-08-21 21:25:23,Role 2,14,2.017857142857143,0
54,N,2020-08-21 21:23:00,2020-08-21 21:31:04,Role 5,13,2.052631578947368,6
52,J,2020-08-21 21:31:04,2020-08-21 21:31:45,Role 5,13,2.0367504835589942,6
59,E,2020-08-21 21:31:45,2020-08-21 21:33:55,Role 5,13,2.0140845070422535,6
53,R,2020-08-21 21:25:23,2020-08-21 21:40:48,Role 2,13,2.1288659793814433,0
55,I,2020-08-21 21:33:55,2020-08-21 21:41:08,Role 5,13,2.0405405405405403,6
53,S,2020-08-21 21:40:48,2020-08-21 21:42:42,Role 2,13,2.0618556701030926,0
53,T,2020-08-21 21:42:42,2020-08-21 21:43:09,Role 2,14,2.09020618556701,0
56,I,2020-08-21 21:41:08,2020-08-21 21:48:22,Role 5,13,2.0405405405405403,6
57,C,2020-08-21 21:48:22,2020-08-21 21:54:14,Role 5,13,2.0140845070422535,6
58,C,2020-08-21 21:54:14,2020-08-21 22:00:12,Role 5,13,2.0140845070422535,6
