caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
24,S,2020-08-19 21:34:55,2020-08-19 21:40:27,Role 2,21,2.0618556701030926,0
24,T,2020-08-19 21:41:55,2020-08-19 21:43:46,Role 2,21,2.09020618556701,0
27,U,2020-08-19 19:20:18,2020-08-19 21:44:50,Role 4,19,2.0530973451327434,0
29,I,2020-08-19 21:36:17,2020-08-19 21:46:49,Role 5,21,2.0405405405405403,12
27,V,2020-08-19 21:45:06,2020-08-19 21:48:09,Role 4,20,2.079646017699115,0
23,K,2020-08-19 21:46:49,2020-08-19 21:48:48,Role 5,21,2.025974025974026,12
22,P,2020-08-19 21:48:48,2020-08-19 21:51:34,Role 5,21,2.017857142857143,12
18,Y,2020-08-19 19:59:48,2020-08-19 21:55:21,Role 3,20,3.017543859649123,1
22,Q,2020-08-19 21:53:21,2020-08-19 22:00:49,Role 2,20,2.017857142857143,0
18,Z,2020-08-19 21:56:02,2020-08-19 22:01:36,Role 3,20,2.114035087719298,0
28,P,2020-08-19 21:51:34,2020-08-19 22:02:26,Role 5,21,2.017857142857143,12
22,R,2020-08-19 22:02:00,2020-08-19 22:04:46,Role 2,20,2.1288659793814433,0
22,S,2020-08-19 22:05:39,2020-08-19 22:07:16,Role 2,20,2.0618556701030926,0
22,T,2020-08-19 22:08:00,2020-08-19 22:09:08,Role 2,20,2.09020618556701,0
30,G,2020-08-19 22:28:13,2020-08-19 22:28:13,Role 5,21,2.0338028169014084,12
33,C,2020-08-19 22:28:13,2020-08-19 22:36:09,Role 5,21,2.0140845070422535,12
37,B,2020-08-19 22:36:09,2020-08-19 22:38:39,Role 5,21,2.028169014084507,12
32,H,2020-08-19 22:38:39,2020-08-19 22:42:09,Role 5,21,2.028169014084507,12
35,E,2020-08-19 22:42:09,2020-08-19 22:44:21,Role 5,21,2.0140845070422535,12
34,F,2020-08-19 22:44:21,2020-08-19 22:47:25,Role 5,21,2.0253521126760563,12
16,J,2020-08-19 22:47:25,2020-08-19 22:48:04,Role 5,21,2.0367504835589942,12
20,AA,2020-08-19 20:58:38,2020-08-19 22:53:39,Role 3,21,3.0701754385964914,0
31,G,2020-08-19 22:55:49,2020-08-19 22:55:49,Role 5,21,2.0338028169014084,12
36,E,2020-08-19 22:55:49,2020-08-19 22:58:02,Role 5,21,2.0140845070422535,12
29,J,2020-08-19 22:58:02,2020-08-19 22:58:28,Role 5,20,2.0367504835589942,12
20,R,2020-08-19 22:55:06,2020-08-19 23:00:26,Role 2,20,2.1288659793814433,0
23,N,2020-08-19 22:58:28,2020-08-19 23:01:32,Role 5,20,2.052631578947368,12
20,S,2020-08-19 23:01:21,2020-08-19 23:05:56,Role 2,20,2.0618556701030926,0
20,T,2020-08-19 23:07:07,2020-08-19 23:07:58,Role 2,20,2.09020618556701,0
30,I,2020-08-19 23:01:32,2020-08-19 23:11:44,Role 5,19,2.0405405405405403,10
27,X,2020-08-19 21:48:24,2020-08-19 23:15:28,Role 4,20,2.0442477876106198,0
27,R,2020-08-19 23:15:52,2020-08-19 23:20:53,Role 2,19,2.1288659793814433,0
33,D,2020-08-19 23:11:44,2020-08-19 23:21:21,Role 5,19,2.0225352112676056,10
37,E,2020-08-19 23:21:21,2020-08-19 23:23:34,Role 5,19,2.0140845070422535,10
28,Q,2020-08-19 22:02:51,2020-08-19 23:24:46,Role 2,20,2.017857142857143,0
27,S,2020-08-19 23:21:21,2020-08-19 23:25:39,Role 2,19,2.0618556701030926,0
27,T,2020-08-19 23:26:12,2020-08-19 23:27:17,Role 2,19,2.09020618556701,0
18,AA,2020-08-19 22:02:10,2020-08-19 23:58:26,Role 3,20,3.0701754385964914,0
28,R,2020-08-19 23:25:11,2020-08-19 23:59:59,Role 2,19,2.1288659793814433,0
28,S,2020-08-20 00:00:22,2020-08-20 00:01:26,Role 2,18,2.0618556701030926,0
28,T,2020-08-20 00:01:52,2020-08-20 00:01:52,Role 2,18,2.09020618556701,0
32,G,2020-08-20 00:03:13,2020-08-20 00:03:13,Role 5,19,2.0338028169014084,10
18,R,2020-08-19 23:59:23,2020-08-20 00:05:30,Role 2,18,3.1288659793814433,0
35,F,2020-08-20 00:03:13,2020-08-20 00:06:21,Role 5,19,2.0253521126760563,10
18,S,2020-08-20 00:07:46,2020-08-20 00:12:14,Role 2,17,2.0618556701030926,0
34,C,2020-08-20 00:06:21,2020-08-20 00:14:25,Role 5,19,2.0140845070422535,10
16,K,2020-08-20 00:14:25,2020-08-20 00:17:01,Role 5,19,2.025974025974026,10
18,T,2020-08-20 00:15:40,2020-08-20 00:17:31,Role 2,17,2.09020618556701,0
38,A,2020-08-20 00:17:01,2020-08-20 00:23:43,Role 5,20,2.008450704225352,11
31,I,2020-08-20 00:23:43,2020-08-20 00:33:57,Role 5,20,2.0405405405405403,11
36,F,2020-08-20 00:33:57,2020-08-20 00:37:01,Role 5,20,2.0253521126760563,11
29,K,2020-08-20 00:37:01,2020-08-20 00:47:20,Role 5,20,2.025974025974026,11
30,J,2020-08-20 00:47:20,2020-08-20 00:47:20,Role 5,19,2.0367504835589942,10
33,H,2020-08-20 00:47:20,2020-08-20 00:50:50,Role 5,19,2.028169014084507,10
37,F,2020-08-20 00:50:50,2020-08-20 00:53:56,Role 5,19,2.0253521126760563,10
23,Y,2020-08-19 23:02:06,2020-08-20 00:56:37,Role 3,20,2.017543859649123,0
23,Z,2020-08-20 00:57:15,2020-08-20 00:57:23,Role 3,18,2.114035087719298,0
32,I,2020-08-20 00:53:56,2020-08-20 01:04:15,Role 5,17,2.0405405405405403,10
35,C,2020-08-20 01:04:15,2020-08-20 01:11:43,Role 5,17,2.0140845070422535,10
34,D,2020-08-20 01:11:43,2020-08-20 01:21:35,Role 5,17,2.0225352112676056,10
16,M,2020-08-20 01:21:35,2020-08-20 01:25:32,Role 5,17,2.0265486725663715,10
18,I,2020-08-20 01:25:32,2020-08-20 01:28:29,Role 5,17,2.0405405405405403,11
38,B,2020-08-20 01:28:29,2020-08-20 01:31:11,Role 5,17,2.028169014084507,11
31,J,2020-08-20 01:31:11,2020-08-20 01:31:11,Role 5,17,2.0367504835589942,11
39,A,2020-08-20 01:31:11,2020-08-20 01:37:35,Role 5,18,2.008450704225352,12
36,C,2020-08-20 01:37:35,2020-08-20 01:45:22,Role 5,18,2.0140845070422535,12
29,N,2020-08-20 01:45:22,2020-08-20 02:00:59,Role 5,18,2.052631578947368,12
30,P,2020-08-20 02:00:59,2020-08-20 02:11:20,Role 5,18,2.017857142857143,12
16,U,2020-08-20 01:26:13,2020-08-20 02:15:59,Role 4,19,2.0530973451327434,0
33,G,2020-08-20 02:18:20,2020-08-20 02:18:20,Role 5,18,2.0338028169014084,12
16,V,2020-08-20 02:16:20,2020-08-20 02:18:34,Role 4,19,2.079646017699115,0
23,AA,2020-08-20 01:01:15,2020-08-20 02:20:32,Role 3,18,2.0701754385964914,0
37,C,2020-08-20 02:18:20,2020-08-20 02:26:13,Role 5,18,2.0140845070422535,12
32,J,2020-08-20 02:26:13,2020-08-20 02:26:13,Role 5,18,2.0367504835589942,12
23,R,2020-08-20 02:25:00,2020-08-20 02:31:40,Role 2,19,2.1288659793814433,0
35,D,2020-08-20 02:26:13,2020-08-20 02:36:53,Role 5,18,2.0225352112676056,12
23,S,2020-08-20 02:34:18,2020-08-20 02:39:16,Role 2,19,2.0618556701030926,0
23,T,2020-08-20 02:40:04,2020-08-20 02:41:52,Role 2,19,2.09020618556701,0
40,A,2020-08-20 02:36:53,2020-08-20 02:43:29,Role 5,19,2.008450704225352,13
34,H,2020-08-20 02:43:29,2020-08-20 02:46:55,Role 5,19,2.028169014084507,13
18,J,2020-08-20 02:46:55,2020-08-20 02:47:41,Role 5,19,2.0367504835589942,12
38,E,2020-08-20 02:47:41,2020-08-20 02:49:49,Role 5,19,2.0140845070422535,12
31,K,2020-08-20 02:49:49,2020-08-20 03:00:09,Role 5,19,2.025974025974026,12
39,B,2020-08-20 03:00:09,2020-08-20 03:02:47,Role 5,19,2.028169014084507,12
36,D,2020-08-20 03:02:47,2020-08-20 03:12:49,Role 5,19,2.0225352112676056,12
33,I,2020-08-20 03:12:49,2020-08-20 03:23:17,Role 5,19,2.0405405405405403,10
16,X,2020-08-20 02:18:41,2020-08-20 03:24:42,Role 4,19,2.0442477876106198,0
16,R,2020-08-20 03:24:42,2020-08-20 03:30:43,Role 2,20,2.1288659793814433,0
37,D,2020-08-20 03:23:17,2020-08-20 03:33:06,Role 5,19,2.0225352112676056,10
16,S,2020-08-20 03:30:43,2020-08-20 03:35:19,Role 2,20,2.0618556701030926,0
16,T,2020-08-20 03:35:19,2020-08-20 03:37:12,Role 2,20,2.09020618556701,0
32,K,2020-08-20 03:33:06,2020-08-20 03:42:37,Role 5,19,2.025974025974026,10
30,Q,2020-08-20 02:11:54,2020-08-20 03:44:26,Role 2,19,2.017857142857143,0
35,H,2020-08-20 03:42:37,2020-08-20 03:45:48,Role 5,19,2.028169014084507,10
23,I,2020-08-20 03:45:48,2020-08-20 03:49:08,Role 5,19,2.0405405405405403,11
40,B,2020-08-20 03:49:08,2020-08-20 03:51:47,Role 5,19,2.028169014084507,11
29,Y,2020-08-20 02:01:33,2020-08-20 04:02:00,Role 3,19,2.017543859649123,0
29,Z,2020-08-20 04:02:32,2020-08-20 04:05:12,Role 3,19,2.114035087719298,0
34,G,2020-08-20 04:11:28,2020-08-20 04:11:28,Role 5,19,2.0338028169014084,11
18,P,2020-08-20 04:11:28,2020-08-20 04:14:26,Role 5,19,2.017857142857143,11
18,Q,2020-08-20 04:14:26,2020-08-20 04:15:04,Role 2,19,2.017857142857143,0
18,R,2020-08-20 04:15:04,2020-08-20 04:18:00,Role 2,19,3.1288659793814433,0
18,S,2020-08-20 04:18:00,2020-08-20 04:19:35,Role 2,19,2.0618556701030926,0
30,R,2020-08-20 03:44:40,2020-08-20 04:20:23,Role 2,19,2.1288659793814433,0
18,T,2020-08-20 04:19:35,2020-08-20 04:20:36,Role 2,19,2.09020618556701,0
41,A,2020-08-20 04:14:26,2020-08-20 04:21:11,Role 5,20,2.008450704225352,12
30,S,2020-08-20 04:20:29,2020-08-20 04:21:41,Role 2,19,2.0618556701030926,0
30,T,2020-08-20 04:21:53,2020-08-20 04:22:05,Role 2,19,2.09020618556701,0
38,F,2020-08-20 04:21:11,2020-08-20 04:24:06,Role 5,20,2.0253521126760563,12
31,M,2020-08-20 04:24:06,2020-08-20 04:37:10,Role 5,20,2.0265486725663715,12
39,E,2020-08-20 04:37:10,2020-08-20 04:39:20,Role 5,20,2.0140845070422535,12
36,H,2020-08-20 04:39:20,2020-08-20 04:42:19,Role 5,20,2.028169014084507,12
33,J,2020-08-20 04:42:19,2020-08-20 04:42:19,Role 5,20,2.0367504835589942,12
37,H,2020-08-20 04:42:19,2020-08-20 04:45:19,Role 5,20,2.028169014084507,12
32,M,2020-08-20 04:45:19,2020-08-20 04:56:48,Role 5,19,2.0265486725663715,12
29,AA,2020-08-20 04:06:42,2020-08-20 05:14:45,Role 3,19,2.0701754385964914,0
35,G,2020-08-20 05:15:53,2020-08-20 05:15:53,Role 5,19,2.0338028169014084,12
23,J,2020-08-20 05:15:53,2020-08-20 05:17:02,Role 5,19,2.0367504835589942,12
40,E,2020-08-20 05:17:02,2020-08-20 05:19:10,Role 5,19,2.0140845070422535,12
29,R,2020-08-20 05:19:30,2020-08-20 05:23:06,Role 2,18,2.1288659793814433,0
34,I,2020-08-20 05:19:10,2020-08-20 05:28:32,Role 5,19,2.0405405405405403,12
29,S,2020-08-20 05:26:18,2020-08-20 05:29:42,Role 2,18,2.0618556701030926,0
29,T,2020-08-20 05:30:03,2020-08-20 05:31:13,Role 2,18,2.09020618556701,0
18,I,2020-08-20 05:28:32,2020-08-20 05:32:27,Role 5,19,2.0405405405405403,12
41,B,2020-08-20 05:32:27,2020-08-20 05:35:04,Role 5,19,2.028169014084507,12
38,C,2020-08-20 05:35:04,2020-08-20 05:41:15,Role 5,18,2.0140845070422535,12
39,F,2020-08-20 05:41:15,2020-08-20 05:44:03,Role 5,18,2.0253521126760563,11
36,G,2020-08-20 06:09:03,2020-08-20 06:09:03,Role 5,18,2.0338028169014084,11
33,K,2020-08-20 06:09:03,2020-08-20 06:16:58,Role 5,18,2.025974025974026,11
37,G,2020-08-20 06:16:58,2020-08-20 06:16:58,Role 5,18,2.0338028169014084,11
35,I,2020-08-20 06:16:58,2020-08-20 06:25:44,Role 5,18,2.0405405405405403,10
23,K,2020-08-20 06:25:44,2020-08-20 06:28:10,Role 5,18,2.025974025974026,10
40,F,2020-08-20 06:28:10,2020-08-20 06:30:56,Role 5,18,2.0253521126760563,10
34,J,2020-08-20 06:30:56,2020-08-20 06:30:56,Role 5,18,2.0367504835589942,10
18,J,2020-08-20 06:30:56,2020-08-20 06:32:06,Role 5,17,2.0367504835589942,10
31,U,2020-08-20 04:37:21,2020-08-20 06:32:20,Role 4,18,2.0530973451327434,0
41,E,2020-08-20 06:32:06,2020-08-20 06:34:09,Role 5,17,2.0140845070422535,10
31,V,2020-08-20 06:32:24,2020-08-20 06:35:48,Role 4,17,2.079646017699115,0
38,D,2020-08-20 06:34:09,2020-08-20 06:42:43,Role 5,17,2.0225352112676056,10
39,C,2020-08-20 06:42:43,2020-08-20 06:49:00,Role 5,17,2.0140845070422535,10
32,U,2020-08-20 04:57:02,2020-08-20 06:50:50,Role 4,18,3.0530973451327434,0
32,V,2020-08-20 06:50:50,2020-08-20 06:54:04,Role 4,17,2.079646017699115,0
36,I,2020-08-20 06:49:00,2020-08-20 06:57:55,Role 5,17,2.0405405405405403,10
33,M,2020-08-20 06:57:55,2020-08-20 07:07:47,Role 5,17,2.0265486725663715,10
37,I,2020-08-20 07:07:47,2020-08-20 07:16:25,Role 5,17,2.0405405405405403,10
35,J,2020-08-20 07:16:25,2020-08-20 07:16:25,Role 5,17,2.0367504835589942,10
23,M,2020-08-20 07:16:25,2020-08-20 07:19:19,Role 5,17,2.0265486725663715,10
40,C,2020-08-20 07:19:19,2020-08-20 07:25:34,Role 5,17,2.0140845070422535,10
34,P,2020-08-20 07:25:34,2020-08-20 07:32:39,Role 5,17,2.017857142857143,10
18,P,2020-08-20 07:32:39,2020-08-20 07:35:15,Role 5,17,2.017857142857143,10
31,X,2020-08-20 06:35:48,2020-08-20 07:36:07,Role 4,17,2.0442477876106198,0
18,Q,2020-08-20 07:35:15,2020-08-20 07:36:11,Role 2,18,3.017857142857143,0
18,R,2020-08-20 07:36:11,2020-08-20 07:38:00,Role 2,18,3.1288659793814433,0
41,F,2020-08-20 07:35:15,2020-08-20 07:38:04,Role 5,17,2.0253521126760563,10
18,S,2020-08-20 07:38:00,2020-08-20 07:38:52,Role 2,18,2.0618556701030926,0
18,T,2020-08-20 07:38:52,2020-08-20 07:39:15,Role 2,18,2.09020618556701,0
31,R,2020-08-20 07:36:07,2020-08-20 07:40:03,Role 2,18,2.1288659793814433,0
38,H,2020-08-20 07:38:04,2020-08-20 07:41:08,Role 5,17,2.028169014084507,10
31,S,2020-08-20 07:40:03,2020-08-20 07:43:01,Role 2,17,2.0618556701030926,0
31,T,2020-08-20 07:43:01,2020-08-20 07:43:51,Role 2,17,2.09020618556701,0
39,D,2020-08-20 07:41:08,2020-08-20 07:49:23,Role 5,17,2.0225352112676056,10
36,J,2020-08-20 07:49:23,2020-08-20 07:49:23,Role 5,17,2.0367504835589942,10
42,A,2020-08-20 07:49:23,2020-08-20 07:55:21,Role 5,18,2.008450704225352,10
37,J,2020-08-20 07:55:21,2020-08-20 07:55:21,Role 5,18,2.0367504835589942,10
32,X,2020-08-20 06:54:04,2020-08-20 07:55:30,Role 4,17,3.0442477876106198,0
32,R,2020-08-20 07:55:30,2020-08-20 07:59:08,Role 2,17,2.1288659793814433,0
35,K,2020-08-20 07:55:21,2020-08-20 08:01:21,Role 5,18,2.025974025974026,10
32,S,2020-08-20 07:59:08,2020-08-20 08:02:15,Role 2,17,2.0618556701030926,0
32,T,2020-08-20 08:02:15,2020-08-20 08:03:20,Role 2,17,2.09020618556701,0
40,D,2020-08-20 08:01:21,2020-08-20 08:10:00,Role 5,18,2.0225352112676056,9
41,C,2020-08-20 08:10:00,2020-08-20 08:15:47,Role 5,18,2.0140845070422535,7
23,U,2020-08-20 07:36:07,2020-08-20 08:17:24,Role 4,18,3.0530973451327434,1
23,V,2020-08-20 08:17:24,2020-08-20 08:20:47,Role 4,17,2.079646017699115,0
34,Q,2020-08-20 07:32:44,2020-08-20 08:48:36,Role 2,18,2.017857142857143,0
33,U,2020-08-20 07:07:55,2020-08-20 08:51:10,Role 4,17,2.0530973451327434,0
33,V,2020-08-20 08:51:10,2020-08-20 08:53:09,Role 4,17,2.079646017699115,0
38,G,2020-08-20 09:03:18,2020-08-20 09:03:48,Role 5,17,2.0338028169014084,7
31,I,2020-08-20 09:03:48,2020-08-20 09:06:38,Role 5,17,2.0405405405405403,8
39,H,2020-08-20 09:06:38,2020-08-20 09:09:22,Role 5,17,2.028169014084507,8
34,R,2020-08-20 08:48:36,2020-08-20 09:12:00,Role 2,17,2.1288659793814433,0
34,S,2020-08-20 09:12:00,2020-08-20 09:12:40,Role 2,17,2.0618556701030926,0
34,T,2020-08-20 09:12:40,2020-08-20 09:12:40,Role 2,17,2.09020618556701,0
36,K,2020-08-20 09:09:22,2020-08-20 09:15:18,Role 5,17,2.025974025974026,8
23,X,2020-08-20 08:20:47,2020-08-20 09:16:45,Role 4,17,2.0442477876106198,0
42,B,2020-08-20 09:15:18,2020-08-20 09:17:48,Role 5,17,2.028169014084507,8
23,R,2020-08-20 09:16:45,2020-08-20 09:21:53,Role 2,16,2.1288659793814433,0
37,K,2020-08-20 09:17:48,2020-08-20 09:24:02,Role 5,17,2.025974025974026,8
23,S,2020-08-20 09:21:53,2020-08-20 09:25:24,Role 2,16,2.0618556701030926,0
23,T,2020-08-20 09:25:24,2020-08-20 09:26:56,Role 2,16,2.09020618556701,0
35,M,2020-08-20 09:24:02,2020-08-20 09:34:09,Role 5,17,2.0265486725663715,8
32,I,2020-08-20 09:34:09,2020-08-20 09:36:53,Role 5,17,2.0405405405405403,9
40,H,2020-08-20 09:36:53,2020-08-20 09:39:42,Role 5,17,2.028169014084507,9
41,D,2020-08-20 09:39:42,2020-08-20 09:48:00,Role 5,17,2.0225352112676056,9
33,X,2020-08-20 08:53:09,2020-08-20 09:51:57,Role 4,17,3.0442477876106198,0
33,R,2020-08-20 09:51:57,2020-08-20 09:55:17,Role 2,17,2.1288659793814433,0
38,I,2020-08-20 09:48:00,2020-08-20 09:56:12,Role 5,17,2.0405405405405403,9
31,J,2020-08-20 09:56:12,2020-08-20 09:57:08,Role 5,17,2.0367504835589942,9
33,S,2020-08-20 09:55:17,2020-08-20 09:58:20,Role 2,17,2.0618556701030926,0
33,T,2020-08-20 09:58:20,2020-08-20 09:59:34,Role 2,17,2.09020618556701,0
39,G,2020-08-20 10:35:00,2020-08-20 10:35:07,Role 5,17,2.0338028169014084,9
36,M,2020-08-20 10:35:07,2020-08-20 10:44:35,Role 5,16,2.0265486725663715,9
42,E,2020-08-20 10:44:35,2020-08-20 10:46:36,Role 5,16,2.0140845070422535,9
37,M,2020-08-20 10:46:36,2020-08-20 10:55:18,Role 5,16,2.0265486725663715,9
23,I,2020-08-20 10:55:18,2020-08-20 10:57:54,Role 5,16,2.0405405405405403,10
43,A,2020-08-20 10:57:54,2020-08-20 11:03:40,Role 5,17,2.008450704225352,11
32,J,2020-08-20 11:03:40,2020-08-20 11:04:08,Role 5,17,2.0367504835589942,10
40,G,2020-08-20 11:04:08,2020-08-20 11:04:11,Role 5,17,2.0338028169014084,10
41,H,2020-08-20 11:04:11,2020-08-20 11:07:00,Role 5,17,2.028169014084507,10
38,J,2020-08-20 11:07:00,2020-08-20 11:07:00,Role 5,17,2.0367504835589942,10
31,P,2020-08-20 11:07:00,2020-08-20 11:09:12,Role 5,17,2.017857142857143,10
31,Q,2020-08-20 11:09:12,2020-08-20 11:10:08,Role 2,16,2.017857142857143,0
31,R,2020-08-20 11:10:08,2020-08-20 11:12:05,Role 2,16,2.1288659793814433,0
35,U,2020-08-20 09:34:09,2020-08-20 11:12:22,Role 4,17,2.0530973451327434,0
31,S,2020-08-20 11:12:05,2020-08-20 11:12:52,Role 2,16,2.0618556701030926,0
31,T,2020-08-20 11:12:52,2020-08-20 11:13:00,Role 2,16,2.09020618556701,0
35,V,2020-08-20 11:12:22,2020-08-20 11:14:46,Role 4,16,2.079646017699115,0
39,I,2020-08-20 11:09:12,2020-08-20 11:17:13,Role 5,16,2.0405405405405403,10
42,F,2020-08-20 11:17:13,2020-08-20 11:19:53,Role 5,16,2.0253521126760563,9
23,J,2020-08-20 11:19:53,2020-08-20 11:20:18,Role 5,16,2.0367504835589942,8
43,B,2020-08-20 11:37:21,2020-08-20 11:39:48,Role 5,16,2.028169014084507,8
32,P,2020-08-20 11:39:48,2020-08-20 11:41:40,Role 5,16,2.017857142857143,8
32,Q,2020-08-20 11:41:40,2020-08-20 11:42:23,Role 2,15,2.017857142857143,0
32,R,2020-08-20 11:42:23,2020-08-20 11:44:08,Role 2,15,2.1288659793814433,0
32,S,2020-08-20 11:44:08,2020-08-20 11:44:48,Role 2,16,2.0618556701030926,0
32,T,2020-08-20 11:44:48,2020-08-20 11:44:54,Role 2,16,2.09020618556701,0
40,I,2020-08-20 11:41:40,2020-08-20 11:49:26,Role 5,16,2.0405405405405403,8
35,X,2020-08-20 11:14:46,2020-08-20 12:14:15,Role 4,15,2.0442477876106198,0
35,R,2020-08-20 12:14:15,2020-08-20 12:18:26,Role 2,15,2.1288659793814433,0
35,S,2020-08-20 12:18:26,2020-08-20 12:21:41,Role 2,16,2.0618556701030926,0
35,T,2020-08-20 12:21:41,2020-08-20 12:22:50,Role 2,16,2.09020618556701,0
36,U,2020-08-20 10:44:35,2020-08-20 12:23:33,Role 4,16,3.0530973451327434,0
36,V,2020-08-20 12:23:33,2020-08-20 12:26:14,Role 4,15,2.079646017699115,0
41,G,2020-08-20 12:30:48,2020-08-20 12:30:57,Role 5,16,2.0338028169014084,8
37,U,2020-08-20 10:55:25,2020-08-20 12:33:31,Role 4,16,4.053097345132743,0
37,V,2020-08-20 12:33:31,2020-08-20 12:35:41,Role 4,15,2.079646017699115,0
38,K,2020-08-20 12:30:57,2020-08-20 12:37:30,Role 5,16,2.025974025974026,8
39,J,2020-08-20 12:37:30,2020-08-20 12:37:30,Role 5,15,2.0367504835589942,7
42,C,2020-08-20 12:37:30,2020-08-20 12:43:30,Role 5,15,2.0140845070422535,7
23,K,2020-08-20 12:43:30,2020-08-20 12:45:14,Role 5,15,2.025974025974026,7
43,E,2020-08-20 12:45:14,2020-08-20 12:47:15,Role 5,15,2.0140845070422535,7
44,A,2020-08-20 12:47:15,2020-08-20 12:53:07,Role 5,16,2.008450704225352,7
40,J,2020-08-20 12:53:07,2020-08-20 12:53:07,Role 5,15,2.0367504835589942,7
45,A,2020-08-20 12:53:07,2020-08-20 12:58:59,Role 5,16,2.008450704225352,8
41,I,2020-08-20 12:58:59,2020-08-20 13:06:50,Role 5,15,2.0405405405405403,8
38,M,2020-08-20 13:06:50,2020-08-20 13:14:06,Role 5,15,2.0265486725663715,8
39,K,2020-08-20 13:14:06,2020-08-20 13:20:04,Role 5,15,2.025974025974026,8
36,X,2020-08-20 12:26:14,2020-08-20 13:24:32,Role 4,15,2.0442477876106198,0
42,D,2020-08-20 13:20:04,2020-08-20 13:27:33,Role 5,15,2.0225352112676056,8
36,R,2020-08-20 13:24:32,2020-08-20 13:28:48,Role 2,15,2.1288659793814433,0
23,N,2020-08-20 13:27:33,2020-08-20 13:30:24,Role 5,15,2.052631578947368,8
36,S,2020-08-20 13:28:48,2020-08-20 13:32:01,Role 2,15,2.0618556701030926,0
37,X,2020-08-20 12:35:41,2020-08-20 13:33:06,Role 4,15,3.0442477876106198,0
43,F,2020-08-20 13:30:24,2020-08-20 13:33:08,Role 5,15,2.0253521126760563,8
36,T,2020-08-20 13:32:01,2020-08-20 13:33:16,Role 2,15,2.09020618556701,0
44,B,2020-08-20 13:33:08,2020-08-20 13:35:40,Role 5,15,2.028169014084507,8
37,R,2020-08-20 13:33:06,2020-08-20 13:37:14,Role 2,15,2.1288659793814433,0
37,S,2020-08-20 13:37:14,2020-08-20 13:40:37,Role 2,15,2.0618556701030926,0
37,T,2020-08-20 13:40:37,2020-08-20 13:41:53,Role 2,15,2.09020618556701,0
40,K,2020-08-20 13:35:40,2020-08-20 13:42:26,Role 5,15,2.025974025974026,8
45,B,2020-08-20 13:42:26,2020-08-20 13:44:57,Role 5,15,2.028169014084507,8
41,J,2020-08-20 13:44:57,2020-08-20 13:44:57,Role 5,15,2.0367504835589942,8
39,M,2020-08-20 13:44:57,2020-08-20 13:53:24,Role 5,15,2.0265486725663715,7
42,H,2020-08-20 13:53:24,2020-08-20 13:55:51,Role 5,15,2.028169014084507,7
43,C,2020-08-20 13:55:51,2020-08-20 14:01:45,Role 5,15,2.0140845070422535,6
36,I,2020-08-20 14:01:45,2020-08-20 14:04:07,Role 5,15,2.0405405405405403,7
44,E,2020-08-20 14:04:07,2020-08-20 14:06:15,Role 5,15,2.0140845070422535,7
40,M,2020-08-20 14:06:15,2020-08-20 14:13:40,Role 5,14,2.0265486725663715,7
45,E,2020-08-20 14:13:40,2020-08-20 14:15:45,Role 5,14,2.0140845070422535,7
23,Y,2020-08-20 13:30:24,2020-08-20 14:16:10,Role 3,15,2.017543859649123,0
23,Z,2020-08-20 14:16:29,2020-08-20 14:19:40,Role 3,15,2.114035087719298,0
41,P,2020-08-20 14:15:45,2020-08-20 14:22:45,Role 5,14,2.017857142857143,7
46,A,2020-08-20 14:22:45,2020-08-20 14:28:26,Role 5,15,2.008450704225352,8
38,U,2020-08-20 13:14:06,2020-08-20 14:55:10,Role 4,15,2.0530973451327434,0
38,V,2020-08-20 14:55:15,2020-08-20 15:00:03,Role 4,16,2.079646017699115,0
23,AA,2020-08-20 14:20:46,2020-08-20 15:16:54,Role 3,15,2.0701754385964914,0
42,G,2020-08-20 15:19:07,2020-08-20 15:19:20,Role 5,15,2.0338028169014084,7
23,R,2020-08-20 15:16:55,2020-08-20 15:21:11,Role 2,17,2.1288659793814433,0
23,S,2020-08-20 15:21:11,2020-08-20 15:23:49,Role 2,17,2.0618556701030926,0
23,T,2020-08-20 15:23:49,2020-08-20 15:24:48,Role 2,17,2.09020618556701,0
43,D,2020-08-20 15:19:20,2020-08-20 15:27:09,Role 5,15,2.0225352112676056,7
36,J,2020-08-20 15:27:09,2020-08-20 15:27:44,Role 5,15,2.0367504835589942,7
44,F,2020-08-20 15:27:44,2020-08-20 15:30:28,Role 5,15,2.0253521126760563,7
45,F,2020-08-20 15:30:28,2020-08-20 15:33:10,Role 5,15,2.0253521126760563,6
46,B,2020-08-20 15:33:10,2020-08-20 15:35:35,Role 5,15,2.028169014084507,5
41,Q,2020-08-20 14:23:02,2020-08-20 15:36:54,Role 2,15,2.017857142857143,0
39,U,2020-08-20 13:53:24,2020-08-20 15:38:12,Role 4,15,3.0530973451327434,0
47,A,2020-08-20 15:35:35,2020-08-20 15:41:19,Role 5,16,2.008450704225352,6
39,V,2020-08-20 15:38:12,2020-08-20 15:42:54,Role 4,16,2.079646017699115,0
48,A,2020-08-20 15:41:19,2020-08-20 15:47:03,Role 5,17,2.008450704225352,7
40,U,2020-08-20 14:13:46,2020-08-20 15:56:31,Role 4,15,4.053097345132743,0
42,I,2020-08-20 15:50:12,2020-08-20 15:56:53,Role 5,17,2.0405405405405403,7
43,H,2020-08-20 15:56:53,2020-08-20 15:59:12,Role 5,16,2.028169014084507,7
