caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
32,G,2020-08-20 05:10:25,2020-08-20 05:10:25,Role 5,13,2.0338028169014084,6
25,P,2020-08-20 05:10:25,2020-08-20 05:13:01,Role 5,13,2.017857142857143,5
25,Q,2020-08-20 05:13:01,2020-08-20 05:14:08,Role 2,13,2.017857142857143,0
25,R,2020-08-20 05:14:08,2020-08-20 05:16:36,Role 2,13,3.1288659793814433,0
25,S,2020-08-20 05:16:36,2020-08-20 05:17:54,Role 2,13,2.0618556701030926,0
25,T,2020-08-20 05:17:54,2020-08-20 05:18:39,Role 2,13,2.09020618556701,0
30,P,2020-08-20 05:13:01,2020-08-20 05:21:42,Role 5,13,2.017857142857143,5
31,P,2020-08-20 05:21:42,2020-08-20 05:29:52,Role 5,13,2.017857142857143,5
33,C,2020-08-20 05:29:52,2020-08-20 05:36:40,Role 5,13,2.0140845070422535,5
29,R,2020-08-20 05:08:46,2020-08-20 05:38:41,Role 2,13,2.1288659793814433,0
29,S,2020-08-20 05:38:41,2020-08-20 05:40:30,Role 2,13,2.0618556701030926,0
27,I,2020-08-20 05:36:40,2020-08-20 05:40:32,Role 5,13,2.0405405405405403,5
22,X,2020-08-20 04:39:02,2020-08-20 05:40:34,Role 4,13,2.0442477876106198,0
29,T,2020-08-20 05:40:30,2020-08-20 05:41:26,Role 2,13,2.09020618556701,0
28,I,2020-08-20 05:40:32,2020-08-20 05:44:23,Role 5,13,2.0405405405405403,6
22,R,2020-08-20 05:41:26,2020-08-20 05:47:25,Role 2,13,2.1288659793814433,1
22,S,2020-08-20 05:47:25,2020-08-20 05:52:03,Role 2,13,2.0618556701030926,0
22,T,2020-08-20 05:52:03,2020-08-20 05:53:56,Role 2,13,2.09020618556701,0
32,I,2020-08-20 05:44:23,2020-08-20 05:54:04,Role 5,13,2.0405405405405403,6
25,I,2020-08-20 05:54:04,2020-08-20 05:57:43,Role 5,13,2.0405405405405403,6
33,D,2020-08-20 05:57:43,2020-08-20 06:05:59,Role 5,13,2.0225352112676056,4
27,J,2020-08-20 06:05:59,2020-08-20 06:07:42,Role 5,13,2.0367504835589942,4
29,I,2020-08-20 06:07:42,2020-08-20 06:11:48,Role 5,13,2.0405405405405403,5
28,J,2020-08-20 06:11:48,2020-08-20 06:13:36,Role 5,13,2.0367504835589942,5
32,J,2020-08-20 06:13:36,2020-08-20 06:13:36,Role 5,12,2.0367504835589942,5
25,J,2020-08-20 06:13:36,2020-08-20 06:15:17,Role 5,12,2.0367504835589942,5
33,H,2020-08-20 06:15:17,2020-08-20 06:18:22,Role 5,12,2.028169014084507,5
27,P,2020-08-20 06:18:22,2020-08-20 06:21:42,Role 5,12,2.017857142857143,5
27,Q,2020-08-20 06:21:42,2020-08-20 06:22:25,Role 2,12,4.017857142857142,0
29,J,2020-08-20 06:21:42,2020-08-20 06:23:38,Role 5,12,2.0367504835589942,5
27,R,2020-08-20 06:22:25,2020-08-20 06:24:48,Role 2,12,2.1288659793814433,0
27,S,2020-08-20 06:24:48,2020-08-20 06:26:04,Role 2,12,2.0618556701030926,0
27,T,2020-08-20 06:26:04,2020-08-20 06:26:41,Role 2,12,2.09020618556701,0
28,P,2020-08-20 06:23:38,2020-08-20 06:27:23,Role 5,12,2.017857142857143,5
28,Q,2020-08-20 06:27:23,2020-08-20 06:28:44,Role 2,11,4.017857142857142,0
28,R,2020-08-20 06:28:44,2020-08-20 06:31:25,Role 2,11,2.1288659793814433,0
28,S,2020-08-20 06:31:25,2020-08-20 06:32:52,Role 2,11,2.0618556701030926,0
28,T,2020-08-20 06:32:52,2020-08-20 06:33:32,Role 2,11,2.09020618556701,0
32,P,2020-08-20 06:30:04,2020-08-20 06:37:32,Role 5,12,2.017857142857143,5
30,Q,2020-08-20 05:21:42,2020-08-20 06:38:36,Role 2,13,2.017857142857143,0
25,P,2020-08-20 06:37:32,2020-08-20 06:41:21,Role 5,12,2.017857142857143,5
31,Q,2020-08-20 05:29:52,2020-08-20 06:43:04,Role 2,13,3.017857142857143,0
25,Q,2020-08-20 06:43:04,2020-08-20 06:44:39,Role 2,11,3.017857142857143,1
30,R,2020-08-20 06:38:36,2020-08-20 07:05:34,Role 2,11,2.1288659793814433,0
25,R,2020-08-20 07:05:34,2020-08-20 07:08:20,Role 2,11,3.1288659793814433,1
30,S,2020-08-20 07:08:20,2020-08-20 07:10:14,Role 2,11,2.0618556701030926,1
31,R,2020-08-20 06:44:39,2020-08-20 07:11:40,Role 2,11,3.1288659793814433,1
25,S,2020-08-20 07:10:14,2020-08-20 07:11:40,Role 2,11,2.0618556701030926,1
30,T,2020-08-20 07:11:40,2020-08-20 07:12:26,Role 2,11,2.09020618556701,1
25,T,2020-08-20 07:12:26,2020-08-20 07:13:09,Role 2,11,2.09020618556701,1
31,S,2020-08-20 07:11:40,2020-08-20 07:13:26,Role 2,11,2.0618556701030926,1
31,T,2020-08-20 07:13:26,2020-08-20 07:14:16,Role 2,11,2.09020618556701,0
33,G,2020-08-20 07:44:02,2020-08-20 07:44:18,Role 5,12,2.0338028169014084,5
29,P,2020-08-20 07:44:18,2020-08-20 07:48:37,Role 5,12,2.017857142857143,4
29,Q,2020-08-20 07:48:37,2020-08-20 07:51:08,Role 2,11,3.017857142857143,0
28,I,2020-08-20 07:48:37,2020-08-20 07:52:53,Role 5,11,2.0405405405405403,4
32,Q,2020-08-20 06:37:32,2020-08-20 07:53:05,Role 2,11,4.017857142857142,0
29,R,2020-08-20 07:51:08,2020-08-20 07:54:16,Role 2,11,2.1288659793814433,0
29,S,2020-08-20 07:54:16,2020-08-20 07:55:56,Role 2,11,2.0618556701030926,0
29,T,2020-08-20 07:55:56,2020-08-20 07:56:48,Role 2,11,2.09020618556701,0
30,I,2020-08-20 07:52:53,2020-08-20 07:57:14,Role 5,11,2.0405405405405403,3
25,I,2020-08-20 07:57:14,2020-08-20 08:01:21,Role 5,11,2.0405405405405403,4
31,I,2020-08-20 08:01:21,2020-08-20 08:05:14,Role 5,11,2.0405405405405403,5
32,R,2020-08-20 07:53:05,2020-08-20 08:21:46,Role 2,11,3.1288659793814433,0
32,S,2020-08-20 08:21:46,2020-08-20 08:23:31,Role 2,10,2.0618556701030926,0
32,T,2020-08-20 08:23:31,2020-08-20 08:24:13,Role 2,10,2.09020618556701,0
33,I,2020-08-20 08:17:55,2020-08-20 08:27:08,Role 5,11,2.0405405405405403,5
28,J,2020-08-20 08:27:08,2020-08-20 08:28:44,Role 5,11,2.0367504835589942,4
30,J,2020-08-20 08:28:44,2020-08-20 08:30:16,Role 5,10,2.0367504835589942,4
25,J,2020-08-20 08:30:16,2020-08-20 08:31:41,Role 5,10,2.0367504835589942,4
31,J,2020-08-20 08:31:41,2020-08-20 08:32:59,Role 5,10,2.0367504835589942,4
32,I,2020-08-20 08:32:59,2020-08-20 08:36:24,Role 5,10,2.0405405405405403,5
33,J,2020-08-20 08:39:29,2020-08-20 08:39:29,Role 5,10,2.0367504835589942,5
28,P,2020-08-20 08:39:29,2020-08-20 08:42:37,Role 5,10,2.017857142857143,5
28,Q,2020-08-20 08:42:37,2020-08-20 08:45:04,Role 2,10,2.017857142857143,0
30,K,2020-08-20 08:42:37,2020-08-20 08:46:11,Role 5,10,2.025974025974026,5
28,R,2020-08-20 08:45:04,2020-08-20 08:47:53,Role 2,10,2.1288659793814433,0
28,S,2020-08-20 08:47:53,2020-08-20 08:49:25,Role 2,10,2.0618556701030926,0
25,K,2020-08-20 08:46:11,2020-08-20 08:49:48,Role 5,10,2.025974025974026,5
28,T,2020-08-20 08:49:25,2020-08-20 08:50:18,Role 2,10,2.09020618556701,0
31,K,2020-08-20 08:49:48,2020-08-20 08:53:19,Role 5,10,2.025974025974026,5
32,J,2020-08-20 08:53:19,2020-08-20 08:54:23,Role 5,10,2.0367504835589942,5
33,P,2020-08-20 08:54:23,2020-08-20 09:02:05,Role 5,10,2.017857142857143,5
30,N,2020-08-20 09:02:05,2020-08-20 09:07:04,Role 5,10,2.052631578947368,4
25,N,2020-08-20 09:07:04,2020-08-20 09:11:53,Role 5,10,2.052631578947368,4
31,M,2020-08-20 09:11:53,2020-08-20 09:17:18,Role 5,9,2.0265486725663715,4
32,P,2020-08-20 09:17:18,2020-08-20 09:20:54,Role 5,9,2.017857142857143,4
32,Q,2020-08-20 09:20:54,2020-08-20 09:23:24,Role 2,9,3.017857142857143,0
32,R,2020-08-20 09:23:24,2020-08-20 09:26:22,Role 2,9,2.1288659793814433,0
32,S,2020-08-20 09:26:22,2020-08-20 09:28:10,Role 2,10,2.0618556701030926,0
32,T,2020-08-20 09:28:10,2020-08-20 09:29:16,Role 2,10,2.09020618556701,0
34,A,2020-08-20 09:24:22,2020-08-20 09:30:29,Role 5,10,2.008450704225352,0
30,Y,2020-08-20 09:07:04,2020-08-20 09:56:59,Role 3,9,2.017543859649123,0
30,Z,2020-08-20 09:56:59,2020-08-20 10:01:51,Role 3,9,2.114035087719298,0
25,Y,2020-08-20 09:11:53,2020-08-20 10:04:36,Role 3,9,3.017543859649123,0
31,U,2020-08-20 09:17:18,2020-08-20 10:07:43,Role 4,9,2.0530973451327434,0
25,Z,2020-08-20 10:04:53,2020-08-20 10:10:09,Role 3,9,2.114035087719298,0
31,V,2020-08-20 10:07:43,2020-08-20 10:12:16,Role 4,10,2.079646017699115,0
34,B,2020-08-20 10:19:01,2020-08-20 10:21:38,Role 5,9,2.028169014084507,0
35,A,2020-08-20 10:21:38,2020-08-20 10:27:37,Role 5,10,2.008450704225352,1
33,Q,2020-08-20 09:02:05,2020-08-20 10:29:30,Role 2,9,2.017857142857143,0
34,E,2020-08-20 10:27:37,2020-08-20 10:29:48,Role 5,10,2.0140845070422535,1
33,R,2020-08-20 10:29:46,2020-08-20 10:56:38,Role 2,10,2.1288659793814433,0
33,S,2020-08-20 10:56:53,2020-08-20 10:59:04,Role 2,10,2.0618556701030926,0
33,T,2020-08-20 10:59:10,2020-08-20 11:00:00,Role 2,10,2.09020618556701,0
30,AA,2020-08-20 10:02:23,2020-08-20 11:08:33,Role 3,9,2.0701754385964914,0
25,AA,2020-08-20 10:11:05,2020-08-20 11:11:21,Role 3,10,3.0701754385964914,0
35,B,2020-08-20 11:09:14,2020-08-20 11:11:50,Role 5,10,2.028169014084507,1
31,X,2020-08-20 10:12:16,2020-08-20 11:13:23,Role 4,10,2.0442477876106198,0
34,F,2020-08-20 11:11:50,2020-08-20 11:14:42,Role 5,10,2.0253521126760563,1
30,R,2020-08-20 11:10:58,2020-08-20 11:17:11,Role 2,10,2.1288659793814433,0
25,R,2020-08-20 11:11:21,2020-08-20 11:17:46,Role 2,10,3.1288659793814433,0
33,I,2020-08-20 11:14:42,2020-08-20 11:18:03,Role 5,10,2.0405405405405403,2
31,R,2020-08-20 11:13:23,2020-08-20 11:19:29,Role 2,10,4.128865979381443,0
35,E,2020-08-20 11:18:03,2020-08-20 11:20:15,Role 5,10,2.0140845070422535,2
30,S,2020-08-20 11:17:11,2020-08-20 11:21:31,Role 2,10,2.0618556701030926,0
25,S,2020-08-20 11:17:46,2020-08-20 11:21:59,Role 2,10,3.0618556701030926,0
31,S,2020-08-20 11:19:29,2020-08-20 11:23:22,Role 2,10,4.061855670103093,0
30,T,2020-08-20 11:21:31,2020-08-20 11:23:33,Role 2,10,2.09020618556701,0
25,T,2020-08-20 11:21:59,2020-08-20 11:23:46,Role 2,10,3.09020618556701,0
31,T,2020-08-20 11:23:22,2020-08-20 11:24:53,Role 2,10,4.09020618556701,0
34,C,2020-08-20 11:20:15,2020-08-20 11:26:32,Role 5,10,2.0140845070422535,2
33,J,2020-08-20 11:26:32,2020-08-20 11:28:05,Role 5,10,2.0367504835589942,2
35,F,2020-08-20 11:28:05,2020-08-20 11:30:52,Role 5,10,2.0253521126760563,2
30,I,2020-08-20 11:30:52,2020-08-20 11:33:45,Role 5,10,2.0405405405405403,3
31,I,2020-08-20 11:33:45,2020-08-20 11:36:39,Role 5,9,2.0405405405405403,4
34,D,2020-08-20 11:36:39,2020-08-20 11:44:26,Role 5,9,2.0225352112676056,4
36,A,2020-08-20 11:44:26,2020-08-20 11:50:38,Role 5,10,2.008450704225352,5
33,K,2020-08-20 11:50:38,2020-08-20 11:53:01,Role 5,10,2.025974025974026,5
35,C,2020-08-20 11:53:01,2020-08-20 11:59:54,Role 5,10,2.0140845070422535,5
30,J,2020-08-20 11:59:54,2020-08-20 12:00:50,Role 5,10,2.0367504835589942,5
31,J,2020-08-20 12:00:50,2020-08-20 12:01:40,Role 5,10,2.0367504835589942,5
34,H,2020-08-20 12:01:40,2020-08-20 12:04:36,Role 5,10,2.028169014084507,5
36,B,2020-08-20 12:17:33,2020-08-20 12:20:16,Role 5,10,2.028169014084507,5
33,N,2020-08-20 12:20:16,2020-08-20 12:24:06,Role 5,10,2.052631578947368,5
35,D,2020-08-20 12:24:06,2020-08-20 12:32:50,Role 5,10,2.0225352112676056,5
30,K,2020-08-20 12:32:50,2020-08-20 12:35:39,Role 5,10,2.025974025974026,5
31,P,2020-08-20 12:35:39,2020-08-20 12:38:26,Role 5,10,2.017857142857143,5
31,Q,2020-08-20 12:38:26,2020-08-20 12:40:41,Role 2,10,2.017857142857143,0
31,R,2020-08-20 12:40:41,2020-08-20 12:43:48,Role 2,10,2.1288659793814433,0
31,S,2020-08-20 12:44:00,2020-08-20 12:45:48,Role 2,10,2.0618556701030926,0
31,T,2020-08-20 12:46:14,2020-08-20 12:47:15,Role 2,10,2.09020618556701,0
33,Y,2020-08-20 12:24:06,2020-08-20 13:13:20,Role 3,10,2.017543859649123,0
33,Z,2020-08-20 13:14:18,2020-08-20 13:18:25,Role 3,10,2.114035087719298,0
34,G,2020-08-20 13:27:06,2020-08-20 13:27:19,Role 5,10,2.0338028169014084,5
36,E,2020-08-20 13:27:19,2020-08-20 13:29:30,Role 5,10,2.0140845070422535,5
35,H,2020-08-20 13:29:30,2020-08-20 13:32:20,Role 5,10,2.028169014084507,4
30,N,2020-08-20 13:32:20,2020-08-20 13:36:02,Role 5,10,2.052631578947368,4
37,A,2020-08-20 13:36:02,2020-08-20 13:42:02,Role 5,10,2.008450704225352,4
38,A,2020-08-20 13:42:02,2020-08-20 13:48:01,Role 5,11,2.008450704225352,5
34,I,2020-08-20 14:03:02,2020-08-20 14:12:31,Role 5,11,2.0405405405405403,5
36,F,2020-08-20 14:12:31,2020-08-20 14:15:24,Role 5,11,2.0253521126760563,5
30,Y,2020-08-20 13:36:14,2020-08-20 14:26:22,Role 3,11,2.017543859649123,0
33,AA,2020-08-20 13:21:32,2020-08-20 14:26:43,Role 3,10,2.0701754385964914,0
30,Z,2020-08-20 14:27:24,2020-08-20 14:31:59,Role 3,11,2.114035087719298,0
33,R,2020-08-20 14:32:35,2020-08-20 14:39:36,Role 2,11,2.1288659793814433,0
33,S,2020-08-20 14:46:18,2020-08-20 14:51:34,Role 2,12,2.0618556701030926,0
35,G,2020-08-20 14:54:02,2020-08-20 14:54:12,Role 5,11,2.0338028169014084,5
37,B,2020-08-20 14:54:12,2020-08-20 14:56:48,Role 5,11,2.028169014084507,4
38,B,2020-08-20 14:56:48,2020-08-20 14:59:24,Role 5,11,2.028169014084507,4
34,J,2020-08-20 14:59:24,2020-08-20 14:59:24,Role 5,11,2.0367504835589942,4
33,T,2020-08-20 14:57:35,2020-08-20 14:59:54,Role 2,12,2.09020618556701,0
36,C,2020-08-20 14:59:24,2020-08-20 15:06:16,Role 5,11,2.0140845070422535,4
39,A,2020-08-20 15:06:16,2020-08-20 15:12:18,Role 5,12,2.008450704225352,5
30,AA,2020-08-20 14:33:35,2020-08-20 15:27:45,Role 3,11,2.0701754385964914,0
35,I,2020-08-20 15:23:44,2020-08-20 15:32:29,Role 5,12,2.0405405405405403,5
37,E,2020-08-20 15:32:29,2020-08-20 15:34:42,Role 5,12,2.0140845070422535,5
38,E,2020-08-20 15:34:42,2020-08-20 15:36:55,Role 5,12,2.0140845070422535,5
30,R,2020-08-20 15:31:48,2020-08-20 15:37:40,Role 2,11,2.1288659793814433,0
34,P,2020-08-20 15:36:55,2020-08-20 15:44:12,Role 5,12,2.017857142857143,5
30,S,2020-08-20 15:41:58,2020-08-20 15:45:54,Role 2,11,2.0618556701030926,0
30,T,2020-08-20 15:47:54,2020-08-20 15:49:46,Role 2,11,2.09020618556701,0
36,D,2020-08-20 15:44:12,2020-08-20 15:52:39,Role 5,11,2.0225352112676056,5
39,B,2020-08-20 15:52:39,2020-08-20 15:55:16,Role 5,11,2.028169014084507,5
35,J,2020-08-20 15:55:16,2020-08-20 15:55:16,Role 5,11,2.0367504835589942,5
37,F,2020-08-20 15:55:16,2020-08-20 15:58:08,Role 5,11,2.0253521126760563,5
38,F,2020-08-20 15:58:08,2020-08-20 16:01:00,Role 5,11,2.0253521126760563,5
40,A,2020-08-20 16:01:00,2020-08-20 16:07:13,Role 5,12,2.008450704225352,5
30,I,2020-08-20 16:07:13,2020-08-20 16:10:19,Role 5,12,2.0405405405405403,6
36,H,2020-08-20 16:10:19,2020-08-20 16:13:19,Role 5,12,2.028169014084507,6
39,E,2020-08-20 16:13:19,2020-08-20 16:15:31,Role 5,12,2.0140845070422535,6
35,P,2020-08-20 16:15:31,2020-08-20 16:23:43,Role 5,12,2.017857142857143,6
37,C,2020-08-20 16:23:43,2020-08-20 16:30:26,Role 5,12,2.0140845070422535,6
38,C,2020-08-20 16:30:26,2020-08-20 16:37:09,Role 5,12,2.0140845070422535,6
40,B,2020-08-20 16:37:09,2020-08-20 16:39:47,Role 5,12,2.028169014084507,6
30,J,2020-08-20 16:39:47,2020-08-20 16:41:06,Role 5,12,2.0367504835589942,6
41,A,2020-08-20 16:41:06,2020-08-20 16:47:25,Role 5,13,2.008450704225352,7
34,Q,2020-08-20 15:44:12,2020-08-20 17:05:51,Role 2,11,2.017857142857143,0
34,R,2020-08-20 17:05:51,2020-08-20 17:35:05,Role 2,13,2.1288659793814433,0
34,S,2020-08-20 17:35:05,2020-08-20 17:36:40,Role 2,13,2.0618556701030926,0
34,T,2020-08-20 17:36:40,2020-08-20 17:37:03,Role 2,13,2.09020618556701,0
36,G,2020-08-20 17:37:48,2020-08-20 17:38:04,Role 5,13,2.0338028169014084,7
39,F,2020-08-20 17:38:04,2020-08-20 17:40:54,Role 5,13,2.0253521126760563,7
35,Q,2020-08-20 16:23:43,2020-08-20 17:43:25,Role 2,13,3.017857142857143,0
37,D,2020-08-20 17:40:54,2020-08-20 17:49:04,Role 5,13,2.0225352112676056,6
38,D,2020-08-20 17:49:04,2020-08-20 17:57:14,Role 5,13,2.0225352112676056,6
40,E,2020-08-20 17:57:14,2020-08-20 17:59:25,Role 5,13,2.0140845070422535,6
30,K,2020-08-20 17:59:25,2020-08-20 18:02:38,Role 5,13,2.025974025974026,6
41,B,2020-08-20 18:02:38,2020-08-20 18:05:14,Role 5,13,2.028169014084507,6
36,I,2020-08-20 18:05:14,2020-08-20 18:14:12,Role 5,12,2.0405405405405403,6
35,R,2020-08-20 17:43:25,2020-08-20 18:16:12,Role 2,12,2.1288659793814433,0
35,S,2020-08-20 18:16:12,2020-08-20 18:18:04,Role 2,13,2.0618556701030926,0
35,T,2020-08-20 18:18:04,2020-08-20 18:18:40,Role 2,13,2.09020618556701,0
39,C,2020-08-20 18:14:12,2020-08-20 18:20:45,Role 5,12,2.0140845070422535,6
37,H,2020-08-20 18:20:45,2020-08-20 18:23:39,Role 5,12,2.028169014084507,6
42,A,2020-08-20 18:23:39,2020-08-20 18:29:43,Role 5,13,2.008450704225352,7
38,H,2020-08-20 18:29:43,2020-08-20 18:32:37,Role 5,13,2.028169014084507,7
40,F,2020-08-20 18:32:37,2020-08-20 18:35:26,Role 5,13,2.0253521126760563,7
30,M,2020-08-20 18:35:26,2020-08-20 18:39:24,Role 5,13,2.0265486725663715,7
41,E,2020-08-20 18:39:24,2020-08-20 18:41:30,Role 5,13,2.0140845070422535,7
36,J,2020-08-20 18:41:30,2020-08-20 18:41:30,Role 5,13,2.0367504835589942,7
35,I,2020-08-20 18:41:30,2020-08-20 18:44:48,Role 5,13,2.0405405405405403,8
39,D,2020-08-20 18:44:48,2020-08-20 18:52:56,Role 5,13,2.0225352112676056,8
30,U,2020-08-20 18:39:24,2020-08-20 19:28:29,Role 4,13,2.0530973451327434,0
30,V,2020-08-20 19:28:29,2020-08-20 19:33:04,Role 4,14,2.079646017699115,0
37,G,2020-08-20 19:46:46,2020-08-20 19:46:51,Role 5,13,2.0338028169014084,8
42,B,2020-08-20 19:46:51,2020-08-20 19:49:23,Role 5,13,2.028169014084507,8
38,G,2020-08-20 19:55:34,2020-08-20 19:55:39,Role 5,13,2.0338028169014084,8
40,C,2020-08-20 19:55:39,2020-08-20 20:02:04,Role 5,13,2.0140845070422535,8
41,F,2020-08-20 20:02:04,2020-08-20 20:04:50,Role 5,13,2.0253521126760563,7
36,K,2020-08-20 20:04:50,2020-08-20 20:13:03,Role 5,13,2.025974025974026,7
35,J,2020-08-20 20:13:03,2020-08-20 20:14:00,Role 5,13,2.0367504835589942,7
39,H,2020-08-20 20:14:00,2020-08-20 20:16:53,Role 5,13,2.028169014084507,7
43,A,2020-08-20 20:16:53,2020-08-20 20:22:45,Role 5,14,2.008450704225352,8
30,X,2020-08-20 19:33:04,2020-08-20 20:31:22,Role 4,14,2.0442477876106198,0
37,I,2020-08-20 20:22:45,2020-08-20 20:31:41,Role 5,14,2.0405405405405403,8
42,E,2020-08-20 20:31:41,2020-08-20 20:33:47,Role 5,14,2.0140845070422535,8
30,R,2020-08-20 20:31:22,2020-08-20 20:37:39,Role 2,15,2.1288659793814433,0
30,S,2020-08-20 20:37:39,2020-08-20 20:41:57,Role 2,15,2.0618556701030926,0
38,I,2020-08-20 20:33:47,2020-08-20 20:43:11,Role 5,14,2.0405405405405403,8
30,T,2020-08-20 20:41:57,2020-08-20 20:43:58,Role 2,16,2.09020618556701,0
44,A,2020-08-20 20:43:11,2020-08-20 20:49:20,Role 5,15,2.008450704225352,9
40,D,2020-08-20 20:49:20,2020-08-20 20:58:08,Role 5,15,2.0225352112676056,9
41,C,2020-08-20 20:58:08,2020-08-20 21:04:37,Role 5,15,2.0140845070422535,9
36,M,2020-08-20 21:04:37,2020-08-20 21:15:03,Role 5,15,2.0265486725663715,9
35,K,2020-08-20 21:15:03,2020-08-20 21:18:02,Role 5,15,2.025974025974026,9
39,G,2020-08-20 21:39:49,2020-08-20 21:39:59,Role 5,15,2.0338028169014084,9
43,B,2020-08-20 21:39:59,2020-08-20 21:42:26,Role 5,15,2.028169014084507,9
37,J,2020-08-20 21:42:26,2020-08-20 21:42:26,Role 5,15,2.0367504835589942,9
42,F,2020-08-20 21:42:26,2020-08-20 21:45:11,Role 5,15,2.0253521126760563,9
45,A,2020-08-20 21:45:11,2020-08-20 21:51:01,Role 5,16,2.008450704225352,10
38,J,2020-08-20 21:51:01,2020-08-20 21:51:01,Role 5,16,2.0367504835589942,10
44,B,2020-08-20 21:51:01,2020-08-20 21:53:30,Role 5,15,2.028169014084507,10
40,H,2020-08-20 21:53:30,2020-08-20 21:56:32,Role 5,15,2.028169014084507,10
41,D,2020-08-20 21:56:32,2020-08-20 22:05:07,Role 5,15,2.0225352112676056,10
35,N,2020-08-20 22:05:07,2020-08-20 22:09:04,Role 5,15,2.052631578947368,9
46,A,2020-08-20 22:09:04,2020-08-20 22:14:49,Role 5,16,2.008450704225352,10
39,I,2020-08-20 22:14:49,2020-08-20 22:23:44,Role 5,16,2.0405405405405403,10
43,E,2020-08-20 22:23:44,2020-08-20 22:25:48,Role 5,16,2.0140845070422535,10
37,P,2020-08-20 22:25:48,2020-08-20 22:34:10,Role 5,16,2.017857142857143,10
42,C,2020-08-20 22:34:10,2020-08-20 22:40:43,Role 5,16,2.0140845070422535,10
45,B,2020-08-20 22:40:43,2020-08-20 22:43:09,Role 5,16,2.028169014084507,10
38,P,2020-08-20 22:43:09,2020-08-20 22:51:42,Role 5,16,2.017857142857143,10
44,E,2020-08-20 22:51:42,2020-08-20 22:53:46,Role 5,16,2.0140845070422535,10
35,Y,2020-08-20 22:09:04,2020-08-20 23:02:54,Role 3,16,2.017543859649123,0
36,U,2020-08-20 21:15:03,2020-08-20 23:05:58,Role 4,15,2.0530973451327434,0
35,Z,2020-08-20 23:02:54,2020-08-20 23:07:30,Role 3,17,2.114035087719298,0
36,V,2020-08-20 23:05:58,2020-08-20 23:12:52,Role 4,17,2.079646017699115,0
40,G,2020-08-20 23:16:45,2020-08-20 23:16:50,Role 5,16,2.0338028169014084,10
41,H,2020-08-20 23:16:50,2020-08-20 23:19:56,Role 5,16,2.028169014084507,10
46,B,2020-08-20 23:19:56,2020-08-20 23:22:20,Role 5,16,2.028169014084507,9
39,J,2020-08-20 23:22:20,2020-08-20 23:22:20,Role 5,16,2.0367504835589942,9
43,F,2020-08-20 23:22:20,2020-08-20 23:25:10,Role 5,16,2.0253521126760563,9
42,D,2020-08-20 23:25:10,2020-08-20 23:33:47,Role 5,16,2.0225352112676056,8
45,E,2020-08-20 23:33:47,2020-08-20 23:35:53,Role 5,16,2.0140845070422535,8
44,F,2020-08-20 23:35:53,2020-08-20 23:38:42,Role 5,16,2.0253521126760563,7
47,A,2020-08-20 23:38:42,2020-08-20 23:44:37,Role 5,17,2.008450704225352,8
40,I,2020-08-20 23:44:37,2020-08-20 23:53:01,Role 5,17,2.0405405405405403,8
37,Q,2020-08-20 22:34:10,2020-08-20 23:58:56,Role 2,16,2.017857142857143,0
38,Q,2020-08-20 22:51:42,2020-08-21 00:12:14,Role 2,16,3.017857142857143,0
35,AA,2020-08-20 23:07:30,2020-08-21 00:13:20,Role 3,17,2.0701754385964914,0
36,X,2020-08-20 23:12:52,2020-08-21 00:19:05,Role 4,17,2.0442477876106198,0
35,R,2020-08-21 00:14:31,2020-08-21 00:21:02,Role 2,17,4.128865979381443,0
36,R,2020-08-21 00:21:02,2020-08-21 00:26:53,Role 2,17,4.128865979381443,1
37,R,2020-08-20 23:58:56,2020-08-21 00:30:22,Role 2,17,2.1288659793814433,0
35,S,2020-08-21 00:26:53,2020-08-21 00:32:02,Role 2,17,2.0618556701030926,1
37,S,2020-08-21 00:32:02,2020-08-21 00:34:02,Role 2,17,3.0618556701030926,1
36,S,2020-08-21 00:30:22,2020-08-21 00:34:47,Role 2,17,3.0618556701030926,1
37,T,2020-08-21 00:34:47,2020-08-21 00:35:09,Role 2,17,3.09020618556701,1
35,T,2020-08-21 00:34:02,2020-08-21 00:36:03,Role 2,17,2.09020618556701,1
36,T,2020-08-21 00:35:09,2020-08-21 00:36:35,Role 2,17,3.09020618556701,1
38,R,2020-08-21 00:12:14,2020-08-21 00:41:12,Role 2,17,3.1288659793814433,0
41,G,2020-08-21 00:41:06,2020-08-21 00:41:38,Role 5,17,2.0338028169014084,8
38,S,2020-08-21 00:41:12,2020-08-21 00:43:12,Role 2,15,2.0618556701030926,0
38,T,2020-08-21 00:43:12,2020-08-21 00:43:40,Role 2,15,2.09020618556701,0
46,E,2020-08-21 00:41:38,2020-08-21 00:43:53,Role 5,17,2.0140845070422535,8
39,P,2020-08-21 00:43:53,2020-08-21 00:51:03,Role 5,17,2.017857142857143,8
43,C,2020-08-21 00:51:03,2020-08-21 00:56:47,Role 5,17,2.0140845070422535,8
42,H,2020-08-21 00:56:47,2020-08-21 00:59:43,Role 5,17,2.028169014084507,8
45,F,2020-08-21 00:59:43,2020-08-21 01:02:31,Role 5,17,2.0253521126760563,8
44,C,2020-08-21 01:02:31,2020-08-21 01:08:28,Role 5,17,2.0140845070422535,8
47,B,2020-08-21 01:08:28,2020-08-21 01:11:07,Role 5,17,2.028169014084507,8
