caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
19,Z,2020-08-20 00:58:47,2020-08-20 01:01:24,Role 3,20,2.114035087719298,0
36,C,2020-08-20 00:59:18,2020-08-20 01:06:32,Role 5,21,2.0140845070422535,11
30,J,2020-08-20 01:06:32,2020-08-20 01:06:32,Role 5,21,2.0367504835589942,11
37,E,2020-08-20 01:06:32,2020-08-20 01:08:41,Role 5,21,2.0140845070422535,11
12,U,2020-08-19 23:25:19,2020-08-20 01:12:56,Role 4,21,2.0530973451327434,0
31,I,2020-08-20 01:08:41,2020-08-20 01:18:02,Role 5,21,2.0405405405405403,11
33,H,2020-08-20 01:18:02,2020-08-20 01:21:09,Role 5,21,2.028169014084507,11
34,D,2020-08-20 01:21:09,2020-08-20 01:30:05,Role 5,21,2.0225352112676056,11
29,K,2020-08-20 01:30:05,2020-08-20 01:38:40,Role 5,21,2.025974025974026,11
24,U,2020-08-20 00:45:18,2020-08-20 01:44:56,Role 4,20,4.053097345132743,0
25,AA,2020-08-20 00:24:33,2020-08-20 01:45:12,Role 3,21,2.0701754385964914,0
12,V,2020-08-20 01:44:56,2020-08-20 01:47:15,Role 4,20,2.079646017699115,1
35,D,2020-08-20 01:38:40,2020-08-20 01:47:37,Role 5,21,2.0225352112676056,11
24,V,2020-08-20 01:47:15,2020-08-20 01:49:47,Role 4,20,2.079646017699115,1
25,R,2020-08-20 01:46:40,2020-08-20 01:52:38,Role 2,20,2.1288659793814433,0
32,I,2020-08-20 01:47:37,2020-08-20 01:56:44,Role 5,21,2.0405405405405403,11
25,S,2020-08-20 01:53:12,2020-08-20 01:57:25,Role 2,20,2.0618556701030926,0
18,J,2020-08-20 01:56:44,2020-08-20 01:57:34,Role 5,20,2.0367504835589942,11
25,T,2020-08-20 01:57:25,2020-08-20 01:58:46,Role 2,20,2.09020618556701,0
26,U,2020-08-19 23:38:18,2020-08-20 02:04:18,Role 4,21,3.0530973451327434,0
36,D,2020-08-20 01:57:34,2020-08-20 02:07:00,Role 5,20,2.0225352112676056,9
30,K,2020-08-20 02:07:00,2020-08-20 02:14:51,Role 5,20,2.025974025974026,9
19,AA,2020-08-20 01:02:54,2020-08-20 02:16:14,Role 3,20,3.0701754385964914,0
37,F,2020-08-20 02:14:51,2020-08-20 02:17:43,Role 5,20,2.0253521126760563,9
31,J,2020-08-20 02:17:43,2020-08-20 02:17:43,Role 5,20,2.0367504835589942,9
19,R,2020-08-20 02:16:39,2020-08-20 02:22:17,Role 2,19,2.1288659793814433,0
19,S,2020-08-20 02:22:17,2020-08-20 02:25:49,Role 2,19,2.0618556701030926,0
19,T,2020-08-20 02:25:49,2020-08-20 02:26:59,Role 2,19,2.09020618556701,0
33,G,2020-08-20 02:42:34,2020-08-20 02:42:34,Role 5,20,2.0338028169014084,9
34,H,2020-08-20 02:42:34,2020-08-20 02:45:47,Role 5,20,2.028169014084507,9
12,X,2020-08-20 01:49:47,2020-08-20 02:56:39,Role 4,20,2.0442477876106198,1
29,N,2020-08-20 02:45:47,2020-08-20 02:59:57,Role 5,20,2.052631578947368,9
26,V,2020-08-20 02:56:39,2020-08-20 03:00:20,Role 4,19,2.079646017699115,1
12,R,2020-08-20 02:56:39,2020-08-20 03:02:07,Role 2,19,2.1288659793814433,0
35,H,2020-08-20 02:59:57,2020-08-20 03:03:14,Role 5,20,2.028169014084507,9
32,J,2020-08-20 03:03:14,2020-08-20 03:03:14,Role 5,20,2.0367504835589942,9
24,X,2020-08-20 02:04:18,2020-08-20 03:04:37,Role 4,20,3.0442477876106198,1
18,P,2020-08-20 03:03:14,2020-08-20 03:05:19,Role 5,20,2.017857142857143,9
12,S,2020-08-20 03:02:09,2020-08-20 03:05:38,Role 2,19,2.0618556701030926,0
18,Q,2020-08-20 03:05:23,2020-08-20 03:05:41,Role 2,19,2.017857142857143,0
12,T,2020-08-20 03:05:38,2020-08-20 03:07:05,Role 2,19,2.09020618556701,0
18,R,2020-08-20 03:05:41,2020-08-20 03:07:56,Role 2,19,3.1288659793814433,0
36,H,2020-08-20 03:05:19,2020-08-20 03:08:34,Role 5,19,2.028169014084507,9
18,S,2020-08-20 03:07:56,2020-08-20 03:09:10,Role 2,19,2.0618556701030926,0
28,U,2020-08-20 01:12:56,2020-08-20 03:09:28,Role 4,20,4.053097345132743,1
18,T,2020-08-20 03:09:10,2020-08-20 03:09:44,Role 2,19,2.09020618556701,0
24,R,2020-08-20 03:04:37,2020-08-20 03:09:56,Role 2,19,2.1288659793814433,0
24,S,2020-08-20 03:09:56,2020-08-20 03:13:40,Role 2,18,2.0618556701030926,0
28,V,2020-08-20 03:09:28,2020-08-20 03:13:46,Role 4,19,2.079646017699115,0
24,T,2020-08-20 03:13:40,2020-08-20 03:14:59,Role 2,18,2.09020618556701,0
30,M,2020-08-20 03:08:34,2020-08-20 03:23:37,Role 5,19,2.0265486725663715,9
37,C,2020-08-20 03:23:37,2020-08-20 03:30:16,Role 5,19,2.0140845070422535,9
31,P,2020-08-20 03:30:16,2020-08-20 03:37:58,Role 5,19,2.017857142857143,9
38,A,2020-08-20 03:37:58,2020-08-20 03:44:01,Role 5,19,2.008450704225352,10
33,I,2020-08-20 03:44:01,2020-08-20 03:53:02,Role 5,19,2.0405405405405403,10
26,X,2020-08-20 03:00:20,2020-08-20 04:09:29,Role 4,19,3.0442477876106198,0
34,G,2020-08-20 04:10:54,2020-08-20 04:10:54,Role 5,19,2.0338028169014084,10
26,R,2020-08-20 04:09:29,2020-08-20 04:14:22,Role 2,18,2.1288659793814433,0
26,S,2020-08-20 04:14:22,2020-08-20 04:17:53,Role 2,18,2.0618556701030926,0
28,X,2020-08-20 03:13:46,2020-08-20 04:18:09,Role 4,18,3.0442477876106198,0
26,T,2020-08-20 04:17:53,2020-08-20 04:19:03,Role 2,18,2.09020618556701,0
28,R,2020-08-20 04:18:09,2020-08-20 04:22:40,Role 2,18,2.1288659793814433,0
35,G,2020-08-20 04:24:02,2020-08-20 04:24:02,Role 5,19,2.0338028169014084,9
28,S,2020-08-20 04:22:40,2020-08-20 04:26:07,Role 2,18,2.0618556701030926,0
28,T,2020-08-20 04:26:07,2020-08-20 04:27:16,Role 2,18,2.09020618556701,0
32,P,2020-08-20 04:24:02,2020-08-20 04:33:11,Role 5,19,2.017857142857143,9
12,I,2020-08-20 04:33:11,2020-08-20 04:36:23,Role 5,19,2.0405405405405403,9
36,G,2020-08-20 04:36:23,2020-08-20 04:36:34,Role 5,19,2.0338028169014084,9
39,A,2020-08-20 04:36:34,2020-08-20 04:43:03,Role 5,18,2.008450704225352,9
29,Y,2020-08-20 03:00:14,2020-08-20 04:44:09,Role 3,19,2.017543859649123,0
29,Z,2020-08-20 04:44:14,2020-08-20 04:47:03,Role 3,17,2.114035087719298,0
37,D,2020-08-20 04:43:03,2020-08-20 04:52:48,Role 5,18,2.0225352112676056,9
38,B,2020-08-20 04:52:48,2020-08-20 04:55:22,Role 5,18,2.028169014084507,8
33,J,2020-08-20 04:55:22,2020-08-20 04:55:22,Role 5,18,2.0367504835589942,8
31,Q,2020-08-20 03:38:13,2020-08-20 04:59:07,Role 2,18,2.017857142857143,0
34,I,2020-08-20 04:55:22,2020-08-20 05:04:18,Role 5,18,2.0405405405405403,8
30,U,2020-08-20 03:23:49,2020-08-20 05:06:47,Role 4,17,2.0530973451327434,0
26,I,2020-08-20 05:04:18,2020-08-20 05:07:27,Role 5,18,2.0405405405405403,9
30,V,2020-08-20 05:06:47,2020-08-20 05:07:35,Role 4,17,2.079646017699115,0
35,I,2020-08-20 05:07:27,2020-08-20 05:16:32,Role 5,18,2.0405405405405403,9
12,J,2020-08-20 05:16:32,2020-08-20 05:17:55,Role 5,17,2.0367504835589942,8
31,R,2020-08-20 04:59:07,2020-08-20 05:24:55,Role 2,17,2.1288659793814433,0
31,S,2020-08-20 05:24:55,2020-08-20 05:25:56,Role 2,17,2.0618556701030926,0
31,T,2020-08-20 05:25:56,2020-08-20 05:26:09,Role 2,17,2.09020618556701,0
36,I,2020-08-20 05:17:55,2020-08-20 05:27:21,Role 5,17,2.0405405405405403,8
39,B,2020-08-20 05:27:21,2020-08-20 05:29:59,Role 5,17,2.028169014084507,8
37,H,2020-08-20 05:29:59,2020-08-20 05:32:53,Role 5,17,2.028169014084507,8
38,E,2020-08-20 05:32:53,2020-08-20 05:35:02,Role 5,17,2.0140845070422535,8
33,P,2020-08-20 05:35:02,2020-08-20 05:43:09,Role 5,17,2.017857142857143,8
34,J,2020-08-20 05:43:09,2020-08-20 05:43:09,Role 5,17,2.0367504835589942,8
26,J,2020-08-20 05:43:09,2020-08-20 05:44:40,Role 5,17,2.0367504835589942,8
35,J,2020-08-20 05:44:40,2020-08-20 05:44:40,Role 5,17,2.0367504835589942,8
12,P,2020-08-20 05:44:40,2020-08-20 05:48:01,Role 5,17,2.017857142857143,8
12,Q,2020-08-20 05:48:01,2020-08-20 05:49:24,Role 2,18,4.017857142857142,0
32,Q,2020-08-20 04:33:14,2020-08-20 05:50:26,Role 2,17,3.017857142857143,0
31,I,2020-08-20 05:48:01,2020-08-20 05:51:54,Role 5,17,2.0405405405405403,9
36,J,2020-08-20 05:51:54,2020-08-20 05:51:54,Role 5,17,2.0367504835589942,9
12,R,2020-08-20 05:49:24,2020-08-20 05:52:11,Role 2,18,2.1288659793814433,0
12,S,2020-08-20 05:52:11,2020-08-20 05:53:44,Role 2,18,2.0618556701030926,0
39,E,2020-08-20 05:51:54,2020-08-20 05:54:02,Role 5,17,2.0140845070422535,9
12,T,2020-08-20 05:53:44,2020-08-20 05:54:27,Role 2,18,2.09020618556701,0
29,AA,2020-08-20 04:47:14,2020-08-20 05:55:34,Role 3,17,2.0701754385964914,0
29,R,2020-08-20 05:55:34,2020-08-20 05:58:59,Role 2,17,3.1288659793814433,0
29,S,2020-08-20 05:58:59,2020-08-20 06:02:08,Role 2,17,2.0618556701030926,0
29,T,2020-08-20 06:02:08,2020-08-20 06:03:22,Role 2,17,2.09020618556701,0
30,X,2020-08-20 05:07:35,2020-08-20 06:09:08,Role 4,17,2.0442477876106198,0
30,R,2020-08-20 06:09:08,2020-08-20 06:12:34,Role 2,16,3.1288659793814433,0
30,S,2020-08-20 06:12:34,2020-08-20 06:16:08,Role 2,16,2.0618556701030926,0
30,T,2020-08-20 06:16:08,2020-08-20 06:17:38,Role 2,16,2.09020618556701,0
32,R,2020-08-20 05:50:26,2020-08-20 06:19:14,Role 2,18,3.1288659793814433,0
32,S,2020-08-20 06:19:14,2020-08-20 06:20:15,Role 2,16,2.0618556701030926,0
32,T,2020-08-20 06:20:15,2020-08-20 06:20:21,Role 2,16,2.09020618556701,0
37,G,2020-08-20 06:57:25,2020-08-20 06:57:25,Role 5,17,2.0338028169014084,9
38,F,2020-08-20 06:57:25,2020-08-20 07:00:16,Role 5,17,2.0253521126760563,9
33,Q,2020-08-20 05:43:15,2020-08-20 07:00:34,Role 2,18,3.017857142857143,0
40,A,2020-08-20 07:00:16,2020-08-20 07:06:50,Role 5,18,2.008450704225352,10
34,K,2020-08-20 07:06:50,2020-08-20 07:14:23,Role 5,18,2.025974025974026,9
26,P,2020-08-20 07:14:23,2020-08-20 07:17:30,Role 5,18,2.017857142857143,9
26,Q,2020-08-20 07:17:30,2020-08-20 07:18:53,Role 2,16,2.017857142857143,0
26,R,2020-08-20 07:18:53,2020-08-20 07:21:46,Role 2,16,3.1288659793814433,0
26,S,2020-08-20 07:21:46,2020-08-20 07:23:12,Role 2,16,2.0618556701030926,0
26,T,2020-08-20 07:23:12,2020-08-20 07:23:58,Role 2,16,2.09020618556701,0
35,K,2020-08-20 07:17:30,2020-08-20 07:25:17,Role 5,18,2.025974025974026,9
31,J,2020-08-20 07:25:17,2020-08-20 07:26:58,Role 5,18,2.0367504835589942,8
33,R,2020-08-20 07:00:34,2020-08-20 07:27:56,Role 2,16,2.1288659793814433,0
33,S,2020-08-20 07:27:56,2020-08-20 07:29:26,Role 2,15,2.0618556701030926,0
33,T,2020-08-20 07:29:26,2020-08-20 07:29:56,Role 2,15,2.09020618556701,0
36,P,2020-08-20 07:26:58,2020-08-20 07:34:36,Role 5,18,2.017857142857143,8
39,F,2020-08-20 07:34:36,2020-08-20 07:37:27,Role 5,18,2.0253521126760563,8
30,I,2020-08-20 07:37:27,2020-08-20 07:41:12,Role 5,16,2.0405405405405403,9
41,A,2020-08-20 07:41:12,2020-08-20 07:47:43,Role 5,16,2.008450704225352,10
37,I,2020-08-20 07:47:43,2020-08-20 07:56:17,Role 5,16,2.0405405405405403,10
38,C,2020-08-20 07:56:17,2020-08-20 08:02:48,Role 5,16,2.0140845070422535,10
40,B,2020-08-20 08:02:48,2020-08-20 08:05:31,Role 5,16,2.028169014084507,10
34,N,2020-08-20 08:05:31,2020-08-20 08:15:57,Role 5,16,2.052631578947368,10
35,M,2020-08-20 08:15:57,2020-08-20 08:25:43,Role 5,15,2.0265486725663715,9
31,P,2020-08-20 08:25:43,2020-08-20 08:29:10,Role 5,15,2.017857142857143,9
31,Q,2020-08-20 08:29:10,2020-08-20 08:32:08,Role 2,15,3.017857142857143,0
33,I,2020-08-20 08:29:10,2020-08-20 08:33:01,Role 5,15,2.0405405405405403,10
31,R,2020-08-20 08:32:08,2020-08-20 08:34:56,Role 2,15,2.1288659793814433,0
31,S,2020-08-20 08:34:56,2020-08-20 08:36:19,Role 2,15,2.0618556701030926,0
31,T,2020-08-20 08:36:19,2020-08-20 08:36:57,Role 2,15,2.09020618556701,0
39,C,2020-08-20 08:33:01,2020-08-20 08:39:47,Role 5,15,2.0140845070422535,9
30,J,2020-08-20 08:39:47,2020-08-20 08:41:18,Role 5,15,2.0367504835589942,9
41,B,2020-08-20 08:41:18,2020-08-20 08:43:59,Role 5,15,2.028169014084507,9
37,J,2020-08-20 08:43:59,2020-08-20 08:43:59,Role 5,15,2.0367504835589942,9
38,D,2020-08-20 08:43:59,2020-08-20 08:52:15,Role 5,15,2.0225352112676056,9
40,E,2020-08-20 08:52:15,2020-08-20 08:54:26,Role 5,15,2.0140845070422535,9
33,J,2020-08-20 08:54:26,2020-08-20 08:56:00,Role 5,15,2.0367504835589942,6
36,Q,2020-08-20 07:34:36,2020-08-20 09:00:43,Role 2,15,2.017857142857143,0
39,D,2020-08-20 08:56:00,2020-08-20 09:04:27,Role 5,14,2.0225352112676056,6
30,K,2020-08-20 09:04:27,2020-08-20 09:07:56,Role 5,14,2.025974025974026,6
41,E,2020-08-20 09:07:56,2020-08-20 09:10:05,Role 5,14,2.0140845070422535,6
37,P,2020-08-20 09:10:05,2020-08-20 09:16:40,Role 5,14,2.017857142857143,6
38,H,2020-08-20 09:16:40,2020-08-20 09:19:21,Role 5,14,2.028169014084507,6
40,F,2020-08-20 09:19:21,2020-08-20 09:22:15,Role 5,14,2.0253521126760563,6
33,K,2020-08-20 09:22:15,2020-08-20 09:25:44,Role 5,14,2.025974025974026,6
36,R,2020-08-20 09:00:46,2020-08-20 09:26:05,Role 2,14,2.1288659793814433,0
36,S,2020-08-20 09:26:05,2020-08-20 09:28:02,Role 2,14,2.0618556701030926,0
39,H,2020-08-20 09:25:44,2020-08-20 09:28:48,Role 5,14,2.028169014084507,6
36,T,2020-08-20 09:28:02,2020-08-20 09:29:01,Role 2,14,2.09020618556701,0
30,M,2020-08-20 09:28:48,2020-08-20 09:33:18,Role 5,14,2.0265486725663715,6
41,F,2020-08-20 09:33:18,2020-08-20 09:36:07,Role 5,14,2.0253521126760563,6
34,Y,2020-08-20 08:16:07,2020-08-20 10:01:06,Role 3,15,2.017543859649123,0
34,Z,2020-08-20 10:01:36,2020-08-20 10:06:02,Role 3,15,2.114035087719298,0
35,U,2020-08-20 08:25:49,2020-08-20 10:11:41,Role 4,15,2.0530973451327434,0
35,V,2020-08-20 10:11:46,2020-08-20 10:15:58,Role 4,15,2.079646017699115,0
30,U,2020-08-20 09:33:18,2020-08-20 10:22:16,Role 4,14,3.0530973451327434,0
30,V,2020-08-20 10:22:16,2020-08-20 10:25:22,Role 4,16,2.079646017699115,0
37,Q,2020-08-20 09:16:40,2020-08-20 10:39:10,Role 2,14,2.017857142857143,0
38,G,2020-08-20 10:43:38,2020-08-20 10:44:07,Role 5,14,2.0338028169014084,5
40,C,2020-08-20 10:44:07,2020-08-20 10:50:10,Role 5,14,2.0140845070422535,5
33,N,2020-08-20 10:50:10,2020-08-20 10:54:22,Role 5,14,2.052631578947368,5
39,G,2020-08-20 10:54:22,2020-08-20 10:54:44,Role 5,14,2.0338028169014084,5
36,I,2020-08-20 10:54:44,2020-08-20 10:58:02,Role 5,14,2.0405405405405403,6
37,R,2020-08-20 10:39:10,2020-08-20 11:02:50,Role 2,16,2.1288659793814433,0
37,S,2020-08-20 11:03:01,2020-08-20 11:04:07,Role 2,16,2.0618556701030926,0
37,T,2020-08-20 11:04:07,2020-08-20 11:04:15,Role 2,16,2.09020618556701,0
41,C,2020-08-20 10:58:02,2020-08-20 11:04:22,Role 5,14,2.0140845070422535,5
42,A,2020-08-20 11:04:22,2020-08-20 11:10:09,Role 5,15,2.008450704225352,6
34,AA,2020-08-20 10:06:29,2020-08-20 11:15:19,Role 3,15,2.0701754385964914,0
43,A,2020-08-20 11:10:09,2020-08-20 11:15:56,Role 5,16,2.008450704225352,7
30,X,2020-08-20 10:25:22,2020-08-20 11:20:10,Role 4,16,3.0442477876106198,0
34,R,2020-08-20 11:16:46,2020-08-20 11:21:19,Role 2,15,2.1288659793814433,0
35,X,2020-08-20 10:15:58,2020-08-20 11:21:49,Role 4,15,2.0442477876106198,0
34,S,2020-08-20 11:21:19,2020-08-20 11:24:51,Role 2,15,2.0618556701030926,0
30,R,2020-08-20 11:20:10,2020-08-20 11:25:12,Role 2,15,3.1288659793814433,0
34,T,2020-08-20 11:24:51,2020-08-20 11:26:18,Role 2,15,2.09020618556701,0
35,R,2020-08-20 11:21:49,2020-08-20 11:26:51,Role 2,15,3.1288659793814433,0
38,I,2020-08-20 11:20:05,2020-08-20 11:28:36,Role 5,16,2.0405405405405403,7
30,S,2020-08-20 11:25:12,2020-08-20 11:28:45,Role 2,15,2.0618556701030926,0
30,T,2020-08-20 11:28:45,2020-08-20 11:30:30,Role 2,15,2.09020618556701,0
35,S,2020-08-20 11:26:51,2020-08-20 11:30:34,Role 2,15,3.0618556701030926,0
35,T,2020-08-20 11:30:34,2020-08-20 11:31:57,Role 2,15,2.09020618556701,0
40,D,2020-08-20 11:28:36,2020-08-20 11:37:51,Role 5,16,2.0225352112676056,7
33,Y,2020-08-20 10:54:22,2020-08-20 11:45:33,Role 3,16,2.017543859649123,0
39,I,2020-08-20 11:37:51,2020-08-20 11:47:01,Role 5,16,2.0405405405405403,6
33,Z,2020-08-20 11:45:33,2020-08-20 11:47:37,Role 3,14,2.114035087719298,0
36,J,2020-08-20 11:47:01,2020-08-20 11:48:08,Role 5,16,2.0367504835589942,6
41,D,2020-08-20 11:48:08,2020-08-20 11:57:06,Role 5,15,2.0225352112676056,6
42,B,2020-08-20 11:57:06,2020-08-20 11:59:37,Role 5,15,2.028169014084507,6
43,B,2020-08-20 11:59:37,2020-08-20 12:02:08,Role 5,15,2.028169014084507,6
34,I,2020-08-20 12:02:08,2020-08-20 12:05:00,Role 5,15,2.0405405405405403,7
38,J,2020-08-20 12:05:00,2020-08-20 12:05:00,Role 5,15,2.0367504835589942,7
30,I,2020-08-20 12:05:00,2020-08-20 12:07:49,Role 5,15,2.0405405405405403,8
40,H,2020-08-20 12:07:49,2020-08-20 12:10:57,Role 5,14,2.028169014084507,8
39,J,2020-08-20 12:10:57,2020-08-20 12:10:57,Role 5,14,2.0367504835589942,8
36,K,2020-08-20 12:10:57,2020-08-20 12:13:42,Role 5,14,2.025974025974026,8
44,A,2020-08-20 12:13:42,2020-08-20 12:19:53,Role 5,15,2.008450704225352,9
41,H,2020-08-20 12:19:53,2020-08-20 12:23:03,Role 5,15,2.028169014084507,9
42,E,2020-08-20 12:23:03,2020-08-20 12:25:12,Role 5,15,2.0140845070422535,9
43,E,2020-08-20 12:25:12,2020-08-20 12:27:21,Role 5,15,2.0140845070422535,9
34,J,2020-08-20 12:27:21,2020-08-20 12:28:21,Role 5,15,2.0367504835589942,9
38,K,2020-08-20 12:28:21,2020-08-20 12:36:16,Role 5,15,2.025974025974026,9
30,J,2020-08-20 12:36:16,2020-08-20 12:37:25,Role 5,15,2.0367504835589942,9
33,AA,2020-08-20 11:48:05,2020-08-20 12:49:57,Role 3,14,2.0701754385964914,0
33,R,2020-08-20 12:49:57,2020-08-20 12:55:36,Role 2,16,2.1288659793814433,0
33,S,2020-08-20 12:55:36,2020-08-20 12:59:51,Role 2,16,2.0618556701030926,0
33,T,2020-08-20 12:59:51,2020-08-20 13:01:39,Role 2,16,2.09020618556701,0
40,G,2020-08-20 13:33:49,2020-08-20 13:33:52,Role 5,15,2.0338028169014084,9
39,K,2020-08-20 13:33:52,2020-08-20 13:42:02,Role 5,15,2.025974025974026,9
36,M,2020-08-20 13:42:02,2020-08-20 13:45:24,Role 5,15,2.0265486725663715,9
45,A,2020-08-20 13:45:24,2020-08-20 13:51:27,Role 5,16,2.008450704225352,10
44,B,2020-08-20 13:51:27,2020-08-20 13:54:00,Role 5,16,2.028169014084507,10
41,G,2020-08-20 13:54:00,2020-08-20 13:54:12,Role 5,16,2.0338028169014084,10
42,F,2020-08-20 13:54:12,2020-08-20 13:57:01,Role 5,16,2.0253521126760563,10
43,F,2020-08-20 13:57:01,2020-08-20 13:59:50,Role 5,16,2.0253521126760563,10
34,K,2020-08-20 13:59:50,2020-08-20 14:02:18,Role 5,16,2.025974025974026,10
38,M,2020-08-20 14:02:18,2020-08-20 14:13:06,Role 5,16,2.0265486725663715,10
30,K,2020-08-20 14:13:06,2020-08-20 14:15:34,Role 5,16,2.025974025974026,10
46,A,2020-08-20 14:15:34,2020-08-20 14:21:25,Role 5,16,2.008450704225352,11
36,U,2020-08-20 13:45:24,2020-08-20 14:29:18,Role 4,16,2.0530973451327434,0
40,I,2020-08-20 14:21:25,2020-08-20 14:29:31,Role 5,16,2.0405405405405403,11
36,V,2020-08-20 14:29:18,2020-08-20 14:32:24,Role 4,16,2.079646017699115,0
39,M,2020-08-20 14:29:31,2020-08-20 14:39:15,Role 5,16,2.0265486725663715,11
45,B,2020-08-20 14:39:15,2020-08-20 14:41:44,Role 5,16,2.028169014084507,10
44,E,2020-08-20 14:41:44,2020-08-20 14:43:51,Role 5,16,2.0140845070422535,10
41,I,2020-08-20 14:43:51,2020-08-20 14:51:33,Role 5,16,2.0405405405405403,10
42,C,2020-08-20 14:51:33,2020-08-20 14:57:37,Role 5,16,2.0140845070422535,10
43,C,2020-08-20 14:57:37,2020-08-20 15:03:41,Role 5,16,2.0140845070422535,10
34,N,2020-08-20 15:03:41,2020-08-20 15:06:34,Role 5,16,2.052631578947368,10
30,M,2020-08-20 15:06:34,2020-08-20 15:09:51,Role 5,16,2.0265486725663715,9
46,B,2020-08-20 15:09:51,2020-08-20 15:12:17,Role 5,16,2.028169014084507,9
40,J,2020-08-20 15:12:17,2020-08-20 15:12:17,Role 5,16,2.0367504835589942,9
45,E,2020-08-20 15:12:17,2020-08-20 15:14:20,Role 5,16,2.0140845070422535,8
44,F,2020-08-20 15:14:20,2020-08-20 15:17:03,Role 5,16,2.0253521126760563,8
41,J,2020-08-20 15:17:03,2020-08-20 15:17:03,Role 5,16,2.0367504835589942,8
42,D,2020-08-20 15:17:03,2020-08-20 15:24:57,Role 5,16,2.0225352112676056,8
36,X,2020-08-20 14:32:24,2020-08-20 15:27:28,Role 4,16,2.0442477876106198,0
43,D,2020-08-20 15:24:57,2020-08-20 15:32:51,Role 5,16,2.0225352112676056,8
36,R,2020-08-20 15:28:02,2020-08-20 15:33:14,Role 2,16,2.1288659793814433,0
46,E,2020-08-20 15:32:51,2020-08-20 15:34:54,Role 5,16,2.0140845070422535,6
36,S,2020-08-20 15:33:32,2020-08-20 15:36:54,Role 2,16,2.0618556701030926,0
36,T,2020-08-20 15:36:54,2020-08-20 15:38:15,Role 2,16,2.09020618556701,0
40,K,2020-08-20 15:34:54,2020-08-20 15:42:50,Role 5,16,2.025974025974026,6
45,F,2020-08-20 15:42:50,2020-08-20 15:45:31,Role 5,16,2.0253521126760563,6
44,C,2020-08-20 15:45:31,2020-08-20 15:51:47,Role 5,16,2.0140845070422535,6
38,U,2020-08-20 14:13:06,2020-08-20 15:54:13,Role 4,16,3.0530973451327434,0
34,Y,2020-08-20 15:06:34,2020-08-20 15:54:13,Role 3,16,2.017543859649123,0
34,Z,2020-08-20 15:54:13,2020-08-20 15:57:40,Role 3,16,2.114035087719298,0
38,V,2020-08-20 15:54:18,2020-08-20 15:58:02,Role 4,16,2.079646017699115,0
41,P,2020-08-20 15:51:47,2020-08-20 15:59:24,Role 5,16,2.017857142857143,6
42,H,2020-08-20 15:59:24,2020-08-20 16:01:49,Role 5,16,2.028169014084507,6
43,H,2020-08-20 16:01:49,2020-08-20 16:04:14,Role 5,16,2.028169014084507,6
46,F,2020-08-20 16:04:14,2020-08-20 16:06:57,Role 5,16,2.0253521126760563,6
36,I,2020-08-20 16:06:57,2020-08-20 16:09:14,Role 5,16,2.0405405405405403,7
40,M,2020-08-20 16:09:14,2020-08-20 16:16:54,Role 5,16,2.0265486725663715,7
30,U,2020-08-20 15:27:28,2020-08-20 16:18:08,Role 4,16,4.053097345132743,1
39,U,2020-08-20 14:39:15,2020-08-20 16:20:59,Role 4,16,3.0530973451327434,0
45,C,2020-08-20 16:16:54,2020-08-20 16:23:02,Role 5,16,2.0140845070422535,7
30,V,2020-08-20 16:20:59,2020-08-20 16:24:43,Role 4,16,2.079646017699115,1
39,V,2020-08-20 16:24:43,2020-08-20 16:29:13,Role 4,16,2.079646017699115,1
44,D,2020-08-20 16:23:02,2020-08-20 16:31:12,Role 5,16,2.0225352112676056,7
34,AA,2020-08-20 15:58:20,2020-08-20 16:53:16,Role 3,16,2.0701754385964914,0
38,X,2020-08-20 15:58:07,2020-08-20 16:54:32,Role 4,16,2.0442477876106198,0
34,R,2020-08-20 16:53:16,2020-08-20 16:57:47,Role 2,16,2.1288659793814433,0
38,R,2020-08-20 16:54:32,2020-08-20 16:58:07,Role 2,16,3.1288659793814433,0
34,S,2020-08-20 16:57:47,2020-08-20 17:00:32,Role 2,16,2.0618556701030926,0
38,S,2020-08-20 16:58:07,2020-08-20 17:00:49,Role 2,17,3.0618556701030926,0
34,T,2020-08-20 17:00:32,2020-08-20 17:01:30,Role 2,17,2.09020618556701,0
38,T,2020-08-20 17:00:49,2020-08-20 17:01:36,Role 2,17,3.09020618556701,0
41,Q,2020-08-20 15:59:32,2020-08-20 17:13:45,Role 2,16,2.017857142857143,0
30,X,2020-08-20 16:29:13,2020-08-20 17:21:32,Role 4,16,3.0442477876106198,1
42,G,2020-08-20 17:24:01,2020-08-20 17:24:11,Role 5,16,2.0338028169014084,6
30,R,2020-08-20 17:21:32,2020-08-20 17:25:47,Role 2,16,3.1288659793814433,0
43,G,2020-08-20 17:26:24,2020-08-20 17:26:33,Role 5,16,2.0338028169014084,6
30,S,2020-08-20 17:25:47,2020-08-20 17:28:18,Role 2,16,2.0618556701030926,0
30,T,2020-08-20 17:28:18,2020-08-20 17:29:09,Role 2,16,2.09020618556701,0
46,C,2020-08-20 17:26:33,2020-08-20 17:32:40,Role 5,16,2.0140845070422535,6
36,J,2020-08-20 17:32:40,2020-08-20 17:33:11,Role 5,16,2.0367504835589942,6
41,R,2020-08-20 17:13:45,2020-08-20 17:40:20,Role 2,15,2.1288659793814433,0
45,D,2020-08-20 17:33:11,2020-08-20 17:40:51,Role 5,16,2.0225352112676056,5
