caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
19,J,2020-08-19 15:12:34,2020-08-19 15:13:03,Role 5,14,2.0367504835589942,8
30,B,2020-08-19 15:13:03,2020-08-19 15:15:52,Role 5,14,2.028169014084507,8
24,Q,2020-08-19 13:52:46,2020-08-19 15:16:08,Role 2,15,2.017857142857143,0
31,A,2020-08-19 15:15:52,2020-08-19 15:22:22,Role 5,15,2.008450704225352,9
26,J,2020-08-19 15:22:22,2020-08-19 15:22:22,Role 5,15,2.0367504835589942,9
22,N,2020-08-19 15:22:22,2020-08-19 15:26:16,Role 5,15,2.052631578947368,8
24,R,2020-08-19 15:16:18,2020-08-19 15:40:16,Role 2,14,2.1288659793814433,0
24,S,2020-08-19 15:40:29,2020-08-19 15:42:27,Role 2,14,2.0618556701030926,0
24,T,2020-08-19 15:42:45,2020-08-19 15:43:27,Role 2,14,2.09020618556701,0
27,G,2020-08-19 15:57:05,2020-08-19 15:57:38,Role 5,15,2.0338028169014084,8
29,E,2020-08-19 15:57:38,2020-08-19 15:59:55,Role 5,15,2.0140845070422535,8
28,H,2020-08-19 15:59:55,2020-08-19 16:03:14,Role 5,14,2.028169014084507,8
19,P,2020-08-19 16:03:14,2020-08-19 16:05:27,Role 5,14,2.017857142857143,7
30,E,2020-08-19 16:05:27,2020-08-19 16:07:42,Role 5,14,2.0140845070422535,7
31,B,2020-08-19 16:07:42,2020-08-19 16:10:27,Role 5,14,2.028169014084507,7
19,Q,2020-08-19 16:05:51,2020-08-19 16:14:04,Role 2,14,2.017857142857143,0
19,R,2020-08-19 16:14:18,2020-08-19 16:17:12,Role 2,14,2.1288659793814433,0
26,P,2020-08-19 16:10:27,2020-08-19 16:18:28,Role 5,14,2.017857142857143,7
19,S,2020-08-19 16:17:27,2020-08-19 16:19:15,Role 2,14,2.0618556701030926,0
19,T,2020-08-19 16:19:34,2020-08-19 16:20:32,Role 2,14,2.09020618556701,0
32,A,2020-08-19 16:18:28,2020-08-19 16:24:59,Role 5,15,2.008450704225352,7
27,I,2020-08-19 16:24:59,2020-08-19 16:34:28,Role 5,14,2.0405405405405403,7
29,F,2020-08-19 16:34:28,2020-08-19 16:37:28,Role 5,14,2.0253521126760563,7
28,G,2020-08-19 17:12:28,2020-08-19 17:12:31,Role 5,14,2.0338028169014084,7
30,F,2020-08-19 17:12:31,2020-08-19 17:15:28,Role 5,14,2.0253521126760563,6
31,E,2020-08-19 17:15:28,2020-08-19 17:17:42,Role 5,14,2.0140845070422535,6
22,Y,2020-08-19 15:26:39,2020-08-19 17:20:05,Role 3,14,2.017543859649123,0
32,B,2020-08-19 17:17:42,2020-08-19 17:20:24,Role 5,13,2.028169014084507,5
22,Z,2020-08-19 17:20:26,2020-08-19 17:24:38,Role 3,14,2.114035087719298,0
25,U,2020-08-19 15:12:42,2020-08-19 17:26:05,Role 4,14,2.0530973451327434,0
33,A,2020-08-19 17:20:24,2020-08-19 17:26:46,Role 5,14,2.008450704225352,6
27,J,2020-08-19 17:26:46,2020-08-19 17:26:46,Role 5,14,2.0367504835589942,6
25,V,2020-08-19 17:26:08,2020-08-19 17:29:16,Role 4,14,2.079646017699115,0
29,C,2020-08-19 17:26:46,2020-08-19 17:33:34,Role 5,14,2.0140845070422535,6
26,Q,2020-08-19 16:18:45,2020-08-19 17:41:54,Role 2,14,2.017857142857143,0
28,I,2020-08-19 17:33:34,2020-08-19 17:42:08,Role 5,14,2.0405405405405403,6
30,C,2020-08-19 17:42:08,2020-08-19 17:48:59,Role 5,14,2.0140845070422535,6
31,F,2020-08-19 17:48:59,2020-08-19 17:51:56,Role 5,14,2.0253521126760563,6
32,E,2020-08-19 17:51:56,2020-08-19 17:54:09,Role 5,14,2.0140845070422535,6
33,B,2020-08-19 17:54:09,2020-08-19 17:56:51,Role 5,14,2.028169014084507,6
27,P,2020-08-19 17:56:51,2020-08-19 18:05:19,Role 5,14,2.017857142857143,6
26,R,2020-08-19 17:42:08,2020-08-19 18:08:31,Role 2,14,2.1288659793814433,0
26,S,2020-08-19 18:08:44,2020-08-19 18:10:23,Role 2,15,2.0618556701030926,0
26,T,2020-08-19 18:10:40,2020-08-19 18:11:10,Role 2,15,2.09020618556701,0
29,D,2020-08-19 18:05:19,2020-08-19 18:14:37,Role 5,14,2.0225352112676056,6
28,J,2020-08-19 18:14:37,2020-08-19 18:14:37,Role 5,14,2.0367504835589942,6
30,D,2020-08-19 18:14:37,2020-08-19 18:23:47,Role 5,14,2.0225352112676056,6
31,C,2020-08-19 18:23:47,2020-08-19 18:30:40,Role 5,14,2.0140845070422535,6
32,F,2020-08-19 18:30:40,2020-08-19 18:33:38,Role 5,14,2.0253521126760563,6
33,E,2020-08-19 18:33:38,2020-08-19 18:35:52,Role 5,14,2.0140845070422535,6
34,A,2020-08-19 18:35:52,2020-08-19 18:42:15,Role 5,15,2.008450704225352,7
26,I,2020-08-19 18:42:15,2020-08-19 18:44:55,Role 5,15,2.0405405405405403,7
29,H,2020-08-19 18:44:55,2020-08-19 18:48:15,Role 5,15,2.028169014084507,7
28,P,2020-08-19 18:48:15,2020-08-19 18:57:12,Role 5,15,2.017857142857143,7
25,X,2020-08-19 17:29:16,2020-08-19 18:59:16,Role 4,14,2.0442477876106198,0
35,A,2020-08-19 18:57:12,2020-08-19 19:03:41,Role 5,16,2.008450704225352,8
25,R,2020-08-19 18:59:16,2020-08-19 19:04:00,Role 2,16,2.1288659793814433,0
30,H,2020-08-19 19:03:41,2020-08-19 19:07:05,Role 5,16,2.028169014084507,8
25,S,2020-08-19 19:04:05,2020-08-19 19:08:00,Role 2,16,2.0618556701030926,0
25,T,2020-08-19 19:08:08,2020-08-19 19:09:27,Role 2,16,2.09020618556701,0
22,AA,2020-08-19 17:25:01,2020-08-19 19:13:32,Role 3,14,2.0701754385964914,0
31,D,2020-08-19 19:07:05,2020-08-19 19:16:36,Role 5,16,2.0225352112676056,8
22,R,2020-08-19 19:13:32,2020-08-19 19:19:01,Role 2,15,2.1288659793814433,0
32,C,2020-08-19 19:16:36,2020-08-19 19:23:44,Role 5,16,2.0140845070422535,8
22,S,2020-08-19 19:19:01,2020-08-19 19:24:19,Role 2,16,2.0618556701030926,0
22,T,2020-08-19 19:24:19,2020-08-19 19:25:42,Role 2,16,2.09020618556701,0
27,Q,2020-08-19 18:05:37,2020-08-19 19:26:30,Role 2,15,2.017857142857143,0
33,F,2020-08-19 19:23:44,2020-08-19 19:26:43,Role 5,16,2.0253521126760563,8
34,B,2020-08-19 19:26:43,2020-08-19 19:29:23,Role 5,16,2.028169014084507,8
26,J,2020-08-19 19:29:23,2020-08-19 19:30:05,Role 5,16,2.0367504835589942,8
27,R,2020-08-19 19:26:37,2020-08-19 19:54:26,Role 2,15,2.1288659793814433,0
27,S,2020-08-19 19:54:28,2020-08-19 19:56:35,Role 2,15,2.0618556701030926,0
27,T,2020-08-19 19:56:36,2020-08-19 19:57:08,Role 2,15,2.09020618556701,0
29,G,2020-08-19 20:02:48,2020-08-19 20:03:04,Role 5,16,2.0338028169014084,8
35,B,2020-08-19 20:03:04,2020-08-19 20:05:44,Role 5,16,2.028169014084507,7
28,Q,2020-08-19 18:57:29,2020-08-19 20:16:33,Role 2,16,3.017857142857143,0
30,G,2020-08-19 20:22:22,2020-08-19 20:22:56,Role 5,16,2.0338028169014084,7
36,A,2020-08-19 20:22:56,2020-08-19 20:29:32,Role 5,16,2.008450704225352,8
31,H,2020-08-19 20:29:32,2020-08-19 20:32:43,Role 5,16,2.028169014084507,8
32,D,2020-08-19 20:32:43,2020-08-19 20:41:00,Role 5,16,2.0225352112676056,8
28,R,2020-08-19 20:16:41,2020-08-19 20:46:31,Role 2,15,2.1288659793814433,0
33,C,2020-08-19 20:41:00,2020-08-19 20:47:20,Role 5,15,2.0140845070422535,8
28,S,2020-08-19 20:46:35,2020-08-19 20:48:55,Role 2,15,2.0618556701030926,0
34,E,2020-08-19 20:47:20,2020-08-19 20:49:34,Role 5,15,2.0140845070422535,8
28,T,2020-08-19 20:48:58,2020-08-19 20:49:48,Role 2,15,2.09020618556701,0
26,K,2020-08-19 20:49:34,2020-08-19 20:52:33,Role 5,15,2.025974025974026,8
27,I,2020-08-19 20:52:33,2020-08-19 20:55:19,Role 5,15,2.0405405405405403,9
29,I,2020-08-19 20:55:19,2020-08-19 21:04:06,Role 5,15,2.0405405405405403,9
35,E,2020-08-19 21:04:06,2020-08-19 21:06:18,Role 5,15,2.0140845070422535,9
30,I,2020-08-19 21:06:18,2020-08-19 21:15:28,Role 5,15,2.0405405405405403,9
36,B,2020-08-19 21:15:28,2020-08-19 21:18:13,Role 5,15,2.028169014084507,9
31,G,2020-08-19 21:46:45,2020-08-19 21:46:58,Role 5,15,2.0338028169014084,9
32,H,2020-08-19 21:46:58,2020-08-19 21:50:15,Role 5,15,2.028169014084507,9
33,D,2020-08-19 21:50:15,2020-08-19 21:59:38,Role 5,15,2.0225352112676056,9
34,F,2020-08-19 21:59:38,2020-08-19 22:02:35,Role 5,15,2.0253521126760563,9
26,N,2020-08-19 22:02:35,2020-08-19 22:07:00,Role 5,14,2.052631578947368,9
27,J,2020-08-19 22:07:00,2020-08-19 22:07:39,Role 5,14,2.0367504835589942,9
37,A,2020-08-19 22:07:39,2020-08-19 22:14:01,Role 5,15,2.008450704225352,10
29,J,2020-08-19 22:14:01,2020-08-19 22:14:01,Role 5,15,2.0367504835589942,10
35,F,2020-08-19 22:14:01,2020-08-19 22:17:01,Role 5,15,2.0253521126760563,10
30,J,2020-08-19 22:17:01,2020-08-19 22:17:01,Role 5,15,2.0367504835589942,10
36,E,2020-08-19 22:17:01,2020-08-19 22:19:14,Role 5,15,2.0140845070422535,10
31,I,2020-08-19 22:19:14,2020-08-19 22:28:58,Role 5,15,2.0405405405405403,10
32,G,2020-08-19 23:03:47,2020-08-19 23:03:50,Role 5,15,2.0338028169014084,10
33,H,2020-08-19 23:03:50,2020-08-19 23:07:05,Role 5,15,2.028169014084507,10
34,C,2020-08-19 23:07:05,2020-08-19 23:14:25,Role 5,15,2.0140845070422535,10
27,P,2020-08-19 23:14:25,2020-08-19 23:17:25,Role 5,15,2.017857142857143,9
37,B,2020-08-19 23:17:25,2020-08-19 23:20:06,Role 5,15,2.028169014084507,9
29,P,2020-08-19 23:20:06,2020-08-19 23:29:18,Role 5,15,2.017857142857143,9
27,Q,2020-08-19 23:17:51,2020-08-19 23:29:39,Role 2,15,2.017857142857143,0
27,R,2020-08-19 23:29:54,2020-08-19 23:33:06,Role 2,15,2.1288659793814433,0
27,S,2020-08-19 23:33:19,2020-08-19 23:35:18,Role 2,15,2.0618556701030926,0
27,T,2020-08-19 23:35:34,2020-08-19 23:36:40,Role 2,15,2.09020618556701,0
35,C,2020-08-19 23:29:18,2020-08-19 23:36:48,Role 5,15,2.0140845070422535,9
30,K,2020-08-19 23:36:48,2020-08-19 23:45:48,Role 5,15,2.025974025974026,9
36,F,2020-08-19 23:45:48,2020-08-19 23:48:49,Role 5,15,2.0253521126760563,9
31,J,2020-08-19 23:48:49,2020-08-19 23:48:49,Role 5,15,2.0367504835589942,9
32,I,2020-08-19 23:48:49,2020-08-19 23:58:39,Role 5,15,2.0405405405405403,9
26,Y,2020-08-19 22:07:22,2020-08-20 00:06:18,Role 3,15,2.017543859649123,0
26,Z,2020-08-20 00:06:46,2020-08-20 00:10:38,Role 3,15,2.114035087719298,0
33,G,2020-08-20 00:19:58,2020-08-20 00:19:58,Role 5,15,2.0338028169014084,9
34,D,2020-08-20 00:19:58,2020-08-20 00:30:21,Role 5,15,2.0225352112676056,9
37,E,2020-08-20 00:30:21,2020-08-20 00:32:40,Role 5,15,2.0140845070422535,8
27,I,2020-08-20 00:32:40,2020-08-20 00:36:01,Role 5,15,2.0405405405405403,8
35,D,2020-08-20 00:36:01,2020-08-20 00:45:30,Role 5,15,2.0225352112676056,8
29,Q,2020-08-19 23:29:38,2020-08-20 00:50:28,Role 2,15,3.017857142857143,0
30,N,2020-08-20 00:45:30,2020-08-20 01:01:48,Role 5,15,2.052631578947368,8
36,C,2020-08-20 01:01:48,2020-08-20 01:09:18,Role 5,15,2.0140845070422535,8
31,P,2020-08-20 01:09:18,2020-08-20 01:19:36,Role 5,15,2.017857142857143,8
32,J,2020-08-20 01:19:36,2020-08-20 01:19:36,Role 5,15,2.0367504835589942,8
29,R,2020-08-20 00:50:40,2020-08-20 01:26:39,Role 2,15,2.1288659793814433,0
33,I,2020-08-20 01:19:36,2020-08-20 01:29:37,Role 5,15,2.0405405405405403,8
29,S,2020-08-20 01:27:06,2020-08-20 01:29:51,Role 2,15,2.0618556701030926,0
26,AA,2020-08-20 00:13:25,2020-08-20 01:30:32,Role 3,15,2.0701754385964914,0
29,T,2020-08-20 01:30:10,2020-08-20 01:31:30,Role 2,15,2.09020618556701,0
34,H,2020-08-20 01:29:37,2020-08-20 01:32:53,Role 5,15,2.028169014084507,8
37,F,2020-08-20 01:32:53,2020-08-20 01:35:58,Role 5,15,2.0253521126760563,8
27,J,2020-08-20 01:35:58,2020-08-20 01:37:48,Role 5,15,2.0367504835589942,8
26,R,2020-08-20 01:31:42,2020-08-20 01:38:37,Role 2,15,2.1288659793814433,0
35,H,2020-08-20 01:37:48,2020-08-20 01:41:08,Role 5,15,2.028169014084507,8
26,S,2020-08-20 01:39:35,2020-08-20 01:44:55,Role 2,14,2.0618556701030926,0
26,T,2020-08-20 01:45:39,2020-08-20 01:48:01,Role 2,14,2.09020618556701,0
36,D,2020-08-20 01:41:08,2020-08-20 01:51:09,Role 5,15,2.0225352112676056,7
32,K,2020-08-20 01:51:09,2020-08-20 01:59:57,Role 5,15,2.025974025974026,6
33,J,2020-08-20 01:59:57,2020-08-20 01:59:57,Role 5,15,2.0367504835589942,6
31,Q,2020-08-20 01:19:57,2020-08-20 02:49:42,Role 2,15,2.017857142857143,0
34,G,2020-08-20 02:53:33,2020-08-20 02:53:42,Role 5,14,2.0338028169014084,6
30,Y,2020-08-20 01:02:12,2020-08-20 03:00:21,Role 3,15,2.017543859649123,0
37,C,2020-08-20 02:53:42,2020-08-20 03:00:57,Role 5,14,2.0140845070422535,6
27,P,2020-08-20 03:00:57,2020-08-20 03:04:52,Role 5,14,2.017857142857143,6
35,G,2020-08-20 03:04:52,2020-08-20 03:04:57,Role 5,14,2.0338028169014084,6
30,Z,2020-08-20 03:01:15,2020-08-20 03:06:42,Role 3,13,2.114035087719298,0
27,Q,2020-08-20 03:04:57,2020-08-20 03:08:18,Role 2,13,2.017857142857143,0
36,H,2020-08-20 03:04:57,2020-08-20 03:08:22,Role 5,13,2.028169014084507,6
27,R,2020-08-20 03:08:18,2020-08-20 03:11:37,Role 2,13,3.1288659793814433,0
27,S,2020-08-20 03:11:37,2020-08-20 03:13:33,Role 2,13,2.0618556701030926,0
27,T,2020-08-20 03:13:33,2020-08-20 03:14:48,Role 2,13,2.09020618556701,0
31,R,2020-08-20 02:50:02,2020-08-20 03:23:08,Role 2,13,2.1288659793814433,0
31,S,2020-08-20 03:23:15,2020-08-20 03:25:24,Role 2,12,2.0618556701030926,0
32,N,2020-08-20 03:08:22,2020-08-20 03:26:04,Role 5,13,2.052631578947368,6
31,T,2020-08-20 03:25:30,2020-08-20 03:26:30,Role 2,12,2.09020618556701,0
33,K,2020-08-20 03:26:04,2020-08-20 03:35:31,Role 5,13,2.025974025974026,6
34,I,2020-08-20 03:35:31,2020-08-20 03:45:41,Role 5,13,2.0405405405405403,6
37,D,2020-08-20 03:45:41,2020-08-20 03:55:37,Role 5,13,2.0225352112676056,6
35,I,2020-08-20 03:55:37,2020-08-20 04:05:23,Role 5,13,2.0405405405405403,5
30,AA,2020-08-20 03:07:43,2020-08-20 04:22:42,Role 3,13,2.0701754385964914,0
36,G,2020-08-20 04:27:11,2020-08-20 04:27:16,Role 5,13,2.0338028169014084,5
30,R,2020-08-20 04:29:43,2020-08-20 04:35:19,Role 2,11,2.1288659793814433,0
33,M,2020-08-20 04:27:16,2020-08-20 04:43:05,Role 5,11,2.0265486725663715,4
34,J,2020-08-20 04:43:05,2020-08-20 04:43:05,Role 5,11,2.0367504835589942,4
37,H,2020-08-20 04:43:05,2020-08-20 04:46:19,Role 5,11,2.028169014084507,4
35,J,2020-08-20 04:46:19,2020-08-20 04:46:19,Role 5,11,2.0367504835589942,4
30,S,2020-08-20 04:43:31,2020-08-20 04:47:54,Role 2,11,2.0618556701030926,0
36,I,2020-08-20 04:46:19,2020-08-20 04:56:02,Role 5,11,2.0405405405405403,4
30,T,2020-08-20 04:55:18,2020-08-20 04:57:13,Role 2,11,2.09020618556701,0
34,P,2020-08-20 04:56:02,2020-08-20 05:04:33,Role 5,11,2.017857142857143,3
32,Y,2020-08-20 03:26:30,2020-08-20 05:17:28,Role 3,12,2.017543859649123,0
32,Z,2020-08-20 05:18:07,2020-08-20 05:22:18,Role 3,11,2.114035087719298,0
37,G,2020-08-20 06:09:13,2020-08-20 06:09:15,Role 5,11,2.0338028169014084,3
35,K,2020-08-20 06:09:15,2020-08-20 06:17:24,Role 5,11,2.025974025974026,3
36,J,2020-08-20 06:17:24,2020-08-20 06:17:24,Role 5,11,2.0367504835589942,3
30,I,2020-08-20 06:17:24,2020-08-20 06:20:21,Role 5,11,2.0405405405405403,4
38,A,2020-08-20 06:20:21,2020-08-20 06:26:33,Role 5,12,2.008450704225352,4
33,U,2020-08-20 04:43:10,2020-08-20 06:26:37,Role 4,11,2.0530973451327434,0
34,Q,2020-08-20 05:04:43,2020-08-20 06:27:35,Role 2,11,2.017857142857143,0
32,AA,2020-08-20 05:23:52,2020-08-20 06:28:45,Role 3,11,2.0701754385964914,0
33,V,2020-08-20 06:26:37,2020-08-20 06:30:44,Role 4,12,2.079646017699115,0
32,R,2020-08-20 06:30:01,2020-08-20 06:35:09,Role 2,12,3.1288659793814433,0
37,I,2020-08-20 06:29:01,2020-08-20 06:38:01,Role 5,12,2.0405405405405403,4
32,S,2020-08-20 06:35:19,2020-08-20 06:39:10,Role 2,12,2.0618556701030926,0
32,T,2020-08-20 06:39:10,2020-08-20 06:40:49,Role 2,12,2.09020618556701,0
35,M,2020-08-20 06:38:01,2020-08-20 06:50:52,Role 5,12,2.0265486725663715,4
34,R,2020-08-20 06:27:40,2020-08-20 06:54:25,Role 2,12,2.1288659793814433,0
34,S,2020-08-20 06:54:25,2020-08-20 06:56:03,Role 2,12,2.0618556701030926,0
34,T,2020-08-20 06:56:03,2020-08-20 06:56:39,Role 2,12,2.09020618556701,0
36,P,2020-08-20 06:50:52,2020-08-20 06:58:53,Role 5,12,2.017857142857143,4
30,J,2020-08-20 06:58:53,2020-08-20 07:00:04,Role 5,12,2.0367504835589942,4
38,B,2020-08-20 07:02:23,2020-08-20 07:05:02,Role 5,12,2.028169014084507,4
37,J,2020-08-20 07:05:02,2020-08-20 07:05:02,Role 5,12,2.0367504835589942,4
32,I,2020-08-20 07:05:02,2020-08-20 07:08:09,Role 5,12,2.0405405405405403,5
34,I,2020-08-20 07:08:09,2020-08-20 07:11:10,Role 5,12,2.0405405405405403,5
30,P,2020-08-20 07:11:10,2020-08-20 07:13:34,Role 5,12,2.017857142857143,4
30,Q,2020-08-20 07:13:34,2020-08-20 07:14:18,Role 2,12,3.017857142857143,0
38,E,2020-08-20 07:13:34,2020-08-20 07:15:45,Role 5,12,2.0140845070422535,4
30,R,2020-08-20 07:14:18,2020-08-20 07:16:23,Role 2,12,2.1288659793814433,0
30,S,2020-08-20 07:16:23,2020-08-20 07:17:30,Role 2,12,2.0618556701030926,0
30,T,2020-08-20 07:17:30,2020-08-20 07:18:01,Role 2,12,2.09020618556701,0
37,K,2020-08-20 07:19:41,2020-08-20 07:26:27,Role 5,12,2.025974025974026,4
32,J,2020-08-20 07:26:27,2020-08-20 07:27:28,Role 5,12,2.0367504835589942,4
34,J,2020-08-20 07:27:28,2020-08-20 07:28:28,Role 5,12,2.0367504835589942,4
33,X,2020-08-20 06:30:44,2020-08-20 07:29:55,Role 4,12,2.0442477876106198,0
38,F,2020-08-20 07:28:28,2020-08-20 07:31:12,Role 5,12,2.0253521126760563,3
33,R,2020-08-20 07:29:55,2020-08-20 07:35:05,Role 2,11,2.1288659793814433,0
33,S,2020-08-20 07:35:05,2020-08-20 07:39:00,Role 2,11,2.0618556701030926,0
33,T,2020-08-20 07:39:00,2020-08-20 07:40:42,Role 2,11,2.09020618556701,0
37,N,2020-08-20 07:31:12,2020-08-20 07:42:21,Role 5,11,2.052631578947368,3
32,P,2020-08-20 07:42:21,2020-08-20 07:45:10,Role 5,11,2.017857142857143,3
32,Q,2020-08-20 07:45:10,2020-08-20 07:46:32,Role 2,12,3.017857142857143,0
34,P,2020-08-20 07:45:10,2020-08-20 07:48:22,Role 5,11,2.017857142857143,3
32,R,2020-08-20 07:46:32,2020-08-20 07:48:52,Role 2,12,2.1288659793814433,0
34,Q,2020-08-20 07:48:22,2020-08-20 07:50:00,Role 2,12,3.017857142857143,0
32,S,2020-08-20 07:48:52,2020-08-20 07:50:13,Role 2,12,2.0618556701030926,0
32,T,2020-08-20 07:50:13,2020-08-20 07:51:06,Role 2,12,2.09020618556701,0
34,R,2020-08-20 07:50:00,2020-08-20 07:52:31,Role 2,12,2.1288659793814433,0
34,S,2020-08-20 07:52:31,2020-08-20 07:53:58,Role 2,12,2.0618556701030926,0
34,T,2020-08-20 07:53:58,2020-08-20 07:54:43,Role 2,12,2.09020618556701,0
38,C,2020-08-20 07:48:22,2020-08-20 07:54:54,Role 5,11,2.0140845070422535,3
33,I,2020-08-20 07:54:54,2020-08-20 07:58:03,Role 5,11,2.0405405405405403,4
39,A,2020-08-20 07:58:03,2020-08-20 08:04:11,Role 5,12,2.008450704225352,5
32,I,2020-08-20 08:04:11,2020-08-20 08:07:20,Role 5,12,2.0405405405405403,3
38,D,2020-08-20 08:07:20,2020-08-20 08:14:51,Role 5,11,2.0225352112676056,3
36,Q,2020-08-20 06:58:55,2020-08-20 08:15:50,Role 2,12,2.017857142857143,0
33,J,2020-08-20 08:14:51,2020-08-20 08:16:06,Role 5,11,2.0367504835589942,3
35,U,2020-08-20 06:50:52,2020-08-20 08:25:09,Role 4,12,2.0530973451327434,0
35,V,2020-08-20 08:25:09,2020-08-20 08:28:56,Role 4,11,2.079646017699115,0
39,B,2020-08-20 08:37:25,2020-08-20 08:40:04,Role 5,11,2.028169014084507,3
36,R,2020-08-20 08:15:51,2020-08-20 08:40:40,Role 2,11,2.1288659793814433,0
32,J,2020-08-20 08:40:04,2020-08-20 08:41:19,Role 5,11,2.0367504835589942,3
36,S,2020-08-20 08:40:40,2020-08-20 08:42:34,Role 2,11,2.0618556701030926,0
36,T,2020-08-20 08:42:34,2020-08-20 08:43:28,Role 2,11,2.09020618556701,0
38,H,2020-08-20 08:41:19,2020-08-20 08:44:09,Role 5,11,2.028169014084507,3
33,K,2020-08-20 08:44:09,2020-08-20 08:47:01,Role 5,11,2.025974025974026,3
39,E,2020-08-20 08:47:01,2020-08-20 08:49:11,Role 5,11,2.0140845070422535,3
32,P,2020-08-20 08:49:11,2020-08-20 08:51:57,Role 5,11,2.017857142857143,3
32,Q,2020-08-20 08:51:57,2020-08-20 08:54:03,Role 2,10,2.017857142857143,0
32,R,2020-08-20 08:54:03,2020-08-20 08:56:16,Role 2,10,2.1288659793814433,0
32,S,2020-08-20 08:56:16,2020-08-20 08:57:31,Role 2,10,2.0618556701030926,0
32,T,2020-08-20 08:57:31,2020-08-20 08:58:13,Role 2,10,2.09020618556701,0
37,Y,2020-08-20 07:42:22,2020-08-20 09:19:51,Role 3,12,2.017543859649123,0
37,Z,2020-08-20 09:20:18,2020-08-20 09:24:23,Role 3,10,2.114035087719298,0
35,X,2020-08-20 08:28:56,2020-08-20 09:33:35,Role 4,11,2.0442477876106198,0
35,R,2020-08-20 09:33:35,2020-08-20 09:39:44,Role 2,10,2.1288659793814433,0
35,S,2020-08-20 09:39:44,2020-08-20 09:44:18,Role 2,11,2.0618556701030926,0
35,T,2020-08-20 09:44:18,2020-08-20 09:46:20,Role 2,11,2.09020618556701,0
38,G,2020-08-20 10:06:32,2020-08-20 10:07:01,Role 5,10,2.0338028169014084,3
33,N,2020-08-20 10:07:01,2020-08-20 10:10:31,Role 5,10,2.052631578947368,3
39,F,2020-08-20 10:10:31,2020-08-20 10:13:25,Role 5,10,2.0253521126760563,3
32,I,2020-08-20 10:13:25,2020-08-20 10:16:05,Role 5,10,2.0405405405405403,3
40,A,2020-08-20 10:16:05,2020-08-20 10:22:10,Role 5,11,2.008450704225352,4
35,I,2020-08-20 10:22:10,2020-08-20 10:24:56,Role 5,11,2.0405405405405403,5
37,AA,2020-08-20 09:25:48,2020-08-20 10:33:51,Role 3,10,2.0701754385964914,0
37,R,2020-08-20 10:35:48,2020-08-20 10:41:18,Role 2,12,2.1288659793814433,0
38,I,2020-08-20 10:36:04,2020-08-20 10:44:58,Role 5,11,2.0405405405405403,5
37,S,2020-08-20 10:43:07,2020-08-20 10:47:16,Role 2,12,2.0618556701030926,0
37,T,2020-08-20 10:48:48,2020-08-20 10:50:40,Role 2,12,2.09020618556701,0
39,C,2020-08-20 10:44:58,2020-08-20 10:51:53,Role 5,11,2.0140845070422535,4
32,J,2020-08-20 10:51:53,2020-08-20 10:52:54,Role 5,11,2.0367504835589942,4
33,Y,2020-08-20 10:10:31,2020-08-20 10:59:08,Role 3,11,2.017543859649123,0
33,Z,2020-08-20 10:59:46,2020-08-20 11:03:38,Role 3,11,2.114035087719298,0
40,B,2020-08-20 11:03:38,2020-08-20 11:06:17,Role 5,11,2.028169014084507,4
35,J,2020-08-20 11:06:17,2020-08-20 11:07:24,Role 5,11,2.0367504835589942,4
41,A,2020-08-20 11:07:24,2020-08-20 11:13:32,Role 5,12,2.008450704225352,5
38,J,2020-08-20 11:13:32,2020-08-20 11:13:32,Role 5,12,2.0367504835589942,5
39,D,2020-08-20 11:13:32,2020-08-20 11:21:46,Role 5,11,2.0225352112676056,5
32,P,2020-08-20 11:21:46,2020-08-20 11:24:14,Role 5,11,2.017857142857143,5
32,Q,2020-08-20 11:24:14,2020-08-20 11:25:19,Role 2,11,2.017857142857143,0
40,E,2020-08-20 11:24:14,2020-08-20 11:26:27,Role 5,11,2.0140845070422535,5
32,R,2020-08-20 11:25:19,2020-08-20 11:27:19,Role 2,11,2.1288659793814433,0
32,S,2020-08-20 11:27:31,2020-08-20 11:28:40,Role 2,11,2.0618556701030926,0
35,K,2020-08-20 11:26:27,2020-08-20 11:29:19,Role 5,11,2.025974025974026,5
32,T,2020-08-20 11:29:06,2020-08-20 11:29:55,Role 2,11,2.09020618556701,0
41,B,2020-08-20 11:51:07,2020-08-20 11:53:47,Role 5,11,2.028169014084507,5
33,AA,2020-08-20 11:06:18,2020-08-20 12:00:52,Role 3,11,2.0701754385964914,0
38,P,2020-08-20 11:53:47,2020-08-20 12:02:12,Role 5,11,2.017857142857143,5
39,H,2020-08-20 12:02:12,2020-08-20 12:05:08,Role 5,11,2.028169014084507,5
40,F,2020-08-20 12:05:08,2020-08-20 12:08:03,Role 5,11,2.0253521126760563,4
33,R,2020-08-20 12:04:51,2020-08-20 12:10:29,Role 2,11,2.1288659793814433,0
35,N,2020-08-20 12:08:03,2020-08-20 12:11:55,Role 5,11,2.052631578947368,4
33,S,2020-08-20 12:12:28,2020-08-20 12:16:22,Role 2,11,2.0618556701030926,0
42,A,2020-08-20 12:11:55,2020-08-20 12:18:14,Role 5,11,2.008450704225352,5
33,T,2020-08-20 12:18:26,2020-08-20 12:20:22,Role 2,12,2.09020618556701,0
41,E,2020-08-20 12:18:14,2020-08-20 12:20:26,Role 5,11,2.0140845070422535,5
