caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
27,P,2020-08-20 05:30:18,2020-08-20 05:34:09,Role 5,18,2.017857142857143,12
27,Q,2020-08-20 05:34:09,2020-08-20 05:37:07,Role 2,19,3.017857142857143,0
27,R,2020-08-20 05:37:07,2020-08-20 05:40:36,Role 2,19,2.1288659793814433,0
39,A,2020-08-20 05:34:09,2020-08-20 05:40:39,Role 5,19,2.008450704225352,12
31,J,2020-08-20 05:40:39,2020-08-20 05:40:39,Role 5,19,2.0367504835589942,12
27,S,2020-08-20 05:40:36,2020-08-20 05:42:33,Role 2,19,2.0618556701030926,0
37,F,2020-08-20 05:40:39,2020-08-20 05:43:37,Role 5,19,2.0253521126760563,12
27,T,2020-08-20 05:42:33,2020-08-20 05:43:38,Role 2,19,2.09020618556701,0
30,Q,2020-08-20 04:16:00,2020-08-20 05:46:55,Role 2,18,2.017857142857143,0
36,C,2020-08-20 05:43:37,2020-08-20 05:50:22,Role 5,19,2.0140845070422535,12
32,J,2020-08-20 05:50:22,2020-08-20 05:50:22,Role 5,19,2.0367504835589942,12
29,J,2020-08-20 05:50:22,2020-08-20 05:52:16,Role 5,19,2.0367504835589942,12
24,P,2020-08-20 05:52:16,2020-08-20 05:56:02,Role 5,19,2.017857142857143,12
24,Q,2020-08-20 05:56:02,2020-08-20 05:58:09,Role 2,19,2.017857142857143,0
24,R,2020-08-20 05:58:09,2020-08-20 06:01:13,Role 2,19,3.1288659793814433,0
24,S,2020-08-20 06:01:13,2020-08-20 06:02:55,Role 2,19,2.0618556701030926,0
24,T,2020-08-20 06:02:55,2020-08-20 06:04:02,Role 2,19,2.09020618556701,0
33,I,2020-08-20 05:56:02,2020-08-20 06:05:32,Role 5,19,2.0405405405405403,12
35,H,2020-08-20 06:05:32,2020-08-20 06:08:44,Role 5,19,2.028169014084507,12
38,E,2020-08-20 06:08:44,2020-08-20 06:10:56,Role 5,19,2.0140845070422535,12
28,AA,2020-08-20 04:48:50,2020-08-20 06:11:46,Role 3,19,2.0701754385964914,0
30,R,2020-08-20 05:47:04,2020-08-20 06:17:59,Role 2,18,2.1288659793814433,0
28,R,2020-08-20 06:12:06,2020-08-20 06:18:00,Role 2,19,3.1288659793814433,0
25,U,2020-08-20 05:30:19,2020-08-20 06:19:56,Role 4,19,2.0530973451327434,0
30,S,2020-08-20 06:17:59,2020-08-20 06:20:10,Role 2,19,2.0618556701030926,0
34,I,2020-08-20 06:10:56,2020-08-20 06:20:19,Role 5,19,2.0405405405405403,12
30,T,2020-08-20 06:20:10,2020-08-20 06:21:11,Role 2,19,2.09020618556701,0
28,S,2020-08-20 06:18:00,2020-08-20 06:22:57,Role 2,19,3.0618556701030926,0
39,B,2020-08-20 06:20:19,2020-08-20 06:22:57,Role 5,19,2.028169014084507,10
25,V,2020-08-20 06:19:56,2020-08-20 06:23:10,Role 4,19,2.079646017699115,0
28,T,2020-08-20 06:22:57,2020-08-20 06:24:46,Role 2,19,2.09020618556701,0
31,K,2020-08-20 06:22:57,2020-08-20 06:30:51,Role 5,19,2.025974025974026,10
37,C,2020-08-20 06:30:51,2020-08-20 06:37:03,Role 5,19,2.0140845070422535,10
40,A,2020-08-20 06:37:03,2020-08-20 06:43:21,Role 5,19,2.008450704225352,11
36,D,2020-08-20 06:43:21,2020-08-20 06:51:32,Role 5,19,2.0225352112676056,11
32,P,2020-08-20 06:51:32,2020-08-20 06:59:55,Role 5,19,2.017857142857143,11
29,K,2020-08-20 06:59:55,2020-08-20 07:03:45,Role 5,19,2.025974025974026,11
24,I,2020-08-20 07:03:45,2020-08-20 07:07:20,Role 5,19,2.0405405405405403,11
33,J,2020-08-20 07:07:20,2020-08-20 07:07:20,Role 5,19,2.0367504835589942,11
25,X,2020-08-20 06:23:10,2020-08-20 07:28:25,Role 4,19,2.0442477876106198,0
35,G,2020-08-20 07:30:59,2020-08-20 07:30:59,Role 5,19,2.0338028169014084,11
38,F,2020-08-20 07:30:59,2020-08-20 07:33:56,Role 5,19,2.0253521126760563,11
34,J,2020-08-20 07:33:56,2020-08-20 07:33:56,Role 5,19,2.0367504835589942,11
25,R,2020-08-20 07:28:25,2020-08-20 07:35:22,Role 2,18,2.1288659793814433,0
30,I,2020-08-20 07:33:56,2020-08-20 07:38:24,Role 5,19,2.0405405405405403,12
25,S,2020-08-20 07:35:22,2020-08-20 07:40:16,Role 2,18,2.0618556701030926,0
39,E,2020-08-20 07:38:24,2020-08-20 07:40:34,Role 5,19,2.0140845070422535,12
25,T,2020-08-20 07:40:16,2020-08-20 07:42:26,Role 2,18,2.09020618556701,0
31,M,2020-08-20 07:40:34,2020-08-20 07:53:15,Role 5,18,2.0265486725663715,12
37,D,2020-08-20 07:53:15,2020-08-20 08:02:34,Role 5,18,2.0225352112676056,12
40,B,2020-08-20 08:02:34,2020-08-20 08:05:11,Role 5,18,2.028169014084507,12
36,H,2020-08-20 08:05:11,2020-08-20 08:08:22,Role 5,18,2.028169014084507,12
29,M,2020-08-20 08:08:22,2020-08-20 08:13:20,Role 5,18,2.0265486725663715,11
24,J,2020-08-20 08:13:20,2020-08-20 08:14:48,Role 5,18,2.0367504835589942,11
33,P,2020-08-20 08:14:48,2020-08-20 08:22:43,Role 5,18,2.017857142857143,11
32,Q,2020-08-20 06:59:55,2020-08-20 08:24:11,Role 2,18,2.017857142857143,0
35,I,2020-08-20 08:22:43,2020-08-20 08:31:05,Role 5,18,2.0405405405405403,11
38,C,2020-08-20 08:31:05,2020-08-20 08:37:15,Role 5,18,2.0140845070422535,11
34,P,2020-08-20 08:37:15,2020-08-20 08:45:06,Role 5,18,2.017857142857143,11
30,J,2020-08-20 08:45:06,2020-08-20 08:47:16,Role 5,18,2.0367504835589942,11
39,F,2020-08-20 08:47:16,2020-08-20 08:50:12,Role 5,18,2.0253521126760563,11
32,R,2020-08-20 08:24:11,2020-08-20 08:50:22,Role 2,17,2.1288659793814433,0
32,S,2020-08-20 08:50:22,2020-08-20 08:52:14,Role 2,17,2.0618556701030926,0
32,T,2020-08-20 08:52:14,2020-08-20 08:53:03,Role 2,17,2.09020618556701,0
37,H,2020-08-20 08:50:12,2020-08-20 08:53:21,Role 5,17,2.028169014084507,10
40,E,2020-08-20 08:53:21,2020-08-20 08:55:32,Role 5,17,2.0140845070422535,10
29,U,2020-08-20 08:13:20,2020-08-20 09:00:55,Role 4,17,3.0530973451327434,0
29,V,2020-08-20 09:00:55,2020-08-20 09:04:18,Role 4,17,2.079646017699115,0
36,G,2020-08-20 09:31:09,2020-08-20 09:31:30,Role 5,17,2.0338028169014084,10
24,K,2020-08-20 09:31:30,2020-08-20 09:34:52,Role 5,17,2.025974025974026,9
35,J,2020-08-20 09:34:52,2020-08-20 09:34:52,Role 5,17,2.0367504835589942,8
31,U,2020-08-20 07:53:15,2020-08-20 09:35:46,Role 4,17,2.0530973451327434,0
33,Q,2020-08-20 08:22:43,2020-08-20 09:38:29,Role 2,17,3.017857142857143,0
31,V,2020-08-20 09:35:46,2020-08-20 09:40:24,Role 4,17,2.079646017699115,0
38,D,2020-08-20 09:34:52,2020-08-20 09:43:04,Role 5,17,2.0225352112676056,8
30,P,2020-08-20 09:43:04,2020-08-20 09:47:16,Role 5,17,2.017857142857143,7
30,Q,2020-08-20 09:47:16,2020-08-20 09:49:27,Role 2,17,3.017857142857143,0
30,R,2020-08-20 09:49:27,2020-08-20 09:52:17,Role 2,17,3.1288659793814433,0
39,C,2020-08-20 09:47:16,2020-08-20 09:53:17,Role 5,17,2.0140845070422535,7
30,S,2020-08-20 09:52:17,2020-08-20 09:53:36,Role 2,17,2.0618556701030926,0
30,T,2020-08-20 09:53:36,2020-08-20 09:54:10,Role 2,17,2.09020618556701,0
32,I,2020-08-20 09:53:17,2020-08-20 09:57:37,Role 5,17,2.0405405405405403,8
34,Q,2020-08-20 08:45:06,2020-08-20 09:58:33,Role 2,17,3.017857142857143,0
29,X,2020-08-20 09:04:18,2020-08-20 10:03:28,Role 4,17,2.0442477876106198,0
33,R,2020-08-20 09:38:29,2020-08-20 10:04:28,Role 2,17,2.1288659793814433,0
33,S,2020-08-20 10:04:28,2020-08-20 10:06:11,Role 2,16,2.0618556701030926,0
33,T,2020-08-20 10:06:11,2020-08-20 10:06:56,Role 2,16,2.09020618556701,0
29,R,2020-08-20 10:03:28,2020-08-20 10:09:24,Role 2,16,4.128865979381443,0
29,S,2020-08-20 10:09:24,2020-08-20 10:13:30,Role 2,16,2.0618556701030926,0
29,T,2020-08-20 10:13:30,2020-08-20 10:15:08,Role 2,16,2.09020618556701,0
37,G,2020-08-20 10:17:21,2020-08-20 10:17:48,Role 5,17,2.0338028169014084,8
40,F,2020-08-20 10:17:48,2020-08-20 10:20:35,Role 5,17,2.0253521126760563,8
34,R,2020-08-20 09:58:33,2020-08-20 10:24:24,Role 2,16,3.1288659793814433,0
34,S,2020-08-20 10:24:24,2020-08-20 10:26:07,Role 2,15,2.0618556701030926,0
34,T,2020-08-20 10:26:07,2020-08-20 10:26:46,Role 2,15,2.09020618556701,0
36,I,2020-08-20 10:20:35,2020-08-20 10:28:35,Role 5,17,2.0405405405405403,8
24,N,2020-08-20 10:28:35,2020-08-20 10:32:29,Role 5,17,2.052631578947368,8
35,P,2020-08-20 10:32:29,2020-08-20 10:40:03,Role 5,17,2.017857142857143,8
38,H,2020-08-20 10:40:03,2020-08-20 10:43:08,Role 5,17,2.028169014084507,8
31,X,2020-08-20 09:40:24,2020-08-20 10:50:00,Role 4,17,3.0442477876106198,0
39,D,2020-08-20 10:43:08,2020-08-20 10:51:23,Role 5,17,2.0225352112676056,7
32,J,2020-08-20 10:51:23,2020-08-20 10:53:23,Role 5,16,2.0367504835589942,7
31,R,2020-08-20 10:50:00,2020-08-20 10:56:02,Role 2,14,2.1288659793814433,0
33,I,2020-08-20 10:53:23,2020-08-20 10:57:25,Role 5,16,2.0405405405405403,8
31,S,2020-08-20 10:56:02,2020-08-20 11:00:39,Role 2,14,2.0618556701030926,0
31,T,2020-08-20 11:00:39,2020-08-20 11:02:37,Role 2,14,2.09020618556701,0
37,I,2020-08-20 10:57:25,2020-08-20 11:07:04,Role 5,15,2.0405405405405403,8
40,C,2020-08-20 11:07:04,2020-08-20 11:13:47,Role 5,15,2.0140845070422535,8
36,J,2020-08-20 11:13:47,2020-08-20 11:13:47,Role 5,14,2.0367504835589942,8
24,Y,2020-08-20 10:32:29,2020-08-20 11:23:18,Role 3,14,2.017543859649123,0
24,Z,2020-08-20 11:23:18,2020-08-20 11:26:48,Role 3,13,2.114035087719298,0
38,G,2020-08-20 12:05:01,2020-08-20 12:05:01,Role 5,14,2.0338028169014084,6
39,H,2020-08-20 12:05:01,2020-08-20 12:08:07,Role 5,14,2.028169014084507,6
35,Q,2020-08-20 10:40:03,2020-08-20 12:09:47,Role 2,14,2.017857142857143,0
32,P,2020-08-20 12:08:07,2020-08-20 12:12:04,Role 5,14,2.017857142857143,6
33,J,2020-08-20 12:12:04,2020-08-20 12:13:57,Role 5,14,2.0367504835589942,6
37,J,2020-08-20 12:13:57,2020-08-20 12:13:57,Role 5,13,2.0367504835589942,6
32,Q,2020-08-20 12:12:04,2020-08-20 12:15:43,Role 2,14,2.017857142857143,0
32,R,2020-08-20 12:15:43,2020-08-20 12:19:02,Role 2,14,3.1288659793814433,0
32,S,2020-08-20 12:19:02,2020-08-20 12:20:53,Role 2,15,2.0618556701030926,0
32,T,2020-08-20 12:20:53,2020-08-20 12:22:03,Role 2,15,2.09020618556701,0
40,D,2020-08-20 12:13:57,2020-08-20 12:22:58,Role 5,13,2.0225352112676056,6
24,AA,2020-08-20 11:26:48,2020-08-20 12:29:59,Role 3,13,2.0701754385964914,0
36,P,2020-08-20 12:22:58,2020-08-20 12:32:00,Role 5,13,2.017857142857143,6
24,R,2020-08-20 12:29:59,2020-08-20 12:36:13,Role 2,15,3.1288659793814433,0
35,R,2020-08-20 12:09:47,2020-08-20 12:37:43,Role 2,14,2.1288659793814433,0
41,A,2020-08-20 12:32:00,2020-08-20 12:38:36,Role 5,14,2.008450704225352,7
35,S,2020-08-20 12:37:43,2020-08-20 12:39:22,Role 2,15,3.0618556701030926,0
35,T,2020-08-20 12:39:22,2020-08-20 12:40:14,Role 2,15,2.09020618556701,0
24,S,2020-08-20 12:36:13,2020-08-20 12:40:37,Role 2,15,2.0618556701030926,0
24,T,2020-08-20 12:40:37,2020-08-20 12:42:29,Role 2,15,2.09020618556701,0
38,I,2020-08-20 12:38:36,2020-08-20 12:47:50,Role 5,14,2.0405405405405403,7
39,G,2020-08-20 13:32:20,2020-08-20 13:32:29,Role 5,14,2.0338028169014084,7
33,K,2020-08-20 13:32:29,2020-08-20 13:36:35,Role 5,14,2.025974025974026,6
37,P,2020-08-20 13:36:35,2020-08-20 13:44:29,Role 5,14,2.017857142857143,6
42,A,2020-08-20 13:44:29,2020-08-20 13:50:54,Role 5,15,2.008450704225352,7
36,Q,2020-08-20 12:32:00,2020-08-20 13:53:20,Role 2,15,2.017857142857143,0
32,I,2020-08-20 13:50:54,2020-08-20 13:54:54,Role 5,15,2.0405405405405403,8
40,H,2020-08-20 13:54:54,2020-08-20 13:57:48,Role 5,15,2.028169014084507,8
41,B,2020-08-20 13:57:48,2020-08-20 14:00:27,Role 5,15,2.028169014084507,7
35,I,2020-08-20 14:00:27,2020-08-20 14:04:42,Role 5,15,2.0405405405405403,8
38,J,2020-08-20 14:04:42,2020-08-20 14:04:42,Role 5,14,2.0367504835589942,8
39,I,2020-08-20 14:04:42,2020-08-20 14:13:14,Role 5,14,2.0405405405405403,8
33,N,2020-08-20 14:13:14,2020-08-20 14:18:44,Role 5,14,2.052631578947368,8
36,R,2020-08-20 13:53:20,2020-08-20 14:22:36,Role 2,15,2.1288659793814433,0
43,A,2020-08-20 14:18:44,2020-08-20 14:25:04,Role 5,15,2.008450704225352,8
36,S,2020-08-20 14:22:36,2020-08-20 14:25:25,Role 2,15,2.0618556701030926,0
36,T,2020-08-20 14:25:25,2020-08-20 14:26:22,Role 2,15,2.09020618556701,0
42,B,2020-08-20 14:25:04,2020-08-20 14:27:42,Role 5,15,2.028169014084507,8
32,J,2020-08-20 14:27:42,2020-08-20 14:29:41,Role 5,15,2.0367504835589942,8
37,Q,2020-08-20 13:44:29,2020-08-20 15:06:16,Role 2,14,3.017857142857143,0
33,Y,2020-08-20 14:18:44,2020-08-20 15:15:20,Role 3,15,2.017543859649123,0
33,Z,2020-08-20 15:15:20,2020-08-20 15:20:08,Role 3,16,2.114035087719298,0
40,G,2020-08-20 15:22:19,2020-08-20 15:22:41,Role 5,15,2.0338028169014084,8
41,E,2020-08-20 15:22:41,2020-08-20 15:24:48,Role 5,15,2.0140845070422535,8
35,J,2020-08-20 15:24:48,2020-08-20 15:26:37,Role 5,15,2.0367504835589942,8
38,P,2020-08-20 15:26:37,2020-08-20 15:34:46,Role 5,15,2.017857142857143,8
39,J,2020-08-20 15:34:46,2020-08-20 15:34:46,Role 5,15,2.0367504835589942,8
43,B,2020-08-20 15:34:46,2020-08-20 15:37:20,Role 5,15,2.028169014084507,7
37,R,2020-08-20 15:06:16,2020-08-20 15:38:48,Role 2,16,2.1288659793814433,0
36,I,2020-08-20 15:37:20,2020-08-20 15:41:26,Role 5,15,2.0405405405405403,8
37,S,2020-08-20 15:38:48,2020-08-20 15:41:36,Role 2,17,2.0618556701030926,0
37,T,2020-08-20 15:41:36,2020-08-20 15:42:32,Role 2,17,2.09020618556701,0
42,E,2020-08-20 15:41:26,2020-08-20 15:43:35,Role 5,15,2.0140845070422535,8
32,K,2020-08-20 15:43:35,2020-08-20 15:47:24,Role 5,15,2.025974025974026,8
44,A,2020-08-20 15:47:24,2020-08-20 15:53:36,Role 5,16,2.008450704225352,9
45,A,2020-08-20 15:53:36,2020-08-20 15:59:48,Role 5,17,2.008450704225352,10
40,I,2020-08-20 15:59:48,2020-08-20 16:09:02,Role 5,17,2.0405405405405403,10
41,F,2020-08-20 16:09:02,2020-08-20 16:11:56,Role 5,17,2.0253521126760563,10
35,K,2020-08-20 16:11:56,2020-08-20 16:16:09,Role 5,17,2.025974025974026,10
39,P,2020-08-20 16:16:09,2020-08-20 16:24:41,Role 5,17,2.017857142857143,9
43,E,2020-08-20 16:24:41,2020-08-20 16:26:51,Role 5,17,2.0140845070422535,9
36,J,2020-08-20 16:26:51,2020-08-20 16:29:00,Role 5,17,2.0367504835589942,9
42,F,2020-08-20 16:29:00,2020-08-20 16:31:54,Role 5,16,2.0253521126760563,9
33,AA,2020-08-20 15:20:08,2020-08-20 16:34:50,Role 3,17,2.0701754385964914,0
32,M,2020-08-20 16:31:54,2020-08-20 16:37:03,Role 5,16,2.0265486725663715,9
44,B,2020-08-20 16:37:03,2020-08-20 16:39:36,Role 5,16,2.028169014084507,9
33,R,2020-08-20 16:34:50,2020-08-20 16:41:28,Role 2,17,2.1288659793814433,0
45,B,2020-08-20 16:39:36,2020-08-20 16:42:09,Role 5,16,2.028169014084507,9
40,J,2020-08-20 16:42:09,2020-08-20 16:42:09,Role 5,16,2.0367504835589942,9
33,S,2020-08-20 16:41:28,2020-08-20 16:46:18,Role 2,17,2.0618556701030926,0
33,T,2020-08-20 16:46:18,2020-08-20 16:48:12,Role 2,17,2.09020618556701,0
41,C,2020-08-20 16:42:09,2020-08-20 16:48:42,Role 5,16,2.0140845070422535,9
46,A,2020-08-20 16:48:42,2020-08-20 16:54:52,Role 5,17,2.008450704225352,10
35,M,2020-08-20 16:54:52,2020-08-20 17:00:17,Role 5,17,2.0265486725663715,10
38,Q,2020-08-20 15:34:46,2020-08-20 17:02:42,Role 2,17,2.017857142857143,0
43,F,2020-08-20 17:00:17,2020-08-20 17:03:08,Role 5,17,2.0253521126760563,9
36,K,2020-08-20 17:03:08,2020-08-20 17:07:07,Role 5,17,2.025974025974026,9
42,C,2020-08-20 17:07:07,2020-08-20 17:13:12,Role 5,17,2.0140845070422535,9
44,E,2020-08-20 17:13:12,2020-08-20 17:15:26,Role 5,17,2.0140845070422535,8
45,E,2020-08-20 17:15:26,2020-08-20 17:17:40,Role 5,17,2.0140845070422535,8
32,U,2020-08-20 16:37:03,2020-08-20 17:19:08,Role 4,17,2.0530973451327434,0
32,V,2020-08-20 17:19:08,2020-08-20 17:21:53,Role 4,16,2.079646017699115,0
40,K,2020-08-20 17:17:40,2020-08-20 17:24:26,Role 5,17,2.025974025974026,8
38,R,2020-08-20 17:02:42,2020-08-20 17:30:50,Role 2,16,2.1288659793814433,0
41,D,2020-08-20 17:24:26,2020-08-20 17:32:04,Role 5,16,2.0225352112676056,8
38,S,2020-08-20 17:30:50,2020-08-20 17:33:07,Role 2,16,2.0618556701030926,0
38,T,2020-08-20 17:33:07,2020-08-20 17:33:41,Role 2,16,2.09020618556701,0
46,B,2020-08-20 17:32:04,2020-08-20 17:34:35,Role 5,16,2.028169014084507,8
43,C,2020-08-20 17:34:35,2020-08-20 17:40:36,Role 5,16,2.0140845070422535,7
36,N,2020-08-20 17:40:36,2020-08-20 17:44:58,Role 5,16,2.052631578947368,7
35,U,2020-08-20 17:00:17,2020-08-20 17:49:22,Role 4,16,3.0530973451327434,0
39,Q,2020-08-20 16:24:41,2020-08-20 17:50:05,Role 2,17,3.017857142857143,0
35,V,2020-08-20 17:49:22,2020-08-20 17:52:59,Role 4,16,2.079646017699115,0
42,D,2020-08-20 17:44:58,2020-08-20 17:53:07,Role 5,16,2.0225352112676056,7
44,F,2020-08-20 17:53:07,2020-08-20 17:55:54,Role 5,16,2.0253521126760563,7
45,F,2020-08-20 17:55:54,2020-08-20 17:58:41,Role 5,16,2.0253521126760563,7
40,N,2020-08-20 17:58:41,2020-08-20 18:09:12,Role 5,16,2.052631578947368,7
41,H,2020-08-20 18:09:12,2020-08-20 18:12:23,Role 5,16,2.028169014084507,7
38,I,2020-08-20 18:12:23,2020-08-20 18:15:42,Role 5,16,2.0405405405405403,8
46,E,2020-08-20 18:15:42,2020-08-20 18:17:48,Role 5,16,2.0140845070422535,8
39,R,2020-08-20 17:50:05,2020-08-20 18:20:13,Role 2,16,2.1288659793814433,0
39,S,2020-08-20 18:20:13,2020-08-20 18:22:34,Role 2,17,2.0618556701030926,0
39,T,2020-08-20 18:22:34,2020-08-20 18:23:10,Role 2,17,2.09020618556701,0
32,X,2020-08-20 17:21:53,2020-08-20 18:23:20,Role 4,16,2.0442477876106198,0
43,D,2020-08-20 18:17:48,2020-08-20 18:26:41,Role 5,16,2.0225352112676056,8
32,R,2020-08-20 18:23:20,2020-08-20 18:29:25,Role 2,16,2.1288659793814433,0
42,H,2020-08-20 18:26:41,2020-08-20 18:29:58,Role 5,16,2.028169014084507,7
32,S,2020-08-20 18:29:25,2020-08-20 18:34:09,Role 2,16,2.0618556701030926,0
47,A,2020-08-20 18:29:58,2020-08-20 18:35:51,Role 5,17,2.008450704225352,8
32,T,2020-08-20 18:34:09,2020-08-20 18:36:12,Role 2,16,2.09020618556701,0
36,Y,2020-08-20 17:44:58,2020-08-20 18:40:08,Role 3,16,2.017543859649123,0
44,C,2020-08-20 18:35:51,2020-08-20 18:42:40,Role 5,17,2.0140845070422535,8
36,Z,2020-08-20 18:40:08,2020-08-20 18:44:13,Role 3,15,2.114035087719298,0
45,C,2020-08-20 18:42:40,2020-08-20 18:49:21,Role 5,17,2.0140845070422535,8
35,X,2020-08-20 17:52:59,2020-08-20 18:57:08,Role 4,16,3.0442477876106198,0
35,R,2020-08-20 18:57:08,2020-08-20 19:03:04,Role 2,16,2.1288659793814433,0
35,S,2020-08-20 19:03:04,2020-08-20 19:07:32,Role 2,16,2.0618556701030926,0
35,T,2020-08-20 19:07:32,2020-08-20 19:09:34,Role 2,16,2.09020618556701,0
41,G,2020-08-20 19:31:44,2020-08-20 19:31:44,Role 5,17,2.0338028169014084,7
38,J,2020-08-20 19:31:44,2020-08-20 19:33:05,Role 5,17,2.0367504835589942,7
46,F,2020-08-20 19:33:05,2020-08-20 19:35:56,Role 5,17,2.0253521126760563,7
43,H,2020-08-20 19:35:56,2020-08-20 19:39:10,Role 5,16,2.028169014084507,7
42,G,2020-08-20 19:52:02,2020-08-20 19:52:02,Role 5,16,2.0338028169014084,7
36,AA,2020-08-20 18:44:25,2020-08-20 19:53:18,Role 3,15,2.0701754385964914,0
47,B,2020-08-20 19:52:02,2020-08-20 19:54:29,Role 5,16,2.028169014084507,7
36,R,2020-08-20 19:53:24,2020-08-20 20:00:00,Role 2,16,2.1288659793814433,0
44,D,2020-08-20 19:54:29,2020-08-20 20:03:36,Role 5,15,2.0225352112676056,7
40,Y,2020-08-20 18:09:12,2020-08-20 20:04:43,Role 3,17,3.017543859649123,0
36,S,2020-08-20 20:00:00,2020-08-20 20:04:47,Role 2,17,2.0618556701030926,0
36,T,2020-08-20 20:05:22,2020-08-20 20:07:22,Role 2,17,2.09020618556701,0
48,A,2020-08-20 20:03:36,2020-08-20 20:09:42,Role 5,16,2.008450704225352,8
40,Z,2020-08-20 20:04:43,2020-08-20 20:11:02,Role 3,17,2.114035087719298,0
45,D,2020-08-20 20:09:42,2020-08-20 20:19:14,Role 5,16,2.0225352112676056,8
35,I,2020-08-20 20:19:14,2020-08-20 20:21:56,Role 5,16,2.0405405405405403,9
41,I,2020-08-20 20:21:56,2020-08-20 20:31:31,Role 5,16,2.0405405405405403,9
38,P,2020-08-20 20:31:31,2020-08-20 20:34:28,Role 5,16,2.017857142857143,9
38,Q,2020-08-20 20:34:28,2020-08-20 20:36:16,Role 2,18,2.017857142857143,0
38,R,2020-08-20 20:36:16,2020-08-20 20:38:54,Role 2,18,2.1288659793814433,0
38,S,2020-08-20 20:38:54,2020-08-20 20:40:38,Role 2,18,2.0618556701030926,0
46,C,2020-08-20 20:34:28,2020-08-20 20:41:27,Role 5,16,2.0140845070422535,9
38,T,2020-08-20 20:40:38,2020-08-20 20:41:51,Role 2,18,2.09020618556701,0
43,G,2020-08-20 21:04:15,2020-08-20 21:04:15,Role 5,16,2.0338028169014084,9
42,I,2020-08-20 21:04:15,2020-08-20 21:13:52,Role 5,16,2.0405405405405403,9
49,A,2020-08-20 21:13:52,2020-08-20 21:19:51,Role 5,17,2.008450704225352,10
40,AA,2020-08-20 20:11:02,2020-08-20 21:20:22,Role 3,18,2.0701754385964914,0
47,E,2020-08-20 21:19:51,2020-08-20 21:21:56,Role 5,17,2.0140845070422535,10
44,H,2020-08-20 21:21:56,2020-08-20 21:24:54,Role 5,17,2.028169014084507,10
40,R,2020-08-20 21:20:22,2020-08-20 21:25:00,Role 2,18,2.1288659793814433,0
36,I,2020-08-20 21:24:54,2020-08-20 21:27:51,Role 5,17,2.0405405405405403,11
40,S,2020-08-20 21:25:00,2020-08-20 21:28:39,Role 2,18,2.0618556701030926,0
40,T,2020-08-20 21:28:39,2020-08-20 21:30:13,Role 2,18,2.09020618556701,0
48,B,2020-08-20 21:27:51,2020-08-20 21:30:19,Role 5,17,2.028169014084507,11
50,A,2020-08-20 21:30:19,2020-08-20 21:36:23,Role 5,18,2.008450704225352,12
45,H,2020-08-20 21:36:23,2020-08-20 21:39:21,Role 5,18,2.028169014084507,12
35,J,2020-08-20 21:39:21,2020-08-20 21:40:21,Role 5,18,2.0367504835589942,12
41,J,2020-08-20 21:40:21,2020-08-20 21:40:21,Role 5,18,2.0367504835589942,12
46,D,2020-08-20 21:40:21,2020-08-20 21:48:32,Role 5,18,2.0225352112676056,11
38,I,2020-08-20 21:48:32,2020-08-20 21:51:47,Role 5,18,2.0405405405405403,12
43,I,2020-08-20 21:51:47,2020-08-20 22:00:46,Role 5,18,2.0405405405405403,12
42,J,2020-08-20 22:00:46,2020-08-20 22:00:46,Role 5,18,2.0367504835589942,12
49,B,2020-08-20 22:00:46,2020-08-20 22:03:13,Role 5,18,2.028169014084507,12
47,F,2020-08-20 22:03:13,2020-08-20 22:06:04,Role 5,18,2.0253521126760563,12
44,G,2020-08-20 22:50:53,2020-08-20 22:51:04,Role 5,18,2.0338028169014084,12
36,J,2020-08-20 22:51:04,2020-08-20 22:52:13,Role 5,18,2.0367504835589942,12
40,I,2020-08-20 22:52:13,2020-08-20 22:55:20,Role 5,18,2.0405405405405403,13
48,E,2020-08-20 22:55:20,2020-08-20 22:57:26,Role 5,18,2.0140845070422535,13
50,B,2020-08-20 22:57:26,2020-08-20 22:59:53,Role 5,18,2.028169014084507,13
45,G,2020-08-20 23:04:45,2020-08-20 23:04:48,Role 5,18,2.0338028169014084,13
35,K,2020-08-20 23:04:48,2020-08-20 23:07:20,Role 5,18,2.025974025974026,13
41,P,2020-08-20 23:07:20,2020-08-20 23:16:50,Role 5,18,2.017857142857143,13
46,H,2020-08-20 23:16:50,2020-08-20 23:19:48,Role 5,18,2.028169014084507,13
38,J,2020-08-20 23:19:48,2020-08-20 23:21:20,Role 5,18,2.0367504835589942,13
43,J,2020-08-20 23:21:20,2020-08-20 23:21:20,Role 5,18,2.0367504835589942,13
42,P,2020-08-20 23:21:20,2020-08-20 23:30:59,Role 5,18,2.017857142857143,13
49,E,2020-08-20 23:30:59,2020-08-20 23:33:06,Role 5,18,2.0140845070422535,13
47,C,2020-08-20 23:33:06,2020-08-20 23:40:02,Role 5,18,2.0140845070422535,13
44,I,2020-08-20 23:40:02,2020-08-20 23:49:29,Role 5,18,2.0405405405405403,13
36,P,2020-08-20 23:49:29,2020-08-20 23:52:13,Role 5,18,2.017857142857143,13
36,Q,2020-08-20 23:52:13,2020-08-20 23:53:35,Role 2,20,4.017857142857142,0
36,R,2020-08-20 23:53:35,2020-08-20 23:56:29,Role 2,20,2.1288659793814433,0
36,S,2020-08-20 23:56:29,2020-08-20 23:58:13,Role 2,20,2.0618556701030926,0
